t_ms,angle_deg,v,I_mA,power_mW
303571.0,108.0,5.11,0.3,3.58
303621.0,108.0,5.11,0.4,4.09
303671.0,108.0,5.11,0.4,2.56
303721.0,108.0,5.11,0.4,1.53
303771.0,108.0,5.11,0.3,1.53
303821.0,108.0,5.11,0.3,3.58
303871.0,108.0,5.12,0.3,1.53
303921.0,108.0,5.11,0.3,2.04
303971.0,108.0,5.11,0.3,2.56
304021.0,108.0,5.11,0.5,3.07
304071.0,108.0,5.11,0.0,2.56
304121.0,108.0,5.11,0.2,2.56
304171.0,108.0,5.11,0.3,1.02
304221.0,108.0,5.11,0.4,1.02
304271.0,108.0,5.11,0.5,2.56
304321.0,108.0,5.12,0.5,3.06
304371.0,108.0,5.12,0.4,3.58
304421.0,108.0,5.11,0.3,2.56
304471.0,108.0,5.11,0.5,1.53
304521.0,108.0,5.11,0.3,2.55
304571.0,108.0,5.11,0.3,3.07
304621.0,108.0,5.11,0.4,2.04
304671.0,108.0,5.11,0.4,3.58
304721.0,108.0,5.11,0.3,3.07
304771.0,108.0,5.11,0.1,0.51
304821.0,108.0,5.11,0.4,1.53
304871.0,108.0,5.11,0.4,1.53
304921.0,108.0,5.11,0.3,1.53
304971.0,108.0,5.11,0.7,3.07
305021.0,108.0,5.12,0.4,1.53
305071.0,108.0,5.11,0.5,2.04
305121.0,108.0,5.11,0.5,3.07
305171.0,108.0,5.11,0.4,1.53
305221.0,108.0,5.11,0.3,2.04
305271.0,108.0,5.11,0.3,2.56
305321.0,108.0,5.11,0.3,1.53
305371.0,108.0,5.11,0.4,2.56
305421.0,108.0,5.11,0.4,2.04
305471.0,108.0,5.11,0.4,3.07
305521.0,108.0,5.11,0.1,2.04
305571.0,108.0,5.11,0.6,1.02
305621.0,108.0,5.12,0.4,1.02
305671.0,108.0,5.11,0.2,2.56
305721.0,108.0,5.12,0.3,2.04
305771.0,108.0,5.11,0.6,1.02
305821.0,108.0,5.11,0.3,2.04
305871.0,108.0,5.11,0.6,1.53
305921.0,108.0,5.11,0.5,0.51
305971.0,108.0,5.11,0.6,2.04
306021.0,108.0,5.11,0.6,1.53
306071.0,108.0,5.11,0.4,3.58
306121.0,108.0,5.11,0.4,2.04
306171.0,108.0,5.11,0.4,3.58
306221.0,108.0,5.11,0.3,1.02
306271.0,108.0,5.11,0.5,3.07
306321.0,108.0,5.11,0.5,2.04
306371.0,108.0,5.11,0.2,1.53
306421.0,108.0,5.11,0.2,1.53
306471.0,108.0,5.11,0.6,1.53
306521.0,108.0,5.11,0.3,2.04
306571.0,108.0,5.11,0.2,2.56
306621.0,108.0,5.11,0.2,0.51
306671.0,108.0,5.11,0.5,1.53
306721.0,108.0,5.11,0.3,1.53
306771.0,108.0,5.12,0.0,2.56
306821.0,108.0,5.11,0.3,1.53
306871.0,108.0,5.11,0.6,2.56
306921.0,108.0,5.11,0.6,2.55
306971.0,108.0,5.11,0.2,1.02
307021.0,108.0,5.11,0.3,3.58
307071.0,108.0,5.11,0.5,2.04
307121.0,108.0,5.11,0.5,2.04
307171.0,108.0,5.11,0.4,2.04
307221.0,108.0,5.12,0.4,2.56
307271.0,108.0,5.11,0.2,3.07
307321.0,108.0,5.11,0.3,2.56
307371.0,108.0,5.11,0.4,0.51
307421.0,108.0,5.11,0.6,1.02
307471.0,108.0,5.11,0.7,3.58
307521.0,108.0,5.11,0.4,1.02
307571.0,108.0,5.11,0.3,1.02
307621.0,108.0,5.11,0.4,2.56
307671.0,108.0,5.11,0.2,3.07
307721.0,108.0,5.11,0.2,2.05
307771.0,108.0,5.11,0.5,1.02
307821.0,108.0,5.11,0.3,1.02
307871.0,108.0,5.11,0.2,2.56
307921.0,108.0,5.11,0.3,2.04
307971.0,108.0,5.11,0.7,1.02
308021.0,108.0,5.11,0.2,2.56
308071.0,108.0,5.11,0.3,2.55
308121.0,108.0,5.11,0.4,1.02
308171.0,108.0,5.11,0.7,3.06
308221.0,108.0,5.11,0.4,1.02
308271.0,108.0,5.11,0.2,2.04
308321.0,108.0,5.11,0.2,2.04
308371.0,108.0,5.11,0.6,2.56
308421.0,108.0,5.11,0.4,2.04
308471.0,108.0,5.11,0.4,2.04
308521.0,108.0,5.11,0.3,1.02
308571.0,108.0,5.11,0.3,2.56
308621.0,108.0,5.11,0.4,2.55
308671.0,108.0,5.11,0.6,0.0
308721.0,108.0,5.11,0.6,2.56
308771.0,108.0,5.11,0.2,2.56
308821.0,108.0,5.11,0.6,1.53
308871.0,108.0,5.11,0.3,1.02
308921.0,108.0,5.11,0.4,0.51
308971.0,108.0,5.11,0.4,3.06
309021.0,108.0,5.11,0.2,0.51
309071.0,108.0,5.11,0.7,1.53
309121.0,108.0,5.11,0.3,0.51
309171.0,108.0,5.11,0.5,2.56
309221.0,108.0,5.11,0.3,0.51
309271.0,108.0,5.11,0.4,1.53
309321.0,108.0,5.11,0.5,3.58
309371.0,108.0,5.11,0.5,2.04
309421.0,108.0,5.11,0.1,0.51
309471.0,108.0,5.11,0.5,2.56
309521.0,108.0,5.11,0.7,1.02
309571.0,108.0,5.11,0.6,1.53
309621.0,108.0,5.11,0.5,0.51
309671.0,108.0,5.11,0.6,1.02
309721.0,108.0,5.11,0.0,2.04
309771.0,108.0,5.11,0.4,2.56
309821.0,108.0,5.12,0.5,1.53
309871.0,108.0,5.11,0.2,2.04
309921.0,108.0,5.11,0.1,2.04
309971.0,108.0,5.11,0.4,2.04
310021.0,108.0,5.11,0.1,2.55
310071.0,108.0,5.11,0.5,2.56
310121.0,108.0,5.11,0.5,1.53
310171.0,108.0,5.11,0.1,1.53
310221.0,108.0,5.11,0.6,1.53
310271.0,108.0,5.11,0.2,3.07
310321.0,108.0,5.11,0.4,2.56
310371.0,108.0,5.11,0.4,3.07
310421.0,108.0,5.11,0.4,2.56
310471.0,108.0,5.11,0.4,2.55
310521.0,108.0,5.11,0.5,2.56
310571.0,108.0,5.11,0.3,2.04
310621.0,108.0,5.11,0.1,4.09
310671.0,108.0,5.11,0.3,1.02
310721.0,108.0,5.11,0.4,1.53
310771.0,108.0,5.11,0.4,2.56
310821.0,108.0,5.11,0.5,0.51
310871.0,108.0,5.11,0.4,2.04
310921.0,108.0,5.11,0.2,1.02
310971.0,108.0,5.11,0.4,1.02
311021.0,108.0,5.11,0.4,0.51
311071.0,108.0,5.11,0.2,1.02
311121.0,108.0,5.11,0.5,0.0
311171.0,108.0,5.11,0.5,3.07
311221.0,108.0,5.11,0.4,2.56
311271.0,108.0,5.11,0.7,3.07
311321.0,108.0,5.11,0.2,1.02
311371.0,108.0,5.11,0.5,1.02
311421.0,108.0,5.11,0.3,1.02
311471.0,108.0,5.11,0.5,1.02
311521.0,108.0,5.11,0.4,1.53
311571.0,108.0,5.11,0.3,2.56
311621.0,108.0,5.11,0.3,1.53
311671.0,108.0,5.11,0.7,2.56
311721.0,108.0,5.11,0.4,1.02
311771.0,108.0,5.11,0.3,2.56
311821.0,108.0,5.11,0.5,1.53
311871.0,108.0,5.11,0.1,2.56
311921.0,108.0,5.11,0.6,2.04
311971.0,108.0,5.11,0.1,2.56
312021.0,108.0,5.11,0.4,1.53
312071.0,108.0,5.11,0.4,1.02
312121.0,108.0,5.11,0.1,1.53
312171.0,108.0,5.11,0.4,3.58
312221.0,108.0,5.11,0.4,3.58
312271.0,108.0,5.11,0.3,2.56
312321.0,108.0,5.11,0.0,2.55
312371.0,108.0,5.11,0.5,1.02
312421.0,108.0,5.11,0.5,2.56
312471.0,108.0,5.11,0.1,3.07
312521.0,108.0,5.11,0.5,1.53
312571.0,108.0,5.11,0.5,1.53
312621.0,108.0,5.11,0.4,2.56
312671.0,108.0,5.11,0.4,1.53
312721.0,108.0,5.12,0.5,3.07
312771.0,108.0,5.11,0.4,3.07
312821.0,108.0,5.11,0.5,0.51
312871.0,108.0,5.11,0.0,1.53
312921.0,108.0,5.11,0.1,2.56
312971.0,108.0,5.11,0.3,2.04
313021.0,108.0,5.11,0.6,1.53
313071.0,108.0,5.12,0.3,2.04
313121.0,108.0,5.11,0.5,3.07
313171.0,108.0,5.11,0.3,4.09
313221.0,108.0,5.11,0.5,2.04
313271.0,108.0,5.11,0.3,0.51
313321.0,108.0,5.11,0.3,1.02
313371.0,108.0,5.11,0.2,1.02
313421.0,108.0,5.11,0.6,2.04
313471.0,108.0,5.11,0.4,2.56
313521.0,108.0,5.11,0.4,1.53
313571.0,108.0,5.11,0.2,2.04
313621.0,108.0,5.11,0.4,1.02
313671.0,108.0,5.11,0.6,0.51
313721.0,108.0,5.11,0.4,2.04
313771.0,108.0,5.11,0.6,2.55
313821.0,108.0,5.11,0.5,1.02
313871.0,108.0,5.12,0.4,2.56
313921.0,108.0,5.12,0.3,0.51
313971.0,108.0,5.11,0.3,1.02
314021.0,108.0,5.11,0.2,2.55
314071.0,108.0,5.11,0.3,2.55
314121.0,108.0,5.11,0.3,2.56
314171.0,108.0,5.11,0.2,3.07
314221.0,108.0,5.11,0.5,1.02
314271.0,108.0,5.11,0.4,2.04
314321.0,120.0,5.05,8.4,297.52
314371.0,120.0,5.11,0.8,15.62
314421.0,120.0,5.11,0.5,3.07
314471.0,120.0,5.11,0.2,1.53
314521.0,120.0,5.11,0.4,4.09
314571.0,120.0,5.11,0.4,2.56
314621.0,120.0,5.11,0.1,1.53
314671.0,120.0,5.11,0.4,3.07
314721.0,120.0,5.11,0.6,2.04
314771.0,120.0,5.11,0.2,2.56
314821.0,120.0,5.11,0.3,2.55
314871.0,120.0,5.11,0.3,1.53
314921.0,120.0,5.11,0.0,0.0
314971.0,120.0,5.12,0.0,2.04
315021.0,120.0,5.11,0.3,0.51
315071.0,120.0,5.11,0.3,1.53
315121.0,120.0,5.11,0.3,0.51
315171.0,120.0,5.11,0.5,1.02
315221.0,120.0,5.12,0.2,0.51
315271.0,120.0,5.11,0.4,2.04
315321.0,120.0,5.11,0.4,3.07
315371.0,120.0,5.11,0.2,2.56
315421.0,120.0,5.11,0.4,2.04
315471.0,120.0,5.11,0.3,1.53
315521.0,120.0,5.11,0.4,0.51
315571.0,120.0,5.11,0.4,1.02
315621.0,120.0,5.12,0.4,1.02
315671.0,120.0,5.11,0.3,0.51
315721.0,120.0,5.11,0.3,1.53
315771.0,120.0,5.11,0.4,1.53
315821.0,120.0,5.11,0.1,3.06
315871.0,120.0,5.11,0.1,1.53
315921.0,120.0,5.11,0.5,1.02
315971.0,120.0,5.11,0.2,3.07
316021.0,120.0,5.11,0.3,3.07
316071.0,120.0,5.11,0.5,2.04
316121.0,120.0,5.11,0.0,2.04
316171.0,120.0,5.11,0.4,1.53
316221.0,120.0,5.11,0.3,2.55
316271.0,120.0,5.11,0.5,2.56
316321.0,120.0,5.11,0.3,1.02
316371.0,120.0,5.11,0.3,3.07
316421.0,120.0,5.11,0.1,2.04
316471.0,120.0,5.11,0.5,2.56
316521.0,120.0,5.11,0.4,3.07
316571.0,120.0,5.11,0.5,1.02
316621.0,120.0,5.11,0.3,1.02
316671.0,120.0,5.11,0.2,2.56
316721.0,120.0,5.11,0.3,3.07
316771.0,120.0,5.11,0.4,1.53
316821.0,120.0,5.11,0.3,2.55
316871.0,120.0,5.11,0.5,3.58
316921.0,120.0,5.11,0.3,0.51
316971.0,120.0,5.11,0.4,1.53
317021.0,120.0,5.11,0.6,2.04
317071.0,120.0,5.11,0.5,2.55
317121.0,120.0,5.11,0.2,3.58
317171.0,120.0,5.11,0.3,2.04
317221.0,120.0,5.11,0.3,2.04
317271.0,120.0,5.11,0.1,2.56
317321.0,120.0,5.11,0.5,1.02
317371.0,120.0,5.11,0.7,1.02
317421.0,120.0,5.11,0.2,2.56
317471.0,120.0,5.11,0.3,1.53
317521.0,120.0,5.11,0.2,2.04
317571.0,120.0,5.11,0.4,1.53
317621.0,120.0,5.11,0.4,3.07
317671.0,120.0,5.12,0.5,2.04
317721.0,120.0,5.11,0.2,1.53
317771.0,120.0,5.11,0.4,0.51
317821.0,120.0,5.11,0.0,2.04
317871.0,120.0,5.11,0.3,1.53
317921.0,120.0,5.11,0.3,2.56
317971.0,120.0,5.11,0.1,3.06
318021.0,120.0,5.11,0.4,2.56
318071.0,120.0,5.11,0.4,1.53
318121.0,120.0,5.11,0.3,2.04
318171.0,120.0,5.11,0.3,1.02
318221.0,120.0,5.11,0.2,2.56
318271.0,120.0,5.11,0.5,4.09
318321.0,120.0,5.11,0.2,2.04
318371.0,120.0,5.11,0.2,1.53
318421.0,120.0,5.11,0.1,2.04
318471.0,120.0,5.11,0.4,2.04
318521.0,120.0,5.11,0.2,2.55
318571.0,120.0,5.11,0.1,0.51
318621.0,120.0,5.11,0.7,3.07
318671.0,120.0,5.11,0.5,0.51
318721.0,120.0,5.11,0.2,2.04
318771.0,120.0,5.11,0.4,1.53
318821.0,120.0,5.11,0.4,2.56
318871.0,120.0,5.12,0.2,1.02
318921.0,120.0,5.11,0.3,1.02
318971.0,120.0,5.11,0.3,2.56
319021.0,120.0,5.11,0.5,3.07
319071.0,120.0,5.11,0.4,1.02
319121.0,120.0,5.11,0.2,1.02
319171.0,120.0,5.11,0.3,1.53
319221.0,120.0,5.11,0.5,0.51
319271.0,120.0,5.11,0.4,1.02
319321.0,120.0,5.11,0.1,1.53
319371.0,120.0,5.12,0.4,1.53
319421.0,120.0,5.11,0.2,3.58
319471.0,120.0,5.11,0.4,3.07
319521.0,120.0,5.11,0.4,1.02
319571.0,120.0,5.11,0.4,2.56
319621.0,120.0,5.11,0.6,1.02
319671.0,120.0,5.11,0.2,2.04
319721.0,120.0,5.11,0.6,2.56
319771.0,120.0,5.11,0.4,2.56
319821.0,120.0,5.11,0.4,1.53
319871.0,120.0,5.11,0.5,1.53
319921.0,120.0,5.11,0.5,1.53
319971.0,120.0,5.11,0.2,2.04
320021.0,120.0,5.11,0.5,1.53
320071.0,120.0,5.11,0.4,2.04
320121.0,120.0,5.11,0.5,1.53
320171.0,120.0,5.11,0.6,1.53
320221.0,120.0,5.11,0.2,2.04
320271.0,120.0,5.11,0.4,1.53
320321.0,120.0,5.11,0.3,3.06
320371.0,120.0,5.12,0.3,2.56
320421.0,120.0,5.11,0.6,2.04
320471.0,120.0,5.12,0.5,1.53
320521.0,120.0,5.11,0.1,2.04
320571.0,120.0,5.11,0.3,3.07
320621.0,120.0,5.11,0.3,2.56
320671.0,120.0,5.11,0.1,2.04
320721.0,120.0,5.11,0.6,1.02
320771.0,120.0,5.11,0.5,2.04
320821.0,120.0,5.11,0.7,2.04
320871.0,120.0,5.11,0.2,1.53
320921.0,120.0,5.11,0.1,2.56
320971.0,120.0,5.11,0.5,3.07
321021.0,120.0,5.11,0.7,0.51
321071.0,120.0,5.11,0.2,2.04
321121.0,120.0,5.11,0.6,2.04
321171.0,120.0,5.11,0.6,2.56
321221.0,120.0,5.12,0.1,2.04
321271.0,120.0,5.11,0.3,1.53
321321.0,120.0,5.11,0.8,1.02
321371.0,120.0,5.11,0.4,3.58
321421.0,120.0,5.11,0.5,0.51
321471.0,120.0,5.11,0.3,0.0
321521.0,120.0,5.11,0.3,1.53
321571.0,120.0,5.12,0.5,2.04
321621.0,120.0,5.11,0.1,0.51
321671.0,120.0,5.11,0.1,1.02
321721.0,120.0,5.11,0.3,1.02
321771.0,120.0,5.11,0.1,2.56
321821.0,120.0,5.11,0.4,1.02
321871.0,120.0,5.11,0.3,1.53
321921.0,120.0,5.11,0.1,1.02
321971.0,120.0,5.11,0.5,0.51
322021.0,120.0,5.11,0.7,3.07
322071.0,120.0,5.11,0.5,3.07
322121.0,120.0,5.11,0.3,2.04
322171.0,120.0,5.11,0.5,1.53
322221.0,120.0,5.11,0.5,3.07
322271.0,120.0,5.12,0.4,2.56
322321.0,120.0,5.11,0.1,2.04
322371.0,120.0,5.11,0.3,2.04
322421.0,120.0,5.11,0.5,0.51
322471.0,120.0,5.11,0.2,3.58
322521.0,120.0,5.11,0.5,2.56
322571.0,120.0,5.11,0.4,1.02
322621.0,120.0,5.11,0.4,0.51
322671.0,120.0,5.11,0.3,2.56
322721.0,120.0,5.11,0.1,3.58
322771.0,120.0,5.11,0.5,2.55
322821.0,120.0,5.11,0.1,2.04
322871.0,120.0,5.11,0.4,2.04
322921.0,120.0,5.11,0.6,2.04
322971.0,120.0,5.11,0.5,0.51
323021.0,120.0,5.11,0.3,1.02
323071.0,120.0,5.11,0.4,2.04
323121.0,120.0,5.11,0.3,2.04
323171.0,120.0,5.11,0.2,2.56
323221.0,120.0,5.11,0.2,1.02
323271.0,120.0,5.11,0.3,2.04
323321.0,120.0,5.12,0.2,2.56
323371.0,120.0,5.11,0.6,2.04
323421.0,120.0,5.12,0.1,1.53
323471.0,120.0,5.11,0.5,2.04
323521.0,120.0,5.11,0.3,1.02
323571.0,120.0,5.11,0.5,1.02
323621.0,120.0,5.11,0.2,2.56
323671.0,120.0,5.11,0.5,2.04
323721.0,120.0,5.11,0.3,1.02
323771.0,120.0,5.11,0.4,2.04
323821.0,120.0,5.11,0.3,3.07
323871.0,120.0,5.11,0.1,2.04
323921.0,120.0,5.11,0.3,3.07
323971.0,120.0,5.12,0.4,0.51
324021.0,120.0,5.11,0.2,3.07
324071.0,120.0,5.11,0.3,2.56
324121.0,120.0,5.11,0.6,1.02
324171.0,120.0,5.11,0.5,1.53
324221.0,120.0,5.12,0.5,2.56
324271.0,120.0,5.11,0.2,0.51
324321.0,120.0,5.11,0.1,2.04
324371.0,120.0,5.12,0.2,0.0
324421.0,120.0,5.11,0.1,0.51
324471.0,120.0,5.11,0.2,1.53
324521.0,120.0,5.11,0.4,1.53
324571.0,120.0,5.11,0.2,1.53
324621.0,120.0,5.11,0.3,3.58
324671.0,120.0,5.11,0.3,0.51
324721.0,120.0,5.11,0.4,3.07
324771.0,120.0,5.11,0.6,1.02
324821.0,120.0,5.11,0.4,2.04
324871.0,120.0,5.11,0.1,2.04
324921.0,120.0,5.11,0.5,3.58
324971.0,120.0,5.11,0.4,0.51
325021.0,120.0,5.11,0.2,2.56
325071.0,120.0,5.11,0.5,2.04
325121.0,120.0,5.11,0.4,2.56
325171.0,120.0,5.11,0.2,2.56
325221.0,120.0,5.11,0.3,2.04
325271.0,120.0,5.11,0.5,2.04
325321.0,120.0,5.11,0.4,2.04
325371.0,120.0,5.11,0.6,0.51
325421.0,120.0,5.11,0.5,2.56
325471.0,120.0,5.11,0.1,3.07
325521.0,120.0,5.11,0.2,1.53
325571.0,120.0,5.11,0.2,2.05
325621.0,120.0,5.11,0.2,3.07
325671.0,120.0,5.11,0.5,1.02
325721.0,120.0,5.11,0.3,1.53
325771.0,120.0,5.11,0.1,2.04
325821.0,120.0,5.11,0.1,3.58
325871.0,120.0,5.11,0.3,1.02
325921.0,120.0,5.11,0.2,1.53
325971.0,120.0,5.11,0.4,0.51
326021.0,120.0,5.11,0.4,2.56
326071.0,120.0,5.11,0.2,0.51
326121.0,120.0,5.11,0.3,1.02
326171.0,120.0,5.11,0.5,2.56
326221.0,120.0,5.11,0.5,0.51
326271.0,120.0,5.11,0.2,2.56
326321.0,120.0,5.11,0.1,1.02
326371.0,120.0,5.11,0.5,1.53
326421.0,120.0,5.11,0.3,3.07
326471.0,120.0,5.11,0.6,2.04
326521.0,120.0,5.11,0.3,1.53
326571.0,120.0,5.11,0.4,3.58
326621.0,120.0,5.11,0.5,1.02
326671.0,120.0,5.11,0.3,1.02
326721.0,120.0,5.11,0.2,2.56
326771.0,120.0,5.11,0.1,3.07
326821.0,120.0,5.11,0.4,2.04
326871.0,120.0,5.11,0.3,1.02
326921.0,120.0,5.11,0.6,2.04
326971.0,120.0,5.11,0.6,2.55
327021.0,120.0,5.11,0.4,2.55
327071.0,120.0,5.11,0.2,1.02
327121.0,120.0,5.11,0.3,1.02
327171.0,120.0,5.11,0.6,2.04
327221.0,120.0,5.11,0.3,2.04
327271.0,120.0,5.11,0.5,2.56
327321.0,120.0,5.11,0.6,2.04
327371.0,120.0,5.11,0.4,3.58
327421.0,120.0,5.11,0.4,3.58
327471.0,120.0,5.11,0.6,0.0
327521.0,120.0,5.11,0.1,2.56
327571.0,120.0,5.11,0.4,1.53
327621.0,120.0,5.11,0.3,1.53
327671.0,120.0,5.11,0.5,2.04
327721.0,120.0,5.11,0.4,1.02
327771.0,120.0,5.11,0.4,2.04
327821.0,120.0,5.11,0.6,2.04
327871.0,120.0,5.12,0.3,1.53
327921.0,120.0,5.11,0.4,1.53
327971.0,120.0,5.11,0.3,3.07
328021.0,120.0,5.11,0.5,0.51
328071.0,120.0,5.11,0.4,2.56
328121.0,120.0,5.11,0.2,0.51
328171.0,120.0,5.11,0.4,3.07
328221.0,120.0,5.11,0.3,4.09
328271.0,120.0,5.11,0.2,1.02
328321.0,120.0,5.11,0.4,3.07
328371.0,120.0,5.11,0.6,1.53
328421.0,120.0,5.11,0.1,1.02
328471.0,120.0,5.11,0.5,3.58
328521.0,120.0,5.11,0.5,1.53
328571.0,120.0,5.11,0.4,1.53
328621.0,120.0,5.11,0.2,0.0
328671.0,120.0,5.11,0.4,1.02
328721.0,120.0,5.11,0.4,2.56
328771.0,120.0,5.11,0.4,1.02
328821.0,120.0,5.11,0.3,1.02
328871.0,120.0,5.11,0.3,1.53
328921.0,120.0,5.12,0.4,2.56
328971.0,120.0,5.11,0.6,1.02
329021.0,120.0,5.11,0.3,2.56
329071.0,120.0,5.11,0.3,2.04
329121.0,120.0,5.11,0.3,1.53
329171.0,120.0,5.11,0.2,3.58
329221.0,120.0,5.11,0.4,1.53
329271.0,120.0,5.11,0.4,1.53
329321.0,120.0,5.11,0.7,1.53
329371.0,120.0,5.11,0.7,0.51
329421.0,120.0,5.11,0.3,3.07
329471.0,120.0,5.11,0.3,1.53
329521.0,120.0,5.11,0.6,0.51
329571.0,120.0,5.11,0.4,2.56
329621.0,120.0,5.11,0.2,2.55
329671.0,120.0,5.11,0.3,3.06
329721.0,120.0,5.11,0.2,2.55
329771.0,120.0,5.11,0.5,2.04
329821.0,120.0,5.11,0.2,2.55
329871.0,120.0,5.11,0.1,2.04
329921.0,120.0,5.11,0.5,1.02
329971.0,120.0,5.11,0.4,3.06
330021.0,120.0,5.11,0.2,3.07
330071.0,120.0,5.11,0.7,1.02
330121.0,120.0,5.11,0.2,2.04
330171.0,120.0,5.11,0.2,3.06
330221.0,120.0,5.11,0.8,2.04
330271.0,120.0,5.11,0.4,0.51
330321.0,120.0,5.11,0.7,1.53
330371.0,120.0,5.11,0.4,2.56
330421.0,120.0,5.11,0.3,3.07
330471.0,120.0,5.11,0.3,2.04
330521.0,120.0,5.11,0.2,2.56
330571.0,120.0,5.11,0.1,2.56
330621.0,120.0,5.11,0.5,1.53
330671.0,120.0,5.11,0.4,3.07
330721.0,120.0,5.11,0.4,2.05
330771.0,120.0,5.11,0.5,1.53
330821.0,120.0,5.11,0.3,2.56
330871.0,120.0,5.11,0.4,2.04
330921.0,120.0,5.11,0.7,1.53
330971.0,120.0,5.12,0.3,2.56
331021.0,120.0,5.11,0.5,2.56
331071.0,120.0,5.11,0.2,1.53
331121.0,120.0,5.11,0.2,1.53
331171.0,120.0,5.11,0.3,0.51
331221.0,120.0,5.11,0.5,2.56
331271.0,120.0,5.11,0.1,1.53
331321.0,120.0,5.11,0.6,1.53
331371.0,120.0,5.11,0.3,1.02
331421.0,120.0,5.11,0.6,2.56
331471.0,120.0,5.11,0.4,2.56
331521.0,120.0,5.11,0.1,2.04
331571.0,120.0,5.11,0.5,2.04
331621.0,120.0,5.12,0.4,2.55
331671.0,120.0,5.11,0.5,0.51
331721.0,120.0,5.11,0.2,3.07
331771.0,120.0,5.11,0.4,2.56
331821.0,120.0,5.11,0.5,2.56
331871.0,120.0,5.12,0.6,1.53
331921.0,120.0,5.11,0.4,0.0
331971.0,120.0,5.11,0.3,0.51
332021.0,120.0,5.11,0.4,1.53
332071.0,120.0,5.11,0.2,3.07
332121.0,120.0,5.11,0.5,2.04
332171.0,120.0,5.11,0.7,1.02
332221.0,120.0,5.11,0.3,0.51
332271.0,120.0,5.11,0.6,2.56
332321.0,120.0,5.11,0.3,1.02
332371.0,120.0,5.11,0.5,2.04
332421.0,120.0,5.11,0.5,1.02
332471.0,120.0,5.11,0.4,2.04
332521.0,120.0,5.11,0.4,2.56
332571.0,120.0,5.11,0.5,1.53
332621.0,120.0,5.11,0.2,0.51
332671.0,120.0,5.11,0.2,2.04
332721.0,120.0,5.11,0.1,0.51
332771.0,120.0,5.11,0.5,1.53
332821.0,120.0,5.11,0.3,2.55
332871.0,120.0,5.11,0.6,1.53
332921.0,120.0,5.11,0.2,0.51
332971.0,120.0,5.11,0.0,2.04
333021.0,120.0,5.11,0.5,1.02
333071.0,120.0,5.11,0.2,2.56
333121.0,120.0,5.11,0.3,3.07
333171.0,120.0,5.11,0.3,2.04
333221.0,120.0,5.11,0.2,2.04
333271.0,120.0,5.11,0.4,2.04
333321.0,120.0,5.11,0.2,2.04
333371.0,120.0,5.11,0.5,3.07
333421.0,120.0,5.11,0.5,1.53
333471.0,120.0,5.11,0.1,2.56
333521.0,120.0,5.11,0.5,1.02
333571.0,120.0,5.11,0.3,1.02
333621.0,120.0,5.11,0.3,3.07
333671.0,120.0,5.11,0.1,0.51
333721.0,120.0,5.11,0.4,1.53
333771.0,120.0,5.12,0.5,3.58
333821.0,120.0,5.11,0.3,2.56
333871.0,120.0,5.11,0.5,1.02
333921.0,120.0,5.11,0.6,2.04
333971.0,120.0,5.11,0.5,3.07
334021.0,120.0,5.11,0.3,2.04
334071.0,120.0,5.11,0.4,3.58
334121.0,120.0,5.11,0.2,2.56
334171.0,120.0,5.11,0.3,2.04
334221.0,120.0,5.11,0.3,3.58
334271.0,120.0,5.11,0.4,1.53
334321.0,120.0,5.11,0.3,2.04
334371.0,120.0,5.11,0.7,0.51
334421.0,120.0,5.11,0.4,1.02
334471.0,120.0,5.11,0.7,2.56
334521.0,120.0,5.12,0.2,1.02
334571.0,120.0,5.11,0.3,1.53
334621.0,120.0,5.11,0.4,2.04
334671.0,120.0,5.11,0.3,0.51
334721.0,120.0,5.11,0.2,2.56
334771.0,120.0,5.11,0.5,3.06
334821.0,120.0,5.11,0.4,1.02
334871.0,120.0,5.11,0.2,2.56
334921.0,120.0,5.11,0.7,3.07
334971.0,120.0,5.11,0.3,2.56
335021.0,120.0,5.11,0.3,2.04
335071.0,120.0,5.11,0.3,0.51
335121.0,120.0,5.12,0.5,0.51
335171.0,120.0,5.11,0.1,0.51
335221.0,120.0,5.11,0.5,2.56
335271.0,120.0,5.11,0.5,2.04
335321.0,120.0,5.11,0.4,3.07
335371.0,120.0,5.11,0.5,2.56
335421.0,120.0,5.11,0.2,1.53
335471.0,120.0,5.11,0.5,2.55
335521.0,120.0,5.12,0.3,0.51
335571.0,120.0,5.12,0.4,1.53
335621.0,120.0,5.11,0.3,1.53
335671.0,120.0,5.11,0.2,3.07
335721.0,120.0,5.11,0.3,1.53
335771.0,120.0,5.11,0.3,0.51
335821.0,120.0,5.11,0.0,1.53
335871.0,120.0,5.11,0.5,3.07
335921.0,120.0,5.11,0.2,2.04
335971.0,120.0,5.11,0.5,3.07
336021.0,120.0,5.11,0.7,0.51
336071.0,120.0,5.11,0.7,2.04
336121.0,120.0,5.11,0.4,2.05
336171.0,120.0,5.12,0.3,0.51
336221.0,120.0,5.11,0.4,2.56
336271.0,120.0,5.11,0.3,1.02
336321.0,120.0,5.11,0.4,1.53
336371.0,120.0,5.11,0.4,3.07
336421.0,120.0,5.11,0.3,1.53
336471.0,120.0,5.11,0.6,1.53
336521.0,120.0,5.11,0.5,3.07
336571.0,120.0,5.11,0.2,1.53
336621.0,120.0,5.11,0.6,2.04
336671.0,120.0,5.11,0.3,3.58
336721.0,120.0,5.11,0.2,1.53
336771.0,120.0,5.11,0.2,2.04
