t_ms,angle_deg,v,I_mA,power_mW
293831.0,108.0,4.65,308.8,1435.3
293881.0,108.0,4.65,308.9,1435.77
293931.0,108.0,4.65,309.1,1436.7
293981.0,108.0,4.65,308.7,1434.84
294031.0,108.0,4.65,309.1,1437.93
294081.0,108.0,4.65,309.0,1436.23
294131.0,108.0,4.65,308.8,1436.54
294181.0,108.0,4.65,308.9,1435.77
294231.0,108.0,4.65,308.9,1437.0
294281.0,108.0,4.65,309.0,1436.23
294331.0,108.0,4.65,309.0,1437.47
294381.0,108.0,4.65,308.8,1435.3
294431.0,108.0,4.65,308.7,1436.07
294481.0,108.0,4.65,309.0,1437.47
294531.0,108.0,4.65,308.7,1434.84
294581.0,108.0,4.65,308.9,1435.77
294631.0,108.0,4.65,308.8,1435.3
294681.0,108.0,4.65,309.0,1436.23
294731.0,108.0,4.65,308.9,1435.77
294781.0,108.0,4.65,308.8,1435.3
294831.0,108.0,4.65,308.7,1434.84
294881.0,108.0,4.65,309.0,1436.23
294931.0,108.0,4.65,308.8,1435.3
294981.0,108.0,4.65,309.0,1436.23
295031.0,108.0,4.65,308.9,1435.77
295081.0,108.0,4.65,308.4,1433.44
295131.0,108.0,4.65,308.9,1435.77
295181.0,108.0,4.65,308.8,1436.54
295231.0,108.0,4.65,309.0,1436.23
295281.0,108.0,4.65,308.9,1437.0
295331.0,108.0,4.65,308.7,1434.84
295381.0,108.0,4.65,308.9,1437.0
295431.0,108.0,4.65,308.8,1436.54
295481.0,108.0,4.65,308.6,1434.37
295531.0,108.0,4.65,308.7,1434.84
295581.0,108.0,4.65,308.7,1434.84
295631.0,108.0,4.65,308.9,1435.77
295681.0,108.0,4.65,309.0,1436.23
295731.0,108.0,4.65,308.9,1435.77
295781.0,108.0,4.65,308.8,1435.3
295831.0,108.0,4.65,308.8,1435.3
295881.0,108.0,4.65,308.9,1435.77
295931.0,108.0,4.65,308.9,1435.77
295981.0,108.0,4.65,308.4,1433.44
296031.0,108.0,4.65,308.8,1435.3
296081.0,108.0,4.65,308.7,1434.84
296131.0,108.0,4.65,308.4,1433.44
296181.0,108.0,4.65,308.8,1435.3
296231.0,108.0,4.65,308.9,1435.77
296281.0,108.0,4.65,308.8,1436.54
296331.0,108.0,4.65,308.8,1436.54
296381.0,108.0,4.65,308.8,1435.3
296431.0,108.0,4.65,308.9,1435.77
296481.0,108.0,4.65,308.8,1435.3
296531.0,108.0,4.65,308.8,1435.3
296581.0,108.0,4.65,308.7,1434.84
296631.0,108.0,4.65,308.7,1434.84
296681.0,108.0,4.65,308.7,1434.84
296731.0,108.0,4.65,308.7,1434.84
296781.0,108.0,4.65,308.7,1434.84
296831.0,108.0,4.65,308.8,1435.3
296881.0,108.0,4.65,308.5,1433.91
296931.0,108.0,4.65,308.7,1434.84
296981.0,108.0,4.65,308.6,1434.37
297031.0,108.0,4.65,308.9,1435.77
297081.0,108.0,4.65,308.9,1435.77
297131.0,108.0,4.65,308.8,1435.3
297181.0,108.0,4.65,309.0,1436.23
297231.0,108.0,4.65,308.9,1435.77
297281.0,108.0,4.65,308.6,1434.37
297331.0,108.0,4.65,308.7,1436.07
297381.0,108.0,4.65,308.6,1434.37
297431.0,108.0,4.65,308.9,1435.77
297481.0,108.0,4.65,308.6,1434.37
297531.0,108.0,4.65,308.7,1434.84
297581.0,108.0,4.65,308.8,1435.3
297631.0,108.0,4.65,309.0,1436.23
297681.0,108.0,4.65,308.5,1433.91
297731.0,108.0,4.65,308.7,1434.84
297781.0,108.0,4.65,308.6,1434.37
297831.0,108.0,4.65,308.7,1434.84
297881.0,108.0,4.65,308.7,1434.84
297931.0,108.0,4.65,308.6,1434.37
297981.0,108.0,4.65,308.8,1435.3
298031.0,108.0,4.65,308.9,1435.77
298081.0,108.0,4.65,308.6,1435.61
298131.0,108.0,4.64,308.5,1432.67
298181.0,108.0,4.65,308.7,1434.84
298231.0,108.0,4.65,308.9,1435.77
298281.0,108.0,4.65,308.8,1435.3
298331.0,108.0,4.65,309.0,1436.23
298381.0,108.0,4.65,308.5,1433.91
298431.0,108.0,4.65,309.0,1436.23
298481.0,108.0,4.65,308.8,1435.3
298531.0,108.0,4.65,308.6,1434.37
298581.0,108.0,4.65,308.8,1435.3
298631.0,108.0,4.65,308.7,1434.84
298681.0,108.0,4.64,308.8,1434.07
298731.0,108.0,4.65,308.8,1435.3
298781.0,108.0,4.65,308.7,1434.84
298831.0,108.0,4.65,309.0,1436.23
298881.0,108.0,4.65,308.7,1434.84
298931.0,108.0,4.65,308.7,1434.84
298981.0,108.0,4.65,308.7,1434.84
299031.0,108.0,4.65,308.7,1434.84
299081.0,108.0,4.65,308.5,1433.91
299131.0,108.0,4.65,309.0,1436.23
299181.0,108.0,4.65,308.9,1435.77
299231.0,108.0,4.65,308.4,1433.44
299281.0,108.0,4.65,308.7,1434.84
299331.0,108.0,4.65,308.3,1432.98
299381.0,108.0,4.65,308.6,1434.37
299431.0,108.0,4.65,308.7,1434.84
299481.0,108.0,4.65,308.3,1432.98
299531.0,108.0,4.65,308.6,1434.37
299581.0,108.0,4.65,308.8,1435.3
299631.0,108.0,4.65,309.0,1436.23
299681.0,108.0,4.65,308.7,1436.07
299731.0,108.0,4.65,308.8,1435.3
299781.0,108.0,4.65,308.6,1434.37
299831.0,108.0,4.65,308.4,1433.44
299881.0,108.0,4.65,308.3,1432.98
299931.0,108.0,4.65,308.6,1434.37
299981.0,108.0,4.65,308.5,1433.91
300031.0,108.0,4.65,308.7,1434.84
300081.0,108.0,4.65,308.7,1434.84
300131.0,108.0,4.65,308.6,1434.37
300181.0,108.0,4.65,308.8,1435.3
300231.0,108.0,4.65,308.7,1434.84
300281.0,108.0,4.65,308.8,1435.3
300331.0,108.0,4.65,308.8,1435.3
300381.0,108.0,4.65,308.8,1435.3
300431.0,108.0,4.65,308.7,1434.84
300481.0,108.0,4.65,308.7,1434.84
300531.0,108.0,4.65,308.6,1434.37
300581.0,108.0,4.65,308.7,1434.84
300631.0,108.0,4.65,308.5,1433.91
300681.0,108.0,4.65,308.5,1433.91
300731.0,108.0,4.65,308.8,1435.3
300781.0,108.0,4.65,308.7,1434.84
300831.0,108.0,4.64,308.8,1434.07
300881.0,108.0,4.65,308.7,1434.84
300931.0,108.0,4.65,308.7,1434.84
300981.0,108.0,4.65,308.6,1434.37
301031.0,108.0,4.65,308.7,1434.84
301081.0,108.0,4.65,308.7,1434.84
301131.0,108.0,4.65,308.5,1433.91
301181.0,108.0,4.65,308.6,1434.37
301231.0,108.0,4.65,308.6,1434.37
301281.0,108.0,4.65,308.6,1434.37
301331.0,108.0,4.65,308.4,1433.44
301381.0,108.0,4.65,308.4,1433.44
301431.0,108.0,4.65,308.7,1434.84
301481.0,108.0,4.65,308.6,1435.61
301531.0,108.0,4.65,308.5,1433.91
301581.0,108.0,4.65,308.5,1433.91
301631.0,108.0,4.65,308.8,1435.3
301681.0,108.0,4.65,308.7,1434.84
301731.0,108.0,4.65,308.4,1433.44
301781.0,108.0,4.65,308.4,1433.44
301831.0,108.0,4.65,308.6,1434.37
301881.0,108.0,4.65,308.6,1435.61
301931.0,108.0,4.65,308.7,1434.84
301981.0,108.0,4.65,308.6,1434.37
302031.0,108.0,4.65,308.6,1434.37
302081.0,108.0,4.65,308.7,1434.84
302131.0,108.0,4.64,308.7,1433.6
302181.0,108.0,4.65,308.4,1433.44
302231.0,108.0,4.65,308.6,1434.37
302281.0,108.0,4.65,308.7,1434.84
302331.0,108.0,4.65,308.7,1434.84
302381.0,108.0,4.65,308.4,1433.44
302431.0,108.0,4.65,308.6,1434.37
302481.0,108.0,4.65,308.6,1434.37
302531.0,108.0,4.65,308.5,1433.91
302581.0,108.0,4.65,308.7,1434.84
302631.0,108.0,4.65,308.4,1433.44
302681.0,108.0,4.65,308.5,1433.91
302731.0,108.0,4.65,308.8,1435.3
302781.0,108.0,4.64,308.7,1433.6
302831.0,108.0,4.65,308.9,1435.77
302881.0,108.0,4.65,308.4,1433.44
302931.0,108.0,4.64,308.2,1431.28
302981.0,108.0,4.65,308.7,1434.84
303031.0,108.0,4.65,308.4,1433.44
303081.0,108.0,4.65,308.1,1432.05
303131.0,108.0,4.65,308.6,1434.37
303181.0,108.0,4.65,308.5,1433.91
303231.0,108.0,4.65,308.6,1434.37
303281.0,108.0,4.65,308.4,1433.44
303331.0,108.0,4.65,308.9,1435.77
303381.0,108.0,4.65,308.8,1435.3
303431.0,108.0,4.65,308.6,1434.37
303481.0,108.0,4.65,308.8,1435.3
303531.0,108.0,4.64,308.7,1433.6
303581.0,108.0,4.65,308.7,1434.84
303631.0,108.0,4.65,308.6,1434.37
303681.0,108.0,4.65,308.9,1435.77
303731.0,108.0,4.65,308.5,1433.91
303781.0,108.0,4.65,308.4,1433.44
303831.0,108.0,4.64,308.8,1434.07
303881.0,108.0,4.65,308.6,1434.37
303931.0,108.0,4.65,308.4,1433.44
303981.0,108.0,4.65,308.7,1434.84
304031.0,108.0,4.65,308.7,1434.84
304081.0,108.0,4.65,308.7,1434.84
304131.0,108.0,4.64,308.6,1433.14
304181.0,108.0,4.65,308.3,1432.98
304231.0,108.0,4.65,308.4,1433.44
304281.0,108.0,4.65,308.5,1433.91
304331.0,108.0,4.65,308.4,1434.68
304381.0,108.0,4.65,308.8,1435.3
304431.0,108.0,4.65,308.6,1434.37
304481.0,108.0,4.65,308.6,1434.37
304531.0,108.0,4.65,308.6,1435.61
304581.0,108.0,4.64,308.8,1434.07
304631.0,108.0,4.65,308.6,1434.37
304681.0,108.0,4.65,308.6,1434.37
304731.0,108.0,4.65,308.5,1433.91
304781.0,108.0,4.64,308.7,1433.6
304831.0,108.0,4.65,308.4,1433.44
304881.0,108.0,4.65,308.6,1434.37
304931.0,108.0,4.65,308.6,1434.37
304981.0,108.0,4.65,308.6,1434.37
305031.0,108.0,4.65,308.6,1434.37
305081.0,108.0,4.65,308.4,1433.44
305131.0,108.0,4.65,308.1,1432.05
305181.0,108.0,4.65,308.9,1435.77
305231.0,108.0,4.65,308.5,1433.91
305281.0,108.0,4.65,308.7,1434.84
305331.0,108.0,4.65,308.3,1432.98
305381.0,108.0,4.65,308.6,1434.37
305431.0,108.0,4.65,308.7,1434.84
305481.0,108.0,4.65,308.2,1432.51
305531.0,108.0,4.65,308.6,1434.37
305581.0,108.0,4.65,308.7,1434.84
305631.0,108.0,4.65,308.4,1433.44
305681.0,108.0,4.65,308.6,1434.37
305731.0,108.0,4.65,308.7,1434.84
305781.0,108.0,4.65,308.8,1435.3
305831.0,108.0,4.65,308.8,1435.3
305881.0,108.0,4.65,308.3,1432.98
305931.0,108.0,4.65,308.7,1434.84
305981.0,108.0,4.65,308.6,1434.37
306031.0,108.0,4.64,308.2,1431.28
306081.0,108.0,4.65,308.6,1434.37
306131.0,108.0,4.64,308.4,1432.21
306181.0,108.0,4.65,308.4,1433.44
306231.0,108.0,4.64,308.4,1432.21
306281.0,108.0,4.65,308.4,1433.44
306331.0,108.0,4.65,308.1,1433.28
306381.0,108.0,4.65,308.6,1434.37
306431.0,108.0,4.65,308.3,1432.98
306481.0,108.0,4.65,308.3,1432.98
306531.0,108.0,4.65,308.5,1433.91
306581.0,108.0,4.65,308.4,1433.44
306631.0,108.0,4.65,308.5,1433.91
306681.0,108.0,4.64,308.6,1433.14
306731.0,108.0,4.65,308.4,1433.44
306781.0,108.0,4.65,308.3,1432.98
306831.0,108.0,4.65,308.6,1434.37
306881.0,108.0,4.65,308.4,1433.44
306931.0,108.0,4.65,308.6,1434.37
306981.0,108.0,4.65,308.4,1433.44
307031.0,108.0,4.65,308.7,1434.84
307081.0,108.0,4.65,308.3,1434.21
307131.0,108.0,4.64,308.6,1433.14
307181.0,108.0,4.65,308.4,1433.44
307231.0,108.0,4.65,308.5,1433.91
307281.0,108.0,4.64,308.5,1432.67
307331.0,108.0,4.65,308.4,1433.44
307381.0,108.0,4.65,308.4,1433.44
307431.0,108.0,4.65,308.5,1433.91
307481.0,108.0,4.65,308.7,1434.84
307531.0,108.0,4.65,308.5,1433.91
307581.0,108.0,4.65,308.4,1433.44
307631.0,108.0,4.65,308.6,1434.37
307681.0,108.0,4.65,308.2,1432.51
307731.0,108.0,4.65,308.5,1433.91
307781.0,108.0,4.65,308.4,1433.44
307831.0,108.0,4.64,308.8,1434.07
307881.0,108.0,4.64,308.6,1433.14
307931.0,108.0,4.64,308.6,1433.14
307981.0,108.0,4.65,308.4,1433.44
308031.0,108.0,4.65,308.1,1432.05
308081.0,108.0,4.64,308.3,1431.75
308131.0,108.0,4.64,308.6,1433.14
308181.0,108.0,4.65,308.2,1432.51
308231.0,108.0,4.65,308.3,1432.98
308281.0,108.0,4.64,308.6,1433.14
308331.0,108.0,4.65,308.3,1432.98
308381.0,108.0,4.65,308.6,1434.37
308431.0,108.0,4.65,308.6,1434.37
308481.0,108.0,4.65,308.2,1432.51
308531.0,108.0,4.65,308.6,1434.37
308581.0,108.0,4.65,308.6,1434.37
308631.0,108.0,4.65,308.6,1434.37
308681.0,108.0,4.64,308.4,1432.21
308881.0,120.0,4.92,164.2,807.21
308931.0,120.0,4.66,309.6,1443.97
308981.0,120.0,4.66,309.3,1441.34
309031.0,120.0,4.66,309.3,1441.34
309081.0,120.0,4.66,309.1,1439.17
309131.0,120.0,4.66,308.9,1438.24
309181.0,120.0,4.65,308.8,1436.54
309231.0,120.0,4.65,308.8,1436.54
309281.0,120.0,4.65,308.9,1437.0
309331.0,120.0,4.66,308.7,1437.31
309381.0,120.0,4.65,308.7,1436.07
309431.0,120.0,4.65,308.6,1435.61
309481.0,120.0,4.66,308.8,1437.77
309531.0,120.0,4.65,308.6,1434.37
309581.0,120.0,4.65,309.0,1437.47
309631.0,120.0,4.65,308.8,1436.54
309681.0,120.0,4.65,309.1,1437.93
309731.0,120.0,4.66,308.7,1437.31
309781.0,120.0,4.65,308.7,1434.84
309831.0,120.0,4.65,309.0,1437.47
309881.0,120.0,4.65,308.6,1435.61
309931.0,120.0,4.65,308.7,1434.84
309981.0,120.0,4.65,308.6,1434.37
310031.0,120.0,4.65,308.7,1434.84
310081.0,120.0,4.65,308.6,1435.61
310131.0,120.0,4.65,308.8,1435.3
310181.0,120.0,4.65,308.6,1434.37
310231.0,120.0,4.65,308.5,1435.14
310281.0,120.0,4.65,308.4,1433.44
310331.0,120.0,4.65,308.6,1435.61
310381.0,120.0,4.65,308.7,1434.84
310431.0,120.0,4.65,308.6,1434.37
310481.0,120.0,4.65,308.7,1436.07
310531.0,120.0,4.65,308.4,1433.44
310581.0,120.0,4.65,308.6,1434.37
310631.0,120.0,4.65,308.3,1432.98
310681.0,120.0,4.65,308.4,1434.68
310731.0,120.0,4.65,308.5,1433.91
310781.0,120.0,4.65,308.3,1432.98
310831.0,120.0,4.65,308.6,1434.37
310881.0,120.0,4.65,308.4,1433.44
310931.0,120.0,4.65,308.7,1434.84
310981.0,120.0,4.65,308.8,1435.3
311031.0,120.0,4.65,308.4,1433.44
311081.0,120.0,4.65,308.4,1434.68
311131.0,120.0,4.65,308.4,1433.44
311181.0,120.0,4.65,308.4,1433.44
311231.0,120.0,4.65,308.6,1434.37
311281.0,120.0,4.65,308.3,1432.98
311331.0,120.0,4.65,308.4,1433.44
311381.0,120.0,4.65,308.4,1433.44
311431.0,120.0,4.64,308.4,1432.21
311481.0,120.0,4.65,308.8,1435.3
311531.0,120.0,4.65,308.4,1433.44
311581.0,120.0,4.65,308.5,1433.91
311631.0,120.0,4.65,308.4,1433.44
311681.0,120.0,4.65,308.2,1432.51
311731.0,120.0,4.65,308.6,1434.37
311781.0,120.0,4.65,308.4,1433.44
311831.0,120.0,4.65,308.4,1433.44
311881.0,120.0,4.64,308.6,1433.14
311931.0,120.0,4.65,308.7,1434.84
311981.0,120.0,4.65,308.7,1434.84
312031.0,120.0,4.65,308.4,1433.44
312081.0,120.0,4.65,308.3,1432.98
312131.0,120.0,4.65,308.4,1433.44
312181.0,120.0,4.65,308.4,1433.44
312231.0,120.0,4.65,308.3,1434.21
312281.0,120.0,4.65,308.2,1433.75
312331.0,120.0,4.65,308.5,1433.91
312381.0,120.0,4.65,308.2,1432.51
312431.0,120.0,4.65,308.2,1432.51
312481.0,120.0,4.65,308.4,1433.44
312531.0,120.0,4.65,308.4,1433.44
312581.0,120.0,4.65,308.3,1432.98
312631.0,120.0,4.65,308.3,1432.98
312681.0,120.0,4.65,308.7,1434.84
312731.0,120.0,4.65,308.3,1432.98
312781.0,120.0,4.65,308.2,1433.75
312831.0,120.0,4.65,308.6,1434.37
312881.0,120.0,4.64,308.4,1432.21
312931.0,120.0,4.65,308.4,1433.44
312981.0,120.0,4.65,308.2,1432.51
313031.0,120.0,4.65,308.2,1432.51
313081.0,120.0,4.65,308.4,1433.44
313131.0,120.0,4.64,308.6,1433.14
313181.0,120.0,4.65,308.4,1433.44
313231.0,120.0,4.65,308.3,1432.98
313281.0,120.0,4.65,308.4,1433.44
313331.0,120.0,4.65,308.4,1433.44
313381.0,120.0,4.65,308.3,1432.98
313431.0,120.0,4.65,308.4,1433.44
313481.0,120.0,4.65,308.3,1432.98
313531.0,120.0,4.65,308.4,1433.44
313581.0,120.0,4.65,308.2,1432.51
313631.0,120.0,4.65,308.7,1434.84
313681.0,120.0,4.65,308.3,1432.98
313731.0,120.0,4.64,308.3,1431.75
313781.0,120.0,4.65,308.4,1433.44
313831.0,120.0,4.64,308.4,1432.21
313881.0,120.0,4.65,308.3,1432.98
313931.0,120.0,4.65,308.3,1432.98
313981.0,120.0,4.65,308.4,1433.44
314031.0,120.0,4.65,308.3,1432.98
314081.0,120.0,4.64,308.2,1431.28
314131.0,120.0,4.65,308.2,1432.51
314181.0,120.0,4.65,308.2,1432.51
314231.0,120.0,4.65,308.4,1433.44
314281.0,120.0,4.65,308.3,1432.98
314331.0,120.0,4.65,308.6,1434.37
314381.0,120.0,4.65,308.3,1432.98
314431.0,120.0,4.65,308.3,1432.98
314481.0,120.0,4.64,308.4,1432.21
314531.0,120.0,4.65,308.4,1433.44
314581.0,120.0,4.65,308.3,1432.98
314631.0,120.0,4.65,308.2,1432.51
314681.0,120.0,4.65,308.5,1433.91
314731.0,120.0,4.65,308.2,1432.51
314781.0,120.0,4.65,308.3,1432.98
314831.0,120.0,4.65,308.6,1434.37
314881.0,120.0,4.65,308.1,1432.05
314931.0,120.0,4.64,308.4,1432.21
314981.0,120.0,4.65,308.2,1432.51
315031.0,120.0,4.65,308.2,1432.51
315081.0,120.0,4.65,308.1,1432.05
315131.0,120.0,4.65,308.1,1432.05
315181.0,120.0,4.65,308.3,1432.98
315231.0,120.0,4.64,308.4,1432.21
315281.0,120.0,4.64,308.3,1431.75
315331.0,120.0,4.65,308.1,1432.05
315381.0,120.0,4.65,308.6,1434.37
315431.0,120.0,4.65,308.2,1432.51
315481.0,120.0,4.65,308.3,1432.98
315531.0,120.0,4.65,308.3,1432.98
315581.0,120.0,4.65,308.6,1434.37
315631.0,120.0,4.65,308.1,1432.05
315681.0,120.0,4.64,308.3,1431.75
315731.0,120.0,4.65,308.0,1431.58
315781.0,120.0,4.64,308.3,1431.75
315831.0,120.0,4.65,308.2,1432.51
315881.0,120.0,4.65,308.2,1432.51
315931.0,120.0,4.64,308.3,1431.75
315981.0,120.0,4.65,308.3,1432.98
316031.0,120.0,4.65,308.2,1432.51
316081.0,120.0,4.65,308.1,1433.28
316131.0,120.0,4.65,308.3,1432.98
316181.0,120.0,4.64,308.6,1433.14
316231.0,120.0,4.65,308.4,1433.44
316281.0,120.0,4.64,308.1,1430.82
316331.0,120.0,4.64,308.1,1430.82
316381.0,120.0,4.64,308.2,1431.28
316431.0,120.0,4.65,308.1,1432.05
316481.0,120.0,4.65,308.4,1433.44
316531.0,120.0,4.64,308.2,1431.28
316581.0,120.0,4.65,308.2,1432.51
316631.0,120.0,4.64,308.4,1432.21
316681.0,120.0,4.65,308.3,1432.98
316731.0,120.0,4.64,308.2,1431.28
316781.0,120.0,4.65,308.0,1431.58
316831.0,120.0,4.64,308.2,1431.28
316881.0,120.0,4.64,308.3,1431.75
316931.0,120.0,4.64,308.4,1432.21
316981.0,120.0,4.64,308.3,1431.75
317031.0,120.0,4.64,308.2,1431.28
317081.0,120.0,4.65,308.2,1432.51
317131.0,120.0,4.64,308.3,1431.75
317181.0,120.0,4.65,308.2,1432.51
317231.0,120.0,4.65,308.2,1432.51
317281.0,120.0,4.65,308.2,1432.51
317331.0,120.0,4.64,308.3,1431.75
317381.0,120.0,4.65,308.3,1432.98
317431.0,120.0,4.65,308.4,1433.44
317481.0,120.0,4.65,308.6,1434.37
317531.0,120.0,4.65,308.2,1432.51
317581.0,120.0,4.65,308.3,1432.98
317631.0,120.0,4.64,308.1,1430.82
317681.0,120.0,4.64,308.5,1432.67
317731.0,120.0,4.64,308.1,1430.82
317781.0,120.0,4.65,308.2,1432.51
317831.0,120.0,4.64,308.1,1430.82
317881.0,120.0,4.65,308.1,1432.05
317931.0,120.0,4.65,308.3,1432.98
317981.0,120.0,4.64,308.1,1430.82
318031.0,120.0,4.65,308.0,1431.58
318081.0,120.0,4.65,308.3,1432.98
318131.0,120.0,4.64,308.1,1430.82
318181.0,120.0,4.64,308.2,1431.28
318231.0,120.0,4.64,308.2,1431.28
318281.0,120.0,4.65,308.2,1432.51
318331.0,120.0,4.64,308.1,1430.82
318381.0,120.0,4.64,308.3,1431.75
318431.0,120.0,4.65,308.2,1432.51
318481.0,120.0,4.64,308.2,1431.28
318531.0,120.0,4.64,308.4,1432.21
318581.0,120.0,4.64,308.2,1431.28
318631.0,120.0,4.64,308.2,1431.28
318681.0,120.0,4.65,308.4,1433.44
318731.0,120.0,4.64,308.1,1430.82
318781.0,120.0,4.65,308.3,1432.98
318831.0,120.0,4.64,308.3,1431.75
318881.0,120.0,4.64,308.2,1431.28
318931.0,120.0,4.64,308.3,1431.75
318981.0,120.0,4.64,308.0,1430.35
319031.0,120.0,4.65,308.2,1432.51
319081.0,120.0,4.64,308.4,1432.21
319131.0,120.0,4.65,308.1,1432.05
319181.0,120.0,4.65,308.2,1432.51
319231.0,120.0,4.65,308.1,1432.05
319281.0,120.0,4.64,308.1,1430.82
319331.0,120.0,4.65,308.1,1432.05
319381.0,120.0,4.65,307.9,1431.12
319431.0,120.0,4.64,308.1,1430.82
319481.0,120.0,4.64,308.2,1431.28
319531.0,120.0,4.65,308.2,1432.51
319581.0,120.0,4.64,308.4,1432.21
319631.0,120.0,4.64,308.1,1430.82
319681.0,120.0,4.64,308.2,1431.28
319731.0,120.0,4.64,308.0,1430.35
319781.0,120.0,4.64,308.1,1430.82
319831.0,120.0,4.65,308.2,1432.51
319881.0,120.0,4.65,308.0,1431.58
319931.0,120.0,4.65,308.0,1431.58
319981.0,120.0,4.64,308.3,1431.75
320031.0,120.0,4.64,308.2,1431.28
320081.0,120.0,4.64,308.1,1430.82
320131.0,120.0,4.65,308.0,1431.58
320181.0,120.0,4.64,308.2,1431.28
320231.0,120.0,4.64,308.1,1430.82
320281.0,120.0,4.64,308.3,1431.75
320331.0,120.0,4.64,308.1,1430.82
320381.0,120.0,4.64,308.0,1430.35
320431.0,120.0,4.65,308.2,1432.51
320481.0,120.0,4.64,308.0,1430.35
320531.0,120.0,4.65,308.4,1433.44
320581.0,120.0,4.64,308.2,1431.28
320631.0,120.0,4.64,308.1,1430.82
320681.0,120.0,4.64,308.1,1430.82
320731.0,120.0,4.64,307.9,1429.89
320781.0,120.0,4.64,308.4,1432.21
320831.0,120.0,4.64,308.0,1430.35
320881.0,120.0,4.65,308.1,1432.05
320931.0,120.0,4.64,308.2,1431.28
320981.0,120.0,4.65,308.2,1432.51
321031.0,120.0,4.65,308.1,1432.05
321081.0,120.0,4.64,308.0,1430.35
321131.0,120.0,4.64,308.0,1430.35
321181.0,120.0,4.64,308.1,1430.82
321231.0,120.0,4.64,308.2,1431.28
321281.0,120.0,4.64,308.1,1430.82
321331.0,120.0,4.65,308.1,1432.05
321381.0,120.0,4.64,308.2,1431.28
321431.0,120.0,4.64,308.1,1430.82
321481.0,120.0,4.64,307.9,1429.89
321531.0,120.0,4.64,308.2,1431.28
321581.0,120.0,4.64,308.1,1430.82
321631.0,120.0,4.64,307.9,1429.89
321681.0,120.0,4.65,307.9,1431.12
321731.0,120.0,4.64,308.0,1430.35
321781.0,120.0,4.65,308.1,1432.05
321831.0,120.0,4.64,308.2,1431.28
321881.0,120.0,4.65,308.1,1432.05
321931.0,120.0,4.64,308.2,1430.05
321981.0,120.0,4.64,308.0,1430.35
322031.0,120.0,4.64,308.0,1430.35
322081.0,120.0,4.65,308.1,1432.05
322131.0,120.0,4.64,308.0,1430.35
322181.0,120.0,4.65,307.9,1431.12
322231.0,120.0,4.65,308.1,1432.05
322281.0,120.0,4.64,308.2,1430.05
322331.0,120.0,4.64,308.1,1430.82
322381.0,120.0,4.64,308.0,1430.35
322431.0,120.0,4.64,307.9,1429.89
322481.0,120.0,4.64,308.1,1430.82
322531.0,120.0,4.64,307.9,1429.89
322581.0,120.0,4.64,308.3,1431.75
322631.0,120.0,4.64,307.9,1429.89
322681.0,120.0,4.64,308.1,1430.82
322731.0,120.0,4.64,308.3,1431.75
322781.0,120.0,4.64,308.1,1430.82
322831.0,120.0,4.64,308.1,1430.82
322881.0,120.0,4.64,308.1,1430.82
322931.0,120.0,4.64,308.2,1431.28
322981.0,120.0,4.65,307.9,1431.12
323031.0,120.0,4.64,307.9,1429.89
323081.0,120.0,4.64,307.8,1428.19
323131.0,120.0,4.64,308.1,1430.82
323181.0,120.0,4.64,307.9,1429.89
323231.0,120.0,4.65,308.0,1431.58
323281.0,120.0,4.65,307.8,1430.65
323331.0,120.0,4.64,308.0,1430.35
323381.0,120.0,4.64,307.9,1429.89
323431.0,120.0,4.64,308.0,1429.12
323481.0,120.0,4.64,308.0,1430.35
323531.0,120.0,4.64,308.1,1430.82
323581.0,120.0,4.64,307.8,1429.42
323631.0,120.0,4.65,308.0,1431.58
323681.0,120.0,4.64,308.3,1431.75
323731.0,120.0,4.64,308.0,1430.35
323781.0,120.0,4.64,308.1,1430.82
323831.0,120.0,4.64,307.8,1429.42
323881.0,120.0,4.64,307.7,1427.73
323931.0,120.0,4.64,308.0,1430.35
323981.0,120.0,4.64,308.1,1430.82
324031.0,120.0,4.64,308.1,1430.82
324081.0,120.0,4.64,308.0,1430.35
324131.0,120.0,4.64,308.1,1430.82
324181.0,120.0,4.64,308.0,1430.35
324231.0,120.0,4.65,308.1,1432.05
324281.0,120.0,4.64,308.1,1430.82
324331.0,120.0,4.64,308.0,1430.35
324381.0,120.0,4.64,308.0,1429.12
324431.0,120.0,4.64,307.9,1429.89
324481.0,120.0,4.64,308.0,1429.12
324531.0,120.0,4.64,307.9,1429.89
324581.0,120.0,4.64,307.9,1428.66
324631.0,120.0,4.64,307.9,1429.89
324681.0,120.0,4.64,307.9,1429.89
324731.0,120.0,4.64,308.1,1430.82
324781.0,120.0,4.64,308.0,1430.35
324831.0,120.0,4.64,307.8,1429.42
324881.0,120.0,4.64,308.0,1430.35
324931.0,120.0,4.64,307.9,1429.89
324981.0,120.0,4.64,308.0,1430.35
325031.0,120.0,4.64,307.6,1428.49
325081.0,120.0,4.64,308.2,1431.28
325131.0,120.0,4.64,307.8,1429.42
325181.0,120.0,4.64,307.7,1428.96
325231.0,120.0,4.64,308.1,1430.82
325281.0,120.0,4.64,307.8,1429.42
325331.0,120.0,4.65,307.9,1431.12
325381.0,120.0,4.64,308.0,1430.35
325431.0,120.0,4.65,307.8,1430.65
325481.0,120.0,4.64,307.7,1428.96
325531.0,120.0,4.64,307.9,1429.89
325581.0,120.0,4.64,308.0,1430.35
325631.0,120.0,4.64,308.1,1430.82
325681.0,120.0,4.64,308.0,1430.35
