t_ms,angle_deg,v,I_mA,power_mW
23897.0,30.0,5.07,5.1,25.87
23900.0,30.0,5.07,5.4,27.39
23902.0,30.0,5.08,5.5,27.92
23905.0,30.0,5.08,5.3,26.9
23907.0,30.0,5.07,5.3,26.88
23910.0,30.0,5.08,5.1,25.89
23913.0,30.0,5.08,5.4,27.41
23916.0,30.0,5.08,5.4,27.41
23918.0,30.0,5.08,4.8,24.36
23921.0,30.0,5.07,5.5,27.9
23924.0,30.0,5.07,5.0,25.36
23926.0,30.0,5.08,5.4,27.41
23929.0,30.0,5.08,5.1,25.89
23932.0,30.0,5.08,5.4,27.41
23934.0,30.0,5.07,5.3,26.88
23937.0,30.0,5.07,5.5,27.9
23940.0,30.0,5.08,5.2,26.4
23942.0,30.0,5.07,5.2,26.37
23945.0,30.0,5.08,5.3,26.9
23948.0,30.0,5.08,4.9,24.87
23950.0,30.0,5.08,4.9,24.87
23953.0,30.0,5.07,5.1,25.87
23956.0,30.0,5.08,5.3,26.9
23959.0,30.0,5.08,5.1,25.89
23961.0,30.0,5.08,5.2,26.4
23964.0,30.0,5.07,5.1,25.87
23966.0,30.0,5.07,4.8,24.35
23969.0,30.0,5.07,4.9,24.85
23971.0,30.0,5.08,5.1,25.89
23974.0,30.0,5.08,5.3,26.9
23977.0,30.0,5.07,5.4,27.39
23980.0,30.0,5.08,5.2,26.4
23982.0,30.0,5.07,5.0,25.36
23985.0,30.0,5.08,5.3,26.9
23987.0,30.0,5.07,5.1,25.87
23990.0,30.0,5.07,5.1,25.87
23992.0,30.0,5.08,5.1,25.89
23995.0,30.0,5.07,5.3,26.88
23998.0,30.0,5.08,5.1,25.89
24000.0,30.0,5.07,5.0,25.36
24003.0,30.0,5.08,5.4,27.43
24005.0,30.0,5.07,4.9,24.85
24008.0,30.0,5.08,5.0,25.38
24011.0,30.0,5.07,5.1,25.87
24013.0,30.0,5.07,5.1,25.87
24016.0,30.0,5.07,5.1,25.87
24019.0,30.0,5.07,5.1,25.87
24021.0,30.0,5.08,4.9,24.87
24024.0,30.0,5.08,5.4,27.41
24027.0,30.0,5.08,5.4,27.41
24030.0,30.0,5.07,5.2,26.37
24032.0,30.0,5.08,5.1,25.89
24035.0,30.0,5.08,5.4,27.41
24038.0,30.0,5.08,5.2,26.4
24040.0,30.0,5.07,5.3,26.88
24043.0,30.0,5.08,5.4,27.41
24045.0,30.0,5.08,5.4,27.41
24048.0,30.0,5.07,5.3,26.88
24051.0,30.0,5.07,5.1,25.87
24054.0,30.0,5.07,5.0,25.36
24056.0,30.0,5.07,5.3,26.88
24059.0,30.0,5.07,5.3,26.88
24062.0,30.0,5.07,5.5,27.9
24064.0,30.0,5.08,5.2,26.4
24067.0,30.0,5.08,5.1,25.89
24069.0,30.0,5.08,4.8,24.36
24072.0,30.0,5.08,5.0,25.38
24075.0,30.0,5.07,4.9,24.85
24078.0,30.0,5.08,5.2,26.4
24080.0,30.0,5.08,5.2,26.4
24083.0,30.0,5.08,4.9,24.87
24086.0,30.0,5.07,5.4,27.39
24088.0,30.0,5.08,5.1,25.89
24091.0,30.0,5.08,5.2,26.4
24094.0,30.0,5.07,5.4,27.39
24097.0,30.0,5.08,4.8,24.36
24099.0,30.0,5.08,4.9,24.87
24102.0,30.0,5.07,5.0,25.36
24105.0,30.0,5.08,5.3,26.9
24108.0,30.0,5.08,5.2,26.4
24111.0,30.0,5.08,5.4,27.41
24114.0,30.0,5.08,5.3,26.9
24117.0,30.0,5.07,5.1,25.87
24120.0,30.0,5.08,5.2,26.4
24122.0,30.0,5.07,5.3,26.88
24125.0,30.0,5.08,5.2,26.4
24127.0,30.0,5.08,5.3,26.9
24130.0,30.0,5.08,5.2,26.4
24133.0,30.0,5.08,5.1,25.89
24136.0,30.0,5.07,5.1,25.87
24138.0,30.0,5.08,5.4,27.41
24141.0,30.0,5.08,5.3,26.9
24144.0,30.0,5.08,5.0,25.38
24146.0,30.0,5.07,5.3,26.88
24149.0,30.0,5.08,5.5,27.92
24152.0,30.0,5.07,4.9,24.85
24154.0,30.0,5.08,5.3,26.9
24157.0,30.0,5.07,5.2,26.37
24159.0,30.0,5.08,5.3,26.9
24162.0,30.0,5.07,5.0,25.36
24164.0,30.0,5.08,5.0,25.38
24167.0,30.0,5.08,5.4,27.41
24170.0,30.0,5.07,5.1,25.87
24172.0,30.0,5.07,5.6,28.4
24175.0,30.0,5.07,5.5,27.9
24177.0,30.0,5.08,5.3,26.9
24180.0,30.0,5.07,4.9,24.85
24183.0,30.0,5.08,5.3,26.9
24186.0,30.0,5.07,5.5,27.9
24188.0,30.0,5.08,5.5,27.92
24191.0,30.0,5.08,5.4,27.41
24193.0,30.0,5.08,5.3,26.9
24196.0,30.0,5.08,5.5,27.92
24199.0,30.0,5.07,5.0,25.36
24202.0,30.0,5.08,5.6,28.43
24205.0,30.0,5.08,5.5,27.92
24208.0,30.0,5.07,5.6,28.4
24211.0,30.0,5.08,5.3,26.9
24214.0,30.0,5.07,5.8,29.42
24217.0,30.0,5.08,5.5,27.92
24220.0,30.0,5.08,5.2,26.4
24223.0,30.0,5.08,5.5,27.92
24225.0,30.0,5.08,5.8,29.44
24228.0,30.0,5.07,5.3,26.88
24231.0,30.0,5.08,5.2,26.4
24233.0,30.0,5.07,5.5,27.9
24236.0,30.0,5.07,4.8,24.35
24239.0,30.0,5.08,5.1,25.89
24241.0,30.0,5.08,5.2,26.4
24244.0,30.0,5.07,5.2,26.37
24247.0,30.0,5.07,4.8,24.35
24249.0,30.0,5.07,5.4,27.39
24252.0,30.0,5.08,5.4,27.41
24255.0,30.0,5.07,4.9,24.85
24257.0,30.0,5.07,5.0,25.36
24260.0,30.0,5.08,4.8,24.36
24263.0,30.0,5.07,4.9,24.85
24265.0,30.0,5.08,5.3,26.9
24268.0,30.0,5.08,5.4,27.41
24270.0,30.0,5.08,5.5,27.92
24273.0,30.0,5.08,4.7,23.88
24275.0,30.0,5.07,5.2,26.37
24278.0,30.0,5.08,5.2,26.4
24281.0,30.0,5.07,5.1,25.87
24283.0,30.0,5.08,5.4,27.41
24286.0,30.0,5.07,5.5,27.9
24290.0,30.0,5.07,5.8,29.42
24293.0,30.0,5.08,6.0,30.46
24295.0,30.0,5.07,5.3,26.88
24298.0,30.0,5.07,5.1,25.87
24301.0,30.0,5.08,5.7,28.93
24303.0,30.0,5.07,5.5,27.9
24306.0,30.0,5.07,5.2,26.37
24308.0,30.0,5.08,5.1,25.89
24311.0,30.0,5.07,5.6,28.4
24314.0,30.0,5.07,5.5,27.9
24317.0,30.0,5.07,5.7,28.91
24319.0,30.0,5.07,5.3,26.88
24322.0,30.0,5.07,5.2,26.37
24324.0,30.0,5.08,5.5,27.92
24327.0,30.0,5.08,5.5,27.92
24330.0,30.0,5.08,5.2,26.4
24332.0,30.0,5.08,5.5,27.92
24335.0,30.0,5.08,5.5,27.92
24338.0,30.0,5.08,5.5,27.92
24341.0,30.0,5.07,5.4,27.39
24343.0,30.0,5.08,4.8,24.36
24346.0,30.0,5.08,5.3,26.9
24348.0,30.0,5.08,5.3,26.9
24351.0,30.0,5.08,5.0,25.38
24354.0,30.0,5.08,5.0,25.38
24357.0,30.0,5.07,5.2,26.37
24360.0,30.0,5.07,5.1,25.87
24363.0,30.0,5.07,5.5,27.9
24366.0,30.0,5.08,5.2,26.4
24368.0,30.0,5.08,5.4,27.41
24371.0,30.0,5.08,5.4,27.41
24374.0,30.0,5.07,4.8,24.35
24377.0,30.0,5.07,4.9,24.85
24379.0,30.0,5.08,5.3,26.9
24382.0,30.0,5.07,5.1,25.87
24385.0,30.0,5.08,5.4,27.41
24388.0,30.0,5.07,5.0,25.36
24390.0,30.0,5.07,5.5,27.9
24393.0,30.0,5.08,5.7,28.93
24396.0,30.0,5.08,5.4,27.41
24398.0,30.0,5.08,5.9,29.95
24401.0,30.0,5.07,5.6,28.4
24404.0,30.0,5.08,5.3,26.9
24406.0,30.0,5.07,5.4,27.39
24409.0,30.0,5.07,5.2,26.37
24412.0,30.0,5.08,5.7,28.93
24415.0,30.0,5.08,5.3,26.9
24417.0,30.0,5.07,5.3,26.88
24420.0,30.0,5.07,5.5,27.9
24423.0,30.0,5.08,5.3,26.9
24425.0,30.0,5.07,5.0,25.36
24428.0,30.0,5.08,5.5,27.92
24431.0,30.0,5.08,5.7,28.93
24433.0,30.0,5.07,5.3,26.88
24436.0,30.0,5.07,5.4,27.39
24439.0,30.0,5.08,5.8,29.44
24441.0,30.0,5.08,5.2,26.4
24444.0,30.0,5.07,5.0,25.36
24446.0,30.0,5.07,5.0,25.36
24449.0,30.0,5.07,5.4,27.39
24452.0,30.0,5.07,5.0,25.36
24454.0,30.0,5.08,5.3,26.9
24457.0,30.0,5.08,5.4,27.41
24460.0,30.0,5.07,5.1,25.87
24462.0,30.0,5.08,4.9,24.87
24465.0,30.0,5.07,5.5,27.9
24467.0,30.0,5.07,5.1,25.87
24470.0,30.0,5.07,5.5,27.9
24473.0,30.0,5.08,4.9,24.87
24476.0,30.0,5.08,5.3,26.9
24479.0,30.0,5.07,5.5,27.9
24482.0,30.0,5.08,5.1,25.89
24484.0,30.0,5.07,4.9,24.85
24487.0,30.0,5.08,5.2,26.4
24490.0,30.0,5.07,5.3,26.88
24492.0,30.0,5.08,5.4,27.41
24495.0,30.0,5.08,5.7,28.93
24497.0,30.0,5.08,5.6,28.43
24501.0,30.0,5.07,5.6,28.4
24503.0,30.0,5.08,5.6,28.43
24506.0,30.0,5.07,5.8,29.42
24508.0,30.0,5.07,5.4,27.39
24511.0,30.0,5.08,5.4,27.41
24513.0,30.0,5.08,5.2,26.4
24516.0,30.0,5.08,5.1,25.89
24518.0,30.0,5.07,5.1,25.87
24521.0,30.0,5.08,5.2,26.4
24524.0,30.0,5.08,5.4,27.41
24526.0,30.0,5.08,5.5,27.92
24529.0,30.0,5.07,5.5,27.9
24532.0,30.0,5.08,5.3,26.9
24534.0,30.0,5.08,6.0,30.46
24537.0,30.0,5.07,5.7,28.91
24540.0,30.0,5.08,5.2,26.4
24542.0,30.0,5.07,5.5,27.9
24545.0,30.0,5.07,5.4,27.39
24548.0,30.0,5.08,5.4,27.41
24551.0,30.0,5.07,5.3,26.88
24553.0,30.0,5.08,5.4,27.41
24556.0,30.0,5.07,5.1,25.87
24559.0,30.0,5.07,5.1,25.87
24561.0,30.0,5.08,5.2,26.4
24564.0,30.0,5.07,5.2,26.37
24567.0,30.0,5.08,5.1,25.89
24569.0,30.0,5.08,5.2,26.4
24572.0,30.0,5.08,5.0,25.38
24575.0,30.0,5.08,5.3,26.9
24577.0,30.0,5.08,5.1,25.89
24580.0,30.0,5.07,4.7,23.84
24582.0,30.0,5.08,5.2,26.4
24585.0,30.0,5.07,5.1,25.87
24587.0,30.0,5.08,5.0,25.38
24590.0,30.0,5.07,5.3,26.88
24593.0,30.0,5.07,4.7,23.84
24595.0,30.0,5.07,5.2,26.37
24598.0,30.0,5.07,5.4,27.39
24601.0,30.0,5.07,5.4,27.39
24603.0,30.0,5.07,5.2,26.37
24606.0,30.0,5.08,5.1,25.89
24609.0,30.0,5.08,4.9,24.87
24612.0,30.0,5.07,5.4,27.39
24615.0,30.0,5.08,5.0,25.38
24617.0,30.0,5.07,5.4,27.39
24620.0,30.0,5.08,5.3,26.9
24622.0,30.0,5.07,5.2,26.37
24625.0,30.0,5.08,5.4,27.41
24628.0,30.0,5.08,5.5,27.92
24630.0,30.0,5.08,5.3,26.9
24633.0,30.0,5.08,5.1,25.89
24636.0,30.0,5.07,5.3,26.88
24638.0,30.0,5.08,5.5,27.92
24641.0,30.0,5.07,5.7,28.91
24644.0,30.0,5.07,5.5,27.9
24647.0,30.0,5.08,5.1,25.89
24649.0,30.0,5.08,4.9,24.87
24652.0,30.0,5.08,5.5,27.92
24655.0,30.0,5.07,5.5,27.9
24658.0,30.0,5.08,5.2,26.4
24661.0,30.0,5.08,5.4,27.41
24663.0,30.0,5.07,5.1,25.87
24666.0,30.0,5.08,5.7,28.93
24669.0,30.0,5.07,5.2,26.37
24671.0,30.0,5.07,5.6,28.4
24674.0,30.0,5.08,5.2,26.4
24676.0,30.0,5.07,5.7,28.91
24679.0,30.0,5.08,5.3,26.9
24682.0,30.0,5.08,5.8,29.44
24685.0,30.0,5.08,5.4,27.41
24688.0,30.0,5.08,5.3,26.9
24690.0,30.0,5.08,5.4,27.41
24693.0,30.0,5.08,5.1,25.91
24695.0,30.0,5.08,5.5,27.92
24698.0,30.0,5.08,5.5,27.92
24701.0,30.0,5.08,5.5,27.92
24703.0,30.0,5.08,5.2,26.4
24706.0,30.0,5.08,5.0,25.38
24709.0,30.0,5.07,5.2,26.37
24711.0,30.0,5.08,5.1,25.89
24714.0,30.0,5.08,5.6,28.43
24717.0,30.0,5.08,5.4,27.41
24719.0,30.0,5.07,5.1,25.87
24722.0,30.0,5.08,5.2,26.4
24725.0,30.0,5.08,5.2,26.4
24727.0,30.0,5.08,4.9,24.87
24730.0,30.0,5.08,5.1,25.89
24733.0,30.0,5.08,5.5,27.92
24735.0,30.0,5.08,4.7,23.86
24738.0,30.0,5.07,5.3,26.88
24741.0,30.0,5.07,5.4,27.39
24743.0,30.0,5.08,5.3,26.9
24746.0,30.0,5.08,4.9,24.87
24749.0,30.0,5.08,5.2,26.4
24752.0,30.0,5.08,5.3,26.9
24754.0,30.0,5.07,5.0,25.36
24757.0,30.0,5.07,5.1,25.87
24759.0,30.0,5.08,5.2,26.4
24762.0,30.0,5.07,5.2,26.37
24765.0,30.0,5.08,5.2,26.4
24767.0,30.0,5.07,5.5,27.9
24770.0,30.0,5.08,5.4,27.41
24773.0,30.0,5.08,5.5,27.92
24775.0,30.0,5.07,4.9,24.85
24778.0,30.0,5.08,5.4,27.41
24781.0,30.0,5.08,5.3,26.9
24783.0,30.0,5.08,5.8,29.44
24786.0,30.0,5.07,5.4,27.39
24788.0,30.0,5.07,5.1,25.87
24791.0,30.0,5.07,5.3,26.88
24794.0,30.0,5.08,5.7,28.93
24797.0,30.0,5.08,5.3,26.9
24799.0,30.0,5.08,5.7,28.93
24802.0,30.0,5.08,5.5,27.92
24805.0,30.0,5.07,5.4,27.39
24807.0,30.0,5.08,5.4,27.41
24810.0,30.0,5.08,5.1,25.89
24813.0,30.0,5.07,5.5,27.9
24816.0,30.0,5.08,5.3,26.9
24819.0,30.0,5.08,5.3,26.9
24822.0,30.0,5.08,5.7,28.93
24825.0,30.0,5.08,5.6,28.43
24828.0,30.0,5.07,5.5,27.9
24830.0,30.0,5.07,5.3,26.88
24833.0,30.0,5.08,5.4,27.41
24836.0,30.0,5.08,5.5,27.92
24838.0,30.0,5.07,5.7,28.91
24841.0,30.0,5.08,5.4,27.41
24844.0,30.0,5.08,5.3,26.9
24846.0,30.0,5.07,5.3,26.88
24849.0,30.0,5.08,5.3,26.9
24851.0,30.0,5.08,5.3,26.9
24854.0,30.0,5.08,5.2,26.4
24857.0,30.0,5.08,5.4,27.41
24860.0,30.0,5.08,5.2,26.4
24862.0,30.0,5.08,5.3,26.9
24865.0,30.0,5.07,4.7,23.84
24867.0,30.0,5.07,5.4,27.39
24870.0,30.0,5.07,5.1,25.87
24872.0,30.0,5.07,5.5,27.9
24875.0,30.0,5.08,5.4,27.41
24878.0,30.0,5.08,5.0,25.38
24880.0,30.0,5.08,5.3,26.9
24883.0,30.0,5.07,5.1,25.87
24886.0,30.0,5.08,4.7,23.86
24889.0,30.0,5.07,5.3,26.88
24891.0,30.0,5.08,5.5,27.92
24894.0,30.0,5.08,5.4,27.41
24897.0,30.0,5.07,5.2,26.37
24899.0,30.0,5.07,5.2,26.37
24902.0,30.0,5.07,5.1,25.87
24904.0,30.0,5.08,5.7,28.93
24907.0,30.0,5.07,5.5,27.9
24910.0,30.0,5.08,5.3,26.9
24912.0,30.0,5.08,5.1,25.89
24915.0,30.0,5.08,5.7,28.93
24917.0,30.0,5.08,5.2,26.4
24920.0,30.0,5.07,5.6,28.4
24923.0,30.0,5.08,5.3,26.9
24925.0,30.0,5.08,5.4,27.41
24928.0,30.0,5.08,5.4,27.41
24931.0,30.0,5.08,5.5,27.92
24933.0,30.0,5.08,5.3,26.9
24936.0,30.0,5.08,5.9,29.95
24939.0,30.0,5.07,5.7,28.91
24943.0,30.0,5.07,5.4,27.39
24946.0,30.0,5.07,5.4,27.39
24949.0,30.0,5.07,5.7,28.91
24952.0,30.0,5.08,5.3,26.9
24955.0,30.0,5.08,5.4,27.41
24958.0,30.0,5.07,5.1,25.87
24962.0,30.0,5.07,5.3,26.88
24964.0,30.0,5.08,5.5,27.92
24967.0,30.0,5.08,5.2,26.4
24970.0,30.0,5.07,5.2,26.37
24972.0,30.0,5.08,5.4,27.41
24975.0,30.0,5.07,5.0,25.36
24978.0,30.0,5.08,5.4,27.41
24980.0,30.0,5.08,5.4,27.41
24983.0,30.0,5.07,5.2,26.37
24987.0,30.0,5.07,5.4,27.39
24990.0,30.0,5.08,5.4,27.41
24993.0,30.0,5.08,5.4,27.41
24996.0,30.0,5.07,5.3,26.88
24999.0,30.0,5.08,5.0,25.38
25002.0,30.0,5.07,5.2,26.37
25004.0,30.0,5.08,5.3,26.9
25007.0,30.0,5.07,5.2,26.37
25010.0,30.0,5.08,5.1,25.89
25013.0,30.0,5.08,5.4,27.41
25015.0,30.0,5.07,5.4,27.39
25018.0,30.0,5.08,5.3,26.9
25020.0,30.0,5.08,24.2,122.84
25023.0,30.0,5.07,27.9,141.51
25026.0,30.0,5.08,28.6,145.17
25029.0,30.0,5.07,25.0,126.8
25032.0,30.0,5.08,15.4,78.17
25034.0,30.0,5.08,15.4,78.23
25037.0,30.0,5.08,15.2,77.16
25039.0,30.0,5.08,7.2,36.55
25042.0,30.0,5.08,8.5,43.15
25044.0,30.0,5.08,6.5,32.99
25047.0,30.0,5.07,3.4,17.24
25050.0,30.0,5.08,5.3,26.9
25052.0,30.0,5.07,5.1,25.87
25055.0,30.0,5.08,4.9,24.87
25057.0,30.0,5.08,5.0,25.38
25060.0,30.0,5.07,5.2,26.37
25063.0,30.0,5.08,5.4,27.41
25065.0,30.0,5.07,5.5,27.9
25068.0,30.0,5.08,5.2,26.4
25071.0,30.0,5.08,5.3,26.9
25073.0,30.0,5.07,5.1,25.87
25076.0,30.0,5.08,4.2,21.32
25079.0,30.0,5.08,4.8,24.36
25081.0,30.0,5.08,4.6,23.35
25084.0,30.0,5.08,4.7,23.86
25086.0,30.0,5.07,5.0,25.36
25089.0,30.0,5.07,4.8,24.35
25092.0,30.0,5.08,4.8,24.36
25094.0,30.0,5.08,4.9,24.87
25097.0,30.0,5.07,4.9,24.85
25100.0,30.0,5.08,4.8,24.36
25102.0,30.0,5.07,5.1,25.87
25105.0,30.0,5.07,5.0,25.36
25107.0,30.0,5.08,5.0,25.38
25110.0,30.0,5.07,5.1,25.87
25112.0,30.0,5.07,5.1,25.87
25115.0,30.0,5.07,4.9,24.85
25118.0,30.0,5.08,4.9,24.87
25121.0,30.0,5.08,5.0,25.38
25123.0,30.0,5.07,4.9,24.85
25126.0,30.0,5.07,5.0,25.36
25128.0,30.0,5.07,4.9,24.85
25131.0,30.0,5.08,5.1,25.89
25134.0,30.0,5.08,4.9,24.87
25137.0,30.0,5.07,5.0,25.36
25139.0,30.0,5.08,5.3,26.9
25142.0,30.0,5.07,5.0,25.36
25144.0,30.0,5.08,4.8,24.36
25147.0,30.0,5.07,4.7,23.84
25150.0,30.0,5.07,4.7,23.84
25152.0,30.0,5.07,4.8,24.35
25155.0,30.0,5.07,4.7,23.84
25157.0,30.0,5.08,4.4,22.33
25160.0,30.0,5.07,4.9,24.85
25163.0,30.0,5.07,4.7,23.84
25166.0,30.0,5.07,4.9,24.85
25168.0,30.0,5.07,4.6,23.33
25171.0,30.0,5.07,4.9,24.85
25173.0,30.0,5.07,4.7,23.84
25176.0,30.0,5.07,4.7,23.84
25179.0,30.0,5.08,4.9,24.87
25181.0,30.0,5.07,4.7,23.84
25184.0,30.0,5.07,4.9,24.85
25186.0,30.0,5.08,4.6,23.35
25189.0,30.0,5.07,4.9,24.85
25192.0,30.0,5.08,4.8,24.36
25194.0,30.0,5.07,4.9,24.85
25197.0,30.0,5.07,4.6,23.33
25199.0,30.0,5.08,5.0,25.38
25202.0,30.0,5.07,5.1,25.87
25205.0,30.0,5.08,5.0,25.38
25207.0,30.0,5.08,5.0,25.38
25210.0,30.0,5.07,5.0,25.36
25213.0,30.0,5.07,5.0,25.36
25216.0,30.0,5.07,5.0,25.36
25219.0,30.0,5.07,4.5,22.82
25222.0,30.0,5.07,4.8,24.35
25224.0,30.0,5.07,4.8,24.35
25227.0,30.0,5.07,5.0,25.36
25230.0,30.0,5.07,4.8,24.35
25232.0,30.0,5.08,5.0,25.38
25235.0,30.0,5.08,4.8,24.36
25237.0,30.0,5.07,5.1,25.87
25240.0,30.0,5.08,5.3,26.9
25243.0,30.0,5.07,5.0,25.36
25245.0,30.0,5.07,5.1,25.87
25248.0,30.0,5.07,5.1,25.87
25251.0,30.0,5.07,4.8,24.35
25253.0,30.0,5.07,5.2,26.37
25256.0,30.0,5.08,4.8,24.36
25259.0,30.0,5.07,4.9,24.85
25261.0,30.0,5.08,4.8,24.36
25264.0,30.0,5.08,4.6,23.35
25266.0,30.0,5.07,4.7,23.84
25269.0,30.0,5.08,4.7,23.86
25272.0,30.0,5.08,4.6,23.35
25275.0,30.0,5.07,4.5,22.82
25277.0,30.0,5.07,4.9,24.85
25280.0,30.0,5.08,4.8,24.36
25282.0,30.0,5.08,4.5,22.84
25285.0,30.0,5.07,4.7,23.84
25287.0,30.0,5.08,4.7,23.86
25290.0,30.0,5.07,4.9,24.85
25293.0,30.0,5.07,4.9,24.85
25296.0,30.0,5.07,5.1,25.87
25299.0,30.0,5.07,4.9,24.85
25302.0,30.0,5.07,4.5,22.82
25304.0,30.0,5.08,4.8,24.36
25307.0,30.0,5.08,4.9,24.87
25309.0,30.0,5.07,4.8,24.35
25312.0,30.0,5.08,4.9,24.87
25315.0,30.0,5.08,5.0,25.38
25317.0,30.0,5.08,4.6,23.35
25320.0,30.0,5.08,4.7,23.86
25323.0,30.0,5.08,4.8,24.36
25325.0,30.0,5.07,5.0,25.36
25328.0,30.0,5.07,5.2,26.37
25330.0,30.0,5.08,4.9,24.87
25333.0,30.0,5.08,4.9,24.87
25336.0,30.0,5.07,4.9,24.85
25338.0,30.0,5.08,5.2,26.4
25341.0,30.0,5.08,5.0,25.38
25344.0,30.0,5.07,4.9,24.85
25346.0,30.0,5.08,4.8,24.36
25349.0,30.0,5.07,5.0,25.36
25352.0,30.0,5.07,5.1,25.87
25354.0,30.0,5.07,4.9,24.85
25357.0,30.0,5.08,4.8,24.36
25360.0,30.0,5.07,4.8,24.35
25362.0,30.0,5.07,5.0,25.36
25365.0,30.0,5.08,5.2,26.4
25367.0,30.0,5.07,4.7,23.84
25370.0,30.0,5.07,5.0,25.36
25373.0,30.0,5.07,4.9,24.85
25375.0,30.0,5.08,5.0,25.38
25378.0,30.0,5.07,4.9,24.85
25381.0,30.0,5.07,4.2,21.3
25384.0,30.0,5.08,4.6,23.35
25386.0,30.0,5.07,4.5,22.82
25389.0,30.0,5.08,5.0,25.38
25391.0,30.0,5.07,5.0,25.36
25394.0,30.0,5.08,4.8,24.36
25397.0,30.0,5.07,5.1,25.87
25399.0,30.0,5.07,4.8,24.35
25402.0,30.0,5.07,4.9,24.85
25405.0,30.0,5.08,4.9,24.87
25407.0,30.0,5.07,4.7,23.84
25410.0,30.0,5.08,4.6,23.35
25413.0,30.0,5.07,4.8,24.35
25415.0,30.0,5.07,4.5,22.82
25418.0,30.0,5.07,5.0,25.36
25421.0,30.0,5.08,5.0,25.38
25423.0,30.0,5.08,4.8,24.36
25426.0,30.0,5.07,4.9,24.85
25428.0,30.0,5.07,4.8,24.35
25431.0,30.0,5.08,5.0,25.38
25434.0,30.0,5.08,5.1,25.89
25436.0,30.0,5.07,5.1,25.87
25439.0,30.0,5.08,4.8,24.36
25442.0,30.0,5.07,4.9,24.85
25444.0,30.0,5.07,5.0,25.36
25447.0,30.0,5.07,4.9,24.85
25450.0,30.0,5.08,4.8,24.36
25453.0,30.0,5.07,5.0,25.36
25456.0,30.0,5.07,4.8,24.35
25458.0,30.0,5.07,5.3,26.88
25461.0,30.0,5.07,4.8,24.35
25464.0,30.0,5.07,5.1,25.87
25467.0,30.0,5.07,4.6,23.33
25469.0,30.0,5.07,5.0,25.34
25472.0,30.0,5.08,5.0,25.38
25475.0,30.0,5.07,4.9,24.85
25478.0,30.0,5.08,5.0,25.38
25481.0,30.0,5.07,4.6,23.33
25484.0,30.0,5.08,5.0,25.38
25487.0,30.0,5.08,5.1,25.89
25490.0,30.0,5.08,5.0,25.38
25494.0,30.0,5.07,4.9,24.85
25497.0,30.0,5.07,4.8,24.35
25500.0,30.0,5.07,5.0,25.36
25503.0,30.0,5.08,4.9,24.87
25506.0,30.0,5.07,4.7,23.84
25509.0,30.0,5.08,4.8,24.36
25511.0,30.0,5.07,4.7,23.84
25514.0,30.0,5.07,4.8,24.35
25516.0,30.0,5.07,4.9,24.85
25519.0,30.0,5.07,4.8,24.33
25522.0,30.0,5.08,4.7,23.86
25525.0,30.0,5.07,4.9,24.85
25527.0,30.0,5.07,4.9,24.85
25530.0,30.0,5.08,4.7,23.86
25533.0,30.0,5.07,4.7,23.84
25535.0,30.0,5.08,4.6,23.35
25538.0,30.0,5.07,4.8,24.35
25540.0,30.0,5.08,4.9,24.87
25543.0,30.0,5.07,5.0,25.36
25546.0,30.0,5.08,4.8,24.36
25548.0,30.0,5.07,5.2,26.37
25551.0,30.0,5.07,5.0,25.36
25553.0,30.0,5.07,5.0,25.36
25556.0,30.0,5.08,5.0,25.38
25558.0,30.0,5.08,4.9,24.87
25561.0,30.0,5.08,4.9,24.87
25564.0,30.0,5.07,5.0,25.36
25566.0,30.0,5.08,4.8,24.36
25569.0,30.0,5.07,4.7,23.84
25572.0,30.0,5.08,4.9,24.87
25575.0,30.0,5.08,4.8,24.36
25577.0,30.0,5.07,5.2,26.37
25580.0,30.0,5.07,4.8,24.35
25582.0,30.0,5.08,5.0,25.38
25585.0,30.0,5.08,5.0,25.38
25588.0,30.0,5.08,4.8,24.36
25591.0,30.0,5.07,4.9,24.85
25593.0,30.0,5.08,4.7,23.86
25596.0,30.0,5.07,5.0,25.36
25598.0,30.0,5.07,4.7,23.84
25601.0,30.0,5.08,4.9,24.87
25604.0,30.0,5.08,4.8,24.36
25607.0,30.0,5.07,4.5,22.82
25609.0,30.0,5.07,4.8,24.35
25612.0,30.0,5.07,4.7,23.84
25614.0,30.0,5.08,4.8,24.36
25617.0,30.0,5.08,4.9,24.87
25620.0,30.0,5.08,4.9,24.87
25623.0,30.0,5.08,4.7,23.86
25625.0,30.0,5.08,4.4,22.33
25628.0,30.0,5.07,4.6,23.33
25630.0,30.0,5.07,4.9,24.85
25633.0,30.0,5.08,4.6,23.35
25636.0,30.0,5.07,4.8,24.35
25638.0,30.0,5.07,4.5,22.82
25641.0,30.0,5.07,4.8,24.35
25644.0,30.0,5.08,5.1,25.89
25646.0,30.0,5.08,4.8,24.36
25649.0,30.0,5.08,5.0,25.38
25652.0,30.0,5.08,4.9,24.87
25655.0,30.0,5.08,4.8,24.36
25657.0,30.0,5.07,4.8,24.35
25660.0,30.0,5.07,4.8,24.35
25663.0,30.0,5.07,5.0,25.36
25666.0,30.0,5.08,4.5,22.84
25669.0,30.0,5.07,4.9,24.85
25671.0,30.0,5.07,5.2,26.35
25674.0,30.0,5.08,5.2,26.4
25676.0,30.0,5.07,5.1,25.87
25679.0,30.0,5.07,4.9,24.85
25682.0,30.0,5.08,5.0,25.38
25685.0,30.0,5.07,4.9,24.85
