t_ms,angle_deg,v,I_mA,power_mW
112184.0,121.1,5.1,0.1,0.51
112234.0,121.1,5.11,0.2,1.02
112284.0,121.1,5.1,0.5,2.55
112334.0,121.1,5.11,0.3,1.53
112384.0,121.1,5.11,0.2,1.02
112434.0,121.1,5.1,0.5,2.55
112484.0,121.1,5.1,0.5,2.55
112534.0,121.1,5.1,0.4,2.04
112584.0,121.1,5.1,0.5,2.55
112634.0,121.1,5.1,0.3,1.53
112684.0,121.1,5.1,0.2,1.02
112734.0,121.1,5.1,0.3,1.53
112784.0,121.1,5.1,0.2,1.02
112834.0,121.1,5.11,0.5,2.55
112884.0,121.1,5.1,0.4,2.04
112934.0,121.1,5.1,0.5,2.55
112984.0,121.1,5.1,0.3,1.53
113034.0,121.1,5.1,0.3,1.53
113084.0,121.1,5.1,0.2,1.02
113134.0,121.1,5.1,0.1,0.51
113184.0,121.1,5.1,0.3,1.53
113234.0,121.1,5.1,0.5,2.55
113284.0,121.1,5.1,0.4,2.04
113334.0,121.1,5.1,0.6,3.06
113384.0,121.1,5.1,0.4,2.04
113434.0,121.1,5.11,0.3,1.53
113484.0,121.1,5.1,0.5,2.55
113534.0,121.1,5.1,0.4,2.04
113584.0,121.1,5.1,0.3,1.53
113634.0,121.1,5.11,0.3,1.53
113684.0,121.1,5.1,0.4,2.04
113734.0,121.1,5.1,0.7,3.57
113784.0,121.1,5.1,0.2,1.02
113834.0,121.1,5.1,0.5,2.55
113884.0,121.1,5.1,0.3,1.53
113934.0,121.1,5.1,0.2,1.02
113984.0,121.1,5.1,0.5,2.55
114034.0,121.1,5.1,0.4,2.04
114084.0,121.1,5.11,0.2,1.02
114134.0,121.1,5.1,0.4,2.04
114184.0,121.1,5.1,0.4,2.04
114234.0,121.1,5.1,0.1,0.51
114284.0,121.1,5.1,0.4,2.04
114334.0,121.1,5.11,0.4,2.04
114384.0,121.1,5.1,0.1,0.51
114434.0,121.1,5.1,0.3,1.53
114484.0,121.1,5.1,0.5,2.55
114534.0,121.1,5.1,0.3,1.53
114584.0,121.1,5.1,0.4,2.04
114634.0,121.1,5.1,0.2,1.02
114684.0,121.1,5.1,0.4,2.04
114734.0,121.1,5.1,0.3,1.53
114784.0,121.1,5.1,0.8,4.08
114834.0,121.1,5.1,0.3,1.53
114884.0,121.1,5.1,0.0,0.0
114934.0,121.1,5.11,0.5,2.55
114984.0,121.1,5.1,0.2,1.02
115034.0,121.1,5.1,0.4,2.04
115084.0,121.1,5.1,0.7,3.57
115134.0,121.1,5.1,0.6,3.06
115184.0,121.1,5.1,0.5,2.55
115234.0,121.1,5.1,0.3,1.53
115284.0,121.1,5.1,0.5,2.55
115334.0,121.1,5.1,0.2,1.02
115384.0,121.1,5.1,0.6,3.06
115434.0,121.1,5.1,0.2,1.02
115484.0,121.1,5.1,0.5,2.55
115534.0,121.1,5.1,0.8,4.08
115584.0,121.1,5.1,0.6,3.06
115634.0,121.1,5.1,0.8,4.08
115684.0,121.1,5.11,0.5,2.55
115734.0,121.1,5.1,0.3,1.53
115784.0,121.1,5.1,0.2,1.02
115834.0,121.1,5.1,0.4,2.04
115884.0,121.1,5.1,0.4,2.04
115934.0,121.1,5.11,0.5,2.55
115984.0,121.1,5.11,0.2,1.02
116034.0,121.1,5.1,0.5,2.55
116084.0,121.1,5.1,0.3,1.53
116134.0,121.1,5.11,0.3,1.53
116184.0,121.1,5.1,0.5,2.55
116234.0,121.1,5.1,0.3,1.53
116284.0,121.1,5.1,0.5,2.55
116334.0,121.1,5.1,0.5,2.55
116384.0,121.1,5.1,0.3,1.53
116434.0,121.1,5.1,0.2,1.02
116484.0,121.1,5.1,0.3,1.53
116534.0,121.1,5.1,0.6,3.06
116584.0,121.1,5.1,0.3,1.53
116634.0,121.1,5.1,0.6,3.06
116684.0,121.1,5.1,0.2,1.02
116734.0,121.1,5.1,0.2,1.02
116784.0,121.1,5.1,0.6,3.06
116834.0,121.1,5.1,0.5,2.55
116884.0,121.1,5.11,0.3,1.53
116934.0,121.1,5.1,0.4,2.04
116984.0,121.1,5.1,0.4,2.04
117034.0,121.1,5.1,0.2,1.02
117084.0,121.1,5.1,0.2,1.02
117134.0,121.1,5.11,0.3,1.53
117184.0,121.1,5.1,0.3,1.53
117234.0,121.1,5.1,0.2,1.02
117284.0,121.1,5.1,0.2,1.02
117334.0,121.1,5.1,0.5,2.55
117384.0,121.1,5.1,0.2,1.02
117434.0,121.1,5.1,0.7,3.57
117484.0,121.1,5.1,0.5,2.55
117534.0,121.1,5.1,0.1,0.51
117584.0,121.1,5.1,0.4,2.04
117634.0,121.1,5.1,0.5,2.55
117684.0,121.1,5.1,0.5,2.55
117734.0,121.1,5.11,0.4,2.04
117784.0,121.1,5.1,0.4,2.04
117834.0,121.1,5.1,0.6,3.06
117884.0,121.1,5.1,0.1,0.51
117934.0,121.1,5.1,0.4,2.04
117984.0,121.1,5.1,0.1,0.51
118034.0,121.1,5.1,0.1,0.51
118084.0,121.1,5.1,0.1,0.51
118134.0,121.1,5.1,0.1,0.51
118184.0,121.1,5.1,0.5,2.55
118234.0,121.1,5.1,0.2,1.02
118284.0,121.1,5.1,0.2,1.02
118334.0,121.1,5.1,0.1,0.51
118384.0,121.1,5.1,0.5,2.55
118434.0,121.1,5.1,0.2,1.02
118484.0,121.1,5.1,0.3,1.53
118534.0,121.1,5.1,0.2,1.02
118584.0,121.1,5.1,0.5,2.55
118634.0,121.1,5.1,0.4,2.04
118684.0,121.1,5.1,0.4,2.04
118734.0,121.1,5.1,0.4,2.04
118784.0,121.1,5.1,0.2,1.02
118834.0,121.1,5.1,0.4,2.04
118884.0,121.1,5.1,0.3,1.53
118934.0,121.1,5.1,0.1,0.51
118984.0,121.1,5.11,0.5,2.55
119034.0,121.1,5.1,0.6,3.06
119084.0,121.1,5.1,0.7,3.57
119134.0,121.1,5.1,0.5,2.55
119184.0,121.1,5.1,0.2,1.02
119234.0,121.1,5.1,0.7,3.57
119284.0,121.1,5.11,0.4,2.04
119334.0,121.1,5.1,0.1,0.51
119384.0,121.1,5.1,0.2,1.02
119434.0,121.1,5.1,0.3,1.53
119484.0,121.1,5.1,0.4,2.04
119534.0,121.1,5.1,0.4,2.04
119584.0,121.1,5.1,0.1,0.51
119634.0,121.1,5.1,0.4,2.04
119684.0,121.1,5.1,0.2,1.02
119734.0,121.1,5.1,0.3,1.53
119784.0,121.1,5.1,0.1,0.51
119834.0,121.1,5.1,0.2,1.02
119884.0,121.1,5.1,0.4,2.04
119934.0,121.1,5.1,0.5,2.55
119984.0,121.1,5.1,0.3,1.53
120034.0,121.1,5.1,0.5,2.55
120084.0,121.1,5.1,0.2,1.02
120134.0,121.1,5.1,0.6,3.06
120184.0,121.1,5.1,0.5,2.55
120234.0,121.1,5.1,0.3,1.53
120284.0,121.1,5.1,0.3,1.53
120334.0,121.1,5.1,0.2,1.02
120384.0,121.1,5.1,0.3,1.53
120434.0,121.1,5.1,0.6,3.06
120484.0,121.1,5.1,0.4,2.04
120534.0,121.1,5.1,0.2,1.02
120584.0,121.1,5.1,0.6,3.06
120634.0,121.1,5.11,0.6,3.06
120684.0,121.1,5.1,0.3,1.53
120734.0,121.1,5.1,0.6,3.06
120784.0,121.1,5.1,0.1,0.51
120834.0,121.1,5.1,0.4,2.04
120884.0,121.1,5.1,0.4,2.04
120934.0,121.1,5.1,0.4,2.04
120984.0,121.1,5.1,0.3,1.53
121034.0,121.1,5.1,0.3,1.53
121084.0,121.1,5.1,0.3,1.53
121134.0,121.1,5.1,0.5,2.55
121184.0,121.1,5.1,0.6,3.06
121234.0,121.1,5.1,0.3,1.53
121284.0,121.1,5.1,0.3,1.53
121334.0,121.1,5.1,0.9,4.59
121384.0,121.1,5.1,0.6,3.06
121434.0,121.1,5.1,0.1,0.51
121484.0,121.1,5.11,0.3,1.53
121534.0,121.1,5.1,0.4,2.04
121584.0,121.1,5.1,0.3,1.53
121634.0,121.1,5.11,0.5,2.55
121684.0,121.1,5.1,0.6,3.06
121734.0,121.1,5.1,0.3,1.53
121784.0,121.1,5.1,0.4,2.04
121834.0,121.1,5.1,0.8,4.08
121884.0,121.1,5.1,0.2,1.02
121934.0,121.1,5.1,0.3,1.53
121984.0,121.1,5.1,0.5,2.55
122034.0,121.1,5.1,0.6,3.06
122084.0,121.1,5.1,0.2,1.02
122134.0,121.1,5.11,0.4,2.04
122184.0,121.1,5.1,0.6,3.06
122234.0,121.1,5.11,0.3,1.53
122284.0,121.1,5.1,0.5,2.55
122334.0,121.1,5.1,0.3,1.53
122384.0,121.1,5.11,0.5,2.55
122434.0,121.1,5.1,0.2,1.02
122484.0,121.1,5.1,0.2,1.02
122534.0,121.1,5.1,0.6,3.06
122584.0,121.1,5.1,0.5,2.55
122634.0,121.1,5.1,0.5,2.55
122684.0,121.1,5.1,0.1,0.51
122734.0,121.1,5.11,0.3,1.53
122784.0,121.1,5.1,0.5,2.55
122834.0,121.1,5.11,0.5,2.55
122884.0,121.1,5.1,0.0,0.0
122934.0,121.1,5.1,0.3,1.53
122984.0,121.1,5.11,0.3,1.53
123034.0,121.1,5.1,0.5,2.55
123084.0,121.1,5.1,0.4,2.04
123134.0,121.1,5.1,0.5,2.55
123184.0,121.1,5.1,0.3,1.53
123234.0,121.1,5.1,0.4,2.04
123284.0,121.1,5.1,0.4,2.04
123334.0,121.1,5.1,0.1,0.51
123384.0,121.1,5.1,0.5,2.55
123434.0,121.1,5.1,0.0,0.0
123484.0,121.1,5.1,0.2,1.02
123534.0,121.1,5.1,0.5,2.55
123584.0,121.1,5.1,0.5,2.55
123634.0,121.1,5.1,0.6,3.06
123684.0,121.1,5.1,0.3,1.53
123734.0,121.1,5.1,0.5,2.55
123784.0,121.1,5.1,0.3,1.53
123834.0,121.1,5.1,0.3,1.53
123884.0,121.1,5.1,0.4,2.04
123934.0,121.1,5.11,0.4,2.04
123984.0,121.1,5.1,0.4,2.04
124034.0,121.1,5.1,0.2,1.02
124084.0,121.1,5.1,0.2,1.02
124134.0,121.1,5.1,0.4,2.04
124184.0,121.1,5.1,0.6,3.06
124234.0,121.1,5.1,0.5,2.55
124284.0,121.1,5.1,0.3,1.53
124334.0,121.1,5.1,0.6,3.06
124384.0,121.1,5.11,0.4,2.04
124434.0,121.1,5.1,0.2,1.02
124484.0,121.1,5.1,0.6,3.06
124534.0,121.1,5.1,0.5,2.55
124584.0,121.1,5.11,0.1,0.51
124634.0,121.1,5.1,0.4,2.04
124684.0,121.1,5.1,0.2,1.02
124734.0,121.1,5.11,0.1,0.51
124784.0,121.1,5.1,0.6,3.06
124834.0,121.1,5.1,0.4,2.04
124884.0,121.1,5.1,0.3,1.53
124934.0,121.1,5.1,0.4,2.04
124984.0,121.1,5.1,0.1,0.51
125034.0,121.1,5.1,0.4,2.04
125084.0,121.1,5.1,0.6,3.06
125134.0,121.1,5.1,0.4,2.04
125184.0,121.1,5.1,0.5,2.55
125234.0,121.1,5.1,0.3,1.53
125284.0,121.1,5.1,0.2,1.02
125334.0,121.1,5.1,0.0,0.0
125384.0,121.1,5.1,0.6,3.06
125434.0,121.1,5.1,0.4,2.04
125484.0,121.1,5.1,0.3,1.53
125534.0,121.1,5.11,0.3,1.53
125584.0,121.1,5.1,0.6,3.06
125634.0,121.1,5.1,0.3,1.53
125684.0,121.1,5.1,0.3,1.53
125734.0,121.1,5.1,0.3,1.53
125784.0,121.1,5.1,0.5,2.55
125834.0,121.1,5.1,0.2,1.02
125884.0,121.1,5.1,0.3,1.53
125934.0,121.1,5.1,0.4,2.04
125984.0,121.1,5.1,0.3,1.53
126034.0,121.1,5.1,0.5,2.55
126084.0,121.1,5.11,0.3,1.53
126134.0,121.1,5.1,0.4,2.04
126184.0,121.1,5.1,0.4,2.04
126234.0,121.1,5.1,0.3,1.53
126284.0,121.1,5.1,0.3,1.53
126334.0,121.1,5.1,0.4,2.04
126384.0,121.1,5.1,0.4,2.04
126434.0,121.1,5.1,0.5,2.55
126484.0,121.1,5.1,0.6,3.06
126534.0,121.1,5.1,0.5,2.55
126584.0,121.1,5.1,0.2,1.02
126634.0,121.1,5.1,0.5,2.55
126684.0,121.1,5.1,0.3,1.53
126734.0,121.1,5.1,0.5,2.55
126784.0,121.1,5.1,0.8,4.08
126834.0,121.1,5.1,0.5,2.55
126884.0,121.1,5.1,0.4,2.04
126934.0,121.1,5.1,0.3,1.53
126984.0,121.1,5.1,0.6,3.06
127034.0,121.1,5.1,0.4,2.04
127084.0,121.1,5.1,0.3,1.53
127134.0,121.1,5.1,0.3,1.53
127184.0,121.1,5.1,0.2,1.02
127234.0,121.1,5.1,0.3,1.53
127284.0,121.1,5.1,0.4,2.04
127334.0,121.1,5.1,0.3,1.53
127384.0,121.1,5.1,0.2,1.02
127434.0,121.1,5.1,0.3,1.53
127484.0,121.1,5.1,0.6,3.06
127534.0,121.1,5.1,0.4,2.04
127584.0,121.1,5.1,0.4,2.04
127634.0,121.1,5.1,0.3,1.53
127684.0,121.1,5.11,0.4,2.04
127734.0,121.1,5.1,0.8,4.08
127784.0,121.1,5.1,0.6,3.06
127834.0,121.1,5.11,0.4,2.04
127884.0,121.1,5.1,0.4,2.04
127934.0,121.1,5.1,0.2,1.02
127984.0,121.1,5.1,0.3,1.53
128034.0,121.1,5.1,0.6,3.06
128084.0,121.1,5.1,0.3,1.53
128134.0,121.1,5.1,0.3,1.53
128184.0,121.1,5.1,0.5,2.55
128234.0,121.1,5.1,0.3,1.53
128284.0,121.1,5.1,0.4,2.04
128334.0,121.1,5.1,0.5,2.55
128384.0,121.1,5.1,0.5,2.55
128434.0,121.1,5.1,0.3,1.53
128484.0,121.1,5.1,0.5,2.55
128534.0,121.1,5.1,0.6,3.06
128584.0,121.1,5.1,0.5,2.55
128634.0,121.1,5.1,0.6,3.06
128684.0,121.1,5.1,0.3,1.53
128734.0,121.1,5.1,0.0,0.0
128784.0,121.1,5.1,0.3,1.53
128834.0,121.1,5.1,0.5,2.55
128884.0,121.1,5.1,0.6,3.06
128934.0,121.1,5.11,0.2,1.02
128984.0,121.1,5.1,0.5,2.55
129034.0,121.1,5.1,0.5,2.55
129084.0,121.1,5.1,0.5,2.55
129134.0,121.1,5.1,0.7,3.57
129184.0,121.1,5.1,0.2,1.02
129234.0,121.1,5.1,0.4,2.04
129284.0,121.1,5.1,0.4,2.04
129334.0,121.1,5.1,0.2,1.02
129384.0,121.1,5.1,0.3,1.53
129434.0,121.1,5.1,0.5,2.55
129484.0,121.1,5.1,0.3,1.53
129534.0,121.1,5.1,0.6,3.06
129584.0,121.1,5.1,0.5,2.55
129634.0,121.1,5.1,0.3,1.53
129684.0,121.1,5.11,0.3,1.53
129734.0,121.1,5.1,0.4,2.04
129784.0,121.1,5.1,0.2,1.02
129834.0,121.1,5.1,0.3,1.53
129884.0,121.1,5.1,0.6,3.06
129934.0,121.1,5.1,0.5,2.55
129984.0,121.1,5.11,0.3,1.53
130034.0,121.1,5.1,0.3,1.53
130084.0,121.1,5.1,0.3,1.53
130134.0,121.1,5.1,0.5,2.55
130184.0,121.1,5.1,0.5,2.55
130234.0,121.1,5.1,0.4,2.04
130284.0,121.1,5.11,0.2,1.02
130334.0,121.1,5.1,0.4,2.04
130384.0,121.1,5.1,0.5,2.55
130434.0,121.1,5.11,0.4,2.04
130484.0,121.1,5.1,0.3,1.53
130534.0,121.1,5.1,0.2,1.02
130584.0,121.1,5.1,0.4,2.04
130634.0,121.1,5.1,0.0,0.0
130684.0,121.1,5.1,0.3,1.53
130734.0,121.1,5.11,0.4,2.04
130784.0,121.1,5.1,0.3,1.53
130834.0,121.1,5.1,0.2,1.02
130884.0,121.1,5.1,0.3,1.53
130934.0,121.1,5.1,0.1,0.51
130984.0,121.1,5.1,0.7,3.57
131034.0,121.1,5.1,0.1,0.51
131084.0,121.1,5.11,0.3,1.53
131134.0,121.1,5.1,0.5,2.55
131184.0,121.1,5.1,0.2,1.02
131234.0,121.1,5.1,0.1,0.51
131284.0,121.1,5.1,0.4,2.04
131334.0,121.1,5.1,0.6,3.06
131384.0,121.1,5.1,0.2,1.02
131434.0,121.1,5.1,0.7,3.57
131484.0,121.1,5.1,0.1,0.51
131534.0,121.1,5.1,0.3,1.53
131584.0,121.1,5.1,0.5,2.55
131634.0,121.1,5.1,0.6,3.06
131684.0,121.1,5.1,0.1,0.51
131734.0,121.1,5.1,0.3,1.53
131784.0,121.1,5.1,0.2,1.02
131834.0,121.1,5.1,0.6,3.06
131884.0,121.1,5.1,0.5,2.55
131934.0,121.1,5.1,0.4,2.04
131984.0,121.1,5.1,0.7,3.57
132034.0,121.1,5.1,0.2,1.02
132084.0,121.1,5.1,0.4,2.04
132134.0,121.1,5.1,0.3,1.53
132184.0,121.1,5.1,0.5,2.55
132234.0,121.1,5.1,0.5,2.55
132284.0,121.1,5.11,0.3,1.53
132334.0,121.1,5.1,0.5,2.55
132384.0,121.1,5.1,0.3,1.53
132434.0,121.1,5.1,0.4,2.04
132484.0,121.1,5.1,0.1,0.51
132534.0,121.1,5.1,0.5,2.55
132584.0,121.1,5.1,0.3,1.53
132634.0,121.1,5.1,0.3,1.53
132684.0,121.1,5.1,0.2,1.02
132734.0,121.1,5.1,0.5,2.55
132784.0,121.1,5.1,0.1,0.51
132834.0,121.1,5.1,0.5,2.55
132884.0,121.1,5.1,0.7,3.57
132934.0,121.1,5.1,0.5,2.55
132984.0,121.1,5.1,0.4,2.04
133034.0,121.1,5.1,0.5,2.55
133084.0,121.1,5.1,0.1,0.51
133134.0,121.1,5.1,0.7,3.57
133184.0,121.1,5.1,0.5,2.55
133234.0,121.1,5.1,0.2,1.02
133284.0,121.1,5.1,0.4,2.04
133334.0,121.1,5.1,0.3,1.53
133384.0,121.1,5.1,0.4,2.04
133434.0,121.1,5.1,0.3,1.53
133484.0,121.1,5.1,0.5,2.55
133534.0,121.1,5.1,0.3,1.53
133584.0,121.1,5.1,0.4,2.04
133634.0,121.1,5.1,0.4,2.04
133684.0,121.1,5.1,0.2,1.02
133734.0,121.1,5.1,0.4,2.04
133784.0,121.1,5.1,0.4,2.04
133834.0,121.1,5.1,0.2,1.02
133884.0,121.1,5.1,0.6,3.06
133934.0,121.1,5.1,0.5,2.55
133984.0,121.1,5.1,0.3,1.53
134034.0,121.1,5.1,0.3,1.53
134084.0,121.1,5.1,0.2,1.02
134134.0,121.1,5.1,0.4,2.04
134184.0,121.1,5.1,0.4,2.04
134234.0,121.1,5.1,0.6,3.06
134284.0,121.1,5.1,0.4,2.04
134334.0,121.1,5.1,0.7,3.57
134384.0,121.1,5.1,0.7,3.57
134434.0,119.9,5.03,11.2,56.36
134484.0,117.0,5.06,38.3,193.8
134534.0,113.7,5.08,17.2,87.38
134584.0,110.4,5.02,17.6,88.42
134634.0,107.1,5.09,44.8,228.12
134684.0,103.9,5.04,8.5,42.84
134734.0,100.6,5.05,40.6,205.11
134784.0,97.3,5.08,17.4,88.46
134834.0,94.0,5.01,20.5,102.75
134884.0,90.7,5.09,45.8,233.21
134934.0,87.4,5.04,7.9,39.82
134984.0,84.6,5.06,44.4,224.49
135034.0,81.3,5.08,17.7,89.99
135084.0,78.0,5.02,20.0,100.32
135134.0,75.1,5.09,14.3,72.82
135184.0,72.2,5.04,23.9,120.46
135234.0,69.0,5.06,42.2,213.53
135284.0,66.1,5.08,9.9,50.29
135334.0,63.2,5.02,47.6,238.76
135384.0,59.9,5.09,14.2,72.25
135434.0,57.1,5.04,25.5,128.52
135484.0,54.2,5.06,38.7,195.98
135534.0,51.3,5.08,10.8,54.86
135584.0,48.0,5.02,46.1,231.24
135634.0,45.2,5.09,13.8,70.27
135684.0,42.3,5.02,25.6,128.41
135734.0,39.0,5.09,38.2,194.51
135784.0,36.1,5.02,11.2,56.22
135834.0,33.3,5.07,48.3,244.78
135884.0,30.0,5.08,15.3,77.66
135934.0,27.1,5.02,25.2,126.5
135984.0,24.2,5.09,38.9,198.08
136034.0,20.9,5.02,10.9,54.76
136084.0,18.1,5.07,44.8,227.23
136134.0,15.2,5.08,17.0,86.29
136184.0,12.3,5.01,26.8,134.32
136234.0,9.0,5.09,39.0,198.59
136284.0,6.2,5.03,10.2,51.29
136334.0,3.3,5.06,49.4,250.16
136384.0,0.4,5.08,17.1,86.8
136434.0,-1.2,5.1,0.3,1.53
136484.0,-1.2,5.11,0.7,3.58
136534.0,-1.2,5.1,0.3,1.53
136584.0,-1.2,5.1,0.1,0.51
136634.0,-1.2,5.1,0.4,2.04
136684.0,-1.2,5.1,0.3,1.53
136734.0,-1.2,5.1,0.4,2.04
136784.0,-1.2,5.1,0.4,2.04
136834.0,-1.2,5.1,0.1,0.51
136884.0,-1.2,5.1,0.4,2.04
136934.0,-1.2,5.1,0.3,1.53
136984.0,-1.2,5.1,0.3,1.53
137034.0,-1.2,5.11,0.6,3.06
137084.0,-1.2,5.1,0.3,1.53
137134.0,-1.2,5.1,0.3,1.53
137184.0,-1.2,5.1,0.8,4.08
137234.0,-1.2,5.1,0.4,2.04
137284.0,-1.2,5.1,0.5,2.55
137334.0,-1.2,5.1,0.3,1.53
137384.0,-1.2,5.11,0.4,2.04
137434.0,-1.2,5.1,0.4,2.04
137484.0,-1.2,5.1,0.3,1.53
137534.0,-1.2,5.11,0.2,1.02
137584.0,-1.2,5.1,0.3,1.53
137634.0,-1.2,5.1,0.5,2.55
137684.0,-1.2,5.1,0.8,4.08
137734.0,-1.2,5.1,0.4,2.04
137784.0,-1.2,5.1,0.3,1.53
137834.0,-1.2,5.1,0.4,2.04
137884.0,-1.2,5.1,0.6,3.06
137934.0,-1.2,5.1,0.7,3.57
137984.0,-1.2,5.1,0.5,2.55
138034.0,-1.2,5.1,0.4,2.04
138084.0,-1.2,5.1,0.4,2.04
138134.0,-1.2,5.1,0.4,2.04
138184.0,-1.2,5.11,0.1,0.51
138234.0,-1.2,5.1,0.6,3.06
138284.0,-1.2,5.1,0.3,1.53
138334.0,-1.2,5.1,0.3,1.53
138384.0,-1.2,5.1,0.6,3.06
138434.0,-1.2,5.1,0.2,1.02
138484.0,-1.2,5.1,0.0,0.0
138534.0,-1.2,5.1,0.3,1.53
138584.0,-1.2,5.1,0.2,1.02
138634.0,-1.2,5.1,0.7,3.57
138684.0,-1.2,5.1,0.2,1.02
138734.0,-1.2,5.1,0.3,1.53
138784.0,-1.2,5.1,0.5,2.55
138834.0,-1.2,5.1,0.1,0.51
138884.0,-1.2,5.1,0.3,1.53
138934.0,-1.2,5.1,0.4,2.04
138984.0,-1.2,5.1,0.3,1.53
139034.0,-1.2,5.1,0.5,2.55
139084.0,-1.2,5.1,0.4,2.04
139134.0,-1.2,5.1,0.3,1.53
139184.0,-1.2,5.1,0.4,2.04
139234.0,-1.2,5.11,0.4,2.04
139284.0,-1.2,5.1,0.1,0.51
139334.0,-1.2,5.11,0.3,1.53
139384.0,-1.2,5.1,0.5,2.55
139434.0,-1.2,5.1,0.4,2.04
139484.0,-1.2,5.1,0.3,1.53
139534.0,-1.2,5.1,0.4,2.04
139584.0,-1.2,5.1,0.6,3.06
139634.0,-1.2,5.1,0.2,1.02
139684.0,-1.2,5.1,0.2,1.02
139734.0,-1.2,5.1,0.3,1.53
139784.0,-1.2,5.1,0.5,2.55
139834.0,-1.2,5.1,0.7,3.57
139884.0,-1.2,5.1,0.4,2.04
139934.0,-1.2,5.1,0.4,2.04
139984.0,-1.2,5.1,0.5,2.55
140034.0,-1.2,5.1,0.4,2.04
140084.0,-1.2,5.1,0.4,2.04
140134.0,-1.2,5.1,0.2,1.02
140184.0,-1.2,5.1,0.7,3.57
140234.0,-1.2,5.1,0.5,2.55
140284.0,-1.2,5.1,0.4,2.04
140334.0,-1.2,5.1,0.1,0.51
140384.0,-1.2,5.1,0.0,0.0
140434.0,-1.2,5.1,0.2,1.02
140484.0,-1.2,5.1,0.4,2.04
140534.0,-1.2,5.1,0.4,2.04
140584.0,-1.2,5.11,0.3,1.53
140634.0,-1.2,5.1,0.5,2.55
140684.0,-1.2,5.1,0.1,0.51
140734.0,-1.2,5.1,0.3,1.53
140784.0,-1.2,5.1,0.5,2.55
140834.0,-1.2,5.11,0.5,2.55
140884.0,-1.2,5.1,0.2,1.02
140934.0,-1.2,5.1,0.2,1.02
140984.0,-1.2,5.1,0.7,3.57
141034.0,-1.2,5.1,0.5,2.55
141084.0,-1.2,5.1,0.5,2.55
141134.0,-1.2,5.1,0.2,1.02
141184.0,-1.2,5.1,0.1,0.51
141234.0,-1.2,5.1,0.5,2.55
141284.0,-1.2,5.1,0.4,2.04
141334.0,-1.2,5.11,0.5,2.55
141384.0,-1.2,5.1,0.3,1.53
141434.0,-1.2,5.1,0.3,1.53
141484.0,-1.2,5.1,0.5,2.55
141534.0,-1.2,5.1,0.4,2.04
141584.0,-1.2,5.1,0.2,1.02
141634.0,-1.2,5.1,0.6,3.06
141684.0,-1.2,5.1,0.5,2.55
141734.0,-1.2,5.1,0.4,2.04
141784.0,-1.2,5.1,0.5,2.55
141834.0,-1.2,5.11,0.4,2.04
141884.0,-1.2,5.1,0.4,2.04
141934.0,-1.2,5.1,0.6,3.06
141984.0,-1.2,5.1,0.5,2.55
142034.0,-1.2,5.1,0.5,2.55
142084.0,-1.2,5.1,0.1,0.51
142134.0,-1.2,5.1,0.5,2.55
142184.0,-1.2,5.1,0.5,2.55
142234.0,-1.2,5.11,0.4,2.04
142284.0,-1.2,5.1,0.3,1.53
142334.0,-1.2,5.11,0.5,2.55
142384.0,-1.2,5.1,0.5,2.55
142434.0,-1.2,5.1,0.4,2.04
142484.0,-1.2,5.1,0.4,2.04
142534.0,-1.2,5.1,0.6,3.06
142584.0,-1.2,5.1,0.4,2.04
142634.0,-1.2,5.1,0.0,0.0
142684.0,-1.2,5.1,0.6,3.06
142734.0,-1.2,5.11,0.4,2.04
142784.0,-1.2,5.1,0.2,1.02
142834.0,-1.2,5.1,0.3,1.53
142884.0,-1.2,5.1,0.7,3.57
142934.0,-1.2,5.1,0.2,1.02
142984.0,-1.2,5.1,0.4,2.04
143034.0,-1.2,5.1,0.3,1.53
143084.0,-1.2,5.1,0.1,0.51
143134.0,-1.2,5.1,0.5,2.55
143184.0,-1.2,5.1,0.4,2.04
143234.0,-1.2,5.1,0.1,0.51
143284.0,-1.2,5.1,0.5,2.55
143334.0,-1.2,5.1,0.4,2.04
143384.0,-1.2,5.11,0.3,1.53
143434.0,-1.2,5.1,0.3,1.53
143484.0,-1.2,5.1,0.5,2.55
143534.0,-1.2,5.1,0.3,1.53
143584.0,-1.2,5.1,0.3,1.53
143634.0,-1.2,5.1,0.0,0.0
143684.0,-1.2,5.1,0.4,2.04
143734.0,-1.2,5.1,0.5,2.55
143784.0,-1.2,5.1,0.6,3.06
143834.0,-1.2,5.1,0.3,1.53
143884.0,-1.2,5.1,0.4,2.04
143934.0,-1.2,5.1,0.4,2.04
143984.0,-1.2,5.1,0.3,1.53
144034.0,-1.2,5.1,0.1,0.51
144084.0,-1.2,5.1,0.4,2.04
144134.0,-1.2,5.1,0.5,2.55
144184.0,-1.2,5.1,0.3,1.53
144234.0,-1.2,5.1,0.2,1.02
144284.0,-1.2,5.1,0.5,2.55
144334.0,-1.2,5.1,0.3,1.53
144384.0,-1.2,5.1,0.3,1.53
144434.0,-1.2,5.1,0.6,3.06
144484.0,-1.2,5.1,0.6,3.06
144534.0,-1.2,5.1,0.5,2.55
144584.0,-1.2,5.1,0.3,1.53
144634.0,-1.2,5.1,0.6,3.06
144684.0,-1.2,5.1,0.2,1.02
144734.0,-1.2,5.1,0.1,0.51
144784.0,-1.2,5.1,0.2,1.02
144834.0,-1.2,5.1,0.5,2.55
144884.0,-1.2,5.1,0.2,1.02
144934.0,-1.2,5.1,0.4,2.04
144984.0,-1.2,5.11,0.5,2.55
