t_ms,angle_deg,v,I_mA,power_mW
518396.0,120.0,5.11,0.2,1.02
518446.0,120.0,5.11,0.3,1.53
518496.0,120.0,5.11,0.2,1.02
518546.0,120.0,5.11,0.4,2.04
518596.0,120.0,5.11,0.2,1.02
518646.0,120.0,5.11,0.1,0.51
518696.0,120.0,5.11,0.2,1.02
518746.0,120.0,5.11,0.4,2.04
518796.0,120.0,5.11,0.4,2.04
518846.0,120.0,5.11,0.3,1.53
518896.0,120.0,5.11,0.2,1.02
518946.0,120.0,5.11,0.1,0.51
518996.0,120.0,5.11,0.3,1.53
519046.0,120.0,5.11,0.5,2.55
519096.0,120.0,5.11,0.0,0.0
519146.0,120.0,5.11,0.4,2.04
519196.0,120.0,5.11,0.1,0.51
519246.0,120.0,5.11,0.4,2.04
519296.0,120.0,5.11,0.5,2.55
519346.0,120.0,5.11,0.0,0.0
519396.0,120.0,5.11,0.3,1.53
519446.0,120.0,5.1,0.4,2.04
519496.0,120.0,5.11,0.5,2.55
519546.0,120.0,5.11,0.4,2.04
519596.0,120.0,5.11,0.2,1.02
519646.0,120.0,5.11,0.6,3.06
519696.0,120.0,5.11,0.1,0.51
519746.0,120.0,5.11,0.3,1.53
519796.0,120.0,5.11,0.0,0.0
519846.0,120.0,5.11,0.2,1.02
519896.0,120.0,5.11,0.4,2.04
519946.0,120.0,5.11,0.4,2.04
519996.0,120.0,5.11,0.5,2.55
520046.0,120.0,5.11,0.2,1.02
520096.0,120.0,5.11,0.4,2.04
520146.0,120.0,5.1,0.2,1.02
520196.0,120.0,5.1,0.2,1.02
520246.0,120.0,5.1,0.1,0.51
520296.0,120.0,5.11,0.3,1.53
520346.0,120.0,5.11,0.3,1.53
520396.0,120.0,5.1,0.5,2.55
520446.0,120.0,5.11,0.6,3.06
520496.0,120.0,5.11,0.2,1.02
520546.0,120.0,5.11,0.4,2.04
520596.0,120.0,5.12,0.4,2.05
520646.0,120.0,5.11,0.3,1.53
520696.0,120.0,5.1,0.3,1.53
520746.0,120.0,5.11,0.5,2.55
520796.0,120.0,5.11,0.5,2.55
520846.0,120.0,5.11,0.7,3.58
520896.0,120.0,5.11,0.4,2.04
520946.0,120.0,5.11,0.5,2.55
520996.0,120.0,5.11,0.5,2.55
521046.0,120.0,5.11,0.6,3.07
521096.0,120.0,5.11,0.4,2.04
521146.0,120.0,5.11,0.4,2.04
521196.0,120.0,5.11,0.6,3.06
521246.0,120.0,5.11,0.3,1.53
521296.0,120.0,5.11,0.4,2.04
521346.0,120.0,5.11,0.4,2.04
521396.0,120.0,5.11,0.4,2.04
521446.0,120.0,5.11,0.5,2.55
521496.0,120.0,5.11,0.6,3.06
521546.0,120.0,5.11,0.3,1.53
521596.0,120.0,5.11,0.6,3.06
521646.0,120.0,5.11,0.3,1.53
521696.0,120.0,5.11,0.5,2.55
521746.0,120.0,5.11,0.6,3.06
521796.0,120.0,5.11,0.4,2.04
521846.0,120.0,5.11,0.4,2.04
521896.0,120.0,5.11,0.4,2.04
521946.0,120.0,5.11,0.4,2.04
521996.0,120.0,5.11,0.4,2.04
522046.0,120.0,5.11,0.5,2.55
522096.0,120.0,5.11,0.3,1.53
522146.0,120.0,5.11,0.5,2.55
522196.0,120.0,5.11,0.2,1.02
522246.0,120.0,5.11,0.6,3.07
522296.0,120.0,5.11,0.5,2.55
522346.0,120.0,5.11,0.5,2.56
522396.0,120.0,5.11,0.5,2.55
522446.0,120.0,5.11,0.5,2.56
522496.0,120.0,5.11,0.7,3.58
522546.0,120.0,5.11,0.3,1.53
522596.0,120.0,5.11,0.4,2.04
522646.0,120.0,5.11,0.4,2.04
522696.0,120.0,5.11,0.3,1.53
522746.0,120.0,5.11,0.6,3.06
522796.0,120.0,5.11,0.1,0.51
522846.0,120.0,5.11,0.4,2.04
522896.0,120.0,5.11,0.3,1.53
522946.0,120.0,5.11,0.2,1.02
522996.0,120.0,5.11,0.4,2.04
523046.0,120.0,5.11,0.5,2.55
523096.0,120.0,5.11,0.3,1.53
523146.0,120.0,5.11,0.6,3.07
523196.0,120.0,5.11,0.4,2.04
523246.0,120.0,5.1,0.3,1.53
523296.0,120.0,5.11,0.6,3.07
523346.0,120.0,5.11,0.4,2.04
523396.0,120.0,5.11,0.2,1.02
523446.0,120.0,5.11,0.6,3.07
523496.0,120.0,5.11,0.4,2.04
523546.0,120.0,5.11,0.3,1.53
523596.0,120.0,5.11,0.5,2.55
523646.0,120.0,5.11,0.6,3.06
523696.0,120.0,5.11,0.4,2.04
523746.0,120.0,5.11,0.4,2.04
523796.0,120.0,5.11,0.7,3.58
523846.0,120.0,5.11,0.1,0.51
523896.0,120.0,5.11,0.6,3.06
523946.0,120.0,5.11,0.4,2.04
523996.0,120.0,5.11,0.5,2.55
524046.0,120.0,5.11,0.4,2.04
524096.0,120.0,5.11,0.4,2.04
524146.0,120.0,5.11,0.8,4.09
524196.0,120.0,5.11,0.6,3.06
524246.0,120.0,5.11,0.3,1.53
524296.0,120.0,5.11,0.5,2.55
524346.0,120.0,5.11,0.3,1.53
524396.0,120.0,5.11,0.7,3.58
524446.0,120.0,5.11,0.3,1.53
524496.0,120.0,5.11,0.6,3.06
524546.0,120.0,5.11,0.4,2.04
524596.0,120.0,5.11,0.4,2.04
524646.0,120.0,5.11,0.5,2.55
524696.0,120.0,5.11,0.6,3.06
524746.0,120.0,5.11,0.4,2.04
524796.0,120.0,5.11,0.5,2.56
524846.0,120.0,5.11,0.5,2.56
524896.0,120.0,5.11,0.2,1.02
524946.0,120.0,5.11,0.3,1.53
524996.0,120.0,5.11,0.1,0.51
525046.0,120.0,5.11,0.4,2.04
525096.0,120.0,5.11,0.6,3.06
525146.0,120.0,5.11,0.6,3.06
525196.0,120.0,5.11,0.5,2.55
525246.0,120.0,5.11,0.6,3.06
525296.0,120.0,5.11,0.5,2.55
525346.0,120.0,5.11,0.2,1.02
525396.0,120.0,5.11,0.3,1.53
525446.0,120.0,5.11,0.5,2.55
525496.0,120.0,5.11,0.3,1.53
525546.0,120.0,5.11,0.3,1.53
525596.0,120.0,5.11,0.3,1.53
525646.0,120.0,5.11,0.4,2.04
525696.0,120.0,5.11,0.6,3.06
525746.0,120.0,5.11,0.6,3.06
525796.0,120.0,5.11,0.3,1.53
525846.0,120.0,5.11,0.2,1.02
525896.0,120.0,5.11,0.3,1.53
525946.0,120.0,5.11,0.5,2.55
525996.0,120.0,5.11,0.5,2.55
526046.0,120.0,5.11,0.2,1.02
526096.0,120.0,5.11,0.5,2.55
526146.0,120.0,5.11,0.7,3.58
526196.0,120.0,5.11,0.4,2.04
526246.0,120.0,5.11,0.5,2.55
526296.0,120.0,5.11,0.5,2.55
526346.0,120.0,5.11,0.4,2.04
526396.0,120.0,5.11,0.3,1.53
526446.0,120.0,5.11,0.3,1.53
526496.0,120.0,5.11,0.6,3.06
526546.0,120.0,5.11,0.7,3.58
526596.0,120.0,5.11,0.5,2.55
526646.0,120.0,5.11,0.5,2.55
526696.0,120.0,5.11,0.1,0.51
526746.0,120.0,5.11,0.6,3.06
526796.0,120.0,5.11,0.2,1.02
526846.0,120.0,5.11,0.3,1.53
526896.0,120.0,5.11,0.4,2.04
526946.0,120.0,5.11,0.4,2.04
526996.0,120.0,5.11,0.5,2.55
527046.0,120.0,5.11,0.5,2.55
527096.0,120.0,5.11,0.4,2.04
527146.0,120.0,5.11,0.5,2.56
527196.0,120.0,5.11,0.4,2.04
527246.0,120.0,5.11,0.4,2.04
527296.0,120.0,5.11,0.3,1.53
527346.0,120.0,5.11,0.1,0.51
527396.0,120.0,5.11,0.5,2.55
527446.0,120.0,5.11,0.5,2.55
527496.0,120.0,5.11,0.4,2.04
527546.0,120.0,5.11,0.5,2.55
527596.0,120.0,5.11,0.4,2.04
527646.0,120.0,5.11,0.3,1.53
527696.0,120.0,5.11,0.4,2.04
527746.0,120.0,5.11,0.5,2.55
527796.0,120.0,5.11,0.6,3.06
527846.0,120.0,5.11,0.8,4.09
527896.0,120.0,5.11,0.1,0.51
527946.0,120.0,5.11,0.3,1.53
527996.0,120.0,5.11,0.7,3.58
528046.0,120.0,5.11,0.6,3.07
528096.0,120.0,5.11,0.6,3.06
528146.0,120.0,5.11,0.5,2.55
528196.0,120.0,5.11,0.2,1.02
528246.0,120.0,5.11,0.3,1.53
528296.0,120.0,5.11,0.5,2.56
528346.0,120.0,5.11,0.4,2.04
528396.0,120.0,5.11,0.5,2.56
528446.0,120.0,5.11,0.4,2.04
528496.0,120.0,5.11,0.4,2.04
528546.0,120.0,5.11,0.5,2.56
528596.0,120.0,5.11,0.4,2.04
528646.0,120.0,5.11,0.5,2.55
528696.0,120.0,5.11,0.4,2.04
528746.0,120.0,5.11,0.4,2.04
528796.0,120.0,5.11,0.7,3.58
528846.0,120.0,5.11,0.5,2.55
528896.0,120.0,5.11,0.4,2.04
528946.0,120.0,5.11,0.3,1.53
528996.0,120.0,5.11,0.3,1.53
529046.0,120.0,5.11,0.4,2.04
529096.0,120.0,5.11,0.6,3.06
529146.0,120.0,5.11,0.4,2.04
529196.0,120.0,5.11,0.4,2.04
529246.0,120.0,5.11,0.3,1.53
529296.0,120.0,5.11,0.6,3.06
529346.0,120.0,5.11,0.5,2.56
529396.0,120.0,5.11,0.6,3.06
529446.0,120.0,5.11,0.5,2.56
529496.0,120.0,5.11,0.5,2.55
529546.0,120.0,5.11,0.2,1.02
529596.0,120.0,5.11,0.5,2.56
529646.0,120.0,5.11,0.5,2.55
529696.0,120.0,5.11,0.8,4.09
529746.0,120.0,5.11,0.4,2.04
529796.0,120.0,5.11,0.6,3.07
529846.0,120.0,5.11,0.3,1.53
529896.0,120.0,5.11,0.6,3.06
529946.0,120.0,5.11,0.6,3.06
529996.0,120.0,5.11,0.3,1.53
530046.0,120.0,5.11,0.6,3.06
530096.0,120.0,5.11,0.6,3.06
530146.0,120.0,5.11,0.4,2.04
530196.0,120.0,5.11,0.4,2.04
530246.0,120.0,5.1,0.2,1.02
530296.0,120.0,5.11,0.7,3.58
530346.0,120.0,5.11,0.4,2.04
530396.0,120.0,5.11,0.4,2.04
530446.0,120.0,5.11,0.4,2.04
530496.0,120.0,5.11,0.5,2.55
530546.0,120.0,5.11,0.4,2.04
530596.0,120.0,5.11,0.0,0.0
530646.0,120.0,5.11,0.4,2.04
530696.0,120.0,5.11,0.1,0.51
530746.0,120.0,5.11,0.3,1.53
530796.0,120.0,5.11,0.3,1.53
530846.0,120.0,5.11,0.4,2.04
530896.0,120.0,5.11,0.3,1.53
530946.0,120.0,5.11,0.5,2.55
530996.0,120.0,5.11,0.2,1.02
531046.0,120.0,5.11,0.1,0.51
531096.0,120.0,5.11,0.2,1.02
531146.0,120.0,5.11,0.1,0.51
531196.0,120.0,5.11,0.3,1.53
531246.0,120.0,5.11,0.7,3.58
531296.0,120.0,5.11,0.1,0.51
531346.0,120.0,5.11,0.3,1.53
531396.0,120.0,5.11,0.2,1.02
531446.0,120.0,5.11,0.5,2.55
531496.0,120.0,5.11,0.3,1.53
531546.0,120.0,5.11,0.5,2.55
531596.0,120.0,5.11,0.3,1.53
531646.0,120.0,5.11,0.4,2.04
531696.0,120.0,5.11,0.4,2.04
531746.0,120.0,5.11,0.1,0.51
531796.0,120.0,5.11,0.3,1.53
531846.0,120.0,5.11,0.5,2.55
531896.0,120.0,5.11,0.7,3.58
531946.0,120.0,5.11,0.5,2.55
531996.0,120.0,5.11,0.4,2.04
532046.0,120.0,5.1,0.5,2.55
532096.0,120.0,5.11,0.5,2.55
532146.0,120.0,5.11,0.5,2.56
532196.0,120.0,5.11,0.6,3.06
532246.0,120.0,5.11,0.5,2.55
532296.0,120.0,5.11,0.4,2.04
532346.0,120.0,5.11,0.4,2.04
532396.0,120.0,5.11,0.6,3.06
532446.0,120.0,5.11,0.5,2.55
532496.0,120.0,5.11,0.2,1.02
532546.0,120.0,5.11,0.4,2.04
532596.0,120.0,5.11,0.3,1.53
532646.0,120.0,5.11,0.6,3.06
532696.0,120.0,5.11,0.6,3.06
532746.0,120.0,5.11,0.5,2.56
532796.0,120.0,5.11,0.5,2.55
532846.0,120.0,5.11,0.0,0.0
532896.0,120.0,5.11,0.3,1.53
532946.0,120.0,5.11,0.2,1.02
532996.0,120.0,5.11,0.3,1.53
533046.0,120.0,5.11,0.3,1.53
533096.0,120.0,5.11,0.7,3.58
533146.0,120.0,5.11,0.2,1.02
533196.0,120.0,5.11,0.5,2.55
533246.0,120.0,5.11,0.6,3.06
533296.0,120.0,5.11,0.2,1.02
533346.0,120.0,5.11,0.3,1.53
533396.0,120.0,5.11,0.2,1.02
533446.0,120.0,5.11,0.5,2.56
533496.0,120.0,5.11,0.5,2.55
533546.0,120.0,5.11,0.3,1.53
533596.0,120.0,5.11,0.2,1.02
533646.0,120.0,5.11,0.5,2.55
533696.0,120.0,5.11,0.4,2.04
533746.0,120.0,5.11,0.5,2.56
533796.0,120.0,5.11,0.4,2.04
533846.0,120.0,5.11,0.5,2.55
533896.0,120.0,5.1,0.2,1.02
533946.0,120.0,5.1,0.2,1.02
533996.0,120.0,5.11,0.2,1.02
534046.0,120.0,5.11,0.5,2.55
534096.0,120.0,5.11,0.4,2.04
534146.0,120.0,5.1,0.1,0.51
534196.0,120.0,5.11,0.4,2.04
534246.0,120.0,5.11,0.3,1.53
534296.0,120.0,5.1,0.2,1.02
534346.0,120.0,5.11,0.6,3.06
534396.0,120.0,5.11,0.1,0.51
534446.0,120.0,5.11,0.3,1.53
534496.0,120.0,5.11,0.4,2.04
534546.0,120.0,5.11,0.4,2.04
534596.0,120.0,5.11,0.5,2.55
534646.0,120.0,5.11,0.2,1.02
534696.0,120.0,5.11,0.6,3.06
534746.0,120.0,5.11,0.3,1.53
534796.0,120.0,5.11,0.2,1.02
534846.0,120.0,5.11,0.2,1.02
534896.0,120.0,5.11,0.3,1.53
534946.0,120.0,5.11,0.7,3.58
534996.0,120.0,5.11,0.6,3.06
535046.0,120.0,5.11,0.1,0.51
535096.0,120.0,5.11,0.2,1.02
535146.0,120.0,5.11,0.3,1.53
535196.0,120.0,5.11,0.3,1.53
535246.0,120.0,5.11,0.2,1.02
535296.0,120.0,5.11,0.2,1.02
535346.0,120.0,5.11,0.4,2.04
535396.0,120.0,5.11,0.5,2.55
535446.0,120.0,5.11,0.1,0.51
535496.0,120.0,5.11,0.3,1.53
535546.0,120.0,5.11,0.5,2.55
535596.0,120.0,5.11,0.3,1.53
535646.0,120.0,5.11,0.8,4.09
535696.0,120.0,5.11,0.3,1.53
535746.0,120.0,5.11,0.2,1.02
535796.0,120.0,5.11,0.3,1.53
535846.0,120.0,5.11,0.4,2.04
535896.0,120.0,5.11,0.5,2.55
535946.0,120.0,5.11,0.2,1.02
535996.0,120.0,5.11,0.3,1.53
536046.0,120.0,5.11,0.3,1.53
536096.0,120.0,5.11,0.4,2.04
536146.0,120.0,5.11,0.2,1.02
536196.0,120.0,5.11,0.5,2.55
536246.0,120.0,5.11,0.6,3.07
536296.0,120.0,5.11,0.5,2.55
536346.0,120.0,5.11,0.7,3.58
536396.0,120.0,5.11,0.7,3.58
536446.0,120.0,5.11,0.4,2.04
536496.0,120.0,5.11,0.4,2.04
536546.0,120.0,5.11,0.3,1.53
536596.0,120.0,5.11,0.2,1.02
536646.0,120.0,5.11,0.3,1.53
536696.0,120.0,5.11,0.5,2.55
536746.0,120.0,5.11,0.4,2.04
536796.0,120.0,5.11,0.7,3.58
536846.0,120.0,5.11,0.2,1.02
536896.0,120.0,5.11,0.3,1.53
536946.0,120.0,5.11,0.5,2.56
536996.0,120.0,5.11,0.4,2.04
537046.0,120.0,5.11,0.3,1.53
537096.0,120.0,5.11,0.4,2.04
537146.0,120.0,5.11,0.5,2.55
537196.0,120.0,5.11,0.6,3.06
537246.0,120.0,5.11,0.3,1.53
537296.0,120.0,5.11,0.4,2.04
537346.0,120.0,5.11,0.1,0.51
537396.0,120.0,5.11,0.5,2.55
537446.0,120.0,5.11,0.5,2.56
537496.0,120.0,5.11,0.2,1.02
537546.0,120.0,5.11,0.4,2.04
537596.0,120.0,5.1,0.3,1.53
537646.0,120.0,5.11,0.4,2.04
537696.0,120.0,5.11,0.2,1.02
537746.0,120.0,5.1,0.4,2.04
537796.0,120.0,5.11,0.4,2.04
537846.0,120.0,5.1,0.1,0.51
537896.0,120.0,5.11,0.3,1.53
537946.0,120.0,5.11,0.4,2.04
537996.0,120.0,5.11,0.4,2.04
538046.0,120.0,5.11,0.3,1.53
538096.0,120.0,5.11,0.5,2.55
538146.0,120.0,5.11,0.3,1.53
538196.0,120.0,5.11,0.5,2.55
538246.0,120.0,5.11,0.4,2.04
538296.0,120.0,5.11,0.3,1.53
538346.0,120.0,5.11,0.4,2.04
538396.0,120.0,5.11,0.3,1.53
538446.0,120.0,5.11,0.3,1.53
538496.0,120.0,5.11,0.2,1.02
538546.0,120.0,5.11,0.5,2.55
538596.0,120.0,5.11,0.4,2.04
538646.0,120.0,5.11,0.3,1.53
538696.0,120.0,5.11,0.3,1.53
538746.0,120.0,5.11,0.1,0.51
538796.0,120.0,5.11,0.4,2.04
538846.0,120.0,5.11,0.4,2.04
538896.0,120.0,5.11,0.5,2.55
538946.0,120.0,5.11,0.3,1.53
538996.0,120.0,5.11,0.4,2.04
539046.0,120.0,5.11,0.1,0.51
539096.0,120.0,5.1,0.3,1.53
539146.0,120.0,5.11,0.3,1.53
539196.0,120.0,5.11,0.3,1.53
539246.0,120.0,5.11,0.2,1.02
539296.0,120.0,5.11,0.4,2.04
539346.0,120.0,5.11,0.4,2.04
539396.0,120.0,5.11,0.5,2.56
539446.0,120.0,5.11,0.4,2.04
539496.0,120.0,5.1,0.5,2.55
539546.0,120.0,5.11,0.6,3.06
539596.0,120.0,5.11,0.2,1.02
539646.0,120.0,5.11,0.5,2.55
539696.0,120.0,5.11,0.4,2.04
539746.0,120.0,5.11,0.2,1.02
539796.0,120.0,5.11,0.2,1.02
539846.0,120.0,5.11,0.5,2.55
539896.0,120.0,5.11,0.4,2.04
539946.0,120.0,5.11,0.5,2.55
539996.0,120.0,5.11,0.5,2.55
540046.0,120.0,5.11,0.5,2.55
540096.0,120.0,5.11,0.3,1.53
540146.0,120.0,5.11,0.3,1.53
540196.0,120.0,5.11,0.4,2.04
540246.0,120.0,5.11,0.4,2.04
540296.0,120.0,5.11,0.7,3.58
540346.0,120.0,5.11,0.3,1.53
540396.0,120.0,5.11,0.4,2.04
540446.0,120.0,5.11,0.6,3.06
540496.0,120.0,5.11,0.6,3.06
540546.0,120.0,5.11,0.6,3.06
540596.0,120.0,5.11,0.6,3.07
540646.0,120.0,5.11,0.2,1.02
540696.0,120.0,5.11,0.6,3.07
540746.0,120.0,5.11,0.6,3.06
540796.0,120.0,5.11,0.6,3.06
540846.0,120.0,5.11,0.3,1.53
540896.0,120.0,5.11,0.5,2.55
540946.0,120.0,5.11,0.5,2.55
540996.0,120.0,5.11,0.2,1.02
541046.0,120.0,5.11,0.1,0.51
541096.0,120.0,5.11,0.3,1.53
541146.0,120.0,5.11,0.1,0.51
541196.0,120.0,5.11,0.2,1.02
541246.0,120.0,5.11,0.5,2.55
541296.0,120.0,5.1,0.3,1.53
541346.0,120.0,5.11,0.7,3.58
541396.0,120.0,5.11,0.6,3.06
541446.0,120.0,5.1,0.2,1.02
541496.0,120.0,5.11,0.1,0.51
541546.0,120.0,5.11,0.6,3.06
541596.0,120.0,5.11,0.5,2.56
541646.0,120.0,5.11,0.1,0.51
541696.0,120.0,5.11,0.1,0.51
541746.0,120.0,5.11,0.1,0.51
541796.0,120.0,5.11,0.1,0.51
541846.0,120.0,5.11,0.3,1.53
541896.0,120.0,5.11,0.2,1.02
541946.0,120.0,5.11,0.4,2.04
541996.0,120.0,5.11,0.3,1.53
542046.0,120.0,5.11,0.3,1.53
542096.0,120.0,5.11,0.3,1.53
542146.0,120.0,5.11,0.2,1.02
542196.0,120.0,5.11,0.5,2.55
542246.0,120.0,5.1,0.2,1.02
542296.0,120.0,5.11,0.3,1.53
542346.0,120.0,5.11,0.6,3.06
542396.0,120.0,5.11,0.5,2.55
542446.0,120.0,5.11,0.6,3.06
542496.0,120.0,5.11,0.4,2.04
542546.0,120.0,5.11,0.3,1.53
542596.0,120.0,5.11,0.4,2.04
542646.0,120.0,5.11,0.1,0.51
542696.0,120.0,5.11,0.4,2.04
542746.0,120.0,5.11,0.2,1.02
542796.0,120.0,5.11,0.3,1.53
542846.0,120.0,5.11,0.2,1.02
542896.0,120.0,5.11,0.4,2.04
542946.0,120.0,5.11,0.3,1.53
542996.0,120.0,5.11,0.4,2.04
543046.0,120.0,5.11,0.5,2.56
543096.0,120.0,5.11,0.4,2.04
543146.0,120.0,5.11,0.5,2.56
543196.0,120.0,5.11,0.5,2.55
543246.0,120.0,5.11,0.3,1.53
543296.0,120.0,5.11,0.2,1.02
543346.0,120.0,5.11,0.4,2.04
543396.0,120.0,5.11,0.6,3.06
543446.0,120.0,5.11,0.2,1.02
543496.0,120.0,5.11,0.6,3.06
543546.0,120.0,5.11,0.2,1.02
543596.0,120.0,5.11,0.6,3.06
543646.0,120.0,5.11,0.3,1.53
543696.0,120.0,5.11,0.3,1.53
543746.0,120.0,5.11,0.6,3.06
543796.0,120.0,5.11,0.8,4.09
543846.0,120.0,5.11,0.5,2.55
543896.0,120.0,5.11,0.5,2.55
543946.0,120.0,5.11,0.4,2.04
543996.0,120.0,5.11,0.4,2.04
544046.0,120.0,5.11,0.6,3.06
544096.0,120.0,5.11,0.7,3.58
544146.0,120.0,5.11,0.5,2.55
544196.0,120.0,5.11,0.3,1.53
544246.0,120.0,5.11,0.4,2.04
544296.0,120.0,5.11,0.5,2.55
544346.0,120.0,5.11,0.5,2.55
544396.0,120.0,5.11,0.5,2.56
544446.0,120.0,5.11,0.5,2.55
544496.0,120.0,5.11,0.5,2.55
544546.0,120.0,5.11,0.3,1.53
544596.0,120.0,5.11,0.3,1.53
544646.0,120.0,5.1,0.1,0.51
544696.0,120.0,5.11,0.6,3.06
544746.0,120.0,5.11,0.5,2.55
544796.0,120.0,5.11,0.3,1.53
544846.0,120.0,5.11,0.4,2.04
544896.0,120.0,5.11,0.3,1.53
544946.0,120.0,5.11,0.4,2.04
544996.0,120.0,5.11,0.5,2.55
545046.0,120.0,5.11,0.6,3.06
545096.0,120.0,5.11,0.2,1.02
545146.0,120.0,5.11,0.4,2.04
545196.0,120.0,5.11,0.4,2.04
545246.0,120.0,5.11,0.8,4.09
545296.0,120.0,5.11,0.3,1.53
545346.0,120.0,5.11,0.3,1.53
545396.0,120.0,5.11,0.3,1.53
545446.0,120.0,5.11,0.3,1.53
545496.0,120.0,5.11,0.5,2.55
545546.0,120.0,5.11,0.4,2.04
545596.0,120.0,5.11,0.4,2.04
545646.0,120.0,5.11,0.3,1.53
545696.0,120.0,5.1,0.3,1.53
545746.0,120.0,5.11,0.2,1.02
545796.0,120.0,5.11,0.5,2.55
545846.0,120.0,5.11,0.4,2.04
545896.0,120.0,5.1,0.3,1.53
545946.0,120.0,5.11,0.4,2.04
545996.0,120.0,5.11,0.4,2.04
546046.0,120.0,5.11,0.2,1.02
546096.0,120.0,5.11,0.2,1.02
546146.0,120.0,5.11,0.4,2.04
546196.0,120.0,5.11,0.1,0.51
546246.0,120.0,5.11,0.5,2.55
546296.0,120.0,5.11,0.2,1.02
546346.0,120.0,5.11,0.5,2.55
546396.0,120.0,5.11,0.3,1.53
546446.0,120.0,5.11,0.5,2.55
546496.0,120.0,5.11,0.2,1.02
546546.0,120.0,5.11,0.4,2.04
546596.0,120.0,5.11,0.2,1.02
546646.0,120.0,5.11,0.1,0.51
546696.0,120.0,5.11,0.3,1.53
546746.0,120.0,5.11,0.2,1.02
546796.0,120.0,5.1,0.5,2.55
546846.0,120.0,5.11,0.6,3.07
546896.0,120.0,5.11,0.3,1.53
546946.0,120.0,5.11,0.5,2.55
546996.0,120.0,5.11,0.2,1.02
547046.0,120.0,5.11,0.3,1.53
547096.0,120.0,5.1,0.2,1.02
547146.0,120.0,5.11,0.7,3.58
547196.0,120.0,5.11,0.1,0.51
547246.0,120.0,5.11,0.4,2.04
547296.0,120.0,5.1,0.1,0.51
547346.0,120.0,5.11,0.7,3.58
547396.0,120.0,5.11,0.3,1.53
547446.0,120.0,5.11,0.3,1.53
547496.0,120.0,5.11,0.3,1.53
547546.0,120.0,5.11,0.6,3.06
547596.0,120.0,5.11,0.5,2.56
547646.0,120.0,5.11,0.4,2.04
547696.0,120.0,5.11,0.5,2.55
547746.0,120.0,5.1,0.5,2.55
547796.0,120.0,5.11,0.5,2.55
547846.0,120.0,5.11,0.5,2.55
547896.0,120.0,5.11,0.6,3.06
547946.0,120.0,5.11,0.4,2.04
547996.0,120.0,5.11,0.2,1.02
548046.0,120.0,5.11,0.0,0.0
548096.0,120.0,5.11,0.3,1.53
548146.0,120.0,5.11,0.6,3.07
548196.0,120.0,5.11,0.6,3.06
548246.0,120.0,5.11,0.3,1.53
548296.0,120.0,5.11,0.7,3.58
548346.0,120.0,5.11,0.2,1.02
548396.0,120.0,5.11,0.3,1.53
548446.0,120.0,5.11,0.3,1.53
548496.0,120.0,5.11,0.5,2.55
548546.0,120.0,5.11,0.2,1.02
548596.0,120.0,5.11,0.7,3.58
548646.0,120.0,5.11,0.2,1.02
548696.0,120.0,5.11,0.6,3.06
548746.0,120.0,5.11,0.6,3.06
548796.0,120.0,5.11,0.2,1.02
548846.0,120.0,5.1,0.4,2.04
548896.0,120.0,5.11,0.3,1.53
548946.0,120.0,5.11,0.7,3.58
548996.0,120.0,5.11,0.4,2.04
549046.0,120.0,5.11,0.4,2.04
549096.0,120.0,5.1,0.3,1.53
549146.0,120.0,5.11,0.3,1.53
549196.0,120.0,5.11,0.1,0.51
549246.0,120.0,5.11,0.7,3.58
549296.0,120.0,5.11,0.2,1.02
549346.0,120.0,5.11,0.6,3.06
549396.0,120.0,5.11,0.2,1.02
549446.0,120.0,5.11,0.3,1.53
549496.0,120.0,5.11,0.1,0.51
549546.0,120.0,5.11,0.1,0.51
549596.0,120.0,5.11,0.4,2.04
549646.0,120.0,5.11,0.4,2.04
549696.0,120.0,5.11,0.6,3.06
549746.0,120.0,5.11,0.4,2.04
549796.0,120.0,5.11,0.3,1.53
549846.0,120.0,5.11,0.6,3.06
549896.0,120.0,5.11,0.2,1.02
549946.0,120.0,5.1,0.4,2.04
549996.0,120.0,5.11,0.1,0.51
550046.0,120.0,5.11,0.3,1.53
550096.0,120.0,5.11,0.6,3.06
550146.0,120.0,5.11,0.4,2.04
550196.0,120.0,5.11,0.4,2.04
550246.0,120.0,5.11,0.6,3.06
550296.0,120.0,5.11,0.0,0.0
550346.0,120.0,5.11,0.5,2.55
550396.0,120.0,5.11,0.3,1.53
550446.0,120.0,5.11,0.5,2.55
550496.0,120.0,5.11,0.5,2.55
550546.0,120.0,5.11,0.3,1.53
550596.0,120.0,5.11,0.5,2.56
550646.0,120.0,5.11,0.5,2.55
550696.0,120.0,5.11,0.5,2.56
550746.0,120.0,5.11,0.5,2.55
550796.0,120.0,5.11,0.6,3.06
550846.0,120.0,5.11,0.5,2.56
550896.0,120.0,5.11,0.2,1.02
550946.0,120.0,5.11,0.7,3.58
550996.0,120.0,5.11,0.5,2.55
551046.0,120.0,5.11,0.4,2.04
551096.0,120.0,5.11,0.4,2.04
551146.0,120.0,5.11,0.5,2.56
551196.0,120.0,5.11,0.4,2.04
551246.0,120.0,5.11,0.4,2.04
551296.0,120.0,5.11,0.5,2.55
551346.0,120.0,5.11,0.7,3.58
551396.0,120.0,5.11,0.2,1.02
551446.0,120.0,5.11,0.4,2.04
551496.0,120.0,5.11,0.5,2.55
551546.0,120.0,5.11,0.4,2.04
551596.0,120.0,5.11,0.7,3.58
