t_ms,angle_deg,v,I_mA,power_mW
53426.0,11.8,5.11,0.6,3.06
53476.0,11.8,5.11,0.5,2.56
53526.0,11.8,5.11,0.7,3.58
53576.0,11.8,5.11,0.5,2.55
53626.0,11.8,5.11,0.3,1.53
53676.0,11.8,5.11,0.4,2.04
53726.0,11.8,5.11,0.5,2.55
53776.0,11.8,5.11,0.4,2.04
53826.0,11.8,5.11,0.5,2.56
53876.0,11.8,5.11,0.4,2.04
53926.0,11.8,5.1,0.4,2.04
53976.0,11.8,5.11,0.3,1.53
54026.0,11.8,5.11,0.5,2.55
54076.0,11.8,5.11,0.6,3.06
54126.0,11.8,5.11,0.4,2.04
54176.0,11.8,5.11,0.4,2.04
54226.0,11.8,5.11,0.2,1.02
54276.0,11.8,5.11,0.5,2.55
54326.0,11.8,5.11,0.4,2.04
54376.0,11.8,5.11,0.2,1.02
54426.0,11.8,5.11,0.5,2.55
54476.0,11.8,5.11,0.5,2.55
54526.0,11.8,5.11,0.3,1.53
54576.0,11.8,5.11,0.2,1.02
54626.0,11.8,5.11,0.3,1.53
54676.0,11.8,5.11,0.6,3.07
54726.0,11.8,5.11,0.0,0.0
54776.0,11.8,5.11,0.5,2.55
54826.0,11.8,5.11,0.4,2.04
54876.0,11.8,5.11,0.2,1.02
54926.0,11.8,5.11,0.6,3.07
54976.0,11.8,5.11,0.3,1.53
55026.0,11.8,5.11,0.3,1.53
55076.0,11.8,5.11,0.6,3.06
55126.0,11.8,5.11,0.1,0.51
55176.0,11.8,5.11,0.1,0.51
55226.0,11.8,5.11,0.1,0.51
55276.0,11.8,5.11,0.3,1.53
55326.0,11.8,5.11,0.2,1.02
55376.0,11.8,5.11,0.3,1.53
55426.0,11.8,5.1,0.8,4.08
55476.0,11.8,5.1,0.6,3.06
55526.0,11.8,5.11,0.3,1.53
55576.0,11.8,5.11,0.4,2.04
55626.0,11.8,5.11,0.1,0.51
55676.0,11.8,5.1,0.1,0.51
55726.0,11.8,5.11,0.4,2.04
55776.0,11.8,5.11,0.2,1.02
55826.0,11.8,5.11,0.2,1.02
55876.0,11.8,5.11,0.3,1.53
55926.0,11.8,5.1,0.3,1.53
55976.0,11.8,5.11,0.4,2.04
56026.0,11.8,5.11,0.6,3.06
56076.0,11.8,5.11,0.2,1.02
56126.0,11.8,5.11,0.4,2.04
56176.0,11.8,5.11,0.5,2.55
56226.0,11.8,5.11,0.3,1.53
56276.0,11.8,5.11,0.3,1.53
56326.0,11.8,5.11,0.3,1.53
56376.0,11.8,5.11,0.3,1.53
56426.0,11.8,5.1,0.6,3.06
56476.0,11.8,5.11,0.5,2.55
56526.0,11.8,5.11,0.4,2.04
56576.0,11.8,5.11,0.4,2.04
56626.0,11.8,5.11,0.5,2.55
56676.0,11.8,5.11,0.3,1.53
56726.0,11.8,5.11,0.7,3.58
56776.0,11.8,5.11,0.8,4.09
56826.0,11.8,5.11,0.6,3.06
56876.0,11.8,5.11,0.5,2.56
56926.0,11.8,5.11,0.5,2.55
56976.0,11.8,5.11,0.4,2.04
57026.0,11.8,5.11,0.3,1.53
57076.0,11.8,5.11,0.2,1.02
57126.0,11.8,5.11,0.3,1.53
57176.0,11.8,5.11,0.4,2.04
57226.0,11.8,5.11,0.4,2.04
57276.0,11.8,5.11,0.7,3.58
57326.0,11.8,5.11,0.3,1.53
57376.0,11.8,5.11,0.3,1.53
57426.0,11.8,5.11,0.5,2.55
57476.0,11.8,5.11,0.4,2.04
57526.0,11.8,5.11,0.7,3.58
57576.0,11.8,5.11,0.1,0.51
57626.0,11.8,5.11,0.6,3.06
57676.0,11.8,5.11,0.4,2.04
57726.0,11.8,5.11,0.4,2.04
57776.0,11.8,5.11,0.5,2.55
57826.0,11.8,5.11,0.0,0.0
57876.0,11.8,5.11,0.3,1.53
57926.0,11.8,5.11,0.3,1.53
57976.0,11.8,5.11,0.1,0.51
58026.0,11.8,5.11,0.6,3.06
58076.0,11.8,5.11,0.3,1.53
58126.0,11.8,5.11,0.1,0.51
58176.0,11.8,5.11,0.6,3.06
58226.0,11.8,5.11,0.3,1.53
58276.0,11.8,5.1,0.0,0.0
58326.0,11.8,5.11,0.4,2.04
58376.0,11.8,5.11,0.6,3.07
58426.0,11.8,5.11,0.1,0.51
58476.0,11.8,5.11,0.0,0.0
58526.0,11.8,5.1,0.3,1.53
58576.0,11.8,5.11,0.4,2.04
58626.0,11.8,5.11,0.2,1.02
58676.0,11.8,5.11,0.2,1.02
58726.0,11.8,5.11,0.2,1.02
58776.0,11.8,5.1,0.5,2.55
58826.0,11.8,5.11,0.4,2.04
58876.0,11.8,5.11,0.3,1.53
58926.0,11.8,5.11,0.4,2.04
58976.0,11.8,5.11,0.6,3.06
59026.0,11.8,5.11,0.2,1.02
59076.0,11.8,5.11,0.6,3.06
59126.0,11.8,5.11,0.2,1.02
59176.0,11.8,5.11,0.2,1.02
59226.0,11.8,5.11,0.2,1.02
59276.0,11.8,5.11,0.2,1.02
59326.0,11.8,5.11,0.5,2.55
59376.0,11.8,5.11,0.6,3.06
59426.0,11.8,5.11,0.4,2.04
59476.0,11.8,5.11,0.4,2.04
59526.0,11.8,5.11,0.5,2.55
59576.0,11.8,5.11,0.6,3.06
59626.0,11.8,5.11,0.6,3.07
59676.0,11.8,5.1,0.6,3.06
59726.0,11.8,5.11,0.6,3.06
59776.0,11.8,5.11,0.3,1.53
59826.0,11.8,5.11,0.6,3.06
59876.0,11.8,5.11,0.4,2.04
59926.0,11.8,5.1,0.1,0.51
59976.0,11.8,5.11,0.5,2.55
60026.0,11.8,5.11,0.3,1.53
60076.0,11.8,5.11,0.4,2.04
60126.0,11.8,5.11,0.6,3.06
60176.0,11.8,5.11,0.4,2.04
60226.0,11.8,5.11,0.5,2.55
60276.0,11.8,5.11,0.5,2.56
60326.0,11.8,5.11,0.4,2.04
60376.0,11.8,5.11,0.1,0.51
60426.0,11.8,5.11,0.1,0.51
60476.0,11.8,5.11,0.5,2.55
60526.0,11.8,5.11,0.4,2.04
60576.0,11.8,5.11,0.5,2.55
60626.0,11.8,5.11,0.5,2.56
60676.0,11.8,5.11,0.5,2.56
60726.0,11.8,5.11,0.5,2.55
60776.0,11.8,5.11,0.9,4.6
60826.0,11.8,5.11,0.5,2.55
60876.0,11.8,5.11,0.4,2.04
60926.0,11.8,5.11,0.3,1.53
60976.0,11.8,5.11,0.1,0.51
61026.0,11.8,5.11,0.4,2.04
61076.0,11.8,5.11,0.6,3.06
61126.0,11.8,5.11,0.1,0.51
61176.0,11.8,5.11,0.4,2.04
61226.0,11.8,5.11,0.5,2.55
61276.0,11.8,5.11,0.5,2.56
61326.0,11.8,5.11,0.5,2.56
61376.0,11.8,5.1,0.3,1.53
61426.0,11.8,5.11,0.5,2.55
61476.0,11.8,5.11,0.4,2.04
61526.0,11.8,5.11,0.5,2.55
61576.0,11.8,5.11,0.1,0.51
61626.0,11.8,5.11,0.4,2.04
61676.0,11.8,5.1,0.4,2.04
61726.0,11.8,5.11,0.5,2.56
61776.0,11.8,5.11,0.4,2.04
61826.0,11.8,5.11,0.3,1.53
61876.0,11.8,5.11,0.5,2.55
61926.0,11.8,5.11,0.4,2.04
61976.0,11.8,5.11,0.1,0.51
62026.0,11.8,5.11,0.6,3.06
62076.0,11.8,5.11,0.0,0.0
62126.0,11.8,5.11,0.1,0.51
62176.0,11.8,5.11,0.5,2.55
62226.0,11.8,5.11,0.2,1.02
62276.0,11.8,5.11,0.3,1.53
62326.0,11.8,5.11,0.5,2.55
62376.0,11.8,5.11,0.1,0.51
62426.0,11.8,5.11,0.4,2.04
62476.0,11.8,5.11,0.2,1.02
62526.0,11.8,5.11,0.5,2.55
62576.0,11.8,5.11,0.5,2.55
62626.0,11.8,5.11,0.5,2.55
62676.0,11.8,5.1,0.3,1.53
62726.0,11.8,5.11,0.4,2.04
62776.0,11.8,5.11,0.1,0.51
62826.0,11.8,5.11,0.5,2.55
62876.0,11.8,5.11,0.3,1.53
62926.0,11.8,5.1,0.5,2.55
62976.0,11.8,5.11,0.6,3.06
63026.0,11.8,5.11,0.1,0.51
63076.0,11.8,5.11,0.4,2.04
63126.0,11.8,5.11,0.4,2.04
63176.0,11.8,5.11,0.8,4.09
63226.0,11.8,5.11,0.3,1.53
63276.0,11.8,5.11,0.6,3.06
63326.0,11.8,5.11,0.5,2.55
63376.0,11.8,5.11,0.4,2.04
63426.0,11.8,5.11,0.5,2.56
63476.0,11.8,5.11,0.4,2.04
63526.0,11.8,5.11,0.2,1.02
63576.0,11.8,5.11,0.4,2.04
63626.0,11.8,5.11,0.3,1.53
63676.0,11.8,5.11,0.5,2.55
63726.0,11.8,5.11,0.3,1.53
63776.0,11.8,5.11,0.3,1.53
63826.0,11.8,5.1,0.1,0.51
63876.0,11.8,5.11,0.4,2.04
63926.0,11.8,5.11,0.7,3.58
63976.0,11.8,5.11,0.4,2.04
64026.0,11.8,5.11,0.1,0.51
64076.0,11.8,5.11,0.4,2.04
64126.0,11.8,5.11,0.4,2.04
64176.0,11.8,5.1,0.3,1.53
64226.0,11.8,5.11,0.6,3.07
64276.0,11.8,5.11,0.4,2.04
64326.0,11.8,5.11,0.3,1.53
64376.0,11.8,5.11,0.4,2.04
64426.0,11.8,5.11,0.2,1.02
64476.0,11.8,5.11,0.2,1.02
64526.0,11.8,5.11,0.5,2.55
64576.0,11.8,5.11,0.0,0.0
64626.0,11.8,5.11,0.5,2.56
64676.0,11.8,5.11,0.7,3.58
64726.0,11.8,5.1,0.4,2.04
64776.0,11.8,5.11,0.1,0.51
64826.0,11.8,5.11,0.4,2.04
64876.0,11.8,5.11,0.3,1.53
64926.0,11.8,5.11,0.2,1.02
64976.0,11.8,5.11,0.2,1.02
65026.0,11.8,5.1,0.5,2.55
65076.0,11.8,5.1,0.1,0.51
65126.0,11.8,5.11,0.0,0.0
65176.0,11.8,5.11,0.4,2.04
65226.0,11.8,5.11,0.2,1.02
65276.0,11.8,5.11,0.3,1.53
65326.0,11.8,5.11,0.1,0.51
65376.0,11.8,5.11,0.3,1.53
65426.0,11.8,5.11,0.3,1.53
65476.0,11.8,5.11,0.2,1.02
65526.0,11.8,5.11,0.5,2.55
65576.0,11.8,5.11,0.5,2.55
65626.0,11.8,5.11,0.4,2.04
65676.0,11.8,5.11,0.2,1.02
65726.0,11.8,5.1,0.5,2.55
65776.0,11.8,5.11,0.4,2.04
65826.0,11.8,5.11,0.7,3.58
65876.0,11.8,5.1,0.3,1.53
65926.0,11.8,5.11,0.3,1.53
65976.0,11.8,5.11,0.2,1.02
66026.0,11.8,5.11,0.4,2.04
66076.0,11.8,5.11,0.4,2.04
66126.0,11.8,5.11,0.2,1.02
66176.0,11.8,5.11,0.3,1.53
66226.0,11.8,5.11,0.5,2.55
66276.0,11.8,5.11,0.2,1.02
66326.0,11.8,5.11,0.6,3.07
66376.0,11.8,5.11,0.3,1.53
66426.0,11.8,5.11,0.3,1.53
66476.0,11.8,5.11,0.6,3.06
66526.0,11.8,5.11,0.4,2.04
66576.0,11.8,5.11,0.6,3.06
66626.0,11.8,5.11,0.6,3.06
66676.0,11.8,5.1,0.3,1.53
66726.0,11.8,5.11,0.5,2.56
66776.0,11.8,5.11,0.3,1.53
66826.0,11.8,5.11,0.7,3.58
66876.0,11.8,5.11,0.5,2.55
66926.0,11.8,5.11,0.6,3.06
66976.0,11.8,5.11,0.4,2.04
67026.0,11.8,5.1,0.6,3.06
67076.0,11.8,5.11,0.1,0.51
67126.0,11.8,5.11,0.4,2.04
67176.0,11.8,5.1,0.4,2.04
67226.0,11.8,5.11,0.3,1.53
67276.0,11.8,5.11,0.4,2.04
67326.0,11.8,5.11,0.6,3.06
67376.0,11.8,5.11,0.0,0.0
67426.0,11.8,5.11,0.4,2.04
67476.0,11.8,5.1,0.3,1.53
67526.0,11.8,5.11,0.1,0.51
67576.0,11.8,5.11,0.0,0.0
67626.0,11.8,5.11,0.1,0.51
67676.0,11.8,5.11,0.4,2.04
67726.0,11.8,5.11,0.4,2.04
67776.0,11.8,5.11,0.3,1.53
67826.0,11.8,5.11,0.3,1.53
67876.0,11.8,5.11,0.1,0.51
67926.0,11.8,5.11,0.5,2.55
67976.0,11.8,5.11,0.5,2.55
68026.0,11.8,5.11,0.3,1.53
68076.0,11.8,5.11,0.4,2.04
68126.0,11.8,5.1,0.5,2.55
68176.0,11.8,5.11,0.2,1.02
68226.0,11.8,5.11,0.3,1.53
68276.0,11.8,5.11,0.5,2.55
68326.0,11.8,5.11,0.4,2.04
68376.0,11.8,5.11,0.4,2.04
68426.0,11.8,5.11,0.3,1.53
68476.0,11.8,5.11,0.2,1.02
68526.0,11.8,5.11,0.5,2.55
68576.0,11.8,5.1,0.3,1.53
68626.0,11.8,5.11,0.4,2.04
68676.0,11.8,5.11,0.4,2.04
68726.0,11.8,5.11,0.4,2.04
68776.0,11.8,5.11,0.6,3.07
68826.0,11.8,5.11,0.3,1.53
68876.0,11.8,5.1,0.4,2.04
68926.0,11.8,5.11,0.5,2.55
68976.0,11.8,5.11,0.2,1.02
69026.0,11.8,5.11,0.5,2.55
69076.0,11.8,5.11,0.5,2.55
69126.0,11.8,5.11,0.5,2.55
69176.0,11.8,5.11,0.4,2.04
69226.0,11.8,5.11,0.5,2.56
69276.0,11.8,5.11,0.6,3.06
69326.0,11.8,5.11,0.5,2.55
69376.0,11.8,5.11,0.5,2.55
69426.0,11.8,5.11,0.4,2.04
69476.0,11.8,5.11,0.3,1.53
69526.0,11.8,5.11,0.2,1.02
69576.0,11.8,5.11,0.5,2.55
69626.0,11.8,5.11,0.5,2.56
69676.0,11.8,5.11,0.4,2.04
69726.0,11.8,5.11,0.6,3.06
69776.0,11.8,5.11,0.2,1.02
69826.0,11.8,5.11,0.2,1.02
69876.0,11.8,5.11,0.3,1.53
69926.0,11.8,5.11,0.3,1.53
69976.0,11.8,5.11,0.2,1.02
70026.0,11.8,5.11,0.3,1.53
70076.0,11.8,5.11,0.3,1.53
70126.0,11.8,5.11,0.1,0.51
70176.0,11.8,5.11,0.7,3.58
70226.0,11.8,5.11,0.1,0.51
70276.0,11.8,5.11,0.2,1.02
70326.0,11.8,5.11,0.3,1.53
70376.0,11.8,5.11,0.5,2.55
70426.0,11.8,5.11,0.7,3.58
70476.0,11.8,5.1,0.1,0.51
70526.0,11.8,5.11,0.2,1.02
70576.0,11.8,5.11,0.2,1.02
70626.0,11.8,5.11,0.5,2.55
70676.0,11.8,5.11,0.7,3.58
70726.0,11.8,5.1,0.6,3.06
70776.0,11.8,5.11,0.3,1.53
70826.0,11.8,5.11,0.0,0.0
70876.0,11.8,5.11,0.4,2.04
70926.0,11.8,5.11,0.6,3.06
70976.0,11.8,5.11,0.2,1.02
71026.0,11.8,5.11,0.2,1.02
71076.0,11.8,5.11,0.3,1.53
71126.0,11.8,5.11,0.0,0.0
71176.0,11.8,5.11,0.7,3.58
71226.0,11.8,5.11,0.3,1.53
71276.0,11.8,5.11,0.4,2.04
71326.0,11.8,5.11,0.4,2.04
71376.0,11.8,5.11,0.2,1.02
71426.0,11.8,5.11,0.5,2.56
71476.0,11.8,5.11,0.7,3.58
71526.0,11.8,5.11,0.3,1.53
71576.0,11.8,5.11,0.4,2.04
71626.0,11.8,5.11,0.6,3.06
71676.0,11.8,5.11,0.4,2.04
71726.0,11.8,5.11,0.7,3.58
71776.0,11.8,5.11,0.5,2.55
71826.0,11.8,5.11,0.4,2.04
71876.0,11.8,5.11,0.2,1.02
71926.0,11.8,5.11,0.5,2.55
71976.0,11.8,5.11,0.7,3.58
72026.0,11.8,5.11,0.3,1.53
72076.0,11.8,5.11,0.2,1.02
72126.0,11.8,5.1,0.2,1.02
72176.0,11.8,5.1,0.1,0.51
72226.0,11.8,5.11,0.5,2.56
72276.0,11.8,5.11,0.3,1.53
72326.0,11.8,5.11,0.5,2.56
72376.0,11.8,5.11,0.3,1.53
72426.0,11.8,5.11,0.3,1.53
72476.0,11.8,5.11,0.1,0.51
72526.0,11.8,5.11,0.6,3.06
72576.0,11.8,5.11,0.4,2.04
72626.0,11.8,5.11,0.4,2.04
72676.0,11.8,5.11,0.3,1.53
72726.0,11.8,5.11,0.4,2.04
72776.0,11.8,5.1,0.2,1.02
72826.0,11.8,5.11,0.3,1.53
72876.0,11.8,5.11,0.1,0.51
72926.0,11.8,5.1,0.1,0.51
72976.0,11.8,5.11,0.5,2.55
73026.0,11.8,5.11,0.1,0.51
73076.0,11.8,5.11,0.1,0.51
73126.0,11.8,5.11,0.2,1.02
73176.0,11.8,5.11,0.3,1.53
73226.0,11.8,5.11,0.1,0.51
73276.0,11.8,5.11,0.2,1.02
73326.0,11.8,5.11,0.4,2.04
73376.0,11.8,5.11,0.4,2.04
73426.0,11.8,5.11,0.2,1.02
73476.0,11.8,5.11,0.1,0.51
73526.0,11.8,5.11,0.2,1.02
73576.0,11.8,5.11,0.4,2.04
73626.0,11.8,5.11,0.4,2.04
73676.0,11.8,5.1,0.4,2.04
73726.0,11.8,5.11,0.6,3.06
73776.0,11.8,5.11,0.2,1.02
73826.0,11.8,5.1,0.6,3.06
73876.0,11.8,5.11,0.5,2.55
73926.0,11.8,5.11,0.5,2.55
73976.0,11.8,5.11,0.5,2.55
74026.0,11.8,5.11,0.5,2.55
74076.0,11.8,5.11,0.3,1.53
74126.0,11.8,5.11,0.6,3.06
74176.0,11.8,5.11,0.3,1.53
74226.0,11.8,5.1,0.3,1.53
74276.0,11.8,5.11,0.6,3.06
74326.0,11.8,5.11,0.5,2.55
74376.0,11.8,5.11,0.6,3.06
74426.0,11.8,5.11,0.5,2.56
74476.0,11.8,5.11,0.5,2.55
74526.0,11.8,5.11,0.2,1.02
74576.0,11.8,5.11,0.6,3.06
74626.0,11.8,5.11,0.5,2.55
74676.0,11.8,5.11,0.5,2.55
74726.0,11.8,5.11,0.3,1.53
74776.0,11.8,5.11,0.5,2.55
74826.0,11.8,5.11,0.3,1.53
74876.0,11.8,5.1,0.5,2.55
74926.0,11.8,5.11,0.5,2.55
74976.0,11.8,5.11,0.5,2.55
75026.0,11.8,5.11,0.5,2.55
75076.0,11.8,5.1,0.3,1.53
75126.0,11.8,5.11,0.3,1.53
75176.0,11.8,5.11,0.4,2.04
75226.0,11.8,5.11,0.2,1.02
75276.0,11.8,5.11,0.6,3.06
75326.0,11.8,5.11,0.6,3.06
75376.0,11.8,5.11,0.1,0.51
75426.0,11.8,5.1,0.6,3.06
75476.0,11.8,5.1,0.2,1.02
75526.0,11.8,5.11,0.2,1.02
75576.0,11.8,5.11,0.2,1.02
75626.0,11.8,5.11,0.6,3.06
75676.0,11.8,5.11,0.2,1.02
75726.0,11.8,5.11,0.2,1.02
75776.0,11.8,5.11,0.7,3.58
75826.0,11.8,5.11,0.2,1.02
75876.0,11.8,5.11,0.6,3.06
75926.0,11.8,5.11,0.8,4.09
75976.0,11.8,5.11,0.3,1.53
76026.0,11.8,5.11,0.5,2.55
76076.0,11.8,5.11,0.4,2.04
76126.0,11.8,5.11,0.7,3.58
76176.0,11.8,5.11,0.5,2.55
76226.0,11.8,5.11,0.7,3.58
76276.0,11.8,5.1,0.7,3.57
76326.0,11.8,5.11,0.7,3.58
76376.0,11.8,5.11,0.3,1.53
76426.0,11.8,5.11,0.3,1.53
76476.0,11.8,5.11,0.2,1.02
76526.0,11.8,5.11,0.6,3.06
76576.0,11.8,5.11,0.4,2.04
76626.0,11.8,5.11,0.5,2.56
76676.0,11.8,5.11,0.5,2.56
76726.0,11.8,5.11,0.5,2.55
76776.0,11.8,5.11,0.3,1.53
76826.0,11.8,5.11,0.5,2.55
76876.0,11.8,5.1,0.7,3.57
76926.0,11.8,5.1,0.1,0.51
76976.0,11.8,5.11,0.0,0.0
77026.0,11.8,5.11,0.3,1.53
77076.0,11.8,5.11,0.2,1.02
77126.0,11.8,5.11,0.3,1.53
77176.0,11.8,5.11,0.2,1.02
77226.0,11.8,5.1,0.3,1.53
77276.0,11.8,5.11,0.2,1.02
77326.0,11.8,5.11,0.1,0.51
77376.0,11.8,5.11,0.4,2.04
77426.0,11.8,5.11,0.5,2.55
77476.0,11.8,5.11,0.3,1.53
77526.0,11.8,5.11,0.5,2.56
77576.0,11.8,5.11,0.1,0.51
77626.0,11.8,5.11,0.2,1.02
77676.0,11.8,5.11,0.4,2.04
77726.0,11.8,5.11,0.2,1.02
77776.0,11.8,5.11,0.2,1.02
77826.0,11.8,5.11,0.1,0.51
77876.0,11.8,5.11,0.2,1.02
77926.0,11.8,5.11,0.2,1.02
77976.0,11.8,5.11,0.3,1.53
78026.0,11.8,5.11,0.3,1.53
78076.0,11.8,5.11,0.5,2.55
78126.0,11.8,5.11,0.3,1.53
78176.0,11.8,5.11,0.4,2.04
78226.0,11.8,5.11,0.3,1.53
78276.0,11.8,5.11,0.5,2.55
78326.0,11.8,5.11,0.6,3.06
78376.0,11.8,5.11,0.6,3.06
78426.0,11.8,5.11,0.4,2.04
78476.0,11.8,5.11,0.0,0.0
78526.0,11.8,5.11,0.5,2.55
78576.0,11.8,5.1,0.3,1.53
78626.0,11.8,5.11,0.4,2.04
78676.0,11.8,5.1,0.3,1.53
78726.0,11.8,5.11,0.3,1.53
78776.0,11.8,5.11,0.4,2.04
78826.0,11.8,5.11,0.1,0.51
78876.0,11.8,5.11,0.4,2.04
78926.0,11.8,5.11,0.5,2.55
78976.0,11.8,5.11,0.5,2.55
79026.0,11.8,5.11,0.5,2.55
79076.0,11.8,5.11,0.4,2.04
79126.0,11.8,5.11,0.4,2.04
79176.0,11.8,5.11,0.4,2.04
79226.0,11.8,5.11,0.4,2.04
79276.0,11.8,5.11,0.6,3.07
79326.0,11.8,5.11,0.6,3.06
79376.0,11.8,5.11,0.4,2.04
79426.0,11.8,5.1,0.3,1.53
79476.0,11.8,5.11,0.3,1.53
79526.0,11.8,5.1,0.3,1.53
79576.0,11.8,5.11,0.4,2.04
79626.0,11.8,5.11,0.5,2.55
79676.0,11.8,5.11,0.5,2.56
79726.0,11.8,5.11,0.3,1.53
79776.0,11.8,5.11,0.3,1.53
79826.0,11.8,5.11,0.2,1.02
79876.0,11.8,5.11,0.3,1.53
79926.0,11.8,5.11,0.3,1.53
79976.0,11.8,5.11,0.5,2.55
80026.0,11.8,5.11,0.5,2.56
80076.0,11.8,5.11,0.1,0.51
80126.0,11.8,5.11,0.4,2.04
80176.0,11.8,5.11,0.2,1.02
80226.0,11.8,5.11,0.1,0.51
80276.0,11.8,5.1,0.2,1.02
80326.0,11.8,5.11,0.1,0.51
80376.0,11.8,5.11,0.3,1.53
80426.0,11.8,5.11,0.1,0.51
80476.0,11.8,5.11,0.4,2.04
80526.0,11.8,5.1,0.4,2.04
80576.0,11.8,5.11,0.2,1.02
80626.0,11.8,5.11,0.3,1.53
80676.0,11.8,5.11,0.5,2.55
80726.0,11.8,5.1,36.6,186.66
80776.0,12.7,4.99,4.5,22.46
80826.0,14.1,5.1,29.9,152.49
80876.0,15.5,5.0,5.1,25.48
80926.0,16.4,5.1,2.3,11.73
80976.0,17.7,4.99,23.3,116.31
81026.0,19.1,5.07,1.9,9.64
81076.0,20.5,5.07,25.1,127.31
81126.0,21.8,5.07,1.2,6.08
81176.0,23.2,5.08,26.5,134.62
81226.0,24.1,5.11,0.5,2.55
81276.0,24.1,5.11,0.7,3.58
81326.0,24.1,5.11,0.3,1.53
81376.0,24.1,5.11,0.3,1.53
81426.0,24.1,5.11,0.2,1.02
81476.0,24.1,5.11,0.5,2.55
81526.0,24.1,5.11,0.1,0.51
81576.0,24.1,5.11,0.2,1.02
81626.0,24.1,5.11,0.3,1.53
81676.0,24.1,5.11,0.1,0.51
81726.0,24.1,5.11,0.3,1.53
81776.0,24.1,5.11,0.4,2.04
81826.0,24.1,5.11,0.4,2.04
81876.0,24.1,5.11,0.3,1.53
81926.0,24.1,5.11,0.1,0.51
81976.0,24.1,5.11,0.0,0.0
82026.0,24.1,5.11,0.5,2.55
82076.0,24.1,5.11,0.5,2.55
82126.0,24.1,5.11,0.4,2.04
82176.0,24.1,5.11,0.4,2.04
82226.0,24.1,5.11,0.3,1.53
82276.0,24.1,5.11,0.2,1.02
82326.0,24.1,5.11,0.2,1.02
82376.0,24.1,5.11,0.2,1.02
82426.0,24.1,5.11,0.2,1.02
82476.0,24.1,5.11,0.0,0.0
82526.0,24.1,5.11,0.0,0.0
82576.0,24.1,5.11,0.2,1.02
82626.0,24.1,5.11,0.3,1.53
82676.0,24.1,5.11,0.4,2.04
82726.0,24.1,5.11,0.1,0.51
82776.0,24.1,5.11,0.4,2.04
82826.0,24.1,5.11,0.4,2.04
82876.0,24.1,5.11,0.3,1.53
82926.0,24.1,5.11,0.4,2.04
82976.0,24.1,5.11,0.4,2.04
83026.0,24.1,5.11,0.3,1.53
83076.0,24.1,5.11,0.4,2.04
83126.0,24.1,5.11,0.4,2.04
83176.0,24.1,5.11,0.2,1.02
83226.0,24.1,5.11,0.2,1.02
83276.0,24.1,5.11,0.5,2.55
83326.0,24.1,5.11,0.3,1.53
83376.0,24.1,5.11,0.3,1.53
83426.0,24.1,5.11,0.1,0.51
83476.0,24.1,5.11,0.2,1.02
83526.0,24.1,5.11,0.3,1.53
83576.0,24.1,5.11,0.3,1.53
83626.0,24.1,5.11,0.5,2.55
83676.0,24.1,5.11,0.2,1.02
83726.0,24.1,5.11,0.4,2.04
83776.0,24.1,5.11,0.4,2.04
83826.0,24.1,5.11,0.3,1.53
83876.0,24.1,5.11,0.6,3.06
83926.0,24.1,5.1,0.5,2.55
83976.0,24.1,5.11,0.6,3.06
84026.0,24.1,5.11,0.4,2.04
84076.0,24.1,5.11,0.5,2.55
84126.0,24.1,5.11,0.4,2.04
84176.0,24.1,5.11,0.2,1.02
84226.0,24.1,5.11,0.4,2.04
84276.0,24.1,5.11,0.2,1.02
84326.0,24.1,5.11,0.7,3.58
84376.0,24.1,5.11,0.4,2.04
84426.0,24.1,5.11,0.4,2.04
84476.0,24.1,5.11,0.3,1.53
84526.0,24.1,5.11,0.5,2.56
84576.0,24.1,5.11,0.4,2.04
84626.0,24.1,5.1,0.4,2.04
84676.0,24.1,5.11,0.6,3.06
84726.0,24.1,5.11,0.5,2.55
84776.0,24.1,5.11,0.2,1.02
84826.0,24.1,5.11,0.5,2.55
84876.0,24.1,5.11,0.6,3.06
84926.0,24.1,5.11,0.4,2.04
84976.0,24.1,5.11,0.5,2.55
85026.0,24.1,5.11,0.4,2.04
85076.0,24.1,5.1,0.4,2.04
85126.0,24.1,5.11,0.4,2.04
85176.0,24.1,5.11,0.4,2.04
85226.0,24.1,5.11,0.4,2.04
85276.0,24.1,5.11,0.6,3.06
85326.0,24.1,5.11,0.4,2.04
85376.0,24.1,5.11,0.3,1.53
85426.0,24.1,5.11,0.6,3.06
85476.0,24.1,5.11,0.6,3.06
85526.0,24.1,5.11,0.4,2.04
85576.0,24.1,5.11,0.4,2.04
85626.0,24.1,5.11,0.4,2.04
85676.0,24.1,5.11,0.5,2.55
85726.0,24.1,5.11,0.6,3.06
85776.0,24.1,5.1,0.1,0.51
85826.0,24.1,5.11,0.1,0.51
85876.0,24.1,5.11,0.3,1.53
85926.0,24.1,5.11,0.3,1.53
85976.0,24.1,5.11,0.4,2.04
86026.0,24.1,5.11,0.6,3.06
86076.0,24.1,5.11,0.6,3.06
86126.0,24.1,5.11,0.2,1.02
86176.0,24.1,5.11,0.4,2.04
86226.0,24.1,5.1,0.3,1.53
86276.0,24.1,5.1,0.0,0.0
86326.0,24.1,5.11,0.3,1.53
86376.0,24.1,5.11,0.2,1.02
86426.0,24.1,5.11,0.3,1.53
86476.0,24.1,5.11,0.1,0.51
86526.0,24.1,5.11,0.5,2.55
86576.0,24.1,5.11,0.6,3.06
86626.0,24.1,5.1,0.2,1.02
