t_ms,angle_deg,v,I_mA,power_mW
341778.0,150.0,5.08,3.2,16.26
341828.0,150.0,5.08,2.7,13.72
341878.0,150.0,5.08,2.9,14.73
341928.0,150.0,5.08,2.8,14.22
341978.0,150.0,5.08,2.9,14.73
342028.0,150.0,5.08,2.7,13.72
342078.0,150.0,5.08,2.9,14.73
342128.0,150.0,5.08,2.9,14.72
342178.0,150.0,5.08,3.0,15.23
342228.0,150.0,5.08,3.1,15.74
342278.0,150.0,5.08,2.9,14.72
342328.0,150.0,5.08,3.0,15.23
342378.0,150.0,5.08,2.8,14.21
342428.0,150.0,5.08,2.9,14.73
342478.0,150.0,5.08,2.8,14.22
342528.0,150.0,5.08,3.2,16.26
342578.0,150.0,5.08,2.7,13.72
342628.0,150.0,5.08,2.7,13.72
342678.0,150.0,5.08,2.9,14.73
342728.0,150.0,5.08,3.0,15.24
342778.0,150.0,5.08,2.8,14.21
342828.0,150.0,5.08,2.9,14.73
342878.0,150.0,5.08,3.0,15.23
342928.0,150.0,5.08,3.0,15.23
342978.0,150.0,5.08,3.2,16.26
343028.0,150.0,5.08,2.7,13.72
343078.0,150.0,5.08,3.0,15.24
343128.0,150.0,5.08,3.0,15.23
343178.0,150.0,5.08,3.0,15.24
343228.0,150.0,5.08,2.6,13.21
343278.0,150.0,5.08,2.9,14.73
343328.0,150.0,5.08,3.1,15.75
343378.0,150.0,5.08,2.9,14.73
343428.0,150.0,5.08,2.8,14.21
343478.0,150.0,5.08,2.9,14.72
343528.0,150.0,5.08,3.1,15.75
343578.0,150.0,5.08,3.0,15.23
343628.0,150.0,5.08,3.0,15.24
343678.0,150.0,5.08,2.8,14.21
343728.0,150.0,5.08,2.9,14.73
343778.0,150.0,5.08,2.9,14.72
343828.0,150.0,5.08,3.2,16.26
343878.0,150.0,5.08,2.8,14.22
343928.0,150.0,5.08,2.9,14.73
343978.0,150.0,5.08,2.7,13.72
344028.0,150.0,5.08,2.8,14.21
344078.0,150.0,5.08,2.9,14.72
344128.0,150.0,5.08,3.0,15.24
344178.0,150.0,5.08,2.7,13.72
344228.0,150.0,5.08,2.7,13.72
344278.0,150.0,5.08,2.9,14.73
344328.0,150.0,5.08,2.8,14.22
344378.0,150.0,5.08,2.8,14.22
344428.0,150.0,5.08,3.1,15.74
344478.0,150.0,5.08,2.9,14.73
344528.0,150.0,5.08,2.9,14.73
344578.0,150.0,5.08,2.9,14.73
344628.0,150.0,5.08,2.9,14.73
344678.0,150.0,5.08,3.0,15.24
344728.0,150.0,5.08,2.8,14.21
344778.0,150.0,5.08,3.0,15.24
344828.0,150.0,5.08,2.8,14.21
344878.0,150.0,5.08,3.0,15.24
344928.0,150.0,5.08,2.9,14.72
344978.0,150.0,5.08,2.6,13.21
345028.0,150.0,5.08,2.9,14.72
345078.0,150.0,5.08,2.8,14.21
345128.0,150.0,5.08,2.8,14.21
345178.0,150.0,5.08,3.1,15.75
345228.0,150.0,5.08,3.0,15.24
345278.0,150.0,5.08,2.8,14.21
345328.0,150.0,5.08,3.0,15.24
345378.0,150.0,5.08,2.7,13.72
345428.0,150.0,5.08,3.1,15.75
345478.0,150.0,5.08,3.2,16.26
345528.0,150.0,5.08,2.9,14.73
345578.0,150.0,5.08,2.9,14.73
345628.0,150.0,5.08,3.1,15.75
345678.0,150.0,5.08,3.0,15.24
345728.0,150.0,5.08,3.0,15.23
345778.0,150.0,5.08,3.0,15.24
345828.0,150.0,5.08,3.1,15.75
345878.0,150.0,5.08,3.0,15.24
345928.0,150.0,5.08,2.6,13.2
345978.0,150.0,5.08,2.8,14.22
346028.0,150.0,5.08,2.9,14.72
346078.0,150.0,5.08,3.2,16.26
346128.0,150.0,5.08,2.9,14.73
346178.0,150.0,5.08,2.8,14.22
346228.0,150.0,5.08,2.8,14.22
346278.0,150.0,5.08,2.8,14.22
346328.0,150.0,5.08,3.2,16.26
346378.0,150.0,5.08,2.6,13.21
346428.0,150.0,5.08,3.1,15.74
346478.0,150.0,5.08,3.1,15.75
346528.0,150.0,5.08,2.9,14.74
346578.0,150.0,5.08,3.0,15.24
346628.0,150.0,5.08,3.0,15.24
346678.0,150.0,5.08,3.0,15.24
346728.0,150.0,5.08,2.9,14.73
346778.0,150.0,5.08,2.9,14.73
346828.0,150.0,5.08,3.1,15.75
346878.0,150.0,5.08,2.8,14.22
346928.0,150.0,5.08,3.0,15.24
346978.0,150.0,5.08,3.1,15.75
347028.0,150.0,5.08,2.7,13.72
347078.0,150.0,5.08,3.0,15.24
347128.0,150.0,5.08,3.0,15.23
347178.0,150.0,5.08,2.9,14.73
347228.0,150.0,5.08,3.1,15.75
347278.0,150.0,5.08,2.6,13.2
347328.0,150.0,5.08,3.0,15.23
347378.0,150.0,5.08,3.0,15.24
347428.0,150.0,5.08,2.8,14.22
347478.0,150.0,5.08,2.8,14.22
347528.0,150.0,5.08,2.9,14.73
347578.0,150.0,5.08,3.1,15.75
347628.0,150.0,5.08,2.9,14.73
347678.0,150.0,5.08,3.2,16.24
347728.0,150.0,5.08,2.9,14.72
347778.0,150.0,5.08,2.9,14.73
347828.0,150.0,5.08,2.9,14.73
347878.0,150.0,5.08,3.1,15.74
347928.0,150.0,5.08,2.9,14.72
347978.0,150.0,5.08,3.0,15.24
348028.0,150.0,5.08,3.0,15.23
348078.0,150.0,5.08,2.7,13.71
348128.0,150.0,5.08,3.0,15.24
348178.0,150.0,5.08,3.0,15.24
348228.0,150.0,5.08,2.8,14.21
348278.0,150.0,5.08,3.2,16.26
348328.0,150.0,5.08,2.9,14.73
348378.0,150.0,5.08,2.8,14.22
348428.0,150.0,5.08,2.8,14.22
348478.0,150.0,5.08,3.1,15.75
348528.0,150.0,5.08,3.0,15.24
348578.0,150.0,5.08,2.8,14.22
348628.0,150.0,5.08,2.9,14.72
348678.0,150.0,5.08,2.9,14.72
348728.0,150.0,5.08,3.1,15.75
348778.0,150.0,5.08,2.7,13.71
348828.0,150.0,5.08,2.8,14.22
348878.0,150.0,5.08,3.1,15.75
348928.0,150.0,5.08,3.0,15.24
348978.0,150.0,5.08,3.0,15.23
349028.0,150.0,5.08,3.0,15.23
349078.0,150.0,5.08,3.0,15.23
349128.0,150.0,5.08,2.9,14.73
349178.0,150.0,5.08,2.9,14.73
349228.0,150.0,5.08,2.8,14.22
349278.0,150.0,5.08,2.8,14.22
349328.0,150.0,5.08,3.0,15.24
349378.0,150.0,5.08,3.0,15.24
349428.0,150.0,5.08,2.9,14.73
349478.0,150.0,5.08,2.9,14.73
349528.0,150.0,5.08,2.9,14.73
349578.0,150.0,5.08,2.9,14.73
349628.0,150.0,5.08,2.8,14.22
349678.0,150.0,5.08,2.9,14.72
349728.0,150.0,5.08,3.1,15.74
349778.0,150.0,5.08,2.9,14.73
349828.0,150.0,5.08,2.9,14.73
349878.0,150.0,5.08,3.0,15.24
349928.0,150.0,5.08,2.9,14.73
349978.0,150.0,5.08,2.7,13.71
350028.0,150.0,5.08,3.1,15.74
350078.0,150.0,5.08,2.9,14.72
350128.0,150.0,5.08,2.8,14.22
350178.0,150.0,5.08,3.3,16.75
350228.0,150.0,5.08,2.9,14.73
350278.0,150.0,5.08,3.0,15.24
350328.0,150.0,5.08,2.8,14.22
350378.0,150.0,5.08,2.9,14.73
350428.0,150.0,5.08,2.9,14.73
350478.0,150.0,5.08,2.9,14.73
350528.0,150.0,5.08,2.9,14.73
350578.0,150.0,5.08,2.8,14.21
350628.0,150.0,5.08,2.8,14.21
350678.0,150.0,5.08,2.8,14.22
350728.0,150.0,5.08,3.2,16.26
350778.0,150.0,5.08,2.7,13.72
350828.0,150.0,5.08,2.9,14.73
350878.0,150.0,5.08,2.7,13.72
350928.0,150.0,5.08,3.0,15.23
350978.0,150.0,5.08,2.6,13.21
351028.0,150.0,5.08,3.0,15.24
351078.0,150.0,5.08,3.2,16.24
351128.0,150.0,5.08,2.8,14.22
351178.0,150.0,5.08,2.9,14.73
351228.0,150.0,5.08,3.0,15.24
351278.0,150.0,5.08,2.9,14.72
351328.0,150.0,5.08,2.9,14.73
351378.0,150.0,5.08,3.0,15.24
351428.0,150.0,5.08,2.7,13.72
351478.0,150.0,5.08,2.9,14.72
351528.0,150.0,5.08,2.7,13.72
351578.0,150.0,5.08,2.8,14.21
351628.0,150.0,5.08,2.7,13.72
351678.0,150.0,5.08,2.9,14.73
351728.0,150.0,5.08,2.7,13.71
351778.0,150.0,5.08,2.9,14.72
351828.0,150.0,5.08,2.9,14.72
351878.0,150.0,5.08,2.9,14.73
351928.0,150.0,5.08,2.8,14.22
351978.0,150.0,5.08,3.2,16.26
352028.0,150.0,5.08,2.9,14.73
352078.0,150.0,5.08,2.8,14.22
352128.0,150.0,5.08,3.1,15.75
352178.0,150.0,5.08,2.9,14.72
352228.0,150.0,5.08,2.9,14.73
352278.0,150.0,5.08,3.1,15.75
352328.0,150.0,5.08,3.0,15.24
352378.0,150.0,5.08,3.1,15.75
352428.0,150.0,5.08,2.6,13.21
352478.0,150.0,5.08,2.9,14.73
352528.0,150.0,5.08,2.7,13.71
352578.0,150.0,5.08,3.0,15.24
352628.0,150.0,5.08,2.9,14.73
352678.0,150.0,5.08,2.9,14.72
352728.0,150.0,5.08,3.1,15.75
352778.0,150.0,5.08,3.0,15.24
352828.0,150.0,5.08,2.9,14.72
352878.0,150.0,5.08,3.2,16.26
352928.0,150.0,5.08,3.0,15.23
352978.0,150.0,5.08,2.8,14.22
353028.0,150.0,5.08,2.9,14.73
353078.0,150.0,5.08,2.9,14.73
353128.0,150.0,5.08,2.8,14.22
353178.0,150.0,5.08,3.2,16.26
353228.0,150.0,5.08,2.8,14.22
353278.0,150.0,5.08,3.0,15.23
353328.0,150.0,5.08,3.2,16.24
353378.0,150.0,5.08,2.9,14.73
353428.0,150.0,5.08,3.1,15.75
353478.0,150.0,5.08,2.6,13.21
353528.0,150.0,5.08,2.8,14.22
353578.0,150.0,5.08,3.0,15.24
353628.0,150.0,5.08,2.9,14.73
353678.0,150.0,5.08,2.9,14.73
353728.0,150.0,5.08,3.0,15.23
353778.0,150.0,5.08,3.0,15.24
353828.0,150.0,5.08,2.8,14.22
353878.0,150.0,5.08,3.1,15.74
353928.0,150.0,5.08,2.8,14.21
353978.0,150.0,5.08,3.0,15.23
354028.0,150.0,5.08,2.9,14.72
354078.0,150.0,5.08,3.0,15.24
354128.0,150.0,5.08,2.9,14.73
354178.0,150.0,5.08,3.0,15.23
354228.0,150.0,5.08,2.8,14.22
354278.0,150.0,5.08,2.9,14.73
354328.0,150.0,5.08,2.9,14.73
354378.0,150.0,5.08,2.8,14.21
354428.0,150.0,5.08,2.9,14.73
354478.0,150.0,5.08,2.8,14.21
354528.0,150.0,5.08,2.7,13.72
354578.0,150.0,5.08,2.9,14.73
354628.0,150.0,5.08,2.7,13.72
354678.0,150.0,5.08,2.9,14.73
354728.0,150.0,5.08,2.8,14.22
354778.0,150.0,5.08,2.9,14.73
354828.0,150.0,5.08,3.0,15.23
354878.0,150.0,5.08,2.9,14.73
354928.0,150.0,5.08,2.7,13.72
354978.0,150.0,5.08,2.8,14.22
355028.0,150.0,5.08,3.1,15.74
355078.0,150.0,5.08,2.6,13.21
355128.0,150.0,5.08,3.1,15.75
355178.0,150.0,5.08,2.9,14.73
355228.0,150.0,5.08,3.1,15.75
355278.0,150.0,5.08,3.2,16.26
355328.0,150.0,5.08,3.0,15.23
355378.0,150.0,5.08,2.9,14.73
355428.0,150.0,5.08,2.8,14.21
355478.0,150.0,5.08,2.9,14.72
355528.0,150.0,5.08,3.0,15.24
355578.0,150.0,5.08,2.8,14.22
355628.0,150.0,5.08,2.9,14.73
355678.0,150.0,5.08,2.8,14.21
355728.0,150.0,5.08,3.1,15.75
355778.0,150.0,5.08,2.8,14.22
355828.0,150.0,5.08,3.0,15.24
355878.0,150.0,5.08,2.9,14.73
355928.0,150.0,5.08,2.8,14.22
355978.0,150.0,5.08,2.8,14.21
356028.0,150.0,5.08,2.9,14.73
356078.0,150.0,5.08,3.0,15.24
356128.0,150.0,5.08,2.8,14.22
356178.0,150.0,5.08,2.9,14.73
356228.0,150.0,5.08,2.7,13.72
356278.0,150.0,5.08,2.9,14.73
356328.0,150.0,5.08,2.9,14.73
356378.0,150.0,5.08,2.9,14.73
356428.0,150.0,5.08,3.0,15.24
356478.0,150.0,5.08,3.0,15.23
356528.0,150.0,5.08,2.7,13.71
356578.0,150.0,5.08,2.9,14.73
356628.0,150.0,5.08,2.9,14.74
356678.0,150.0,5.08,2.7,13.72
356728.0,150.0,5.08,3.3,16.76
356778.0,150.0,5.08,3.0,15.24
356828.0,150.0,5.08,2.9,14.72
356878.0,150.0,5.08,2.9,14.73
356928.0,150.0,5.08,3.1,15.74
356978.0,150.0,5.08,2.8,14.22
357028.0,150.0,5.08,3.0,15.24
357078.0,150.0,5.08,3.0,15.23
357128.0,150.0,5.08,3.0,15.23
357178.0,150.0,5.08,3.0,15.24
357228.0,150.0,5.08,3.0,15.24
357278.0,150.0,5.08,2.8,14.22
357328.0,150.0,5.08,2.9,14.73
357378.0,150.0,5.08,3.0,15.23
357428.0,150.0,5.08,2.7,13.72
357478.0,150.0,5.08,2.8,14.22
357528.0,150.0,5.08,3.1,15.74
357578.0,150.0,5.08,3.0,15.24
357628.0,150.0,5.08,2.7,13.72
357678.0,150.0,5.08,2.9,14.73
357728.0,150.0,5.08,2.8,14.22
357778.0,150.0,5.08,2.9,14.74
357828.0,150.0,5.08,2.9,14.73
357878.0,150.0,5.08,2.8,14.21
357928.0,150.0,5.08,2.8,14.21
357978.0,150.0,5.08,2.9,14.73
358028.0,150.0,5.08,2.9,14.73
358078.0,150.0,5.08,2.7,13.72
358128.0,150.0,5.08,2.8,14.22
358178.0,150.0,5.08,2.9,14.73
358228.0,150.0,5.08,3.1,15.75
358278.0,150.0,5.08,2.6,13.21
358328.0,150.0,5.08,2.8,14.21
358378.0,150.0,5.08,2.7,13.72
358428.0,150.0,5.08,3.0,15.24
358478.0,150.0,5.08,2.9,14.72
358528.0,150.0,5.08,3.0,15.23
358578.0,150.0,5.08,2.9,14.72
358628.0,150.0,5.08,2.8,14.22
358678.0,150.0,5.08,2.7,13.72
358728.0,150.0,5.08,2.9,14.73
358778.0,150.0,5.08,2.8,14.22
358828.0,150.0,5.08,2.8,14.22
358878.0,150.0,5.08,3.2,16.26
358928.0,150.0,5.08,3.0,15.24
358978.0,150.0,5.08,2.7,13.72
359028.0,150.0,5.08,3.1,15.74
359078.0,150.0,5.08,2.8,14.22
359128.0,150.0,5.08,2.8,14.21
359178.0,150.0,5.08,3.0,15.24
359228.0,150.0,5.08,3.1,15.74
359278.0,150.0,5.08,2.8,14.21
359328.0,150.0,5.08,2.9,14.73
359378.0,150.0,5.08,2.9,14.72
359428.0,150.0,5.08,2.6,13.21
359478.0,150.0,5.08,2.8,14.21
359528.0,150.0,5.08,3.1,15.74
359578.0,150.0,5.08,2.6,13.2
359628.0,150.0,5.08,3.0,15.23
359678.0,150.0,5.08,3.1,15.75
359728.0,150.0,5.08,3.0,15.23
359778.0,150.0,5.08,2.9,14.73
359828.0,150.0,5.08,3.2,16.24
359878.0,150.0,5.08,3.0,15.24
359928.0,150.0,5.08,3.0,15.24
359978.0,150.0,5.08,2.8,14.22
360028.0,150.0,5.08,2.9,14.72
360078.0,150.0,5.08,3.0,15.24
360128.0,150.0,5.08,3.2,16.26
360178.0,150.0,5.08,2.9,14.73
360228.0,150.0,5.08,2.7,13.72
360278.0,150.0,5.08,2.7,13.72
360328.0,150.0,5.08,3.0,15.23
360378.0,150.0,5.08,3.1,15.74
360428.0,150.0,5.08,2.7,13.72
360478.0,150.0,5.08,2.8,14.22
360528.0,150.0,5.08,2.7,13.71
360578.0,150.0,5.08,2.9,14.72
360628.0,150.0,5.08,3.0,15.23
360678.0,150.0,5.08,2.9,14.72
360728.0,150.0,5.08,3.2,16.26
360778.0,150.0,5.08,2.9,14.73
360828.0,150.0,5.08,2.9,14.73
360878.0,150.0,5.08,2.8,14.22
360928.0,150.0,5.08,2.8,14.22
360978.0,150.0,5.08,2.6,13.21
361028.0,150.0,5.08,3.2,16.24
361078.0,150.0,5.08,2.8,14.22
361128.0,150.0,5.08,2.7,13.72
361178.0,150.0,5.08,2.7,13.72
361228.0,150.0,5.08,2.8,14.22
361278.0,150.0,5.08,3.0,15.23
361328.0,150.0,5.08,2.9,14.72
361378.0,150.0,5.08,3.1,15.75
361428.0,150.0,5.08,2.7,13.72
361478.0,150.0,5.08,2.6,13.21
361528.0,150.0,5.08,2.9,14.73
361578.0,150.0,5.08,3.0,15.23
361628.0,150.0,5.08,2.8,14.21
361678.0,150.0,5.08,3.0,15.24
361728.0,150.0,5.08,2.9,14.73
361778.0,150.0,5.08,2.9,14.73
361828.0,150.0,5.08,3.1,15.75
361878.0,150.0,5.08,2.9,14.73
361928.0,150.0,5.08,2.9,14.72
361978.0,150.0,5.08,3.0,15.24
362028.0,150.0,5.08,2.9,14.73
362078.0,150.0,5.08,2.7,13.72
362128.0,150.0,5.08,2.8,14.22
362178.0,150.0,5.08,3.1,15.75
362228.0,150.0,5.08,2.8,14.22
362278.0,150.0,5.08,2.8,14.22
362328.0,150.0,5.08,3.1,15.75
362378.0,150.0,5.08,2.8,14.22
362428.0,150.0,5.08,2.8,14.22
362478.0,150.0,5.08,3.0,15.23
362528.0,150.0,5.08,2.9,14.73
362578.0,150.0,5.08,3.1,15.75
362628.0,150.0,5.08,2.8,14.22
362678.0,150.0,5.08,3.2,16.26
362728.0,150.0,5.08,3.0,15.24
362778.0,150.0,5.08,3.0,15.24
362828.0,150.0,5.08,3.1,15.75
362878.0,150.0,5.08,3.0,15.23
362928.0,150.0,5.08,2.7,13.72
362978.0,150.0,5.08,3.2,16.24
363028.0,150.0,5.08,2.9,14.73
363078.0,150.0,5.08,3.0,15.24
363128.0,150.0,5.08,2.9,14.73
363178.0,150.0,5.08,2.8,14.21
363228.0,150.0,5.08,2.8,14.21
363278.0,150.0,5.08,3.0,15.24
363328.0,150.0,5.08,3.2,16.26
363378.0,150.0,5.08,2.9,14.72
363428.0,150.0,5.08,3.0,15.23
363478.0,150.0,5.08,3.2,16.26
363528.0,150.0,5.08,2.7,13.72
363578.0,150.0,5.08,2.9,14.72
363628.0,150.0,5.08,2.9,14.73
363678.0,150.0,5.08,2.7,13.71
363728.0,150.0,5.08,2.8,14.22
363778.0,150.0,5.08,3.1,15.75
363828.0,150.0,5.08,3.0,15.24
363878.0,150.0,5.08,3.0,15.24
363928.0,150.0,5.08,2.8,14.22
363978.0,150.0,5.08,2.7,13.72
364028.0,150.0,5.08,2.9,14.73
364078.0,150.0,5.08,3.2,16.26
364128.0,150.0,5.08,2.8,14.22
364178.0,150.0,5.08,2.7,13.71
364228.0,150.0,5.08,2.9,14.73
364278.0,150.0,5.08,3.0,15.23
364328.0,150.0,5.08,2.9,14.73
364378.0,150.0,5.08,3.0,15.24
364428.0,150.0,5.08,3.3,16.76
364478.0,150.0,5.08,2.9,14.73
364528.0,150.0,5.08,2.9,14.73
364578.0,150.0,5.08,2.6,13.2
364628.0,150.0,5.08,2.7,13.72
364678.0,150.0,5.08,3.0,15.23
364728.0,150.0,5.08,3.1,15.75
364778.0,150.0,5.08,2.8,14.22
364828.0,150.0,5.08,2.8,14.21
364878.0,150.0,5.08,2.9,14.73
364928.0,150.0,5.08,2.9,14.73
364978.0,150.0,5.08,2.9,14.73
365028.0,150.0,5.08,2.9,14.73
365078.0,150.0,5.08,2.9,14.73
365128.0,150.0,5.08,2.9,14.73
365178.0,150.0,5.08,2.8,14.24
365228.0,150.0,5.08,2.8,14.22
365278.0,150.0,5.08,2.8,14.22
365328.0,150.0,5.08,3.1,15.74
365378.0,150.0,5.08,2.9,14.73
365428.0,150.0,5.08,2.9,14.73
365478.0,150.0,5.08,2.9,14.73
365528.0,150.0,5.08,2.9,14.73
365578.0,150.0,5.08,2.9,14.72
365628.0,150.0,5.08,2.9,14.73
365678.0,150.0,5.08,2.9,14.73
365728.0,150.0,5.08,3.1,15.75
365778.0,150.0,5.08,3.0,15.24
365828.0,150.0,5.08,2.8,14.22
365878.0,150.0,5.08,2.9,14.73
365928.0,150.0,5.08,3.0,15.24
365978.0,150.0,5.08,2.9,14.73
366028.0,150.0,5.08,2.9,14.73
366078.0,150.0,5.08,2.6,13.21
366128.0,150.0,5.08,2.9,14.73
366178.0,150.0,5.08,3.3,16.76
366228.0,150.0,5.08,2.6,13.2
366278.0,150.0,5.08,2.8,14.22
366328.0,150.0,5.08,2.9,14.73
366378.0,150.0,5.08,2.9,14.72
366428.0,150.0,5.08,2.8,14.22
366478.0,150.0,5.08,2.8,14.22
366528.0,150.0,5.08,3.1,15.74
366578.0,150.0,5.08,2.9,14.72
366628.0,150.0,5.08,3.4,17.26
366678.0,150.0,5.08,2.9,14.73
366728.0,150.0,5.08,2.9,14.73
366778.0,150.0,5.08,2.9,14.73
366828.0,150.0,5.08,3.0,15.24
366878.0,150.0,5.08,2.9,14.73
366928.0,150.0,5.08,3.0,15.24
366978.0,150.0,5.08,2.8,14.21
367028.0,150.0,5.08,3.1,15.75
367078.0,150.0,5.08,2.8,14.22
367128.0,150.0,5.08,2.8,14.22
367178.0,150.0,5.08,2.9,14.72
367228.0,150.0,5.08,2.7,13.71
367278.0,150.0,5.08,2.9,14.72
367328.0,150.0,5.08,2.9,14.73
367378.0,150.0,5.08,3.0,15.24
367428.0,150.0,5.08,2.7,13.72
367478.0,150.0,5.08,3.2,16.26
367528.0,150.0,5.08,3.0,15.24
367578.0,150.0,5.08,2.6,13.21
367628.0,150.0,5.08,3.3,16.76
367678.0,150.0,5.08,2.9,14.73
367728.0,150.0,5.08,3.1,15.74
367778.0,150.0,5.08,2.9,14.72
367828.0,150.0,5.08,3.0,15.24
367878.0,150.0,5.08,2.8,14.21
367928.0,150.0,5.08,2.9,14.73
367978.0,150.0,5.08,3.0,15.23
368028.0,150.0,5.08,2.8,14.22
368078.0,150.0,5.08,3.0,15.24
368128.0,150.0,5.08,3.1,15.75
368178.0,150.0,5.08,2.7,13.72
368228.0,150.0,5.08,3.2,16.24
368278.0,150.0,5.08,3.0,15.23
368328.0,150.0,5.08,2.7,13.72
368378.0,150.0,5.08,3.1,15.75
368428.0,150.0,5.08,2.9,14.73
368478.0,150.0,5.08,2.8,14.21
368528.0,150.0,5.08,3.0,15.23
368578.0,150.0,5.08,2.9,14.73
368628.0,150.0,5.08,2.9,14.72
368678.0,150.0,5.08,2.8,14.22
368728.0,150.0,5.08,2.8,14.21
368778.0,150.0,5.08,2.9,14.73
368828.0,150.0,5.08,2.6,13.2
368878.0,150.0,5.08,2.9,14.73
368928.0,150.0,5.08,2.7,13.72
368978.0,150.0,5.08,3.0,15.24
369028.0,150.0,5.08,3.2,16.26
369078.0,150.0,5.08,2.9,14.72
369128.0,150.0,5.08,2.7,13.71
369178.0,150.0,5.08,3.2,16.26
369228.0,150.0,5.08,3.1,15.75
369278.0,150.0,5.08,3.0,15.23
369328.0,150.0,5.08,2.9,14.73
369378.0,150.0,5.08,3.0,15.24
369428.0,150.0,5.08,3.0,15.24
369478.0,150.0,5.08,2.8,14.22
369528.0,150.0,5.08,2.9,14.73
369578.0,150.0,5.08,2.8,14.22
369628.0,150.0,5.08,2.9,14.73
369678.0,150.0,5.08,3.0,15.24
369728.0,150.0,5.08,2.8,14.22
369778.0,150.0,5.08,3.1,15.74
369828.0,150.0,5.08,2.9,14.73
369878.0,150.0,5.08,2.8,14.21
369928.0,150.0,5.08,2.7,13.72
369978.0,150.0,5.08,3.1,15.74
370028.0,150.0,5.08,2.7,13.72
370078.0,150.0,5.08,2.9,14.73
370128.0,150.0,5.08,2.9,14.73
370178.0,150.0,5.08,2.9,14.73
370228.0,150.0,5.08,3.0,15.24
370278.0,150.0,5.08,3.1,15.75
370328.0,150.0,5.08,2.8,14.21
370378.0,150.0,5.08,3.1,15.75
370428.0,150.0,5.08,2.8,14.22
370478.0,150.0,5.08,3.0,15.24
370528.0,150.0,5.08,2.8,14.21
370578.0,150.0,5.08,2.8,14.21
370628.0,150.0,5.08,3.1,15.75
370678.0,150.0,5.08,3.2,16.24
370728.0,150.0,5.08,3.1,15.75
370778.0,150.0,5.08,2.7,13.72
370828.0,150.0,5.08,2.8,14.22
370878.0,150.0,5.08,2.8,14.21
370928.0,150.0,5.08,2.8,14.22
370978.0,150.0,5.08,2.9,14.72
371028.0,150.0,5.08,3.1,15.74
371078.0,150.0,5.08,3.0,15.24
371128.0,150.0,5.08,2.8,14.22
371178.0,150.0,5.08,3.1,15.75
371228.0,150.0,5.08,2.9,14.73
371278.0,150.0,5.08,2.8,14.22
371328.0,150.0,5.08,2.8,14.21
371378.0,150.0,5.08,3.1,15.75
371428.0,150.0,5.08,2.9,14.72
371478.0,150.0,5.08,2.6,13.21
371528.0,150.0,5.08,2.8,14.22
371578.0,150.0,5.08,2.9,14.74
371628.0,150.0,5.08,2.7,13.71
371678.0,150.0,5.08,2.7,13.72
371728.0,150.0,5.08,2.8,14.22
371778.0,150.0,5.08,2.9,14.73
371828.0,150.0,5.08,2.7,13.72
371878.0,150.0,5.08,3.0,15.23
371928.0,150.0,5.08,2.7,13.72
371978.0,150.0,5.08,2.9,14.72
372028.0,150.0,5.08,2.9,14.73
372078.0,150.0,5.08,2.8,14.22
372128.0,150.0,5.08,3.2,16.26
372178.0,150.0,5.08,2.8,14.22
372228.0,150.0,5.08,2.9,14.72
372278.0,150.0,5.08,3.2,16.26
372328.0,150.0,5.08,2.9,14.74
372378.0,150.0,5.08,2.9,14.72
372428.0,150.0,5.08,2.8,14.21
372478.0,150.0,5.08,3.0,15.24
372528.0,150.0,5.08,2.8,14.21
372578.0,150.0,5.08,3.0,15.24
372628.0,150.0,5.08,2.9,14.73
372678.0,150.0,5.08,2.9,14.73
372728.0,150.0,5.08,3.0,15.24
372778.0,150.0,5.08,2.9,14.73
372828.0,150.0,5.08,2.8,14.22
372878.0,150.0,5.08,2.7,13.72
372928.0,150.0,5.08,3.1,15.75
372978.0,150.0,5.08,2.9,14.72
373028.0,150.0,5.08,2.9,14.72
373078.0,150.0,5.08,2.7,13.71
373128.0,150.0,5.08,3.0,15.24
373178.0,150.0,5.08,3.0,15.24
373228.0,150.0,5.08,2.7,13.71
373278.0,150.0,5.08,2.7,13.71
373328.0,150.0,5.08,3.0,15.23
373378.0,150.0,5.08,3.1,15.75
373428.0,150.0,5.08,3.0,15.23
373478.0,150.0,5.08,2.9,14.73
373528.0,150.0,5.08,2.7,13.71
373578.0,150.0,5.08,3.0,15.24
373628.0,150.0,5.08,3.0,15.24
373678.0,150.0,5.08,2.8,14.21
373728.0,150.0,5.08,2.9,14.72
373778.0,150.0,5.08,2.9,14.73
373828.0,150.0,5.08,2.9,14.73
373878.0,150.0,5.08,3.1,15.74
373928.0,150.0,5.08,3.1,15.75
373978.0,150.0,5.08,3.0,15.23
374028.0,150.0,5.08,2.9,14.72
374078.0,150.0,5.08,2.9,14.74
374128.0,150.0,5.08,2.9,14.73
374178.0,150.0,5.08,2.9,14.72
374228.0,150.0,5.08,3.3,16.75
374278.0,150.0,5.08,2.8,14.21
374328.0,150.0,5.08,3.0,15.23
374378.0,150.0,5.08,2.7,13.71
374428.0,150.0,5.08,2.7,13.72
374478.0,150.0,5.08,2.8,14.22
374528.0,150.0,5.08,3.1,15.74
374578.0,150.0,5.08,3.2,16.26
374628.0,150.0,5.08,2.8,14.22
374678.0,150.0,5.08,2.9,14.73
374728.0,150.0,5.08,2.9,14.72
374778.0,150.0,5.08,2.9,14.73
374828.0,150.0,5.08,3.3,16.76
374878.0,150.0,5.08,3.0,15.24
374928.0,150.0,5.08,2.8,14.21
374978.0,150.0,5.08,3.0,15.24
