t_ms,angle_deg,v,I_mA,power_mW
49558.0,42.0,5.08,5.4,27.41
49608.0,42.0,5.08,6.5,33.02
49659.0,42.0,5.08,6.6,33.53
49709.0,42.0,5.08,6.2,31.47
49759.0,42.0,5.08,6.3,31.98
49810.0,42.0,5.08,6.1,30.96
49860.0,42.0,5.08,6.5,33.05
49911.0,42.0,5.08,6.4,32.51
49961.0,42.0,5.08,5.3,26.95
50012.0,42.0,5.08,6.3,32.03
50063.0,42.0,5.08,6.9,35.02
50114.0,42.0,5.08,6.1,30.99
50164.0,42.0,5.08,6.2,31.5
50215.0,42.0,5.08,6.3,32.03
50265.0,42.0,5.08,6.4,32.49
50316.0,42.0,5.08,6.8,34.54
50366.0,42.0,5.08,6.2,31.5
50416.0,42.0,5.08,6.3,31.98
50467.0,42.0,5.08,6.6,33.53
50518.0,42.0,5.08,6.6,33.5
50568.0,42.0,5.07,6.0,30.43
50618.0,42.0,5.08,6.5,33.02
50668.0,42.0,5.08,6.4,32.51
50718.0,42.0,5.08,6.3,32.0
50768.0,42.0,5.08,6.2,31.5
50818.0,42.0,5.08,6.0,30.46
50868.0,42.0,5.08,6.4,32.51
50918.0,42.0,5.08,6.2,31.5
50969.0,42.0,5.08,6.1,30.99
51019.0,42.0,5.08,6.4,32.51
51069.0,42.0,5.08,6.7,34.04
51119.0,42.0,5.08,6.2,31.47
51169.0,42.0,5.08,6.0,30.46
51219.0,42.0,5.08,6.4,32.54
51270.0,42.0,5.08,5.9,29.95
51321.0,42.0,5.08,6.7,34.04
51371.0,42.0,5.08,6.0,30.48
51421.0,42.0,5.08,5.8,29.49
51472.0,42.0,5.08,6.6,33.53
51522.0,42.0,5.08,6.5,32.99
51572.0,42.0,5.08,5.9,29.95
51622.0,42.0,5.08,6.9,35.05
51673.0,42.0,5.08,6.1,30.99
51724.0,42.0,5.08,6.4,32.49
51775.0,42.0,5.08,6.5,32.99
51826.0,42.0,5.08,6.2,31.5
51876.0,42.0,5.08,6.2,31.5
51926.0,42.0,5.08,6.5,32.99
51976.0,42.0,5.08,7.0,35.56
52027.0,42.0,5.08,5.8,29.44
52077.0,42.0,5.08,6.2,31.5
52128.0,42.0,5.08,6.4,32.51
52178.0,42.0,5.08,6.5,33.02
52229.0,42.0,5.08,6.1,30.96
52280.0,42.0,5.08,6.4,32.51
52331.0,42.0,5.08,6.3,32.0
52381.0,42.0,5.08,6.3,31.98
52432.0,42.0,5.08,6.2,31.5
52482.0,42.0,5.08,6.2,31.5
52532.0,42.0,5.08,6.4,32.51
52582.0,42.0,5.08,6.6,33.53
52632.0,42.0,5.08,6.8,34.52
52683.0,42.0,5.08,6.2,31.5
52733.0,42.0,5.08,6.7,34.01
52783.0,42.0,5.08,6.4,32.49
52834.0,42.0,5.08,6.0,30.48
52884.0,42.0,5.08,6.4,32.51
52935.0,42.0,5.08,6.5,33.02
52985.0,42.0,5.08,7.0,35.56
53035.0,42.0,5.08,6.5,33.02
53086.0,42.0,5.08,6.5,33.02
53137.0,42.0,5.08,6.6,33.53
53187.0,42.0,5.08,6.3,31.98
53237.0,42.0,5.08,6.1,30.99
53287.0,42.0,5.08,6.4,32.49
53338.0,42.0,5.08,6.7,34.06
53388.0,42.0,5.08,6.4,32.51
53438.0,42.0,5.08,6.0,30.48
53489.0,42.0,5.08,6.1,30.99
53539.0,42.0,5.08,6.4,32.51
53590.0,42.0,5.08,6.6,33.53
53641.0,42.0,5.08,6.7,34.04
53691.0,42.0,5.08,6.3,32.0
53742.0,42.0,5.08,6.2,31.5
53793.0,42.0,5.08,6.0,30.46
53844.0,42.0,5.08,6.5,33.02
53894.0,42.0,5.08,5.8,29.44
53944.0,42.0,5.08,6.3,32.0
53994.0,42.0,5.08,6.4,32.51
54044.0,42.0,5.08,6.4,32.49
54094.0,42.0,5.08,6.7,34.01
54144.0,42.0,5.08,6.4,32.51
54194.0,42.0,5.08,6.2,31.5
54245.0,42.0,5.08,6.5,32.99
54296.0,42.0,5.08,6.3,32.0
54347.0,42.0,5.08,6.1,30.96
54397.0,42.0,5.08,6.2,31.47
54448.0,42.0,5.08,6.5,32.99
54498.0,42.0,5.08,5.9,29.97
54549.0,42.0,5.08,6.4,32.51
54599.0,42.0,5.08,6.6,33.53
54650.0,42.0,5.08,6.6,33.5
54700.0,42.0,5.08,6.2,31.5
54751.0,42.0,5.08,6.5,32.99
54801.0,42.0,5.08,6.0,30.46
54852.0,42.0,5.07,6.2,31.45
54902.0,42.0,5.08,6.7,34.01
54952.0,42.0,5.08,6.8,34.54
55002.0,42.0,5.08,6.1,30.96
55052.0,42.0,5.08,6.4,32.49
55102.0,42.0,5.08,6.4,32.51
55153.0,42.0,5.07,6.3,31.95
55204.0,42.0,5.08,6.3,31.98
55255.0,42.0,5.08,6.7,34.04
55306.0,42.0,5.08,6.2,31.5
55357.0,42.0,5.08,6.3,31.98
55407.0,42.0,5.08,7.3,37.05
55458.0,42.0,5.08,6.3,31.98
55508.0,42.0,5.08,6.2,31.5
55559.0,42.0,5.08,6.2,31.5
55609.0,42.0,5.08,6.0,30.5
55659.0,42.0,5.08,6.2,31.47
55709.0,42.0,5.08,6.0,30.48
55759.0,42.0,5.08,6.0,30.48
55809.0,42.0,5.08,6.5,32.99
55859.0,42.0,5.08,6.1,30.99
55909.0,42.0,5.08,6.9,35.05
55959.0,42.0,5.07,6.1,30.94
56009.0,42.0,5.08,5.9,29.95
56059.0,42.0,5.08,6.5,33.02
56109.0,42.0,5.08,6.9,35.02
56159.0,42.0,5.07,6.5,32.97
56209.0,42.0,5.08,6.6,33.53
56259.0,42.0,5.08,6.2,31.47
56309.0,42.0,5.08,6.5,32.99
56359.0,42.0,5.08,5.6,28.43
56410.0,42.0,5.08,6.6,33.53
56461.0,42.0,5.08,6.6,33.53
56511.0,42.0,5.08,6.2,31.47
56562.0,42.0,5.08,6.5,33.02
56613.0,42.0,5.08,6.5,33.05
56663.0,42.0,5.08,6.4,32.51
56713.0,42.0,5.08,6.5,33.02
56763.0,42.0,5.08,6.6,33.53
56814.0,42.0,5.08,6.0,30.46
56864.0,42.0,5.08,6.1,30.99
56915.0,42.0,5.08,6.4,32.49
56965.0,42.0,5.08,5.8,29.44
57016.0,42.0,5.08,6.4,32.51
57066.0,42.0,5.08,5.9,29.95
57116.0,42.0,5.08,6.2,31.5
57167.0,42.0,5.08,6.0,30.48
57217.0,42.0,5.08,5.9,29.97
57268.0,42.0,5.08,6.0,30.48
57318.0,42.0,5.08,6.8,34.52
57368.0,42.0,5.08,6.5,33.02
57419.0,42.0,5.08,6.2,31.47
57469.0,42.0,5.08,6.1,30.99
57520.0,42.0,5.08,5.9,29.97
57570.0,42.0,5.08,6.4,32.51
57621.0,42.0,5.08,5.7,28.93
57671.0,42.0,5.08,6.0,30.48
57722.0,42.0,5.08,6.2,31.47
57773.0,42.0,5.08,6.2,31.47
57823.0,42.0,5.08,6.6,33.53
57873.0,42.0,5.08,6.6,33.53
57923.0,42.0,5.08,6.3,32.03
57974.0,42.0,5.08,6.3,32.0
58024.0,42.0,5.08,6.2,31.5
58075.0,42.0,5.08,6.5,32.99
58125.0,42.0,5.08,6.2,31.5
58175.0,42.0,5.08,6.4,32.51
58226.0,42.0,5.09,11.7,59.53
58276.0,42.0,5.08,6.1,30.99
58327.0,42.0,5.08,5.7,28.93
58377.0,42.0,5.08,5.8,29.44
58427.0,42.0,5.07,5.3,26.88
58477.0,42.0,5.08,5.9,29.95
58527.0,42.0,5.08,5.3,26.92
58578.0,42.0,5.08,6.0,30.46
58628.0,42.0,5.08,5.6,28.43
58678.0,42.0,5.08,5.0,25.4
58729.0,42.0,5.08,5.5,27.94
58779.0,42.0,5.08,6.2,31.47
58830.0,42.0,5.08,5.8,29.46
58880.0,42.0,5.08,5.1,25.89
58930.0,42.0,5.08,5.4,27.41
58980.0,42.0,5.08,5.7,28.93
59030.0,42.0,5.09,20.8,105.83
59080.0,42.0,5.08,5.5,27.94
59131.0,42.0,5.08,5.8,29.46
59181.0,42.0,5.08,5.7,28.93
59232.0,42.0,5.08,5.2,26.42
59282.0,42.0,5.08,5.5,27.94
59332.0,42.0,5.08,5.2,26.4
59382.0,42.0,5.08,5.3,26.92
59433.0,42.0,5.08,5.1,25.89
59483.0,42.0,5.08,5.4,27.41
59533.0,42.0,5.08,5.4,27.41
59583.0,42.0,5.08,5.1,25.91
59634.0,42.0,5.08,6.3,32.0
59684.0,42.0,5.08,6.2,31.47
59734.0,42.0,5.08,5.8,29.46
59785.0,42.0,5.08,5.1,25.91
59836.0,42.0,5.08,5.7,28.96
59886.0,42.0,5.08,5.4,27.43
59936.0,42.0,5.08,5.2,26.4
59986.0,42.0,5.08,5.7,28.93
60036.0,42.0,5.08,5.8,29.46
60087.0,42.0,5.08,5.3,26.92
60137.0,42.0,5.08,5.6,28.43
60188.0,42.0,5.08,5.5,27.94
60238.0,42.0,5.08,5.4,27.43
60289.0,42.0,5.08,6.1,30.96
60339.0,42.0,5.08,5.3,26.9
60390.0,42.0,5.08,5.1,25.91
60440.0,42.0,5.08,5.3,26.9
60490.0,42.0,5.08,5.8,29.46
60540.0,42.0,5.08,5.8,29.46
60590.0,42.0,5.08,5.9,29.95
60640.0,42.0,5.08,5.7,28.93
60691.0,42.0,5.08,5.6,28.43
60741.0,42.0,5.08,5.4,27.41
60791.0,42.0,5.08,5.5,27.92
60841.0,42.0,5.08,5.3,26.9
60891.0,42.0,5.08,5.7,28.93
60941.0,42.0,5.08,5.8,29.44
60991.0,42.0,5.08,5.9,30.0
61042.0,42.0,5.08,9.3,47.21
61092.0,42.0,5.08,12.0,60.96
61143.0,42.0,5.08,5.9,29.95
61193.0,42.0,5.08,5.0,25.38
61243.0,42.0,5.08,5.1,25.91
61293.0,42.0,5.08,6.3,31.98
61344.0,42.0,5.08,6.1,30.99
61394.0,42.0,5.07,5.8,29.42
61444.0,42.0,5.08,5.7,28.96
61495.0,42.0,5.08,5.4,27.41
61545.0,42.0,5.08,7.9,40.1
61595.0,42.0,5.08,5.0,25.38
61646.0,42.0,5.08,4.9,24.87
61696.0,42.0,5.08,4.9,24.87
61747.0,42.0,5.09,11.2,56.99
61797.0,42.0,5.08,5.5,27.92
61847.0,42.0,5.08,4.8,24.36
61897.0,42.0,5.08,4.4,22.33
61947.0,42.0,5.08,4.7,23.86
61998.0,42.0,5.08,4.8,24.36
62049.0,42.0,5.08,5.3,26.92
62100.0,42.0,5.08,4.9,24.87
62151.0,42.0,5.08,5.0,25.38
62202.0,42.0,5.08,5.2,26.4
62253.0,42.0,5.07,4.5,22.82
62303.0,42.0,5.08,4.7,23.86
62354.0,42.0,5.08,4.9,24.87
62404.0,42.0,5.08,4.9,24.89
62454.0,42.0,5.08,4.9,24.87
62505.0,42.0,5.09,26.3,133.81
62556.0,42.0,5.08,6.1,30.96
62607.0,42.0,5.08,5.4,27.43
62657.0,42.0,5.08,5.0,25.38
62707.0,42.0,5.08,5.3,26.9
62758.0,42.0,5.08,4.9,24.87
62808.0,42.0,5.08,5.5,27.92
62859.0,42.0,5.08,4.6,23.35
62909.0,42.0,5.08,11.2,56.9
62959.0,42.0,0.08,5.1,25.89
63009.0,42.0,5.08,4.8,24.36
63060.0,42.0,5.08,4.9,24.87
63110.0,42.0,5.08,9.2,46.74
63160.0,42.0,5.08,7.7,39.09
63211.0,42.0,5.08,3.8,19.29
63261.0,42.0,5.08,3.7,18.78
63311.0,42.0,5.08,4.5,22.84
63361.0,42.0,5.08,3.6,18.27
63411.0,42.0,5.08,4.1,20.83
63462.0,42.0,5.08,3.5,17.77
63512.0,42.0,5.08,3.9,19.8
63562.0,42.0,5.08,3.7,18.8
63612.0,42.0,5.08,4.0,20.3
63662.0,42.0,5.08,4.1,20.83
63712.0,42.0,5.08,3.8,19.3
63762.0,42.0,5.08,3.6,18.27
63812.0,42.0,5.08,3.8,19.29
63862.0,42.0,5.08,3.7,18.78
63913.0,42.0,5.08,3.8,19.29
63963.0,42.0,5.08,3.4,17.26
64014.0,42.0,5.08,4.3,21.83
64065.0,42.0,5.08,3.8,19.3
64115.0,42.0,5.08,3.8,19.29
64166.0,42.0,5.08,3.7,18.8
64216.0,42.0,5.08,3.9,19.8
64267.0,42.0,5.08,4.3,21.83
64317.0,42.0,5.08,3.7,18.78
64368.0,42.0,5.08,4.0,20.3
64418.0,42.0,5.08,4.2,21.32
64469.0,42.0,5.08,3.9,19.8
64519.0,42.0,5.08,3.9,19.8
64569.0,42.0,5.08,3.9,19.8
64619.0,42.0,5.08,3.7,18.8
64669.0,42.0,5.08,4.1,20.83
64719.0,42.0,5.08,4.2,21.32
64769.0,42.0,5.08,4.1,20.81
64819.0,42.0,5.08,3.1,15.74
64869.0,42.0,5.08,3.8,19.29
64920.0,42.0,5.08,4.2,21.34
64970.0,42.0,5.07,3.7,18.77
65021.0,42.0,5.08,4.3,21.83
65071.0,42.0,5.08,4.3,21.83
65122.0,42.0,5.08,4.1,20.81
65172.0,42.0,5.08,3.8,19.29
65222.0,42.0,5.08,3.8,19.3
65272.0,42.0,5.08,3.9,19.8
65322.0,42.0,5.08,3.9,19.8
65372.0,42.0,5.08,4.2,21.32
65422.0,42.0,5.08,4.3,21.83
65473.0,42.0,5.08,3.8,19.29
65523.0,42.0,5.08,4.2,21.32
65574.0,42.0,5.08,3.9,19.8
65624.0,42.0,5.08,4.4,22.33
65674.0,42.0,5.08,4.1,20.81
65724.0,42.0,5.08,4.3,21.83
65775.0,42.0,5.08,3.8,19.29
65825.0,42.0,5.08,3.7,18.8
65875.0,42.0,5.07,4.1,20.8
65926.0,42.0,5.08,4.3,21.83
65976.0,42.0,5.08,4.4,22.33
66026.0,42.0,5.08,3.8,19.29
66076.0,42.0,5.08,4.2,21.32
66127.0,42.0,5.08,4.0,20.3
66178.0,42.0,5.08,3.9,19.81
66229.0,42.0,5.07,3.8,19.27
66280.0,42.0,5.08,4.1,20.81
66330.0,42.0,5.08,4.0,20.32
66381.0,42.0,5.08,3.8,19.29
66431.0,42.0,5.08,4.2,21.32
66481.0,42.0,5.08,4.0,20.3
66531.0,42.0,5.08,3.8,19.3
66581.0,42.0,5.08,4.1,20.83
66631.0,42.0,5.08,3.5,17.77
66682.0,42.0,5.08,4.0,20.32
66732.0,42.0,5.08,4.3,21.83
66782.0,42.0,5.08,4.0,20.32
66833.0,42.0,5.08,3.7,18.78
66883.0,42.0,5.08,4.3,21.83
66934.0,42.0,5.08,4.1,20.83
66984.0,42.0,5.08,4.3,21.84
67034.0,42.0,5.08,3.7,18.78
67084.0,42.0,5.08,3.6,18.27
67135.0,42.0,5.08,3.8,19.29
67185.0,42.0,5.08,3.5,17.77
67235.0,42.0,5.08,4.0,20.3
67286.0,42.0,5.08,3.8,19.29
67336.0,42.0,5.08,4.2,21.34
67387.0,42.0,5.08,3.8,19.29
67437.0,42.0,5.08,3.8,19.29
67488.0,42.0,5.08,4.3,21.83
67538.0,42.0,5.08,4.1,20.81
67589.0,42.0,5.08,3.6,18.27
67639.0,42.0,5.08,4.1,20.81
67690.0,42.0,5.08,4.3,21.83
67740.0,42.0,5.08,4.5,22.84
67790.0,42.0,5.08,3.5,17.77
67840.0,42.0,5.08,4.0,20.3
67890.0,42.0,5.08,3.7,18.78
67941.0,42.0,5.08,4.1,20.83
67992.0,42.0,5.08,3.7,18.78
68042.0,42.0,5.08,4.1,20.83
68092.0,42.0,5.08,3.7,18.78
68142.0,42.0,5.07,3.8,19.27
68192.0,42.0,5.08,3.7,18.78
68242.0,42.0,5.08,4.1,20.81
68293.0,42.0,5.08,3.6,18.27
68344.0,42.0,5.08,4.0,20.3
68394.0,42.0,5.08,4.4,22.33
68445.0,42.0,5.08,4.1,20.81
68495.0,42.0,5.08,3.7,18.8
68546.0,42.0,5.08,4.1,20.81
68596.0,42.0,5.08,4.3,21.83
68646.0,42.0,5.08,4.1,20.81
68697.0,42.0,5.08,4.0,20.32
68747.0,42.0,5.08,3.8,19.29
68798.0,42.0,5.08,4.3,21.84
68848.0,42.0,5.08,3.7,18.8
68898.0,42.0,5.08,4.1,20.81
68949.0,42.0,5.08,4.0,20.3
68999.0,42.0,5.08,3.7,18.78
69050.0,42.0,5.08,3.6,18.27
69100.0,42.0,5.08,3.7,18.78
69150.0,42.0,5.08,4.4,22.33
69200.0,42.0,5.08,3.6,18.27
69250.0,42.0,5.08,4.1,20.81
69300.0,42.0,5.08,3.6,18.29
69350.0,42.0,5.08,4.1,20.83
69400.0,42.0,5.08,3.8,19.29
69450.0,42.0,5.08,3.8,19.3
69500.0,42.0,5.08,4.3,21.83
69551.0,42.0,5.08,3.6,18.29
69602.0,42.0,5.08,3.7,18.78
69653.0,42.0,5.08,4.1,20.81
69704.0,42.0,5.08,4.0,20.3
69755.0,42.0,5.08,4.1,20.81
69806.0,42.0,5.08,3.7,18.78
69857.0,42.0,5.08,4.0,20.3
69907.0,42.0,5.08,3.9,19.8
69957.0,42.0,5.08,4.4,22.35
70007.0,42.0,5.08,4.2,21.32
70057.0,42.0,5.08,4.1,20.81
70107.0,42.0,5.08,4.4,22.33
70158.0,42.0,5.08,3.8,19.29
70209.0,42.0,5.08,4.6,23.35
70260.0,42.0,5.08,4.1,20.81
70310.0,42.0,5.08,4.3,21.83
70361.0,42.0,5.08,4.5,22.84
70411.0,42.0,5.08,3.8,19.3
70462.0,42.0,5.08,4.2,21.32
70512.0,42.0,5.08,4.0,20.3
70563.0,42.0,5.08,4.0,20.3
70613.0,42.0,5.08,3.8,19.3
70663.0,42.0,5.08,4.2,21.32
70713.0,42.0,5.08,4.1,20.81
70764.0,42.0,5.08,3.8,19.29
70815.0,42.0,5.08,3.7,18.78
70866.0,42.0,5.08,3.9,19.8
70917.0,42.0,5.08,3.9,19.8
70967.0,42.0,5.08,4.0,20.3
71017.0,42.0,5.08,4.3,21.83
71068.0,42.0,5.08,4.2,21.32
71119.0,42.0,5.08,3.8,19.3
71169.0,42.0,5.08,3.9,19.8
71219.0,42.0,5.08,3.6,18.27
71270.0,42.0,5.08,4.0,20.3
71320.0,42.0,5.08,4.2,21.32
71371.0,42.0,5.08,4.3,21.84
71421.0,42.0,5.07,3.5,17.75
71471.0,42.0,5.09,6.4,32.56
71521.0,42.0,5.08,5.0,25.38
71571.0,42.0,5.08,5.0,25.4
71621.0,42.0,5.08,4.3,21.84
71672.0,42.0,5.08,4.8,24.36
71723.0,42.0,5.08,5.0,25.38
71773.0,42.0,5.08,4.7,23.86
71824.0,42.0,5.08,4.7,23.86
71874.0,42.0,5.08,4.4,22.33
71924.0,42.0,5.08,4.8,24.36
71974.0,42.0,5.08,4.5,22.84
72025.0,42.0,5.08,4.2,21.34
72075.0,42.0,5.08,5.0,25.38
72126.0,42.0,5.08,4.8,24.36
72176.0,42.0,5.08,4.7,23.86
72226.0,42.0,5.08,4.3,21.83
72276.0,42.0,5.08,4.3,21.83
72327.0,42.0,5.08,4.6,23.35
72377.0,42.0,5.08,4.8,24.36
72427.0,42.0,5.08,4.7,23.86
72478.0,42.0,5.08,4.4,22.33
72528.0,42.0,5.08,4.1,20.81
72578.0,42.0,5.08,4.6,23.35
72628.0,42.0,5.08,4.8,24.36
72679.0,42.0,5.08,4.6,23.37
72730.0,42.0,5.08,4.7,23.86
72781.0,42.0,5.07,5.0,25.36
72831.0,42.0,5.08,4.8,24.36
72881.0,42.0,5.08,4.7,23.86
72931.0,42.0,5.08,4.9,24.87
72982.0,42.0,5.08,5.0,25.4
73033.0,42.0,5.08,4.9,24.87
73083.0,42.0,5.08,4.5,22.86
73134.0,42.0,5.08,4.7,23.88
73185.0,42.0,5.08,4.7,23.86
73235.0,42.0,5.08,4.8,24.36
73286.0,42.0,5.08,4.4,22.33
73336.0,42.0,5.08,4.7,23.86
73386.0,42.0,5.08,4.6,23.35
73436.0,42.0,5.07,4.4,22.32
73486.0,42.0,5.08,4.6,23.37
73536.0,42.0,5.08,4.7,23.86
73586.0,42.0,5.07,4.5,22.82
73636.0,42.0,5.08,4.7,23.86
73687.0,42.0,5.08,4.5,22.84
73737.0,42.0,5.08,4.7,23.86
73788.0,42.0,5.08,4.8,24.36
73839.0,42.0,5.08,4.5,22.86
73889.0,42.0,5.08,4.5,22.84
73939.0,42.0,5.08,4.5,22.84
73990.0,42.0,5.08,5.1,25.91
74040.0,42.0,5.08,4.4,22.33
74090.0,42.0,5.08,4.2,21.32
74140.0,42.0,5.08,4.6,23.35
74190.0,42.0,5.08,4.9,24.87
74241.0,42.0,5.08,4.6,23.37
74291.0,42.0,5.08,4.9,24.87
74341.0,42.0,5.08,5.1,25.91
74392.0,42.0,5.08,4.3,21.83
74443.0,42.0,5.08,5.0,25.38
74494.0,42.0,5.08,4.8,24.36
74544.0,42.0,5.08,4.9,24.89
74594.0,42.0,5.08,4.7,23.86
74645.0,42.0,5.08,4.9,24.87
74695.0,42.0,5.08,4.6,23.37
74746.0,42.0,5.08,4.4,22.33
74796.0,42.0,5.08,4.7,23.88
74847.0,42.0,5.08,4.8,24.36
74897.0,42.0,5.08,4.2,21.32
74947.0,42.0,5.08,4.7,23.88
74997.0,42.0,5.08,5.0,25.38
75047.0,42.0,5.08,5.0,25.4
75098.0,42.0,5.07,4.7,23.84
75148.0,42.0,5.08,4.5,22.86
75199.0,42.0,5.08,5.0,25.38
75250.0,42.0,5.08,4.7,23.86
75300.0,42.0,5.08,4.6,23.37
75350.0,42.0,5.08,5.0,25.38
75400.0,42.0,5.08,4.8,24.36
75450.0,42.0,5.08,4.6,23.37
75500.0,42.0,5.08,4.8,24.36
75550.0,42.0,5.08,4.4,22.33
75601.0,42.0,5.08,4.7,23.88
75651.0,42.0,5.08,4.4,22.33
75701.0,42.0,5.08,4.7,23.86
75751.0,42.0,5.07,4.9,24.85
75802.0,42.0,5.08,4.6,23.37
75852.0,42.0,5.08,4.7,23.88
75902.0,42.0,5.08,5.2,26.4
75952.0,42.0,5.08,4.7,23.88
76002.0,42.0,5.08,4.7,23.86
76053.0,42.0,5.08,4.3,21.83
76103.0,42.0,5.08,4.7,23.88
76153.0,42.0,5.08,5.0,25.38
76204.0,42.0,5.08,4.4,22.33
76254.0,54.0,5.08,4.5,22.84
76304.0,54.0,5.08,14.5,73.66
76354.0,54.0,5.08,3.8,19.29
76404.0,54.0,5.09,20.3,103.37
76454.0,54.0,5.08,3.6,18.29
76504.0,54.0,5.08,3.8,19.29
76554.0,54.0,5.08,3.8,19.29
76604.0,54.0,5.08,3.7,18.78
76654.0,54.0,5.08,4.3,21.83
76704.0,54.0,5.08,3.9,19.8
76755.0,54.0,5.08,3.8,19.29
76805.0,54.0,5.08,3.4,17.27
76856.0,54.0,5.08,3.9,19.8
76906.0,54.0,5.08,4.1,20.81
76956.0,54.0,5.08,3.7,18.78
77006.0,54.0,5.08,3.6,18.27
77057.0,54.0,5.08,4.2,21.32
77107.0,54.0,5.08,4.0,20.3
77158.0,54.0,5.08,3.8,19.29
77208.0,54.0,5.08,3.8,19.29
77259.0,54.0,5.08,3.8,19.29
77309.0,54.0,5.08,3.5,17.77
77360.0,54.0,5.08,4.0,20.3
77411.0,54.0,5.08,4.2,21.34
77461.0,54.0,5.08,4.0,20.3
77512.0,54.0,5.08,4.1,20.81
77562.0,54.0,5.08,4.1,20.83
77612.0,54.0,5.07,4.2,21.3
77662.0,54.0,5.08,3.8,19.3
77713.0,54.0,5.08,4.0,20.32
77763.0,54.0,5.08,3.8,19.3
77814.0,54.0,5.08,3.7,18.8
77864.0,54.0,5.08,3.8,19.29
77914.0,54.0,5.08,4.2,21.32
77964.0,54.0,5.08,4.0,20.32
78015.0,54.0,5.08,4.5,22.84
78065.0,54.0,5.08,4.1,20.81
78116.0,54.0,5.08,4.0,20.3
78166.0,54.0,5.08,3.7,18.8
78217.0,54.0,5.08,3.6,18.27
78267.0,54.0,5.08,3.4,17.26
78318.0,54.0,5.08,3.8,19.3
78368.0,54.0,5.08,3.8,19.29
78418.0,54.0,5.08,4.0,20.3
78469.0,54.0,5.08,3.6,18.27
78519.0,54.0,5.08,3.8,19.3
78569.0,54.0,5.08,3.8,19.3
78619.0,54.0,5.08,4.2,21.32
78669.0,54.0,5.08,3.8,19.29
78719.0,54.0,5.08,4.0,20.3
78769.0,54.0,5.08,4.3,21.84
78820.0,54.0,5.07,3.8,19.27
78870.0,54.0,5.08,3.3,16.75
78921.0,54.0,5.08,3.7,18.78
78971.0,54.0,5.08,4.1,20.81
79022.0,54.0,5.08,3.6,18.29
79072.0,54.0,5.08,3.3,16.75
79123.0,54.0,5.08,4.0,20.3
79173.0,54.0,5.08,3.6,18.27
79223.0,54.0,5.08,4.1,20.83
79273.0,54.0,5.08,3.6,18.27
79324.0,54.0,5.08,4.0,20.32
79374.0,54.0,5.08,4.0,20.3
79425.0,54.0,5.08,3.9,19.8
79475.0,54.0,5.08,4.3,21.83
79525.0,54.0,5.08,3.4,17.26
79575.0,54.0,5.08,3.6,18.27
79625.0,54.0,5.08,3.6,18.27
79675.0,54.0,5.08,4.1,20.81
79725.0,54.0,5.08,4.2,21.32
79775.0,54.0,5.08,4.1,20.81
79826.0,54.0,5.07,4.1,20.8
79876.0,54.0,5.08,4.0,20.3
79927.0,54.0,5.08,3.7,18.78
79978.0,54.0,5.08,4.3,21.83
80028.0,54.0,5.08,3.9,19.81
80078.0,54.0,5.08,3.5,17.77
80128.0,54.0,5.08,3.6,18.27
80179.0,54.0,5.08,4.0,20.3
80230.0,54.0,5.08,3.8,19.29
80280.0,54.0,5.08,4.0,20.32
80331.0,54.0,5.07,4.4,22.32
80382.0,54.0,5.08,4.2,21.34
80433.0,54.0,5.08,4.0,20.32
80483.0,54.0,5.08,4.1,20.81
80533.0,54.0,5.08,3.9,19.8
80583.0,54.0,5.08,3.8,19.29
80633.0,54.0,5.08,3.7,18.78
80684.0,54.0,5.08,4.1,20.81
80734.0,54.0,5.08,3.7,18.78
80785.0,54.0,5.08,4.0,20.3
80836.0,54.0,5.08,4.0,20.3
80887.0,54.0,5.08,3.7,18.78
80938.0,54.0,5.08,4.0,20.32
80988.0,54.0,5.08,4.0,20.32
81039.0,54.0,5.08,4.2,21.32
81089.0,54.0,5.07,4.3,21.81
81140.0,54.0,5.08,4.0,20.3
81191.0,54.0,5.08,4.0,20.32
81241.0,54.0,5.08,3.8,19.29
81292.0,54.0,5.08,3.4,17.27
81343.0,54.0,5.08,4.5,22.86
81393.0,54.0,5.08,3.6,18.27
81444.0,54.0,5.08,3.6,18.27
81495.0,54.0,5.08,3.2,16.24
81545.0,54.0,5.08,4.3,21.83
81595.0,54.0,5.08,3.8,19.29
81645.0,54.0,5.08,3.6,18.29
81696.0,54.0,5.08,3.1,15.75
81746.0,54.0,5.08,3.6,18.27
81797.0,54.0,5.08,4.1,20.83
81847.0,54.0,5.08,4.2,21.32
81898.0,54.0,5.08,3.8,19.29
81949.0,54.0,5.08,4.1,20.83
82000.0,54.0,5.08,4.4,22.33
82051.0,54.0,5.08,3.7,18.78
82101.0,54.0,5.08,3.2,16.24
82152.0,54.0,5.08,4.2,21.34
82202.0,54.0,5.08,3.4,17.27
82253.0,54.0,5.08,4.0,20.3
82304.0,54.0,5.07,4.2,21.3
82355.0,54.0,5.08,3.8,19.29
82406.0,54.0,5.07,3.8,19.27
82457.0,54.0,5.08,4.2,21.32
82508.0,54.0,5.07,3.6,18.26
82558.0,54.0,5.08,4.1,20.81
82608.0,54.0,5.08,3.6,18.27
82658.0,54.0,5.08,3.7,18.78
82709.0,54.0,5.08,3.8,19.29
82760.0,54.0,5.08,4.0,20.3
82810.0,54.0,5.08,3.3,16.75
82861.0,54.0,5.08,4.1,20.81
82912.0,54.0,5.08,4.0,20.3
82962.0,54.0,5.07,4.0,20.29
83012.0,54.0,5.08,4.1,20.81
