t_ms,angle_deg,v,I_mA,power_mW
86775.0,24.0,5.12,0.2,1.02
86825.0,24.0,5.12,0.2,1.02
86876.0,24.0,5.12,0.4,2.05
86927.0,24.0,5.12,0.5,2.56
86977.0,24.0,5.12,0.2,1.02
87028.0,24.0,5.12,0.5,2.56
87078.0,24.0,5.12,0.5,2.56
87128.0,24.0,5.12,0.2,1.02
87178.0,24.0,5.12,0.3,1.53
87229.0,24.0,5.12,0.3,1.53
87280.0,24.0,5.12,0.5,2.56
87331.0,24.0,5.11,0.4,2.04
87381.0,24.0,5.12,0.4,2.05
87431.0,24.0,5.12,0.5,2.56
87481.0,24.0,5.12,0.4,2.05
87531.0,24.0,5.12,0.4,2.05
87581.0,24.0,5.12,0.5,2.56
87631.0,24.0,5.12,0.4,2.05
87682.0,24.0,5.12,0.6,3.07
87733.0,24.0,5.12,0.4,2.05
87783.0,24.0,5.12,0.5,2.56
87834.0,24.0,5.12,0.4,2.05
87885.0,24.0,5.12,0.5,2.56
87936.0,24.0,5.12,0.4,2.05
87987.0,24.0,5.12,0.5,2.56
88037.0,24.0,5.11,0.3,1.53
88088.0,24.0,5.12,0.5,2.56
88139.0,24.0,5.11,0.5,2.56
88190.0,24.0,5.12,0.3,1.53
88240.0,24.0,5.11,0.8,4.09
88290.0,24.0,5.12,0.3,1.53
88340.0,24.0,5.12,0.6,3.07
88390.0,24.0,5.12,0.5,2.56
88440.0,24.0,5.12,0.7,3.58
88490.0,24.0,5.12,0.1,0.51
88540.0,24.0,5.11,0.1,0.51
88591.0,24.0,5.11,0.6,3.07
88641.0,24.0,5.12,0.5,2.56
88692.0,24.0,5.12,0.6,3.07
88743.0,24.0,5.12,0.3,1.53
88794.0,24.0,5.12,0.4,2.05
88844.0,24.0,5.12,0.1,0.51
88894.0,24.0,5.11,0.4,2.04
88944.0,24.0,5.11,0.3,1.53
88994.0,24.0,5.12,0.0,0.0
89044.0,24.0,5.12,0.5,2.56
89095.0,24.0,5.11,0.5,2.56
89146.0,24.0,5.12,0.7,3.58
89196.0,24.0,5.12,0.6,3.07
89247.0,24.0,5.12,0.6,3.07
89297.0,24.0,5.12,0.2,1.02
89347.0,24.0,5.12,0.3,1.53
89397.0,24.0,5.12,0.3,1.53
89447.0,24.0,5.12,0.1,0.51
89498.0,24.0,5.12,0.3,1.53
89548.0,24.0,5.12,0.3,1.53
89599.0,24.0,5.11,0.7,3.58
89649.0,24.0,5.12,0.5,2.56
89700.0,24.0,5.12,0.3,1.53
89750.0,24.0,5.12,0.6,3.07
89800.0,24.0,5.12,0.6,3.07
89850.0,24.0,5.12,0.6,3.07
89901.0,24.0,5.12,0.2,1.02
89952.0,24.0,5.12,0.2,1.02
90002.0,24.0,5.12,0.3,1.53
90052.0,24.0,5.12,0.4,2.05
90102.0,24.0,5.12,0.5,2.56
90153.0,24.0,5.12,0.1,0.51
90204.0,24.0,5.12,0.2,1.02
90254.0,24.0,5.12,0.3,1.53
90305.0,24.0,5.11,0.5,2.56
90355.0,24.0,5.12,0.4,2.05
90406.0,24.0,5.12,0.4,2.05
90457.0,24.0,5.11,0.4,2.04
90508.0,24.0,5.12,0.3,1.53
90559.0,24.0,5.12,0.4,2.05
90610.0,24.0,5.12,0.5,2.56
90660.0,24.0,5.12,0.5,2.56
90711.0,24.0,5.12,0.3,1.53
90762.0,24.0,5.12,0.3,1.53
90812.0,24.0,5.12,0.3,1.53
90862.0,24.0,5.12,0.4,2.05
90913.0,24.0,5.12,0.0,0.0
90964.0,24.0,5.12,0.7,3.58
91015.0,24.0,5.12,0.5,2.56
91065.0,24.0,5.12,0.6,3.07
91116.0,24.0,5.11,0.3,1.53
91167.0,24.0,5.11,0.2,1.02
91218.0,24.0,5.11,0.5,2.56
91268.0,24.0,5.12,0.6,3.07
91319.0,24.0,5.12,0.3,1.53
91370.0,24.0,5.12,0.4,2.05
91420.0,24.0,5.11,0.4,2.04
91470.0,24.0,5.11,0.3,1.53
91520.0,24.0,5.12,0.4,2.05
91570.0,24.0,5.12,0.7,3.58
91621.0,24.0,5.11,0.1,0.51
91672.0,24.0,5.11,0.5,2.56
91722.0,24.0,5.11,0.1,0.51
91772.0,24.0,5.12,0.3,1.53
91823.0,24.0,5.12,0.1,0.51
91874.0,24.0,5.12,0.3,1.53
91925.0,24.0,5.11,0.4,2.04
91975.0,24.0,5.12,0.5,2.56
92026.0,24.0,5.12,0.4,2.05
92077.0,24.0,5.12,0.4,2.05
92127.0,24.0,5.12,0.4,2.05
92177.0,24.0,5.12,0.3,1.53
92228.0,24.0,5.12,0.3,1.53
92279.0,24.0,5.12,0.6,3.07
92329.0,24.0,5.12,0.4,2.05
92380.0,24.0,5.12,0.6,3.07
92430.0,24.0,5.12,0.2,1.02
92480.0,24.0,5.12,0.1,0.51
92531.0,24.0,5.12,0.4,2.05
92581.0,24.0,5.12,0.5,2.56
92631.0,24.0,5.12,0.3,1.53
92682.0,24.0,5.12,0.3,1.53
92733.0,24.0,5.11,0.4,2.04
92784.0,24.0,5.12,0.3,1.53
92834.0,24.0,5.12,0.2,1.02
92885.0,24.0,5.12,0.4,2.05
92936.0,24.0,5.12,0.5,2.56
92986.0,24.0,5.12,0.6,3.07
93036.0,24.0,5.12,0.5,2.56
93086.0,24.0,5.12,0.4,2.05
93137.0,24.0,5.11,0.2,1.02
93187.0,24.0,5.12,0.1,0.51
93237.0,24.0,5.12,0.6,3.07
93287.0,24.0,5.12,0.5,2.56
93337.0,24.0,5.12,0.5,2.56
93387.0,24.0,5.12,0.0,0.0
93437.0,24.0,5.12,0.6,3.07
93488.0,24.0,5.12,0.2,1.02
93539.0,24.0,5.12,0.4,2.05
93590.0,24.0,5.12,0.2,1.02
93640.0,24.0,5.12,0.4,2.05
93691.0,24.0,5.12,0.3,1.54
93742.0,24.0,5.12,0.1,0.51
93792.0,24.0,5.12,0.2,1.02
93843.0,24.0,5.12,0.4,2.05
93893.0,24.0,5.12,0.5,2.56
93944.0,24.0,5.12,0.5,2.56
93994.0,24.0,5.12,0.3,1.53
94045.0,24.0,5.12,0.4,2.05
94096.0,24.0,5.12,0.4,2.05
94147.0,24.0,5.12,0.5,2.56
94197.0,24.0,5.12,0.3,1.53
94248.0,24.0,5.12,0.5,2.56
94298.0,24.0,5.12,0.3,1.53
94348.0,24.0,5.12,0.2,1.02
94399.0,24.0,5.12,0.6,3.07
94450.0,24.0,5.11,0.8,4.09
94501.0,24.0,5.12,0.5,2.56
94551.0,24.0,5.12,0.2,1.02
94601.0,24.0,5.12,0.3,1.53
94652.0,24.0,5.12,0.6,3.07
94702.0,24.0,5.12,0.3,1.53
94752.0,24.0,5.12,0.5,2.56
94803.0,24.0,5.11,0.2,1.02
94854.0,24.0,5.11,0.4,2.04
94904.0,24.0,5.11,0.5,2.56
94954.0,24.0,5.12,0.5,2.56
95005.0,24.0,5.12,0.2,1.02
95056.0,24.0,5.12,0.6,3.07
95106.0,24.0,5.12,0.3,1.54
95157.0,24.0,5.12,0.4,2.05
95207.0,24.0,5.12,0.4,2.05
95258.0,24.0,5.12,0.5,2.56
95309.0,24.0,5.12,0.6,3.07
95359.0,24.0,5.12,0.4,2.05
95410.0,24.0,5.11,0.3,1.53
95460.0,24.0,5.12,0.6,3.07
95511.0,24.0,5.12,0.4,2.05
95562.0,24.0,5.12,0.2,1.02
95612.0,24.0,5.11,0.5,2.56
95662.0,24.0,5.12,0.2,1.02
95713.0,24.0,5.12,0.4,2.05
95764.0,24.0,5.12,0.3,1.53
95814.0,24.0,5.12,0.4,2.05
95864.0,24.0,5.12,0.5,2.56
95915.0,24.0,5.12,0.2,1.02
95966.0,24.0,5.11,0.1,0.51
96016.0,24.0,5.12,0.4,2.05
96066.0,24.0,5.12,0.3,1.53
96117.0,24.0,5.11,0.3,1.53
96167.0,24.0,5.12,0.5,2.56
96217.0,24.0,5.12,0.1,0.51
96268.0,24.0,5.12,0.1,0.51
96318.0,24.0,5.12,0.6,3.07
96369.0,24.0,5.12,0.4,2.05
96420.0,24.0,5.12,0.2,1.02
96470.0,24.0,5.12,0.6,3.07
96521.0,24.0,5.12,0.2,1.02
96571.0,24.0,5.12,0.3,1.53
96622.0,24.0,5.12,0.7,3.58
96673.0,24.0,5.12,0.0,0.0
96724.0,24.0,5.12,0.5,2.56
96774.0,24.0,5.12,0.5,2.56
96825.0,24.0,5.11,0.1,0.51
96876.0,24.0,5.12,0.2,1.02
96926.0,24.0,5.12,0.3,1.53
96977.0,24.0,5.11,0.1,0.51
97027.0,24.0,5.12,0.1,0.51
97078.0,24.0,5.12,0.6,3.07
97128.0,24.0,5.12,0.6,3.07
97179.0,24.0,5.12,0.4,2.05
97230.0,24.0,5.12,0.4,2.05
97280.0,24.0,5.12,0.7,3.58
97330.0,24.0,5.12,0.1,0.51
97380.0,24.0,5.12,0.3,1.53
97430.0,24.0,5.12,0.4,2.05
97480.0,24.0,5.12,0.3,1.53
97530.0,24.0,5.12,0.4,2.05
97580.0,24.0,5.12,0.3,1.53
97630.0,24.0,5.12,0.5,2.56
97680.0,24.0,5.12,0.8,4.09
97731.0,24.0,5.11,0.2,1.02
97781.0,24.0,5.11,0.2,1.02
97832.0,24.0,5.12,0.4,2.05
97882.0,24.0,5.12,0.5,2.56
97932.0,24.0,5.11,0.0,0.0
97983.0,24.0,5.12,0.2,1.02
98034.0,24.0,5.12,0.1,0.51
98084.0,24.0,5.12,0.2,1.02
98135.0,24.0,5.12,0.4,2.05
98185.0,24.0,5.12,0.6,3.07
98236.0,24.0,5.12,0.4,2.05
98287.0,24.0,5.12,0.6,3.07
98337.0,24.0,5.12,0.4,2.05
98388.0,24.0,5.12,0.2,1.02
98439.0,24.0,5.12,0.3,1.53
98489.0,24.0,5.12,0.4,2.05
98539.0,24.0,5.12,0.2,1.02
98590.0,24.0,5.12,0.6,3.07
98641.0,24.0,5.12,0.4,2.05
98692.0,24.0,5.11,0.5,2.56
98743.0,24.0,5.12,0.2,1.02
98794.0,24.0,5.12,0.6,3.07
98844.0,24.0,5.12,0.6,3.07
98894.0,24.0,5.12,0.4,2.05
98945.0,24.0,5.12,0.4,2.05
98995.0,24.0,5.11,0.3,1.53
99046.0,24.0,5.12,0.0,0.0
99097.0,24.0,5.12,0.2,1.02
99148.0,24.0,5.12,0.6,3.07
99198.0,24.0,5.12,0.3,1.53
99249.0,24.0,5.12,0.5,2.56
99299.0,24.0,5.12,0.5,2.56
99350.0,24.0,5.12,0.2,1.02
99401.0,24.0,5.11,0.7,3.58
99451.0,24.0,5.12,0.3,1.53
99501.0,24.0,5.12,0.4,2.05
99552.0,24.0,5.12,0.2,1.02
99603.0,24.0,5.12,0.6,3.07
99654.0,24.0,5.11,0.4,2.04
99705.0,24.0,5.11,0.4,2.04
99755.0,24.0,5.12,0.6,3.07
99805.0,24.0,5.12,0.3,1.53
99856.0,24.0,5.12,0.5,2.56
99906.0,24.0,5.12,0.5,2.56
99957.0,24.0,5.12,0.5,2.56
100007.0,24.0,5.12,0.6,3.07
100058.0,24.0,5.12,0.0,0.0
100108.0,24.0,5.11,0.4,2.04
100158.0,24.0,5.12,0.6,3.07
100208.0,24.0,5.12,0.5,2.56
100258.0,24.0,5.12,0.5,2.56
100308.0,24.0,5.12,0.4,2.05
100359.0,24.0,5.12,0.5,2.56
100409.0,24.0,5.12,0.4,2.05
100460.0,24.0,5.11,0.5,2.56
100511.0,24.0,5.12,0.5,2.56
100562.0,24.0,5.12,0.2,1.02
100612.0,24.0,5.12,0.2,1.02
100663.0,24.0,5.12,0.6,3.07
100714.0,24.0,5.12,0.3,1.53
100764.0,24.0,5.11,0.3,1.53
100815.0,24.0,5.12,0.6,3.07
100866.0,24.0,5.12,0.3,1.53
100917.0,24.0,5.12,0.7,3.58
100967.0,24.0,5.12,0.4,2.05
101018.0,24.0,5.12,0.3,1.53
101068.0,24.0,5.12,0.2,1.02
101119.0,24.0,5.12,0.5,2.56
101170.0,24.0,5.11,0.4,2.04
101220.0,24.0,5.12,0.2,1.02
101271.0,24.0,5.12,0.5,2.56
101322.0,24.0,5.11,0.4,2.04
101373.0,24.0,5.12,0.4,2.05
101423.0,24.0,5.12,0.3,1.53
101474.0,24.0,5.12,0.5,2.56
101524.0,24.0,5.12,0.6,3.07
101574.0,24.0,5.12,0.2,1.02
101625.0,24.0,5.12,0.5,2.56
101675.0,24.0,5.12,0.3,1.53
101726.0,24.0,5.12,0.2,1.02
101776.0,24.0,5.12,0.1,0.51
101827.0,24.0,5.12,0.3,1.53
101878.0,24.0,5.12,0.5,2.56
101929.0,24.0,5.12,0.4,2.05
101980.0,24.0,5.12,0.4,2.05
102031.0,24.0,5.12,0.3,1.53
102081.0,24.0,5.12,0.5,2.56
102131.0,24.0,5.12,0.5,2.56
102181.0,24.0,5.12,0.6,3.07
102232.0,24.0,5.12,0.3,1.53
102282.0,24.0,5.12,0.5,2.56
102332.0,24.0,5.12,0.6,3.07
102382.0,24.0,5.12,0.2,1.02
102433.0,24.0,5.12,0.3,1.53
102483.0,24.0,5.12,0.3,1.53
102533.0,24.0,5.12,0.2,1.02
102583.0,24.0,5.12,0.2,1.02
102633.0,24.0,5.12,0.6,3.07
102683.0,24.0,5.12,0.6,3.07
102734.0,24.0,5.12,0.3,1.53
102785.0,24.0,5.12,0.5,2.56
102835.0,24.0,5.12,0.6,3.07
102886.0,24.0,5.12,0.6,3.07
102936.0,24.0,5.12,0.5,2.56
102986.0,24.0,5.12,0.4,2.05
103037.0,24.0,5.12,0.6,3.07
103087.0,24.0,5.12,0.6,3.07
103137.0,24.0,5.12,0.5,2.56
103188.0,24.0,5.12,0.4,2.05
103238.0,24.0,5.12,0.4,2.05
103289.0,24.0,5.12,0.3,1.53
103340.0,24.0,5.12,0.5,2.56
103391.0,24.0,5.12,0.7,3.58
103442.0,24.0,5.12,0.1,0.51
103492.0,24.0,5.12,0.5,2.56
103543.0,24.0,5.12,0.4,2.05
103593.0,24.0,5.12,0.4,2.05
103644.0,24.0,5.11,0.6,3.07
103694.0,24.0,5.12,0.6,3.07
103744.0,24.0,5.12,0.1,0.51
103795.0,24.0,5.12,0.2,1.02
103845.0,24.0,5.12,0.1,0.51
103896.0,24.0,5.12,0.3,1.53
103947.0,24.0,5.12,0.5,2.56
103997.0,24.0,5.12,0.3,1.53
104047.0,24.0,5.11,0.3,1.53
104098.0,24.0,5.12,0.4,2.05
104148.0,24.0,5.12,0.4,2.05
104198.0,24.0,5.12,0.5,2.56
104248.0,24.0,5.12,0.2,1.02
104298.0,24.0,5.12,0.7,3.58
104349.0,24.0,5.12,0.9,4.6
104400.0,24.0,5.12,0.4,2.05
104451.0,24.0,5.12,0.2,1.02
104501.0,24.0,5.11,0.1,0.51
104552.0,24.0,5.11,0.4,2.04
104603.0,24.0,5.11,0.4,2.04
104654.0,24.0,5.12,0.3,1.54
104704.0,24.0,5.12,0.2,1.02
104754.0,24.0,5.12,0.4,2.05
104804.0,24.0,5.12,0.5,2.56
104855.0,24.0,5.11,0.6,3.07
104905.0,24.0,5.12,0.7,3.58
104955.0,24.0,5.12,0.6,3.07
105006.0,24.0,5.12,0.2,1.02
105057.0,24.0,5.12,0.2,1.02
105107.0,24.0,5.12,0.4,2.05
105158.0,24.0,5.12,0.1,0.51
105208.0,24.0,5.12,0.1,0.51
105259.0,24.0,5.12,0.2,1.02
105309.0,24.0,5.12,0.6,3.07
105359.0,24.0,5.12,0.1,0.51
105409.0,24.0,5.12,0.5,2.56
105459.0,24.0,5.12,0.2,1.02
105509.0,24.0,5.12,0.4,2.05
105560.0,24.0,5.12,0.3,1.53
105611.0,24.0,5.11,0.7,3.58
105661.0,24.0,5.12,0.4,2.05
105712.0,24.0,5.12,0.2,1.02
105762.0,24.0,5.12,0.1,0.51
105812.0,24.0,5.12,0.3,1.53
105862.0,24.0,5.12,0.5,2.56
105912.0,24.0,5.12,0.4,2.05
105962.0,24.0,5.11,0.4,2.04
106013.0,24.0,5.12,0.3,1.53
106064.0,24.0,5.12,0.2,1.02
106115.0,24.0,5.11,0.4,2.04
106165.0,24.0,5.11,0.4,2.04
106215.0,24.0,5.12,0.4,2.05
106265.0,24.0,5.12,0.6,3.07
106315.0,24.0,5.11,0.6,3.07
106365.0,24.0,5.12,0.6,3.07
106529.0,36.0,5.07,0.3,1.52
106579.0,36.0,5.12,0.1,0.51
106630.0,36.0,5.11,0.5,2.56
106681.0,36.0,5.12,0.3,1.53
106731.0,36.0,5.12,0.6,3.07
106781.0,36.0,5.12,0.7,3.58
106832.0,36.0,5.11,0.3,1.53
106883.0,36.0,5.12,0.5,2.56
106933.0,36.0,5.12,0.6,3.07
106984.0,36.0,5.12,0.3,1.54
107035.0,36.0,5.12,0.4,2.05
107085.0,36.0,5.12,0.4,2.05
107136.0,36.0,5.12,0.3,1.53
107186.0,36.0,5.11,0.3,1.53
107237.0,36.0,5.12,0.5,2.56
107288.0,36.0,5.11,0.3,1.53
107339.0,36.0,5.12,0.2,1.02
107389.0,36.0,5.12,0.2,1.02
107440.0,36.0,5.12,0.4,2.05
107490.0,36.0,5.12,0.3,1.53
107540.0,36.0,5.12,0.3,1.53
107590.0,36.0,5.12,0.3,1.53
107640.0,36.0,5.12,0.5,2.56
107691.0,36.0,5.12,0.4,2.05
107742.0,36.0,5.12,0.4,2.05
107793.0,36.0,5.12,0.1,0.51
107843.0,36.0,5.12,0.3,1.53
107893.0,36.0,5.12,0.4,2.05
107944.0,36.0,5.12,0.5,2.56
107995.0,36.0,5.12,0.3,1.53
108045.0,36.0,5.12,0.0,0.0
108096.0,36.0,5.12,0.4,2.05
108146.0,36.0,5.12,0.6,3.07
108196.0,36.0,5.12,0.3,1.53
108246.0,36.0,5.12,0.2,1.02
108296.0,36.0,5.12,0.4,2.05
108346.0,36.0,5.11,0.3,1.53
108396.0,36.0,5.12,0.6,3.07
108447.0,36.0,5.11,0.4,2.04
108497.0,36.0,5.12,0.5,2.56
108548.0,36.0,5.11,0.3,1.53
108598.0,36.0,5.12,0.3,1.53
108648.0,36.0,5.12,0.5,2.56
108699.0,36.0,5.12,0.4,2.05
108749.0,36.0,5.12,0.2,1.02
108800.0,36.0,5.12,0.4,2.05
108850.0,36.0,5.11,0.6,3.07
108901.0,36.0,5.12,0.5,2.56
108952.0,36.0,5.12,0.6,3.07
109003.0,36.0,5.11,0.3,1.53
109054.0,36.0,5.12,0.4,2.05
109104.0,36.0,5.12,0.4,2.05
109155.0,36.0,5.12,0.5,2.56
109205.0,36.0,5.12,0.4,2.05
109255.0,36.0,5.12,0.5,2.56
109306.0,36.0,5.11,0.2,1.02
109356.0,36.0,5.11,0.4,2.04
109407.0,36.0,5.12,0.4,2.05
109457.0,36.0,5.12,0.4,2.05
109508.0,36.0,5.12,0.2,1.02
109558.0,36.0,5.12,0.4,2.05
109609.0,36.0,5.12,0.4,2.05
109659.0,36.0,5.12,0.3,1.53
109709.0,36.0,5.12,0.3,1.53
109759.0,36.0,5.12,0.1,0.51
109809.0,36.0,5.11,0.1,0.51
109860.0,36.0,5.12,0.2,1.02
109910.0,36.0,5.12,0.4,2.05
109961.0,36.0,5.11,0.3,1.53
110011.0,36.0,5.11,0.4,2.04
110061.0,36.0,5.11,0.2,1.02
110111.0,36.0,5.12,0.6,3.07
110161.0,36.0,5.12,0.4,2.05
110212.0,36.0,5.12,0.5,2.56
110262.0,36.0,5.12,0.4,2.05
110312.0,36.0,5.12,0.5,2.56
110363.0,36.0,5.12,0.1,0.51
110413.0,36.0,5.12,0.3,1.53
110463.0,36.0,5.12,0.2,1.02
110514.0,36.0,5.12,0.3,1.53
110565.0,36.0,5.11,0.3,1.53
110616.0,36.0,5.11,0.6,3.07
110666.0,36.0,5.12,0.6,3.07
110717.0,36.0,5.12,0.4,2.05
110767.0,36.0,5.11,0.3,1.53
110818.0,36.0,5.12,0.5,2.56
110868.0,36.0,5.12,0.4,2.05
110919.0,36.0,5.12,0.3,1.53
110970.0,36.0,5.12,0.4,2.05
111020.0,36.0,5.12,0.7,3.58
111071.0,36.0,5.12,0.5,2.56
111121.0,36.0,5.12,0.5,2.56
111172.0,36.0,5.11,0.3,1.53
111222.0,36.0,5.11,0.2,1.02
111272.0,36.0,5.12,0.5,2.56
111322.0,36.0,5.12,0.6,3.07
111372.0,36.0,5.12,0.0,0.0
111422.0,36.0,5.12,0.4,2.05
111472.0,36.0,5.11,0.2,1.02
111523.0,36.0,5.11,0.6,3.07
111574.0,36.0,5.12,0.2,1.02
111624.0,36.0,5.11,0.4,2.04
111675.0,36.0,5.12,0.1,0.51
111726.0,36.0,5.11,0.1,0.51
111777.0,36.0,5.12,0.6,3.07
111828.0,36.0,5.12,0.3,1.53
111879.0,36.0,5.12,0.5,2.56
111929.0,36.0,5.11,0.6,3.07
111980.0,36.0,5.12,0.5,2.56
112031.0,36.0,5.12,0.6,3.07
112081.0,36.0,5.12,0.3,1.53
112131.0,36.0,5.12,0.4,2.05
112181.0,36.0,5.11,0.1,0.51
112231.0,36.0,5.11,0.5,2.56
112282.0,36.0,5.11,0.4,2.04
112332.0,36.0,5.12,0.6,3.07
112382.0,36.0,5.12,0.4,2.05
112432.0,36.0,5.12,0.4,2.05
112482.0,36.0,5.12,0.3,1.53
112533.0,36.0,5.12,0.2,1.02
112583.0,36.0,5.12,0.3,1.53
112633.0,36.0,5.12,0.4,2.05
112684.0,36.0,5.11,0.2,1.02
112734.0,36.0,5.11,0.2,1.02
112784.0,36.0,5.12,0.5,2.56
112834.0,36.0,5.12,0.7,3.58
112884.0,36.0,5.11,0.7,3.58
112934.0,36.0,5.12,0.4,2.05
112985.0,36.0,5.12,0.3,1.53
113035.0,36.0,5.12,0.4,2.05
113086.0,36.0,5.12,0.4,2.05
113137.0,36.0,5.12,0.6,3.07
113187.0,36.0,5.11,0.5,2.56
113237.0,36.0,5.12,0.5,2.56
113287.0,36.0,5.12,0.3,1.53
113337.0,36.0,5.12,0.4,2.05
113387.0,36.0,5.12,0.6,3.07
113437.0,36.0,5.12,0.5,2.56
113487.0,36.0,5.12,0.4,2.05
113537.0,36.0,5.12,0.1,0.51
113588.0,36.0,5.12,0.4,2.05
113639.0,36.0,5.11,0.2,1.02
113689.0,36.0,5.12,0.2,1.02
113740.0,36.0,5.12,0.4,2.05
113790.0,36.0,5.12,0.1,0.51
113841.0,36.0,5.12,0.4,2.05
113891.0,36.0,5.12,0.8,4.09
113942.0,36.0,5.11,0.3,1.53
113992.0,36.0,5.12,0.7,3.58
114043.0,36.0,5.11,0.4,2.04
114094.0,36.0,5.12,0.1,0.51
114145.0,36.0,5.12,0.6,3.07
114196.0,36.0,5.12,0.3,1.53
114247.0,36.0,5.12,0.6,3.07
114297.0,36.0,5.12,0.4,2.05
114348.0,36.0,5.12,0.4,2.05
114398.0,36.0,5.12,0.3,1.53
114449.0,36.0,5.11,0.4,2.04
114499.0,36.0,5.12,0.7,3.58
114550.0,36.0,5.11,0.1,0.51
114600.0,36.0,5.12,0.3,1.53
114650.0,36.0,5.12,0.4,2.05
114701.0,36.0,5.12,0.3,1.53
114751.0,36.0,5.12,0.6,3.07
114802.0,36.0,5.12,0.3,1.53
114852.0,36.0,5.12,0.0,0.0
114903.0,36.0,5.12,0.5,2.56
114953.0,36.0,5.12,0.7,3.58
115004.0,36.0,5.12,0.2,1.02
115055.0,36.0,5.11,0.3,1.53
115105.0,36.0,5.12,0.4,2.05
115156.0,36.0,5.12,0.0,0.0
115206.0,36.0,5.12,0.3,1.54
115256.0,36.0,5.12,0.4,2.05
115306.0,36.0,5.12,0.2,1.02
115357.0,36.0,5.12,0.5,2.56
115408.0,36.0,5.11,0.3,1.53
115458.0,36.0,5.12,0.2,1.02
115508.0,36.0,5.12,0.5,2.56
115559.0,36.0,5.11,0.0,0.0
115609.0,36.0,5.12,0.4,2.05
115659.0,36.0,5.12,0.4,2.05
115709.0,36.0,5.11,0.3,1.53
115759.0,36.0,5.12,0.2,1.02
115810.0,36.0,5.12,0.2,1.02
115860.0,36.0,5.12,0.2,1.02
115910.0,36.0,5.11,0.4,2.04
115961.0,36.0,5.12,0.3,1.53
116011.0,36.0,5.11,0.4,2.04
116062.0,36.0,5.12,0.5,2.56
116112.0,36.0,5.12,0.0,0.0
116162.0,36.0,5.12,0.2,1.02
116212.0,36.0,5.12,0.7,3.58
116262.0,36.0,5.12,0.4,2.05
116312.0,36.0,5.12,0.3,1.53
116362.0,36.0,5.11,0.5,2.56
116412.0,36.0,5.12,0.2,1.02
116462.0,36.0,5.12,0.6,3.07
116513.0,36.0,5.12,0.3,1.53
116563.0,36.0,5.12,0.7,3.58
116614.0,36.0,5.12,0.6,3.07
116665.0,36.0,5.12,0.4,2.05
116716.0,36.0,5.12,0.5,2.56
116767.0,36.0,5.12,0.1,0.51
116818.0,36.0,5.11,0.3,1.53
116869.0,36.0,5.12,0.4,2.05
116919.0,36.0,5.11,0.4,2.04
116970.0,36.0,5.12,0.3,1.53
117020.0,36.0,5.12,0.5,2.56
117071.0,36.0,5.11,0.2,1.02
117122.0,36.0,5.12,0.4,2.05
117172.0,36.0,5.12,0.4,2.05
117223.0,36.0,5.12,0.1,0.51
117273.0,36.0,5.12,0.3,1.53
117323.0,36.0,5.12,0.3,1.53
117373.0,36.0,5.12,0.4,2.05
117423.0,36.0,5.12,0.8,4.09
117474.0,36.0,5.12,0.1,0.51
117525.0,36.0,5.12,0.5,2.56
117575.0,36.0,5.12,0.3,1.53
117625.0,36.0,5.12,0.3,1.53
117675.0,36.0,5.12,0.5,2.56
117726.0,36.0,5.11,0.4,2.04
117777.0,36.0,5.12,0.5,2.56
117827.0,36.0,5.12,0.4,2.05
117878.0,36.0,5.12,0.3,1.53
117928.0,36.0,5.12,0.4,2.05
117979.0,36.0,5.12,0.3,1.53
118029.0,36.0,5.11,0.1,0.51
118079.0,36.0,5.11,0.4,2.04
118130.0,36.0,5.12,0.2,1.02
118180.0,36.0,5.12,0.5,2.56
118231.0,36.0,5.11,0.6,3.07
118281.0,36.0,5.12,0.5,2.56
118332.0,36.0,5.12,0.2,1.02
118383.0,36.0,5.12,0.5,2.56
118433.0,36.0,5.12,0.4,2.05
118484.0,36.0,5.11,0.0,0.0
118535.0,36.0,5.12,0.4,2.05
118585.0,36.0,5.12,0.3,1.53
118636.0,36.0,5.12,0.2,1.02
118686.0,36.0,5.12,0.4,2.05
118736.0,36.0,5.12,0.6,3.07
118786.0,36.0,5.12,0.4,2.05
118837.0,36.0,5.11,0.2,1.02
118888.0,36.0,5.12,0.4,2.05
118939.0,36.0,5.12,0.2,1.02
118989.0,36.0,5.12,0.1,0.51
119040.0,36.0,5.11,0.3,1.53
119090.0,36.0,5.12,0.8,4.09
119141.0,36.0,5.11,0.2,1.02
119192.0,36.0,5.12,0.3,1.53
119243.0,36.0,5.12,0.4,2.05
119294.0,36.0,5.12,0.3,1.53
119344.0,36.0,5.12,0.4,2.05
119394.0,36.0,5.11,0.3,1.53
119444.0,36.0,5.12,0.2,1.02
119494.0,36.0,5.12,0.3,1.53
119545.0,36.0,5.12,0.3,1.53
119596.0,36.0,5.12,0.6,3.07
119647.0,36.0,5.12,0.4,2.05
119697.0,36.0,5.12,0.4,2.05
119748.0,36.0,5.11,0.7,3.58
119798.0,36.0,5.12,0.7,3.58
119848.0,36.0,5.12,0.4,2.05
119899.0,36.0,5.12,0.4,2.05
119949.0,36.0,5.12,0.4,2.05
120000.0,36.0,5.12,0.3,1.53
120051.0,36.0,5.12,0.6,3.07
120102.0,36.0,5.12,0.4,2.05
120153.0,36.0,5.12,0.6,3.07
120203.0,36.0,5.12,0.5,2.56
120254.0,36.0,5.11,0.5,2.56
120305.0,36.0,5.12,0.3,1.53
120356.0,36.0,5.12,0.4,2.05
120406.0,36.0,5.12,0.6,3.07
