t_ms,angle_deg,v,I_mA,power_mW
106490.0,120.7,5.11,0.2,1.02
106540.0,120.7,5.1,0.0,0.0
106590.0,120.7,5.1,0.5,2.55
106640.0,120.7,5.1,0.4,2.04
106690.0,120.7,5.11,0.4,2.04
106740.0,120.7,5.1,0.5,2.55
106790.0,120.7,5.1,0.4,2.04
106840.0,120.7,5.1,0.4,2.04
106890.0,120.7,5.1,0.5,2.55
106940.0,120.7,5.11,0.3,1.53
106990.0,120.7,5.1,0.3,1.53
107040.0,120.7,5.11,0.4,2.04
107090.0,120.7,5.1,0.5,2.55
107140.0,120.7,5.11,0.2,1.02
107190.0,120.7,5.1,0.5,2.55
107240.0,120.7,5.1,0.2,1.02
107290.0,120.7,5.1,0.4,2.04
107340.0,120.7,5.1,0.1,0.51
107390.0,120.7,5.1,0.1,0.51
107440.0,120.7,5.11,0.2,1.02
107490.0,120.7,5.1,0.4,2.04
107540.0,120.7,5.1,0.4,2.04
107590.0,120.7,5.1,0.7,3.57
107640.0,120.7,5.1,0.5,2.55
107690.0,120.7,5.1,0.2,1.02
107740.0,120.7,5.1,0.5,2.55
107790.0,120.7,5.11,0.3,1.53
107840.0,120.7,5.1,0.3,1.53
107890.0,120.7,5.1,0.5,2.55
107940.0,120.7,5.11,0.1,0.51
107990.0,120.7,5.1,0.3,1.53
108040.0,120.7,5.11,0.4,2.04
108090.0,120.7,5.1,0.5,2.55
108140.0,120.7,5.11,0.2,1.02
108190.0,120.7,5.1,0.4,2.04
108240.0,120.7,5.1,0.5,2.55
108290.0,120.7,5.1,0.7,3.57
108340.0,120.7,5.1,0.4,2.04
108390.0,120.7,5.11,0.2,1.02
108440.0,120.7,5.1,0.1,0.51
108490.0,120.7,5.1,0.6,3.06
108540.0,120.7,5.1,0.5,2.55
108590.0,120.7,5.1,0.4,2.04
108640.0,120.7,5.1,0.4,2.04
108690.0,120.7,5.1,0.4,2.04
108740.0,120.7,5.1,0.2,1.02
108790.0,120.7,5.1,0.3,1.53
108840.0,120.7,5.1,0.2,1.02
108890.0,120.7,5.1,0.3,1.53
108940.0,120.7,5.1,0.5,2.55
108990.0,120.7,5.1,0.5,2.55
109040.0,120.7,5.1,0.4,2.04
109090.0,120.7,5.1,0.5,2.55
109140.0,120.7,5.1,0.5,2.55
109190.0,120.7,5.1,0.6,3.06
109240.0,120.7,5.1,0.3,1.53
109290.0,120.7,5.1,0.5,2.55
109340.0,120.7,5.1,0.5,2.55
109390.0,120.7,5.1,0.2,1.02
109440.0,120.7,5.1,0.4,2.04
109490.0,120.7,5.1,0.2,1.02
109540.0,120.7,5.11,0.3,1.53
109590.0,120.7,5.1,0.6,3.06
109640.0,120.7,5.1,0.6,3.06
109690.0,120.7,5.1,0.2,1.02
109740.0,120.7,5.1,0.1,0.51
109790.0,120.7,5.1,0.7,3.57
109840.0,120.7,5.11,0.2,1.02
109890.0,120.7,5.1,0.5,2.55
109940.0,120.7,5.1,0.6,3.06
109990.0,120.7,5.1,0.5,2.55
110040.0,120.7,5.11,0.3,1.53
110090.0,120.7,5.1,0.4,2.04
110140.0,120.7,5.11,0.2,1.02
110190.0,120.7,5.1,0.4,2.04
110240.0,120.7,5.11,0.3,1.53
110290.0,120.7,5.1,0.3,1.53
110340.0,120.7,5.1,0.5,2.55
110390.0,120.7,5.1,0.5,2.55
110440.0,120.7,5.1,0.4,2.04
110490.0,120.7,5.11,0.2,1.02
110540.0,120.7,5.1,0.5,2.55
110590.0,120.7,5.1,0.5,2.55
110640.0,120.7,5.1,0.6,3.06
110690.0,120.7,5.11,0.3,1.53
110740.0,120.7,5.1,0.3,1.53
110790.0,120.7,5.1,0.6,3.06
110840.0,120.7,5.1,0.5,2.55
110890.0,120.7,5.1,0.3,1.53
110940.0,120.7,5.1,0.4,2.04
110990.0,120.7,5.1,0.5,2.55
111040.0,120.7,5.1,0.4,2.04
111090.0,120.7,5.1,0.2,1.02
111140.0,120.7,5.1,0.7,3.57
111190.0,120.7,5.11,0.4,2.04
111240.0,120.7,5.1,0.3,1.53
111290.0,120.7,5.1,0.2,1.02
111340.0,120.7,5.1,0.4,2.04
111390.0,120.7,5.1,0.5,2.55
111440.0,120.7,5.1,0.6,3.06
111490.0,120.7,5.1,0.3,1.53
111540.0,120.7,5.11,0.2,1.02
111590.0,120.7,5.11,0.4,2.04
111640.0,120.7,5.1,0.3,1.53
111690.0,120.7,5.1,0.2,1.02
111740.0,120.7,5.1,0.4,2.04
111790.0,120.7,5.1,0.4,2.04
111840.0,120.7,5.1,0.5,2.55
111890.0,120.7,5.1,0.2,1.02
111940.0,120.7,5.1,0.4,2.04
111990.0,120.7,5.1,0.5,2.55
112040.0,120.7,5.1,0.6,3.06
112090.0,120.7,5.1,0.5,2.55
112140.0,120.7,5.1,0.4,2.04
112190.0,120.7,5.1,0.1,0.51
112240.0,120.7,5.1,0.4,2.04
112290.0,120.7,5.1,0.3,1.53
112340.0,120.7,5.1,0.6,3.06
112390.0,120.7,5.1,0.2,1.02
112440.0,120.7,5.1,0.2,1.02
112490.0,120.7,5.1,0.3,1.53
112540.0,120.7,5.1,0.5,2.55
112590.0,120.7,5.1,0.6,3.06
112640.0,120.7,5.1,0.7,3.57
112690.0,120.7,5.1,0.8,4.08
112740.0,120.7,5.1,0.0,0.0
112790.0,120.7,5.1,0.3,1.53
112840.0,120.7,5.1,0.3,1.53
112890.0,120.7,5.1,0.1,0.51
112940.0,120.7,5.1,0.4,2.04
112990.0,120.7,5.11,0.4,2.04
113040.0,120.7,5.1,0.4,2.04
113090.0,120.7,5.1,0.6,3.06
113140.0,120.7,5.1,0.4,2.04
113190.0,120.7,5.11,0.1,0.51
113240.0,120.7,5.1,0.5,2.55
113290.0,120.7,5.1,0.4,2.04
113340.0,120.7,5.1,0.4,2.04
113390.0,120.7,5.1,0.1,0.51
113440.0,120.7,5.11,0.1,0.51
113490.0,120.7,5.1,0.4,2.04
113540.0,120.7,5.1,0.4,2.04
113590.0,120.7,5.1,0.1,0.51
113640.0,120.7,5.1,0.2,1.02
113690.0,120.7,5.11,0.3,1.53
113740.0,120.7,5.1,0.3,1.53
113790.0,120.7,5.1,0.2,1.02
113840.0,120.7,5.11,0.2,1.02
113890.0,120.7,5.1,0.2,1.02
113940.0,120.7,5.1,0.5,2.55
113990.0,120.7,5.1,0.5,2.55
114040.0,120.7,5.1,0.3,1.53
114090.0,120.7,5.1,0.3,1.53
114140.0,120.7,5.1,0.7,3.57
114190.0,120.7,5.1,0.5,2.55
114240.0,120.7,5.11,0.5,2.55
114290.0,120.7,5.1,0.4,2.04
114340.0,120.7,5.11,0.5,2.55
114390.0,120.7,5.1,0.3,1.53
114440.0,120.7,5.1,0.3,1.53
114490.0,120.7,5.1,0.2,1.02
114540.0,120.7,5.1,0.4,2.04
114590.0,120.7,5.1,0.5,2.55
114640.0,120.7,5.1,0.3,1.53
114690.0,120.7,5.11,0.2,1.02
114740.0,120.7,5.1,0.1,0.51
114790.0,120.7,5.1,0.4,2.04
114840.0,120.7,5.1,0.2,1.02
114890.0,120.7,5.11,0.2,1.02
114940.0,120.7,5.1,0.3,1.53
114990.0,120.7,5.1,0.4,2.04
115040.0,120.7,5.1,0.4,2.04
115090.0,120.7,5.11,0.4,2.04
115140.0,120.7,5.1,0.5,2.55
115190.0,120.7,5.1,0.7,3.57
115240.0,120.7,5.1,0.6,3.06
115290.0,120.7,5.1,0.2,1.02
115340.0,120.7,5.1,0.2,1.02
115390.0,120.7,5.1,0.6,3.06
115440.0,120.7,5.1,0.5,2.55
115490.0,120.7,5.1,0.7,3.57
115540.0,120.7,5.1,0.2,1.02
115590.0,120.7,5.1,0.3,1.53
115640.0,120.7,5.11,0.7,3.58
115690.0,120.7,5.1,0.6,3.06
115740.0,120.7,5.1,0.4,2.04
115790.0,120.7,5.11,0.3,1.53
115840.0,120.7,5.1,0.4,2.04
115890.0,120.7,5.1,0.1,0.51
115940.0,120.7,5.11,0.2,1.02
115990.0,120.7,5.1,0.5,2.55
116040.0,120.7,5.11,0.6,3.06
116090.0,120.7,5.1,0.4,2.04
116140.0,120.7,5.1,0.4,2.04
116190.0,120.7,5.11,0.4,2.04
116240.0,120.7,5.1,0.5,2.55
116290.0,120.7,5.1,0.6,3.06
116340.0,120.7,5.1,0.3,1.53
116390.0,120.7,5.11,0.3,1.53
116440.0,120.7,5.1,0.6,3.06
116490.0,120.7,5.1,0.2,1.02
116540.0,120.7,5.11,0.3,1.53
116590.0,120.7,5.1,0.2,1.02
116640.0,120.7,5.11,0.7,3.58
116690.0,120.7,5.1,0.4,2.04
116740.0,120.7,5.1,0.3,1.53
116790.0,120.7,5.1,0.3,1.53
116840.0,120.7,5.1,0.5,2.55
116890.0,120.7,5.1,0.7,3.57
116940.0,120.7,5.1,0.3,1.53
116990.0,120.7,5.11,0.5,2.55
117040.0,120.7,5.1,0.3,1.53
117090.0,120.7,5.1,0.2,1.02
117140.0,120.7,5.11,0.4,2.04
117190.0,120.7,5.1,0.4,2.04
117240.0,120.7,5.11,0.4,2.04
117290.0,120.7,5.1,0.5,2.55
117340.0,120.7,5.11,0.5,2.55
117390.0,120.7,5.1,0.4,2.04
117440.0,120.7,5.1,0.6,3.06
117490.0,120.7,5.1,0.5,2.55
117540.0,120.7,5.1,0.5,2.55
117590.0,120.7,5.1,0.1,0.51
117640.0,120.7,5.11,0.7,3.58
117690.0,120.7,5.1,0.7,3.57
117740.0,120.7,5.1,0.4,2.04
117790.0,120.7,5.1,0.6,3.06
117840.0,120.7,5.11,0.2,1.02
117890.0,120.7,5.1,0.3,1.53
117940.0,120.7,5.1,0.4,2.04
117990.0,120.7,5.1,0.3,1.53
118040.0,120.7,5.11,0.3,1.53
118090.0,120.7,5.1,0.4,2.04
118140.0,120.7,5.1,0.5,2.55
118190.0,120.7,5.1,0.5,2.55
118240.0,120.7,5.11,0.4,2.04
118290.0,120.7,5.1,0.3,1.53
118340.0,120.7,5.1,0.5,2.55
118390.0,120.7,5.1,0.3,1.53
118440.0,120.7,5.1,0.2,1.02
118490.0,120.7,5.1,0.6,3.06
118540.0,120.7,5.1,0.2,1.02
118590.0,120.7,5.1,0.1,0.51
118640.0,120.7,5.1,0.4,2.04
118690.0,120.7,5.1,0.5,2.55
118740.0,120.7,5.1,0.4,2.04
118790.0,120.7,5.1,0.4,2.04
118840.0,120.7,5.1,0.4,2.04
118890.0,120.7,5.11,0.3,1.53
118940.0,120.7,5.1,0.5,2.55
118990.0,120.7,5.1,0.4,2.04
119040.0,120.7,5.1,0.5,2.55
119090.0,120.7,5.1,0.3,1.53
119140.0,120.7,5.1,0.5,2.55
119190.0,120.7,5.11,0.3,1.53
119240.0,120.7,5.11,0.3,1.53
119290.0,120.7,5.1,0.2,1.02
119340.0,120.7,5.1,0.6,3.06
119390.0,120.7,5.1,0.5,2.55
119440.0,120.7,5.11,0.4,2.04
119490.0,120.7,5.11,0.2,1.02
119540.0,120.7,5.1,0.5,2.55
119590.0,120.7,5.1,0.5,2.55
119640.0,120.7,5.11,0.2,1.02
119690.0,120.7,5.1,0.3,1.53
119740.0,120.7,5.1,0.6,3.06
119790.0,120.7,5.1,0.4,2.04
119840.0,120.7,5.11,0.1,0.51
119890.0,120.7,5.11,0.5,2.55
119940.0,120.7,5.1,0.7,3.57
119990.0,120.7,5.1,0.6,3.06
120040.0,120.7,5.1,0.6,3.06
120090.0,120.7,5.1,0.2,1.02
120140.0,120.7,5.11,0.4,2.04
120190.0,120.7,5.1,0.4,2.04
120240.0,120.7,5.1,0.3,1.53
120290.0,120.7,5.1,0.5,2.55
120340.0,120.7,5.11,0.1,0.51
120390.0,120.7,5.1,0.5,2.55
120440.0,120.7,5.1,0.4,2.04
120490.0,120.7,5.1,0.3,1.53
120540.0,120.7,5.11,0.1,0.51
120590.0,120.7,5.1,0.3,1.53
120640.0,120.7,5.1,0.2,1.02
120690.0,120.7,5.1,0.3,1.53
120740.0,120.7,5.1,0.4,2.04
120790.0,120.7,5.1,0.4,2.04
120840.0,120.7,5.1,0.5,2.55
120890.0,120.7,5.1,0.4,2.04
120940.0,120.7,5.1,0.2,1.02
120990.0,120.7,5.1,0.5,2.55
121040.0,120.7,5.1,0.3,1.53
121090.0,120.7,5.11,0.2,1.02
121140.0,120.7,5.1,0.1,0.51
121190.0,120.7,5.11,0.4,2.04
121240.0,120.7,5.1,0.3,1.53
121290.0,120.7,5.11,0.3,1.53
121340.0,120.7,5.1,0.6,3.06
121390.0,120.7,5.1,0.4,2.04
121440.0,120.7,5.1,0.2,1.02
121490.0,120.7,5.11,0.2,1.02
121540.0,120.7,5.1,0.3,1.53
121590.0,120.7,5.1,0.4,2.04
121640.0,120.7,5.1,0.6,3.06
121690.0,120.7,5.11,0.3,1.53
121740.0,120.7,5.1,0.3,1.53
121790.0,120.7,5.1,0.7,3.57
121840.0,120.7,5.1,0.4,2.04
121890.0,120.7,5.1,0.4,2.04
121940.0,120.7,5.11,0.2,1.02
121990.0,120.7,5.1,0.1,0.51
122040.0,120.7,5.1,0.3,1.53
122090.0,120.7,5.1,0.2,1.02
122140.0,120.7,5.1,0.4,2.04
122190.0,120.7,5.11,0.3,1.53
122240.0,120.7,5.1,0.4,2.04
122290.0,120.7,5.1,0.3,1.53
122340.0,120.7,5.1,0.2,1.02
122390.0,120.7,5.1,0.2,1.02
122440.0,120.7,5.1,0.4,2.04
122490.0,120.7,5.1,0.6,3.06
122540.0,120.7,5.1,0.5,2.55
122590.0,120.7,5.1,0.3,1.53
122640.0,120.7,5.1,0.3,1.53
122690.0,120.7,5.1,0.3,1.53
122740.0,120.7,5.1,0.1,0.51
122790.0,120.7,5.11,0.1,0.51
122840.0,120.7,5.1,0.2,1.02
122890.0,120.7,5.1,0.4,2.04
122940.0,120.7,5.1,0.2,1.02
122990.0,120.7,5.1,0.4,2.04
123040.0,120.7,5.1,0.3,1.53
123090.0,120.7,5.1,0.3,1.53
123140.0,120.7,5.11,0.3,1.53
123190.0,120.7,5.1,0.1,0.51
123240.0,120.7,5.11,0.5,2.55
123290.0,120.7,5.1,0.3,1.53
123340.0,120.7,5.1,0.3,1.53
123390.0,120.7,5.1,0.1,0.51
123440.0,120.7,5.1,0.4,2.04
123490.0,120.7,5.1,0.4,2.04
123540.0,120.7,5.11,0.5,2.55
123590.0,120.7,5.1,0.2,1.02
123640.0,120.7,5.1,0.3,1.53
123690.0,120.7,5.11,0.4,2.04
123740.0,120.7,5.1,0.4,2.04
123790.0,120.7,5.1,0.2,1.02
123840.0,120.7,5.11,0.6,3.06
123890.0,120.7,5.1,0.4,2.04
123940.0,120.7,5.1,0.1,0.51
123990.0,120.7,5.1,0.0,0.0
124040.0,120.7,5.11,0.4,2.04
124090.0,120.7,5.11,0.2,1.02
124140.0,120.7,5.1,0.4,2.04
124190.0,120.7,5.1,0.5,2.55
124240.0,120.7,5.11,0.2,1.02
124290.0,120.7,5.1,0.1,0.51
124340.0,120.7,5.1,0.6,3.06
124390.0,120.7,5.1,0.1,0.51
124440.0,120.7,5.1,0.3,1.53
124490.0,120.7,5.1,0.4,2.04
124540.0,120.7,5.1,0.4,2.04
124590.0,120.7,5.11,0.4,2.04
124640.0,120.7,5.11,0.1,0.51
124690.0,120.7,5.1,0.3,1.53
124740.0,120.7,5.1,0.3,1.53
124790.0,120.7,5.1,0.3,1.53
124840.0,120.7,5.1,0.5,2.55
124890.0,120.7,5.1,0.2,1.02
124940.0,120.7,5.1,0.6,3.06
124990.0,120.7,5.1,0.4,2.04
125040.0,120.7,5.11,0.2,1.02
125090.0,120.7,5.1,0.3,1.53
125140.0,120.7,5.1,0.4,2.04
125190.0,120.7,5.1,0.4,2.04
125240.0,120.7,5.11,0.5,2.55
125290.0,120.7,5.11,0.3,1.53
125340.0,120.7,5.1,0.5,2.55
125390.0,120.7,5.1,0.3,1.53
125440.0,120.7,5.1,0.2,1.02
125490.0,120.7,5.11,0.2,1.02
125540.0,120.7,5.11,0.3,1.53
125590.0,120.7,5.1,0.5,2.55
125640.0,120.7,5.1,0.2,1.02
125690.0,120.7,5.11,0.0,0.0
125740.0,120.7,5.1,0.4,2.04
125790.0,120.7,5.11,0.3,1.53
125840.0,120.7,5.1,0.4,2.04
125890.0,120.7,5.1,0.3,1.53
125940.0,120.7,5.11,0.5,2.55
125990.0,120.7,5.1,0.6,3.06
126040.0,120.7,5.1,0.6,3.06
126090.0,120.7,5.1,0.5,2.55
126140.0,120.7,5.1,0.6,3.06
126190.0,120.7,5.11,0.4,2.04
126240.0,120.7,5.1,0.5,2.55
126290.0,120.7,5.11,0.5,2.55
126340.0,120.7,5.11,0.2,1.02
126390.0,120.7,5.11,0.2,1.02
126440.0,120.7,5.1,0.4,2.04
126490.0,120.7,5.1,0.4,2.04
126540.0,120.7,5.1,0.3,1.53
126590.0,120.7,5.1,0.4,2.04
126640.0,120.7,5.1,0.4,2.04
126690.0,120.7,5.1,0.4,2.04
126740.0,120.7,5.1,0.4,2.04
126790.0,120.7,5.11,0.4,2.04
126840.0,120.7,5.1,0.3,1.53
126890.0,120.7,5.1,0.4,2.04
126940.0,120.7,5.1,0.2,1.02
126990.0,120.7,5.1,0.5,2.55
127040.0,120.7,5.11,0.3,1.53
127090.0,120.7,5.1,0.7,3.57
127140.0,120.7,5.1,0.5,2.55
127190.0,120.7,5.1,0.3,1.53
127240.0,120.7,5.1,0.6,3.06
127290.0,120.7,5.1,0.5,2.55
127340.0,120.7,5.11,0.2,1.02
127390.0,120.7,5.11,0.2,1.02
127440.0,120.7,5.1,0.4,2.04
127490.0,120.7,5.1,0.2,1.02
127540.0,120.7,5.1,0.4,2.04
127590.0,120.7,5.1,0.4,2.04
127640.0,120.7,5.1,0.4,2.04
127690.0,120.7,5.1,0.4,2.04
127740.0,120.7,5.1,0.4,2.04
127790.0,120.7,5.11,0.1,0.51
127840.0,120.7,5.11,0.2,1.02
127890.0,120.7,5.11,0.4,2.04
127940.0,120.7,5.1,0.5,2.55
127990.0,120.7,5.1,0.2,1.02
128040.0,120.7,5.1,0.5,2.55
128090.0,120.7,5.11,0.5,2.55
128140.0,120.7,5.1,0.4,2.04
128190.0,120.7,5.1,0.5,2.55
128240.0,120.7,5.11,0.3,1.53
128290.0,120.7,5.11,0.3,1.53
128340.0,120.7,5.1,0.4,2.04
128390.0,120.7,5.1,0.5,2.55
128440.0,120.7,5.1,0.3,1.53
128490.0,120.7,5.1,0.4,2.04
128540.0,120.7,5.1,0.4,2.04
128590.0,120.7,5.1,0.3,1.53
128640.0,120.7,5.11,0.4,2.04
128690.0,120.7,5.11,0.4,2.04
128740.0,120.7,5.1,0.7,3.57
128790.0,120.7,5.1,0.5,2.55
128840.0,120.7,5.1,0.5,2.55
128890.0,120.7,5.1,0.2,1.02
128940.0,120.7,5.11,0.4,2.04
128990.0,119.5,5.01,22.4,112.27
129040.0,116.6,5.08,40.3,204.72
129090.0,113.3,5.05,13.8,69.66
129140.0,110.0,5.05,28.9,146.0
129190.0,107.1,5.08,27.5,139.59
129240.0,103.9,5.03,17.2,86.48
129290.0,100.6,5.07,36.3,184.11
129340.0,97.7,5.06,16.0,81.02
129390.0,94.4,5.03,25.2,126.81
129440.0,91.5,5.08,33.5,170.18
129490.0,88.3,5.04,13.9,70.0
129540.0,85.0,5.06,36.5,184.84
129590.0,82.1,5.06,19.0,96.22
129640.0,79.2,5.03,22.0,110.62
129690.0,75.9,5.08,39.5,200.5
129740.0,73.1,5.04,14.3,72.07
129790.0,70.2,5.05,32.1,162.17
129840.0,67.3,5.07,29.5,149.62
129890.0,64.4,5.02,18.9,94.95
129940.0,61.6,5.07,42.2,214.04
129990.0,58.7,5.05,16.6,83.86
130040.0,55.8,5.04,27.1,136.48
130090.0,53.0,5.07,34.6,175.49
130140.0,50.1,5.03,15.3,76.99
130190.0,47.6,5.06,40.0,202.56
130240.0,44.7,5.06,20.6,104.32
130290.0,41.9,5.02,23.0,115.55
130340.0,39.0,5.08,39.0,198.12
130390.0,36.5,5.04,15.3,77.05
130440.0,33.7,5.06,34.5,174.43
130490.0,30.8,5.07,25.5,129.23
130540.0,27.9,5.03,19.5,98.05
130590.0,25.0,5.07,40.7,206.43
130640.0,22.6,5.05,15.9,80.33
130690.0,19.7,5.04,28.7,144.76
130740.0,16.8,5.08,34.1,173.09
130790.0,14.0,5.03,16.5,82.96
130840.0,11.5,5.07,40.8,206.77
130890.0,8.6,5.06,19.0,96.22
130940.0,5.7,5.02,25.5,128.11
130990.0,2.9,5.08,38.1,193.55
131040.0,0.4,5.04,14.6,73.53
131090.0,-1.2,5.1,0.4,2.04
131140.0,-1.2,5.11,0.3,1.53
131190.0,-1.2,5.11,0.4,2.04
131240.0,-1.2,5.1,0.4,2.04
131290.0,-1.2,5.1,0.3,1.53
131340.0,-1.2,5.1,0.3,1.53
131390.0,-1.2,5.11,0.4,2.04
131440.0,-1.2,5.11,0.2,1.02
131490.0,-1.2,5.1,0.3,1.53
131540.0,-1.2,5.11,0.0,0.0
131590.0,-1.2,5.1,0.4,2.04
131640.0,-1.2,5.1,0.3,1.53
131690.0,-1.2,5.1,0.5,2.55
131740.0,-1.2,5.1,0.3,1.53
131790.0,-1.2,5.1,0.5,2.55
131840.0,-1.2,5.1,0.3,1.53
131890.0,-1.2,5.1,0.6,3.06
131940.0,-1.2,5.1,0.3,1.53
131990.0,-1.2,5.11,0.3,1.53
132040.0,-1.2,5.11,0.3,1.53
132090.0,-1.2,5.1,0.4,2.04
132140.0,-1.2,5.1,0.0,0.0
132190.0,-1.2,5.1,0.4,2.04
132240.0,-1.2,5.11,0.3,1.53
132290.0,-1.2,5.1,0.2,1.02
132340.0,-1.2,5.1,0.4,2.04
132390.0,-1.2,5.1,0.4,2.04
132440.0,-1.2,5.1,0.4,2.04
132490.0,-1.2,5.11,0.7,3.58
132540.0,-1.2,5.11,0.6,3.06
132590.0,-1.2,5.1,0.4,2.04
132640.0,-1.2,5.1,0.3,1.53
132690.0,-1.2,5.1,0.5,2.55
132740.0,-1.2,5.1,0.5,2.55
132790.0,-1.2,5.1,0.2,1.02
132840.0,-1.2,5.11,0.6,3.06
132890.0,-1.2,5.1,0.2,1.02
132940.0,-1.2,5.1,0.4,2.04
132990.0,-1.2,5.1,0.3,1.53
133040.0,-1.2,5.1,0.3,1.53
133090.0,-1.2,5.1,0.3,1.53
133140.0,-1.2,5.1,0.4,2.04
133190.0,-1.2,5.11,0.3,1.53
133240.0,-1.2,5.1,0.6,3.06
133290.0,-1.2,5.1,0.3,1.53
133340.0,-1.2,5.11,0.2,1.02
133390.0,-1.2,5.1,0.3,1.53
133440.0,-1.2,5.1,0.5,2.55
133490.0,-1.2,5.1,0.3,1.53
133540.0,-1.2,5.1,0.6,3.06
133590.0,-1.2,5.1,0.4,2.04
133640.0,-1.2,5.11,0.6,3.06
133690.0,-1.2,5.11,0.3,1.53
133740.0,-1.2,5.1,0.2,1.02
133790.0,-1.2,5.1,0.5,2.55
133840.0,-1.2,5.1,0.2,1.02
133890.0,-1.2,5.1,0.4,2.04
133940.0,-1.2,5.1,0.3,1.53
133990.0,-1.2,5.1,0.3,1.53
134040.0,-1.2,5.1,0.5,2.55
134090.0,-1.2,5.1,0.3,1.53
134140.0,-1.2,5.1,0.3,1.53
134190.0,-1.2,5.1,0.5,2.55
134240.0,-1.2,5.11,0.3,1.53
134290.0,-1.2,5.1,0.7,3.57
134340.0,-1.2,5.1,0.6,3.06
134390.0,-1.2,5.1,0.6,3.06
134440.0,-1.2,5.1,0.2,1.02
134490.0,-1.2,5.1,0.3,1.53
134540.0,-1.2,5.1,0.4,2.04
134590.0,-1.2,5.1,0.5,2.55
134640.0,-1.2,5.1,0.1,0.51
134690.0,-1.2,5.1,0.3,1.53
134740.0,-1.2,5.1,0.2,1.02
134790.0,-1.2,5.1,0.5,2.55
134840.0,-1.2,5.1,0.5,2.55
134890.0,-1.2,5.1,0.3,1.53
134940.0,-1.2,5.1,0.2,1.02
134990.0,-1.2,5.1,0.3,1.53
135040.0,-1.2,5.1,0.4,2.04
135090.0,-1.2,5.1,0.3,1.53
135140.0,-1.2,5.11,0.2,1.02
135190.0,-1.2,5.1,0.5,2.55
135240.0,-1.2,5.1,0.5,2.55
135290.0,-1.2,5.1,0.3,1.53
135340.0,-1.2,5.1,0.3,1.53
135390.0,-1.2,5.1,0.3,1.53
135440.0,-1.2,5.1,0.5,2.55
135490.0,-1.2,5.1,0.3,1.53
135540.0,-1.2,5.1,0.4,2.04
135590.0,-1.2,5.1,0.2,1.02
135640.0,-1.2,5.11,0.3,1.53
135690.0,-1.2,5.1,0.4,2.04
135740.0,-1.2,5.1,0.6,3.06
135790.0,-1.2,5.1,0.3,1.53
135840.0,-1.2,5.11,0.5,2.55
135890.0,-1.2,5.1,0.1,0.51
135940.0,-1.2,5.11,0.2,1.02
135990.0,-1.2,5.1,0.4,2.04
136040.0,-1.2,5.1,0.7,3.57
136090.0,-1.2,5.11,0.3,1.53
136140.0,-1.2,5.1,0.3,1.53
136190.0,-1.2,5.1,0.1,0.51
136240.0,-1.2,5.1,0.3,1.53
136290.0,-1.2,5.1,0.5,2.55
136340.0,-1.2,5.1,0.5,2.55
136390.0,-1.2,5.1,0.3,1.53
136440.0,-1.2,5.1,0.5,2.55
136490.0,-1.2,5.1,0.6,3.06
136540.0,-1.2,5.11,0.3,1.53
136590.0,-1.2,5.1,0.4,2.04
136640.0,-1.2,5.1,0.3,1.53
136690.0,-1.2,5.11,0.3,1.53
136740.0,-1.2,5.11,0.3,1.53
136790.0,-1.2,5.1,0.5,2.55
136840.0,-1.2,5.1,0.3,1.53
136890.0,-1.2,5.1,0.5,2.55
136940.0,-1.2,5.11,0.4,2.04
136990.0,-1.2,5.1,0.1,0.51
137040.0,-1.2,5.1,0.2,1.02
137090.0,-1.2,5.1,0.7,3.57
137140.0,-1.2,5.1,0.5,2.55
137190.0,-1.2,5.1,0.1,0.51
137240.0,-1.2,5.11,0.3,1.53
137290.0,-1.2,5.11,0.2,1.02
137340.0,-1.2,5.1,0.5,2.55
137390.0,-1.2,5.1,0.4,2.04
137440.0,-1.2,5.1,0.5,2.55
137490.0,-1.2,5.1,0.7,3.57
137540.0,-1.2,5.1,0.2,1.02
137590.0,-1.2,5.1,0.5,2.55
137640.0,-1.2,5.1,0.1,0.51
137690.0,-1.2,5.1,0.2,1.02
137740.0,-1.2,5.1,0.5,2.55
137790.0,-1.2,5.1,0.1,0.51
137840.0,-1.2,5.1,0.3,1.53
137890.0,-1.2,5.1,0.3,1.53
137940.0,-1.2,5.1,0.4,2.04
137990.0,-1.2,5.1,0.2,1.02
138040.0,-1.2,5.1,0.4,2.04
138090.0,-1.2,5.1,0.5,2.55
138140.0,-1.2,5.1,0.3,1.53
138190.0,-1.2,5.11,0.3,1.53
138240.0,-1.2,5.1,0.7,3.57
138290.0,-1.2,5.1,0.2,1.02
138340.0,-1.2,5.11,0.4,2.04
138390.0,-1.2,5.1,0.5,2.55
138440.0,-1.2,5.1,0.6,3.06
138490.0,-1.2,5.1,0.6,3.06
138540.0,-1.2,5.1,0.3,1.53
138590.0,-1.2,5.1,0.5,2.55
138640.0,-1.2,5.1,0.6,3.06
138690.0,-1.2,5.1,0.4,2.04
138740.0,-1.2,5.1,0.4,2.04
138790.0,-1.2,5.1,0.2,1.02
138840.0,-1.2,5.1,0.3,1.53
138890.0,-1.2,5.1,0.5,2.55
138940.0,-1.2,5.1,0.0,0.0
138990.0,-1.2,5.11,0.2,1.02
139040.0,-1.2,5.1,0.5,2.55
139090.0,-1.2,5.1,0.5,2.55
139140.0,-1.2,5.1,0.2,1.02
