t_ms,angle_deg,v,I_mA,power_mW
311694.0,108.4,5.11,0.5,2.55
311744.0,108.4,5.11,0.1,0.51
311794.0,108.4,5.1,0.4,2.04
311844.0,108.4,5.11,0.4,2.04
311894.0,108.4,5.11,0.2,1.02
311944.0,108.4,5.1,0.2,1.02
311994.0,108.4,5.11,0.3,1.53
312044.0,108.4,5.11,0.2,1.02
312094.0,108.4,5.11,0.3,1.53
312144.0,108.4,5.11,0.2,1.02
312194.0,108.4,5.11,0.4,2.04
312244.0,108.4,5.11,0.6,3.06
312294.0,108.4,5.11,0.5,2.55
312344.0,108.4,5.11,0.8,4.09
312394.0,108.4,5.11,0.4,2.04
312444.0,108.4,5.11,0.8,4.09
312494.0,108.4,5.11,0.5,2.55
312544.0,108.4,5.11,0.2,1.02
312594.0,108.4,5.11,0.6,3.06
312644.0,108.4,5.1,0.1,0.51
312694.0,108.4,5.11,0.3,1.53
312744.0,108.4,5.1,0.4,2.04
312794.0,108.4,5.11,0.2,1.02
312844.0,108.4,5.11,0.3,1.53
312894.0,108.4,5.11,0.7,3.58
312944.0,108.4,5.11,0.5,2.55
312994.0,108.4,5.11,0.6,3.06
313044.0,108.4,5.11,0.5,2.55
313094.0,108.4,5.11,0.2,1.02
313144.0,108.4,5.11,0.3,1.53
313194.0,108.4,5.11,0.4,2.04
313244.0,108.4,5.11,0.3,1.53
313294.0,108.4,5.11,0.3,1.53
313344.0,108.4,5.1,0.3,1.53
313394.0,108.4,5.11,0.1,0.51
313444.0,108.4,5.11,0.4,2.04
313494.0,108.4,5.11,0.5,2.55
313544.0,108.4,5.11,0.3,1.53
313594.0,108.4,5.11,0.2,1.02
313644.0,108.4,5.11,0.2,1.02
313694.0,108.4,5.11,0.6,3.06
313744.0,108.4,5.11,0.4,2.04
313794.0,108.4,5.11,0.6,3.06
313844.0,108.4,5.11,0.6,3.06
313894.0,108.4,5.11,0.3,1.53
313944.0,108.4,5.11,0.3,1.53
313994.0,108.4,5.11,0.2,1.02
314044.0,108.4,5.11,0.1,0.51
314094.0,108.4,5.1,0.3,1.53
314144.0,108.4,5.11,0.3,1.53
314194.0,108.4,5.1,0.4,2.04
314244.0,108.4,5.11,0.2,1.02
314294.0,108.4,5.11,0.2,1.02
314344.0,108.4,5.11,0.6,3.07
314394.0,108.4,5.11,0.4,2.04
314444.0,108.4,5.1,0.4,2.04
314494.0,108.4,5.11,0.4,2.04
314544.0,108.4,5.11,0.3,1.53
314594.0,108.4,5.11,0.4,2.04
314644.0,108.4,5.11,0.4,2.04
314694.0,108.4,5.11,0.2,1.02
314744.0,108.4,5.11,0.2,1.02
314794.0,108.4,5.11,0.1,0.51
314844.0,108.4,5.11,0.2,1.02
314894.0,108.4,5.11,0.1,0.51
314944.0,108.4,5.11,0.3,1.53
314994.0,108.4,5.11,0.2,1.02
315044.0,108.4,5.11,0.5,2.55
315094.0,108.4,5.11,0.4,2.04
315144.0,108.4,5.11,0.6,3.07
315194.0,108.4,5.11,0.5,2.55
315244.0,108.4,5.11,0.6,3.06
315294.0,108.4,5.11,0.6,3.06
315344.0,108.4,5.1,0.4,2.04
315394.0,108.4,5.11,0.7,3.58
315444.0,108.4,5.1,0.6,3.06
315494.0,108.4,5.11,0.5,2.55
315544.0,108.4,5.11,0.3,1.53
315594.0,108.4,5.11,0.4,2.04
315644.0,108.4,5.11,0.5,2.55
315694.0,108.4,5.1,0.4,2.04
315744.0,108.4,5.11,0.2,1.02
315794.0,108.4,5.11,0.6,3.06
315844.0,108.4,5.11,0.5,2.55
315894.0,108.4,5.11,0.6,3.06
315944.0,108.4,5.11,0.5,2.55
315994.0,108.4,5.11,0.4,2.04
316044.0,108.4,5.11,0.5,2.55
316094.0,108.4,5.11,0.3,1.53
316144.0,108.4,5.11,0.4,2.04
316194.0,108.4,5.1,0.5,2.55
316244.0,108.4,5.1,0.0,0.0
316294.0,108.4,5.11,0.3,1.53
316344.0,108.4,5.11,0.3,1.53
316394.0,108.4,5.11,0.4,2.04
316444.0,108.4,5.11,0.3,1.53
316494.0,108.4,5.11,0.6,3.07
316544.0,108.4,5.11,0.7,3.58
316594.0,108.4,5.11,0.3,1.53
316644.0,108.4,5.11,0.5,2.55
316694.0,108.4,5.11,0.4,2.04
316744.0,108.4,5.11,0.4,2.04
316794.0,108.4,5.11,0.5,2.55
316844.0,108.4,5.11,0.3,1.53
316894.0,108.4,5.11,0.2,1.02
316944.0,108.4,5.11,0.3,1.53
316994.0,108.4,5.11,0.3,1.53
317044.0,108.4,5.11,0.1,0.51
317094.0,108.4,5.11,0.2,1.02
317144.0,108.4,5.11,0.5,2.56
317194.0,108.4,5.11,0.5,2.55
317244.0,108.4,5.11,0.6,3.06
317294.0,108.4,5.11,0.5,2.55
317344.0,108.4,5.1,0.3,1.53
317394.0,108.4,5.11,0.2,1.02
317444.0,108.4,5.11,0.4,2.04
317494.0,108.4,5.11,0.1,0.51
317544.0,108.4,5.11,0.2,1.02
317594.0,108.4,5.1,0.2,1.02
317644.0,108.4,5.11,0.4,2.04
317694.0,108.4,5.11,0.1,0.51
317744.0,108.4,5.11,0.5,2.55
317794.0,108.4,5.11,0.3,1.53
317844.0,108.4,5.11,0.4,2.04
317894.0,108.4,5.11,0.5,2.55
317944.0,108.4,5.11,0.8,4.09
317994.0,108.4,5.1,0.4,2.04
318044.0,108.4,5.11,0.2,1.02
318094.0,108.4,5.1,0.2,1.02
318144.0,108.4,5.11,0.4,2.04
318194.0,108.4,5.11,0.5,2.56
318244.0,108.4,5.11,0.4,2.04
318294.0,108.4,5.11,0.7,3.58
318344.0,108.4,5.11,0.1,0.51
318394.0,108.4,5.1,0.4,2.04
318444.0,108.4,5.06,24.2,122.55
318494.0,109.6,5.09,2.6,13.24
318544.0,110.8,5.06,30.1,152.43
318594.0,112.5,5.1,2.1,10.71
318644.0,113.7,5.06,30.9,156.35
318694.0,115.4,5.05,1.5,7.58
318744.0,116.6,5.11,33.7,172.14
318794.0,118.2,5.06,1.4,7.08
318844.0,119.9,5.11,0.4,2.04
318894.0,120.3,5.11,0.9,4.6
318944.0,120.3,5.11,0.3,1.53
318994.0,120.3,5.11,0.4,2.04
319044.0,120.3,5.11,0.4,2.04
319094.0,120.3,5.11,0.1,0.51
319144.0,120.3,5.11,0.0,0.0
319194.0,120.3,5.11,0.0,0.0
319244.0,120.3,5.11,0.5,2.55
319294.0,120.3,5.11,0.7,3.58
319344.0,120.3,5.11,0.5,2.55
319394.0,120.3,5.11,0.6,3.06
319444.0,120.3,5.11,0.4,2.04
319494.0,120.3,5.11,0.5,2.55
319544.0,120.3,5.11,0.2,1.02
319594.0,120.3,5.11,0.4,2.04
319644.0,120.3,5.11,0.4,2.04
319694.0,120.3,5.11,0.5,2.55
319744.0,120.3,5.11,0.4,2.04
319794.0,120.3,5.11,0.6,3.06
319844.0,120.3,5.11,0.6,3.06
319894.0,120.3,5.11,0.4,2.04
319944.0,120.3,5.1,0.1,0.51
319994.0,120.3,5.11,0.2,1.02
320044.0,120.3,5.1,0.1,0.51
320094.0,120.3,5.1,0.2,1.02
320144.0,120.3,5.11,0.3,1.53
320194.0,120.3,5.11,0.4,2.04
320244.0,120.3,5.11,0.4,2.04
320294.0,120.3,5.11,0.5,2.55
320344.0,120.3,5.11,0.2,1.02
320394.0,120.3,5.11,0.5,2.55
320444.0,120.3,5.11,0.4,2.04
320494.0,120.3,5.11,0.4,2.04
320544.0,120.3,5.11,0.4,2.04
320594.0,120.3,5.11,0.6,3.06
320644.0,120.3,5.11,0.3,1.53
320694.0,120.3,5.11,0.2,1.02
320744.0,120.3,5.11,0.3,1.53
320794.0,120.3,5.11,0.4,2.04
320844.0,120.3,5.11,0.1,0.51
320894.0,120.3,5.11,0.5,2.55
320944.0,120.3,5.11,0.6,3.06
320994.0,120.3,5.11,0.2,1.02
321044.0,120.3,5.11,0.7,3.58
321094.0,120.3,5.11,0.5,2.55
321144.0,120.3,5.11,0.4,2.04
321194.0,120.3,5.11,0.5,2.55
321244.0,120.3,5.11,0.1,0.51
321294.0,120.3,5.11,0.4,2.04
321344.0,120.3,5.11,0.3,1.53
321394.0,120.3,5.11,0.2,1.02
321444.0,120.3,5.11,0.1,0.51
321494.0,120.3,5.11,0.4,2.04
321544.0,120.3,5.11,0.2,1.02
321594.0,120.3,5.11,0.3,1.53
321644.0,120.3,5.11,0.6,3.06
321694.0,120.3,5.11,0.4,2.04
321744.0,120.3,5.11,0.4,2.04
321794.0,120.3,5.11,0.0,0.0
321844.0,120.3,5.11,0.7,3.58
321894.0,120.3,5.11,0.4,2.04
321944.0,120.3,5.11,0.4,2.04
321994.0,120.3,5.11,0.7,3.58
322044.0,120.3,5.11,0.5,2.55
322094.0,120.3,5.11,0.2,1.02
322144.0,120.3,5.11,0.1,0.51
322194.0,120.3,5.1,0.4,2.04
322244.0,120.3,5.11,0.4,2.04
322294.0,120.3,5.11,0.3,1.53
322344.0,120.3,5.11,0.2,1.02
322394.0,120.3,5.11,0.3,1.53
322444.0,120.3,5.11,0.3,1.53
322494.0,120.3,5.11,0.4,2.04
322544.0,120.3,5.11,0.3,1.53
322594.0,120.3,5.11,0.4,2.04
322644.0,120.3,5.11,0.5,2.55
322694.0,120.3,5.11,0.4,2.04
322744.0,120.3,5.11,0.3,1.53
322794.0,120.3,5.1,0.5,2.55
322844.0,120.3,5.11,0.3,1.53
322894.0,120.3,5.11,0.3,1.53
322944.0,120.3,5.11,0.1,0.51
322994.0,120.3,5.11,0.4,2.04
323044.0,120.3,5.11,0.5,2.55
323094.0,120.3,5.11,0.1,0.51
323144.0,120.3,5.11,0.2,1.02
323194.0,120.3,5.11,0.5,2.55
323244.0,120.3,5.11,0.6,3.06
323294.0,120.3,5.11,0.4,2.04
323344.0,120.3,5.11,0.2,1.02
323394.0,120.3,5.11,0.5,2.55
323444.0,120.3,5.11,0.3,1.53
323494.0,120.3,5.11,0.5,2.55
323544.0,120.3,5.11,0.5,2.55
323594.0,120.3,5.11,0.7,3.58
323644.0,120.3,5.11,0.4,2.04
323694.0,120.3,5.11,0.5,2.55
323744.0,120.3,5.1,0.6,3.06
323794.0,120.3,5.11,0.2,1.02
323844.0,120.3,5.11,0.3,1.53
323894.0,120.3,5.11,0.5,2.55
323944.0,120.3,5.11,0.6,3.06
323994.0,120.3,5.11,0.4,2.04
324044.0,120.3,5.11,0.3,1.53
324094.0,120.3,5.11,0.5,2.55
324144.0,120.3,5.11,0.7,3.58
324194.0,120.3,5.11,0.2,1.02
324244.0,120.3,5.11,0.1,0.51
324294.0,120.3,5.1,0.6,3.06
324344.0,120.3,5.11,0.3,1.53
324394.0,120.3,5.11,0.5,2.55
324444.0,120.3,5.11,0.2,1.02
324494.0,120.3,5.11,0.3,1.53
324544.0,120.3,5.11,0.1,0.51
324594.0,120.3,5.11,0.3,1.53
324644.0,120.3,5.11,0.3,1.53
324694.0,120.3,5.11,0.4,2.04
324744.0,120.3,5.11,0.2,1.02
324794.0,120.3,5.11,0.5,2.55
324844.0,120.3,5.11,0.5,2.55
324894.0,120.3,5.11,0.4,2.04
324944.0,120.3,5.11,0.1,0.51
324994.0,120.3,5.11,0.2,1.02
325044.0,120.3,5.11,0.3,1.53
325094.0,120.3,5.11,0.1,0.51
325144.0,120.3,5.11,0.4,2.04
325194.0,120.3,5.11,0.2,1.02
325244.0,120.3,5.11,0.2,1.02
325294.0,120.3,5.11,0.3,1.53
325344.0,120.3,5.11,0.7,3.58
325394.0,120.3,5.11,0.5,2.56
325444.0,120.3,5.11,0.5,2.56
325494.0,120.3,5.11,0.3,1.53
325544.0,120.3,5.11,0.4,2.04
325594.0,120.3,5.1,0.6,3.06
325644.0,120.3,5.11,0.3,1.53
325694.0,120.3,5.11,0.3,1.53
325744.0,120.3,5.11,0.7,3.58
325794.0,120.3,5.11,0.5,2.55
325844.0,120.3,5.11,0.1,0.51
325894.0,120.3,5.11,0.4,2.04
325944.0,120.3,5.11,0.1,0.51
325994.0,120.3,5.11,0.5,2.55
326044.0,120.3,5.11,0.6,3.07
326094.0,120.3,5.11,0.5,2.55
326144.0,120.3,5.11,0.3,1.53
326194.0,120.3,5.11,0.3,1.53
326244.0,120.3,5.11,0.3,1.53
326294.0,120.3,5.11,0.4,2.04
326344.0,120.3,5.11,0.2,1.02
326394.0,120.3,5.11,0.1,0.51
326444.0,120.3,5.11,0.1,0.51
326494.0,120.3,5.1,0.0,0.0
326544.0,120.3,5.11,0.4,2.04
326594.0,120.3,5.11,0.2,1.02
326644.0,120.3,5.11,0.5,2.55
326694.0,120.3,5.1,0.1,0.51
326744.0,120.3,5.11,0.4,2.04
326794.0,120.3,5.11,0.6,3.06
326844.0,120.3,5.11,0.6,3.07
326894.0,120.3,5.11,0.6,3.06
326944.0,120.3,5.11,0.3,1.53
326994.0,120.3,5.11,0.5,2.56
327044.0,120.3,5.11,0.6,3.06
327094.0,120.3,5.11,0.3,1.53
327144.0,120.3,5.11,0.7,3.58
327194.0,120.3,5.11,0.3,1.53
327244.0,120.3,5.11,0.5,2.56
327294.0,120.3,5.11,0.3,1.53
327344.0,120.3,5.11,0.1,0.51
327394.0,120.3,5.11,0.3,1.53
327444.0,120.3,5.11,0.5,2.56
327494.0,120.3,5.11,0.6,3.06
327544.0,120.3,5.11,0.4,2.04
327594.0,120.3,5.11,0.4,2.04
327644.0,120.3,5.11,0.5,2.55
327694.0,120.3,5.11,0.5,2.56
327744.0,120.3,5.11,0.2,1.02
327794.0,120.3,5.1,0.4,2.04
327844.0,120.3,5.11,0.1,0.51
327894.0,120.3,5.11,0.3,1.53
327944.0,120.3,5.1,0.1,0.51
327994.0,120.3,5.11,0.5,2.55
328044.0,120.3,5.11,0.4,2.04
328094.0,120.3,5.11,0.4,2.04
328144.0,120.3,5.11,0.4,2.04
328194.0,120.3,5.11,0.0,0.0
328244.0,120.3,5.1,0.5,2.55
328294.0,120.3,5.11,0.4,2.04
328344.0,120.3,5.11,0.2,1.02
328394.0,120.3,5.11,0.3,1.53
328444.0,120.3,5.11,0.3,1.53
328494.0,120.3,5.11,0.1,0.51
328544.0,120.3,5.11,0.3,1.53
328594.0,120.3,5.1,0.5,2.55
328644.0,120.3,5.11,0.6,3.06
328694.0,120.3,5.11,0.4,2.04
328744.0,120.3,5.11,0.4,2.04
328794.0,120.3,5.11,0.3,1.53
328844.0,120.3,5.11,0.3,1.53
328894.0,120.3,5.11,0.3,1.53
328944.0,120.3,5.11,0.3,1.53
328994.0,120.3,5.11,0.5,2.55
329044.0,120.3,5.11,0.2,1.02
329094.0,120.3,5.1,0.1,0.51
329144.0,120.3,5.11,0.6,3.06
329194.0,120.3,5.11,0.2,1.02
329244.0,120.3,5.11,0.4,2.04
329294.0,120.3,5.11,0.5,2.55
329344.0,120.3,5.11,0.6,3.06
329394.0,120.3,5.11,0.4,2.04
329444.0,120.3,5.11,0.5,2.55
329494.0,120.3,5.11,0.5,2.56
329544.0,120.3,5.11,0.5,2.55
329594.0,120.3,5.11,0.5,2.55
329644.0,120.3,5.11,0.3,1.53
329694.0,120.3,5.1,0.2,1.02
329744.0,120.3,5.1,0.2,1.02
329794.0,120.3,5.11,0.1,0.51
329844.0,120.3,5.11,0.3,1.53
329894.0,120.3,5.11,0.2,1.02
329944.0,120.3,5.11,0.4,2.04
329994.0,120.3,5.1,0.4,2.04
330044.0,120.3,5.11,0.5,2.55
330094.0,120.3,5.11,0.6,3.06
330144.0,120.3,5.11,0.4,2.04
330194.0,120.3,5.11,0.5,2.55
330244.0,120.3,5.11,0.4,2.04
330294.0,120.3,5.11,0.2,1.02
330344.0,120.3,5.11,0.5,2.55
330394.0,120.3,5.11,0.3,1.53
330444.0,120.3,5.11,0.3,1.53
330494.0,120.3,5.11,0.1,0.51
330544.0,120.3,5.11,0.6,3.06
330594.0,120.3,5.11,0.2,1.02
330644.0,120.3,5.11,0.3,1.53
330694.0,120.3,5.11,0.7,3.58
330744.0,120.3,5.11,0.5,2.55
330794.0,120.3,5.11,0.4,2.04
330844.0,120.3,5.11,0.4,2.04
330894.0,120.3,5.11,0.5,2.55
330944.0,120.3,5.11,0.1,0.51
330994.0,120.3,5.1,0.3,1.53
331044.0,120.3,5.1,0.3,1.53
331094.0,120.3,5.11,0.3,1.53
331144.0,120.3,5.11,0.2,1.02
331194.0,120.3,5.11,0.1,0.51
331244.0,120.3,5.11,0.5,2.55
331294.0,120.3,5.11,0.2,1.02
331344.0,120.3,5.11,0.7,3.58
331394.0,120.3,5.11,0.4,2.04
331444.0,120.3,5.11,0.4,2.04
331494.0,120.3,5.11,0.5,2.55
331544.0,120.3,5.11,0.4,2.04
331594.0,120.3,5.1,0.1,0.51
331644.0,120.3,5.11,0.3,1.53
331694.0,120.3,5.11,0.1,0.51
331744.0,120.3,5.11,0.3,1.53
331794.0,120.3,5.11,0.2,1.02
331844.0,120.3,5.1,0.3,1.53
331894.0,120.3,5.11,0.3,1.53
331944.0,120.3,5.11,0.3,1.53
331994.0,120.3,5.11,0.5,2.55
332044.0,120.3,5.11,0.6,3.06
332094.0,120.3,5.11,0.2,1.02
332144.0,120.3,5.11,0.3,1.53
332194.0,120.3,5.11,0.4,2.04
332244.0,120.3,5.11,0.5,2.55
332294.0,120.3,5.11,0.3,1.53
332344.0,120.3,5.1,0.3,1.53
332394.0,120.3,5.11,0.3,1.53
332444.0,120.3,5.11,0.4,2.04
332494.0,120.3,5.11,0.2,1.02
332544.0,120.3,5.11,0.5,2.55
332594.0,120.3,5.11,0.7,3.58
332644.0,120.3,5.11,0.6,3.07
332694.0,120.3,5.11,0.3,1.53
332744.0,120.3,5.1,0.4,2.04
332794.0,120.3,5.11,0.4,2.04
332844.0,120.3,5.1,0.3,1.53
332894.0,120.3,5.11,0.5,2.55
332944.0,120.3,5.11,0.5,2.55
332994.0,120.3,5.11,0.2,1.02
333044.0,120.3,5.11,0.2,1.02
333094.0,120.3,5.11,0.4,2.04
333144.0,120.3,5.11,0.2,1.02
333194.0,120.3,5.11,0.2,1.02
333244.0,120.3,5.11,0.5,2.55
333294.0,120.3,5.11,0.4,2.04
333344.0,120.3,5.11,0.6,3.06
333394.0,120.3,5.11,0.5,2.55
333444.0,120.3,5.11,0.5,2.56
333494.0,120.3,5.11,0.5,2.55
333544.0,120.3,5.11,0.3,1.53
333594.0,120.3,5.1,0.4,2.04
333644.0,120.3,5.11,0.2,1.02
333694.0,120.3,5.1,0.2,1.02
333744.0,120.3,5.11,0.5,2.55
333794.0,120.3,5.11,0.1,0.51
333844.0,120.3,5.11,0.5,2.55
333894.0,120.3,5.11,0.4,2.04
333944.0,120.3,5.11,0.2,1.02
333994.0,120.3,5.11,0.1,0.51
334044.0,120.3,5.11,0.2,1.02
334094.0,120.3,5.11,0.5,2.55
334144.0,120.3,5.11,0.5,2.55
334194.0,120.3,5.11,0.5,2.55
334244.0,120.3,5.11,0.2,1.02
334294.0,120.3,5.11,0.2,1.02
334344.0,120.3,5.11,0.0,0.0
334394.0,120.3,5.11,0.2,1.02
334444.0,120.3,5.11,0.5,2.55
334494.0,120.3,5.11,0.6,3.06
334544.0,120.3,5.11,0.4,2.04
334594.0,120.3,5.11,0.4,2.04
334644.0,120.3,5.11,0.4,2.04
334694.0,120.3,5.11,0.2,1.02
334744.0,120.3,5.11,0.4,2.04
334794.0,120.3,5.11,0.2,1.02
334844.0,120.3,5.11,0.6,3.06
334894.0,120.3,5.1,0.3,1.53
334944.0,120.3,5.1,0.5,2.55
334994.0,120.3,5.11,0.3,1.53
335044.0,120.3,5.11,0.5,2.56
335094.0,120.3,5.11,0.4,2.04
335144.0,120.3,5.11,0.6,3.06
335194.0,120.3,5.11,0.3,1.53
335244.0,120.3,5.11,0.5,2.55
335294.0,120.3,5.11,0.5,2.55
335344.0,120.3,5.11,0.1,0.51
335394.0,120.3,5.11,0.5,2.56
335444.0,120.3,5.11,0.3,1.53
335494.0,120.3,5.11,0.1,0.51
335544.0,120.3,5.11,0.3,1.53
335594.0,120.3,5.11,0.3,1.53
335644.0,120.3,5.11,0.7,3.58
335694.0,120.3,5.11,0.2,1.02
335744.0,120.3,5.11,0.3,1.53
335794.0,120.3,5.11,0.2,1.02
335844.0,120.3,5.11,0.5,2.55
335894.0,120.3,5.11,0.5,2.55
335944.0,120.3,5.11,0.4,2.04
335994.0,120.3,5.11,0.3,1.53
336044.0,120.3,5.11,0.7,3.58
336094.0,120.3,5.11,0.5,2.55
336144.0,120.3,5.11,0.4,2.04
336194.0,120.3,5.11,0.2,1.02
336244.0,120.3,5.11,0.5,2.55
336294.0,120.3,5.11,0.3,1.53
336344.0,120.3,5.1,0.4,2.04
336394.0,120.3,5.11,0.5,2.55
336444.0,120.3,5.11,0.6,3.06
336494.0,120.3,5.11,0.6,3.06
336544.0,120.3,5.11,0.7,3.58
336594.0,120.3,5.11,0.4,2.04
336644.0,120.3,5.11,0.5,2.56
336694.0,120.3,5.11,0.4,2.04
336744.0,120.3,5.11,0.3,1.53
336794.0,120.3,5.11,0.6,3.06
336844.0,120.3,5.11,0.7,3.58
336894.0,120.3,5.11,0.3,1.53
336944.0,120.3,5.1,0.5,2.55
336994.0,120.3,5.11,0.2,1.02
337044.0,120.3,5.11,0.2,1.02
337094.0,120.3,5.11,0.1,0.51
337144.0,120.3,5.11,0.1,0.51
337194.0,120.3,5.11,0.0,0.0
337244.0,120.3,5.11,0.6,3.06
337294.0,120.3,5.11,0.4,2.04
337344.0,120.3,5.11,0.4,2.04
337394.0,120.3,5.11,0.4,2.04
337444.0,120.3,5.11,0.3,1.53
337494.0,120.3,5.11,0.3,1.53
337544.0,120.3,5.11,0.5,2.55
337594.0,120.3,5.1,0.2,1.02
337644.0,120.3,5.11,0.5,2.55
337694.0,120.3,5.1,0.2,1.02
337744.0,120.3,5.11,0.1,0.51
337794.0,120.3,5.11,0.1,0.51
337844.0,120.3,5.11,0.4,2.04
337894.0,120.3,5.11,0.7,3.58
337944.0,120.3,5.11,0.6,3.06
337994.0,120.3,5.11,0.3,1.53
338044.0,120.3,5.11,0.4,2.04
338094.0,120.3,5.11,0.3,1.53
338144.0,120.3,5.11,0.3,1.53
338194.0,120.3,5.1,0.2,1.02
338244.0,120.3,5.11,0.4,2.04
338294.0,120.3,5.11,0.3,1.53
338344.0,120.3,5.11,0.3,1.53
338394.0,120.3,5.11,0.4,2.04
338444.0,120.3,5.1,0.3,1.53
338494.0,120.3,5.11,0.5,2.55
338544.0,120.3,5.11,0.5,2.55
338594.0,120.3,5.11,0.3,1.53
338644.0,120.3,5.11,0.6,3.06
338694.0,120.3,5.11,0.6,3.06
338744.0,120.3,5.11,0.5,2.55
338794.0,120.3,5.11,0.3,1.53
338844.0,120.3,5.11,0.4,2.04
338894.0,120.3,5.11,0.3,1.53
338944.0,120.3,5.11,0.3,1.53
338994.0,120.3,5.1,0.2,1.02
339044.0,120.3,5.11,0.3,1.53
339094.0,120.3,5.11,0.3,1.53
339144.0,120.3,5.11,0.7,3.58
339194.0,120.3,5.11,0.5,2.55
339244.0,120.3,5.11,0.5,2.55
339294.0,120.3,5.11,0.3,1.53
339344.0,120.3,5.11,0.2,1.02
339394.0,120.3,5.11,0.7,3.58
339444.0,120.3,5.11,0.5,2.55
339494.0,120.3,5.11,0.3,1.53
339544.0,120.3,5.11,0.5,2.55
339594.0,120.3,5.11,0.5,2.55
339644.0,120.3,5.11,0.3,1.53
339694.0,120.3,5.11,0.3,1.53
339744.0,120.3,5.11,0.2,1.02
339794.0,120.3,5.11,0.4,2.04
339844.0,120.3,5.11,0.5,2.55
339894.0,120.3,5.11,0.5,2.55
339944.0,120.3,5.11,0.5,2.55
339994.0,120.3,5.11,0.2,1.02
340044.0,120.3,5.11,0.2,1.02
340094.0,120.3,5.11,0.6,3.06
340144.0,120.3,5.11,0.3,1.53
340194.0,120.3,5.11,0.6,3.06
340244.0,120.3,5.11,0.1,0.51
340294.0,120.3,5.11,0.4,2.04
340344.0,120.3,5.1,0.4,2.04
340394.0,120.3,5.1,0.4,2.04
340444.0,120.3,5.11,0.3,1.53
340494.0,120.3,5.1,0.2,1.02
340544.0,120.3,5.11,0.5,2.55
340594.0,120.3,5.11,0.3,1.53
340644.0,120.3,5.11,0.5,2.55
340694.0,120.3,5.11,0.7,3.58
340744.0,120.3,5.11,0.4,2.04
340794.0,120.3,5.11,0.2,1.02
340844.0,120.3,5.11,0.1,0.51
340894.0,120.3,5.11,0.2,1.02
340944.0,120.3,5.11,0.1,0.51
340994.0,120.3,5.11,0.2,1.02
341044.0,120.3,5.11,0.4,2.04
341094.0,120.3,5.11,0.2,1.02
341144.0,120.3,5.11,0.5,2.55
341194.0,120.3,5.11,0.2,1.02
341244.0,120.3,5.1,0.3,1.53
341294.0,120.3,5.1,0.3,1.53
341344.0,120.3,5.1,0.7,3.57
341394.0,120.3,5.11,0.4,2.04
341444.0,120.3,5.11,0.5,2.55
341494.0,120.3,5.11,0.5,2.55
341544.0,120.3,5.11,0.4,2.04
341594.0,120.3,5.11,0.4,2.04
341644.0,120.3,5.11,0.4,2.04
341694.0,120.3,5.11,0.1,0.51
341744.0,120.3,5.11,0.3,1.53
341794.0,120.3,5.11,0.4,2.04
341844.0,120.3,5.11,0.4,2.04
341894.0,120.3,5.11,0.2,1.02
341944.0,120.3,5.11,0.4,2.04
341994.0,120.3,5.11,0.3,1.53
342044.0,120.3,5.11,0.6,3.07
342094.0,120.3,5.11,0.4,2.04
342144.0,120.3,5.11,0.3,1.53
342194.0,120.3,5.1,0.4,2.04
342244.0,120.3,5.1,0.2,1.02
342294.0,120.3,5.11,0.4,2.04
342344.0,120.3,5.11,0.5,2.55
342394.0,120.3,5.1,0.4,2.04
342444.0,120.3,5.11,0.5,2.55
342494.0,120.3,5.11,0.0,0.0
342544.0,120.3,5.11,0.3,1.53
342594.0,120.3,5.11,0.6,3.06
342644.0,120.3,5.1,0.1,0.51
342694.0,120.3,5.11,0.2,1.02
342744.0,120.3,5.1,0.2,1.02
342794.0,120.3,5.11,0.5,2.55
342844.0,120.3,5.11,0.5,2.55
342894.0,120.3,5.11,0.0,0.0
342944.0,120.3,5.11,0.2,1.02
342994.0,120.3,5.11,0.4,2.04
343044.0,120.3,5.11,0.5,2.55
343094.0,120.3,5.11,0.5,2.56
343144.0,120.3,5.11,0.4,2.04
343194.0,120.3,5.11,0.4,2.04
343244.0,120.3,5.11,0.5,2.55
343294.0,120.3,5.11,0.5,2.55
343344.0,120.3,5.11,0.4,2.04
343394.0,120.3,5.1,0.3,1.53
343444.0,120.3,5.1,0.4,2.04
343494.0,120.3,5.1,0.1,0.51
343544.0,120.3,5.1,0.3,1.53
343594.0,120.3,5.11,0.0,0.0
343644.0,120.3,5.11,0.6,3.06
343694.0,120.3,5.11,0.3,1.53
343744.0,120.3,5.11,0.4,2.04
343794.0,120.3,5.11,0.4,2.04
343844.0,120.3,5.11,0.3,1.53
343894.0,120.3,5.11,0.5,2.56
343944.0,120.3,5.1,0.4,2.04
343994.0,120.3,5.11,0.4,2.04
344044.0,120.3,5.11,0.1,0.51
344094.0,120.3,5.11,0.4,2.04
344144.0,120.3,5.11,0.4,2.04
344194.0,120.3,5.11,0.3,1.53
344244.0,120.3,5.11,0.4,2.04
344294.0,120.3,5.11,0.1,0.51
344344.0,120.3,5.11,0.4,2.04
344394.0,120.3,5.11,0.3,1.53
344444.0,120.3,5.11,0.5,2.55
344494.0,120.3,5.11,0.4,2.04
344544.0,120.3,5.11,0.5,2.56
344594.0,120.3,5.11,0.4,2.04
344644.0,120.3,5.11,0.4,2.04
344694.0,120.3,5.11,0.1,0.51
344744.0,120.3,5.11,0.4,2.04
344794.0,120.3,5.11,0.3,1.53
344844.0,120.3,5.11,0.3,1.53
344894.0,120.3,5.11,0.6,3.06
