t_ms,angle_deg,v,I_mA,power_mW
78517.0,73.1,5.1,0.3,1.53
78537.0,73.1,5.1,0.3,1.53
78557.0,73.1,5.1,0.5,2.55
78577.0,73.1,5.1,0.3,1.53
78597.0,73.1,5.1,0.4,2.04
78617.0,73.1,5.1,0.3,1.53
78637.0,73.1,5.1,0.4,2.04
78657.0,73.1,5.11,0.5,2.55
78677.0,73.1,5.1,0.2,1.02
78697.0,73.1,5.1,0.5,2.55
78717.0,73.1,5.1,0.4,2.04
78737.0,73.1,5.11,0.5,2.55
78757.0,73.1,5.1,0.2,1.02
78777.0,73.1,5.11,0.4,2.04
78797.0,73.1,5.1,0.1,0.51
78817.0,73.1,5.1,0.3,1.53
78837.0,73.1,5.1,0.4,2.04
78857.0,73.1,5.1,0.2,1.02
78877.0,73.1,5.1,0.4,2.04
78897.0,73.1,5.11,0.1,0.51
78917.0,73.1,5.1,0.3,1.53
78937.0,73.1,5.1,0.1,0.51
78957.0,73.1,5.1,0.2,1.02
78977.0,73.1,5.1,0.3,1.53
78997.0,73.1,5.1,0.4,2.04
79017.0,73.1,5.1,0.5,2.55
79037.0,73.1,5.1,0.4,2.04
79057.0,73.1,5.1,0.5,2.55
79077.0,73.1,5.1,0.4,2.04
79097.0,73.1,5.1,0.2,1.02
79117.0,73.1,5.1,0.2,1.02
79137.0,73.1,5.11,0.3,1.53
79157.0,73.1,5.11,0.4,2.04
79177.0,73.1,5.1,0.3,1.53
79197.0,73.1,5.1,0.5,2.55
79217.0,73.1,5.11,0.3,1.53
79237.0,73.1,5.11,0.2,1.02
79257.0,73.1,5.1,0.3,1.53
79277.0,73.1,5.1,0.4,2.04
79297.0,73.1,5.1,0.1,0.51
79317.0,73.1,5.1,0.6,3.06
79337.0,73.1,5.1,0.2,1.02
79357.0,73.1,5.1,0.1,0.51
79377.0,73.1,5.11,0.4,2.04
79397.0,73.1,5.1,0.4,2.04
79417.0,73.1,5.1,0.6,3.06
79437.0,73.1,5.1,0.4,2.04
79457.0,73.1,5.1,0.5,2.55
79477.0,73.1,5.1,0.3,1.53
79497.0,73.1,5.1,0.3,1.53
79517.0,73.1,5.1,0.5,2.55
79537.0,73.1,5.1,0.2,1.02
79557.0,73.1,5.1,0.2,1.02
79577.0,73.1,5.1,0.3,1.53
79597.0,73.1,5.11,0.4,2.04
79617.0,73.1,5.1,0.4,2.04
79637.0,73.1,5.1,0.2,1.02
79657.0,73.1,5.1,0.2,1.02
79677.0,73.1,5.1,0.3,1.53
79697.0,73.1,5.11,0.1,0.51
79717.0,73.1,5.11,0.3,1.53
79737.0,73.1,5.11,0.2,1.02
79757.0,73.1,5.11,0.4,2.04
79777.0,73.1,5.1,0.5,2.55
79797.0,73.1,5.1,0.5,2.55
79817.0,73.1,5.1,0.4,2.04
79837.0,73.1,5.1,0.1,0.51
79857.0,73.1,5.1,0.7,3.57
79877.0,73.1,5.1,0.6,3.06
79897.0,73.1,5.11,0.5,2.55
79917.0,73.1,5.1,0.4,2.04
79937.0,73.1,5.1,0.4,2.04
79957.0,73.1,5.11,0.2,1.02
79977.0,73.1,5.1,0.4,2.04
79997.0,73.1,5.1,0.5,2.55
80017.0,73.1,5.1,0.2,1.02
80037.0,73.1,5.1,0.4,2.04
80057.0,73.1,5.1,0.3,1.53
80077.0,73.1,5.1,0.3,1.53
80097.0,73.1,5.1,0.5,2.55
80117.0,73.1,5.1,0.4,2.04
80137.0,73.1,5.1,0.5,2.55
80157.0,73.1,5.1,0.2,1.02
80177.0,73.1,5.11,0.6,3.06
80197.0,73.1,5.1,0.6,3.06
80217.0,73.1,5.1,0.2,1.02
80237.0,73.1,5.1,0.2,1.02
80257.0,73.1,5.1,0.3,1.53
80277.0,73.1,5.1,0.0,0.0
80297.0,73.1,5.11,0.3,1.53
80317.0,73.1,5.1,0.3,1.53
80337.0,73.1,5.1,0.2,1.02
80357.0,73.1,5.1,0.5,2.55
80377.0,73.1,5.1,0.3,1.53
80397.0,73.1,5.1,0.5,2.55
80417.0,73.1,5.1,0.7,3.57
80437.0,73.1,5.1,0.6,3.06
80457.0,73.1,5.1,0.5,2.55
80477.0,73.1,5.1,0.3,1.53
80497.0,73.1,5.11,0.3,1.53
80517.0,73.1,5.1,0.2,1.02
80537.0,73.1,5.11,0.3,1.53
80557.0,73.1,5.1,0.4,2.04
80577.0,73.1,5.1,0.3,1.53
80597.0,73.1,5.1,0.9,4.59
80617.0,73.1,5.1,0.2,1.02
80637.0,73.1,5.1,0.3,1.53
80657.0,73.1,5.11,0.7,3.58
80677.0,73.1,5.11,0.1,0.51
80697.0,73.1,5.1,0.6,3.06
80717.0,73.1,5.1,0.3,1.53
80737.0,73.1,5.1,0.4,2.04
80757.0,73.1,5.1,0.2,1.02
80777.0,73.1,5.1,0.5,2.55
80797.0,73.1,5.1,0.3,1.53
80817.0,73.1,5.11,0.2,1.02
80837.0,73.1,5.1,0.3,1.53
80857.0,73.1,5.1,0.4,2.04
80877.0,73.1,5.1,0.1,0.51
80897.0,73.1,5.1,0.7,3.57
80917.0,73.1,5.1,0.8,4.08
80937.0,73.1,5.1,0.6,3.06
80957.0,73.1,5.1,0.5,2.55
80977.0,73.1,5.1,0.2,1.02
80997.0,73.1,5.1,0.3,1.53
81017.0,73.1,5.1,0.3,1.53
81037.0,73.1,5.1,0.6,3.06
81057.0,73.1,5.11,0.5,2.55
81077.0,73.1,5.1,0.2,1.02
81097.0,73.1,5.1,0.4,2.04
81117.0,73.1,5.1,0.7,3.57
81137.0,73.1,5.1,0.5,2.55
81157.0,73.1,5.1,0.4,2.04
81177.0,73.1,5.1,0.4,2.04
81197.0,73.1,5.1,0.4,2.04
81217.0,73.1,5.11,0.6,3.06
81237.0,73.1,5.1,0.1,0.51
81257.0,73.1,5.1,0.1,0.51
81277.0,73.1,5.1,0.4,2.04
81297.0,73.1,5.11,0.2,1.02
81317.0,73.1,5.11,0.4,2.04
81337.0,73.1,5.1,0.4,2.04
81357.0,73.1,5.1,0.3,1.53
81377.0,73.1,5.1,0.5,2.55
81397.0,73.1,5.11,0.1,0.51
81417.0,73.1,5.1,0.3,1.53
81437.0,73.1,5.1,0.1,0.51
81457.0,73.1,5.1,0.6,3.06
81477.0,73.1,5.1,0.3,1.53
81497.0,73.1,5.11,0.5,2.55
81517.0,73.1,5.1,0.4,2.04
81537.0,73.1,5.1,0.3,1.53
81557.0,73.1,5.1,0.3,1.53
81577.0,73.1,5.1,0.5,2.55
81597.0,73.1,5.1,0.5,2.55
81617.0,73.1,5.1,0.0,0.0
81637.0,73.1,5.11,0.4,2.04
81657.0,73.1,5.1,0.2,1.02
81677.0,73.1,5.1,0.5,2.55
81697.0,73.1,5.1,0.2,1.02
81717.0,73.1,5.1,0.3,1.53
81737.0,73.1,5.1,0.6,3.06
81757.0,73.1,5.1,0.6,3.06
81777.0,73.1,5.1,0.4,2.04
81797.0,73.1,5.1,0.3,1.53
81817.0,73.1,5.1,0.2,1.02
81837.0,73.1,5.1,0.4,2.04
81857.0,73.1,5.1,0.2,1.02
81877.0,73.1,5.1,0.5,2.55
81897.0,73.1,5.1,0.6,3.06
81917.0,73.1,5.1,0.5,2.55
81937.0,73.1,5.1,0.2,1.02
81957.0,73.1,5.1,0.5,2.55
81977.0,73.1,5.11,0.5,2.55
81997.0,73.1,5.1,0.5,2.55
82017.0,73.1,5.1,0.6,3.06
82037.0,73.1,5.1,0.4,2.04
82057.0,73.1,5.11,0.6,3.06
82077.0,73.1,5.1,0.1,0.51
82097.0,73.1,5.1,0.5,2.55
82117.0,73.1,5.11,0.2,1.02
82137.0,73.1,5.1,0.2,1.02
82157.0,73.1,5.11,0.0,0.0
82177.0,73.1,5.1,0.5,2.55
82197.0,73.1,5.11,0.6,3.06
82217.0,73.1,5.1,0.4,2.04
82237.0,73.1,5.1,0.1,0.51
82257.0,73.1,5.1,0.5,2.55
82277.0,73.1,5.1,0.6,3.06
82297.0,73.1,5.1,0.2,1.02
82317.0,73.1,5.1,0.5,2.55
82337.0,73.1,5.1,0.4,2.04
82357.0,73.1,5.1,0.4,2.04
82377.0,73.1,5.1,0.6,3.06
82397.0,73.1,5.1,0.1,0.51
82417.0,73.1,5.1,0.5,2.55
82437.0,73.1,5.1,0.7,3.57
82457.0,73.1,5.1,0.3,1.53
82477.0,73.1,5.1,0.5,2.55
82497.0,73.1,5.1,0.6,3.06
82517.0,73.1,5.1,0.3,1.53
82537.0,73.1,5.1,0.2,1.02
82557.0,73.1,5.1,0.4,2.04
82577.0,73.1,5.1,0.2,1.02
82597.0,73.1,5.1,0.7,3.57
82617.0,73.1,5.11,0.1,0.51
82637.0,73.1,5.1,0.1,0.51
82657.0,73.1,5.1,0.1,0.51
82677.0,73.1,5.1,0.4,2.04
82697.0,73.1,5.1,0.4,2.04
82717.0,73.1,5.1,0.4,2.04
82737.0,73.1,5.1,0.6,3.06
82757.0,73.1,5.1,0.6,3.06
82777.0,73.1,5.1,0.5,2.55
82797.0,73.1,5.11,0.4,2.04
82817.0,73.1,5.1,0.4,2.04
82837.0,73.1,5.1,0.1,0.51
82857.0,73.1,5.1,0.4,2.04
82877.0,73.1,5.11,0.4,2.04
82897.0,73.1,5.1,0.6,3.06
82917.0,73.1,5.1,0.6,3.06
82937.0,73.1,5.1,0.6,3.06
82957.0,73.1,5.1,0.4,2.04
82977.0,73.1,5.1,0.4,2.04
82997.0,73.1,5.1,0.6,3.06
83017.0,73.1,5.1,0.3,1.53
83037.0,73.1,5.1,0.4,2.04
83057.0,73.1,5.1,0.2,1.02
83077.0,73.1,5.1,0.4,2.04
83097.0,73.1,5.1,0.6,3.06
83117.0,73.1,5.11,0.0,0.0
83137.0,73.1,5.1,0.7,3.57
83157.0,73.1,5.1,0.3,1.53
83177.0,73.1,5.1,0.2,1.02
83197.0,73.1,5.1,0.3,1.53
83217.0,73.1,5.1,0.4,2.04
83237.0,73.1,5.1,0.3,1.53
83257.0,73.1,5.1,0.5,2.55
83277.0,73.1,5.1,0.4,2.04
83297.0,73.1,5.11,0.3,1.53
83317.0,73.1,5.1,0.2,1.02
83337.0,73.1,5.1,0.4,2.04
83357.0,73.1,5.1,0.4,2.04
83377.0,73.1,5.1,0.5,2.55
83397.0,73.1,5.1,0.6,3.06
83417.0,73.1,5.11,0.1,0.51
83437.0,73.1,5.1,0.3,1.53
83457.0,73.1,5.1,0.6,3.06
83477.0,73.1,5.1,0.3,1.53
83497.0,73.1,5.1,0.5,2.55
83517.0,73.1,5.11,0.1,0.51
83537.0,73.1,5.1,0.3,1.53
83557.0,73.1,5.1,0.6,3.06
83577.0,73.1,5.1,0.3,1.53
83597.0,73.1,5.1,0.4,2.04
83617.0,73.1,5.1,0.6,3.06
83637.0,73.1,5.11,0.4,2.04
83657.0,73.1,5.1,0.4,2.04
83677.0,73.1,5.11,0.1,0.51
83697.0,73.1,5.1,0.3,1.53
83717.0,73.1,5.1,0.3,1.53
83737.0,73.1,5.1,0.3,1.53
83757.0,73.1,5.1,0.5,2.55
83777.0,73.1,5.1,0.1,0.51
83797.0,73.1,5.1,0.5,2.55
83817.0,73.1,5.1,0.4,2.04
83837.0,73.1,5.1,0.3,1.53
83857.0,73.1,5.1,0.3,1.53
83877.0,73.1,5.11,0.4,2.04
83897.0,73.1,5.1,0.8,4.08
83917.0,73.1,5.1,0.4,2.04
83937.0,73.1,5.1,0.4,2.04
83957.0,73.1,5.1,0.5,2.55
83977.0,73.1,5.1,0.5,2.55
83997.0,73.1,5.1,0.3,1.53
84017.0,73.1,5.1,0.4,2.04
84037.0,73.1,5.1,0.4,2.04
84057.0,73.1,5.1,0.4,2.04
84077.0,73.1,5.1,0.3,1.53
84097.0,73.1,5.11,0.7,3.58
84117.0,73.1,5.1,0.5,2.55
84137.0,73.1,5.1,0.2,1.02
84157.0,73.1,5.1,0.3,1.53
84177.0,73.1,5.11,0.2,1.02
84197.0,73.1,5.1,0.5,2.55
84217.0,73.1,5.1,0.2,1.02
84237.0,73.1,5.1,0.6,3.06
84257.0,73.1,5.1,0.5,2.55
84277.0,73.1,5.11,0.4,2.04
84297.0,73.1,5.11,0.5,2.55
84317.0,73.1,5.1,0.5,2.55
84337.0,73.1,5.1,0.5,2.55
84357.0,73.1,5.11,0.1,0.51
84377.0,73.1,5.1,0.7,3.57
84397.0,73.1,5.1,0.5,2.55
84417.0,73.1,5.1,0.5,2.55
84437.0,73.1,5.1,0.5,2.55
84457.0,73.1,5.1,0.4,2.04
84477.0,73.1,5.1,0.4,2.04
84497.0,73.1,5.1,0.5,2.55
84517.0,73.1,5.11,0.1,0.51
84537.0,73.1,5.1,0.4,2.04
84557.0,73.1,5.1,0.4,2.04
84577.0,73.1,5.1,0.5,2.55
84597.0,73.1,5.1,0.7,3.57
84617.0,73.1,5.1,0.6,3.06
84637.0,73.1,5.1,0.4,2.04
84657.0,73.1,5.1,0.5,2.55
84677.0,73.1,5.1,0.3,1.53
84697.0,73.1,5.1,0.3,1.53
84717.0,73.1,5.1,0.2,1.02
84737.0,73.1,5.1,0.1,0.51
84757.0,73.1,5.1,0.3,1.53
84777.0,73.1,5.11,0.5,2.55
84797.0,73.1,5.1,0.3,1.53
84817.0,73.1,5.11,0.2,1.02
84837.0,73.1,5.1,0.3,1.53
84857.0,73.1,5.1,0.6,3.06
84877.0,73.1,5.1,0.7,3.57
84897.0,73.1,5.11,0.5,2.55
84917.0,73.1,5.1,0.4,2.04
84937.0,73.1,5.1,0.3,1.53
84957.0,73.1,5.11,0.3,1.53
84977.0,73.1,5.1,0.4,2.04
84997.0,73.1,5.11,0.1,0.51
85017.0,73.1,5.1,0.3,1.53
85037.0,73.1,5.11,0.2,1.02
85057.0,73.1,5.1,0.3,1.53
85077.0,73.1,5.1,0.4,2.04
85097.0,73.1,5.1,0.4,2.04
85117.0,73.1,5.1,0.4,2.04
85137.0,73.1,5.1,0.5,2.55
85157.0,73.1,5.1,0.7,3.57
85177.0,73.1,5.1,0.2,1.02
85197.0,73.1,5.1,0.5,2.55
85217.0,73.1,5.1,0.4,2.04
85237.0,73.1,5.11,0.3,1.53
85257.0,73.1,5.11,0.4,2.04
85277.0,73.1,5.11,0.4,2.04
85297.0,73.1,5.1,0.4,2.04
85317.0,73.1,5.1,0.5,2.55
85337.0,73.1,5.1,0.5,2.55
85357.0,73.1,5.1,0.4,2.04
85377.0,73.1,5.1,0.5,2.55
85397.0,73.1,5.1,0.5,2.55
85417.0,73.1,5.1,0.3,1.53
85437.0,73.1,5.1,0.3,1.53
85457.0,73.1,5.11,0.1,0.51
85477.0,73.1,5.11,0.4,2.04
85497.0,73.1,5.1,0.4,2.04
85517.0,73.1,5.1,0.2,1.02
85537.0,73.1,5.1,0.2,1.02
85557.0,73.1,5.1,0.6,3.06
85577.0,73.1,5.11,0.3,1.53
85597.0,73.1,5.1,0.4,2.04
85617.0,73.1,5.1,0.2,1.02
85637.0,73.1,5.1,0.4,2.04
85657.0,73.1,5.1,0.4,2.04
85677.0,73.1,5.1,0.3,1.53
85697.0,73.1,5.11,0.6,3.06
85717.0,73.1,5.11,0.5,2.55
85737.0,73.1,5.1,0.3,1.53
85757.0,73.1,5.11,0.3,1.53
85777.0,73.1,5.11,0.3,1.53
85797.0,73.1,5.11,0.5,2.55
85817.0,73.1,5.1,0.5,2.55
85837.0,73.1,5.1,0.4,2.04
85857.0,73.1,5.1,0.3,1.53
85877.0,73.1,5.1,0.8,4.08
85897.0,73.1,5.1,0.2,1.02
85917.0,73.1,5.1,0.5,2.55
85937.0,73.1,5.11,0.4,2.04
85957.0,73.1,5.1,0.4,2.04
85977.0,73.1,5.1,0.3,1.53
85997.0,73.1,5.1,0.2,1.02
86017.0,73.1,5.11,0.4,2.04
86037.0,73.1,5.1,0.4,2.04
86057.0,73.1,5.1,0.3,1.53
86077.0,73.1,5.1,0.4,2.04
86097.0,73.1,5.1,0.5,2.55
86117.0,73.1,5.1,0.4,2.04
86137.0,73.1,5.1,0.3,1.53
86157.0,73.1,5.1,0.4,2.04
86177.0,73.1,5.1,0.5,2.55
86197.0,73.1,5.11,0.5,2.55
86217.0,73.1,5.1,0.4,2.04
86237.0,73.1,5.1,0.3,1.53
86257.0,73.1,5.1,0.4,2.04
86277.0,73.1,5.1,0.6,3.06
86297.0,73.1,5.1,0.3,1.53
86317.0,73.1,5.1,0.6,3.06
86337.0,73.1,5.1,0.5,2.55
86357.0,73.1,5.1,0.6,3.06
86377.0,73.1,5.1,0.4,2.04
86397.0,73.1,5.1,0.3,1.53
86417.0,73.1,5.1,0.3,1.53
86437.0,73.1,5.1,0.4,2.04
86457.0,73.1,5.1,0.4,2.04
86477.0,73.1,5.1,0.6,3.06
86497.0,73.1,5.1,0.4,2.04
86517.0,73.1,5.1,0.4,2.04
86537.0,73.1,4.99,48.5,241.92
86557.0,73.5,5.07,27.9,141.4
86577.0,74.3,5.03,37.2,187.04
86597.0,75.1,5.07,21.9,111.08
86617.0,76.4,5.04,35.5,178.78
86637.0,77.2,5.07,15.5,78.62
86657.0,78.4,5.09,43.0,218.78
86677.0,79.6,5.03,15.6,78.5
86697.0,80.5,5.08,44.6,226.75
86717.0,81.7,5.03,14.9,74.98
86737.0,82.9,5.08,19.8,100.66
86757.0,83.7,5.04,35.5,178.92
86777.0,84.6,5.1,0.6,3.06
86797.0,85.0,5.1,0.4,2.04
86817.0,85.0,5.1,0.4,2.04
86837.0,85.0,5.1,0.4,2.04
86857.0,85.0,5.11,0.3,1.53
86877.0,85.0,5.1,0.5,2.55
86897.0,85.0,5.1,0.6,3.06
86917.0,85.0,5.11,0.1,0.51
86937.0,85.0,5.1,0.3,1.53
86957.0,85.0,5.1,0.4,2.04
86977.0,85.0,5.11,0.1,0.51
86997.0,85.0,5.1,0.4,2.04
87017.0,85.0,5.1,0.4,2.04
87037.0,85.0,5.1,0.1,0.51
87057.0,85.0,5.11,0.4,2.04
87077.0,85.0,5.11,0.4,2.04
87097.0,85.0,5.1,0.4,2.04
87117.0,85.0,5.1,0.6,3.06
87137.0,85.0,5.1,0.5,2.55
87157.0,85.0,5.1,0.6,3.06
87177.0,85.0,5.11,0.4,2.04
87197.0,85.0,5.1,0.6,3.06
87217.0,85.0,5.1,0.4,2.04
87237.0,85.0,5.1,0.2,1.02
87257.0,85.0,5.1,0.6,3.06
87277.0,85.0,5.1,0.5,2.55
87297.0,85.0,5.1,0.1,0.51
87317.0,85.0,5.1,0.2,1.02
87337.0,85.0,5.1,0.2,1.02
87357.0,85.0,5.1,0.2,1.02
87377.0,85.0,5.11,0.0,0.0
87397.0,85.0,5.1,0.2,1.02
87417.0,85.0,5.1,0.2,1.02
87437.0,85.0,5.1,0.3,1.53
87457.0,85.0,5.1,0.2,1.02
87477.0,85.0,5.1,0.2,1.02
87497.0,85.0,5.1,0.4,2.04
87517.0,85.0,5.1,0.5,2.55
87537.0,85.0,5.1,0.5,2.55
87557.0,85.0,5.1,0.3,1.53
87577.0,85.0,5.1,0.4,2.04
87597.0,85.0,5.11,0.3,1.53
87617.0,85.0,5.1,0.4,2.04
87637.0,85.0,5.1,0.1,0.51
87657.0,85.0,5.11,0.2,1.02
87677.0,85.0,5.1,0.1,0.51
87697.0,85.0,5.1,0.4,2.04
87717.0,85.0,5.1,0.4,2.04
87737.0,85.0,5.1,0.3,1.53
87757.0,85.0,5.1,0.1,0.51
87777.0,85.0,5.1,0.5,2.55
87797.0,85.0,5.1,0.3,1.53
87817.0,85.0,5.1,0.6,3.06
87837.0,85.0,5.1,0.7,3.57
87857.0,85.0,5.1,0.2,1.02
87877.0,85.0,5.11,0.5,2.55
87897.0,85.0,5.11,0.4,2.04
87917.0,85.0,5.1,0.3,1.53
87937.0,85.0,5.1,0.2,1.02
87957.0,85.0,5.1,0.1,0.51
87977.0,85.0,5.1,0.6,3.06
87997.0,85.0,5.1,0.3,1.53
88017.0,85.0,5.1,0.1,0.51
88037.0,85.0,5.11,0.6,3.06
88057.0,85.0,5.1,0.5,2.55
88077.0,85.0,5.1,0.5,2.55
88097.0,85.0,5.11,0.3,1.53
88117.0,85.0,5.1,0.6,3.06
88137.0,85.0,5.1,0.2,1.02
88157.0,85.0,5.1,0.5,2.55
88177.0,85.0,5.1,0.4,2.04
88197.0,85.0,5.1,0.1,0.51
88217.0,85.0,5.11,0.5,2.55
88237.0,85.0,5.1,0.2,1.02
88257.0,85.0,5.1,0.3,1.53
88277.0,85.0,5.1,0.2,1.02
88297.0,85.0,5.11,0.3,1.53
88317.0,85.0,5.1,0.5,2.55
88337.0,85.0,5.1,0.4,2.04
88357.0,85.0,5.1,0.6,3.06
88377.0,85.0,5.1,0.6,3.06
88397.0,85.0,5.1,0.7,3.57
88417.0,85.0,5.11,0.8,4.09
88437.0,85.0,5.11,0.6,3.06
88457.0,85.0,5.11,0.3,1.53
88477.0,85.0,5.1,0.3,1.53
88497.0,85.0,5.1,0.2,1.02
88517.0,85.0,5.11,0.4,2.04
88537.0,85.0,5.11,0.3,1.53
88557.0,85.0,5.1,0.6,3.06
88577.0,85.0,5.1,0.6,3.06
88597.0,85.0,5.1,0.4,2.04
88617.0,85.0,5.1,0.4,2.04
88637.0,85.0,5.1,0.3,1.53
88657.0,85.0,5.1,0.3,1.53
88677.0,85.0,5.11,0.4,2.04
88697.0,85.0,5.1,0.5,2.55
88717.0,85.0,5.1,0.5,2.55
88737.0,85.0,5.1,0.5,2.55
88757.0,85.0,5.11,0.3,1.53
88777.0,85.0,5.1,0.4,2.04
88797.0,85.0,5.1,0.2,1.02
88817.0,85.0,5.1,0.5,2.55
88837.0,85.0,5.11,0.2,1.02
88857.0,85.0,5.1,0.2,1.02
88877.0,85.0,5.1,0.2,1.02
88897.0,85.0,5.1,0.4,2.04
88917.0,85.0,5.1,0.5,2.55
88937.0,85.0,5.1,0.2,1.02
88957.0,85.0,5.1,0.5,2.55
88977.0,85.0,5.11,0.4,2.04
88997.0,85.0,5.11,0.5,2.55
89017.0,85.0,5.1,0.4,2.04
89037.0,85.0,5.1,0.5,2.55
89057.0,85.0,5.11,0.3,1.53
89077.0,85.0,5.1,0.2,1.02
89097.0,85.0,5.11,0.3,1.53
89117.0,85.0,5.11,0.2,1.02
89137.0,85.0,5.1,0.4,2.04
89157.0,85.0,5.1,0.3,1.53
89177.0,85.0,5.1,0.4,2.04
89197.0,85.0,5.11,0.5,2.55
89217.0,85.0,5.1,0.5,2.55
89237.0,85.0,5.1,0.7,3.57
89257.0,85.0,5.1,0.5,2.55
89277.0,85.0,5.1,0.3,1.53
89297.0,85.0,5.1,0.4,2.04
89317.0,85.0,5.11,0.4,2.04
89337.0,85.0,5.1,0.1,0.51
89357.0,85.0,5.11,0.2,1.02
89377.0,85.0,5.1,0.5,2.55
89397.0,85.0,5.11,0.3,1.53
89417.0,85.0,5.1,0.2,1.02
89437.0,85.0,5.11,0.1,0.51
89457.0,85.0,5.1,0.4,2.04
89477.0,85.0,5.1,0.3,1.53
89497.0,85.0,5.11,0.5,2.55
89517.0,85.0,5.1,0.4,2.04
89537.0,85.0,5.11,0.4,2.04
89557.0,85.0,5.1,0.2,1.02
89577.0,85.0,5.11,0.3,1.53
89597.0,85.0,5.11,0.2,1.02
89617.0,85.0,5.11,0.4,2.04
89637.0,85.0,5.1,0.5,2.55
89657.0,85.0,5.11,0.5,2.55
89677.0,85.0,5.11,0.6,3.06
89697.0,85.0,5.1,0.6,3.06
89717.0,85.0,5.1,0.3,1.53
89737.0,85.0,5.1,0.3,1.53
89757.0,85.0,5.1,0.6,3.06
89777.0,85.0,5.1,0.5,2.55
89797.0,85.0,5.1,0.4,2.04
89817.0,85.0,5.1,0.3,1.53
89837.0,85.0,5.1,0.5,2.55
89857.0,85.0,5.1,0.4,2.04
89877.0,85.0,5.1,0.4,2.04
89897.0,85.0,5.1,0.4,2.04
89917.0,85.0,5.11,0.1,0.51
89937.0,85.0,5.11,0.4,2.04
89957.0,85.0,5.1,0.4,2.04
89977.0,85.0,5.1,0.4,2.04
89997.0,85.0,5.1,0.3,1.53
90017.0,85.0,5.11,0.2,1.02
90037.0,85.0,5.1,0.6,3.06
90057.0,85.0,5.1,0.6,3.06
90077.0,85.0,5.1,0.6,3.06
90097.0,85.0,5.1,0.2,1.02
90117.0,85.0,5.1,0.2,1.02
90137.0,85.0,5.11,0.5,2.55
90157.0,85.0,5.1,0.6,3.06
90177.0,85.0,5.1,0.3,1.53
90197.0,85.0,5.11,0.2,1.02
90217.0,85.0,5.1,0.2,1.02
90237.0,85.0,5.1,0.4,2.04
90257.0,85.0,5.1,0.6,3.06
90277.0,85.0,5.1,0.7,3.57
90297.0,85.0,5.1,0.6,3.06
90317.0,85.0,5.1,0.4,2.04
90337.0,85.0,5.1,0.4,2.04
90357.0,85.0,5.1,0.5,2.55
90377.0,85.0,5.1,0.5,2.55
90397.0,85.0,5.11,0.4,2.04
90417.0,85.0,5.11,0.4,2.04
90437.0,85.0,5.11,0.3,1.53
90457.0,85.0,5.1,0.5,2.55
90477.0,85.0,5.1,0.4,2.04
90497.0,85.0,5.1,0.6,3.06
90517.0,85.0,5.1,0.6,3.06
90537.0,85.0,5.1,0.3,1.53
90557.0,85.0,5.1,0.3,1.53
90577.0,85.0,5.1,0.1,0.51
90597.0,85.0,5.1,0.4,2.04
90617.0,85.0,5.11,0.3,1.53
90637.0,85.0,5.1,0.4,2.04
90657.0,85.0,5.1,0.5,2.55
90677.0,85.0,5.1,0.4,2.04
90697.0,85.0,5.11,0.3,1.53
90717.0,85.0,5.1,0.5,2.55
90737.0,85.0,5.11,0.5,2.55
90757.0,85.0,5.1,0.5,2.55
90777.0,85.0,5.1,0.3,1.53
90797.0,85.0,5.1,0.5,2.55
90817.0,85.0,5.1,0.4,2.04
90837.0,85.0,5.11,0.5,2.55
90857.0,85.0,5.1,0.4,2.04
90877.0,85.0,5.1,0.3,1.53
90897.0,85.0,5.1,0.3,1.53
90917.0,85.0,5.1,0.4,2.04
90937.0,85.0,5.1,0.0,0.0
90957.0,85.0,5.1,0.3,1.53
90977.0,85.0,5.11,0.3,1.53
90997.0,85.0,5.1,0.6,3.06
91017.0,85.0,5.1,0.3,1.53
91037.0,85.0,5.1,0.5,2.55
91057.0,85.0,5.1,0.3,1.53
91077.0,85.0,5.1,0.3,1.53
91097.0,85.0,5.1,0.3,1.53
91117.0,85.0,5.1,0.2,1.02
91137.0,85.0,5.1,0.3,1.53
91157.0,85.0,5.1,0.2,1.02
91177.0,85.0,5.1,0.5,2.55
91197.0,85.0,5.1,0.2,1.02
91217.0,85.0,5.1,0.1,0.51
91237.0,85.0,5.1,0.7,3.57
91257.0,85.0,5.1,0.5,2.55
91277.0,85.0,5.1,0.3,1.53
91297.0,85.0,5.1,0.6,3.06
91317.0,85.0,5.11,0.5,2.55
91337.0,85.0,5.1,0.6,3.06
91357.0,85.0,5.1,0.5,2.55
91377.0,85.0,5.1,0.3,1.53
91397.0,85.0,5.1,0.3,1.53
91417.0,85.0,5.1,0.2,1.02
91437.0,85.0,5.11,0.3,1.53
91457.0,85.0,5.1,0.2,1.02
91477.0,85.0,5.1,0.3,1.53
91497.0,85.0,5.11,0.4,2.04
91517.0,85.0,5.1,0.5,2.55
91537.0,85.0,5.1,0.6,3.06
91557.0,85.0,5.1,0.5,2.55
91577.0,85.0,5.1,0.4,2.04
91597.0,85.0,5.1,0.6,3.06
91617.0,85.0,5.1,0.3,1.53
91637.0,85.0,5.11,0.7,3.58
91657.0,85.0,5.11,0.3,1.53
91677.0,85.0,5.11,0.1,0.51
91697.0,85.0,5.1,0.3,1.53
91717.0,85.0,5.11,0.3,1.53
91737.0,85.0,5.1,0.5,2.55
91757.0,85.0,5.1,0.2,1.02
91777.0,85.0,5.1,0.5,2.55
91797.0,85.0,5.1,0.2,1.02
