t_ms,angle_deg,v,I_mA,power_mW
72393.0,12.0,5.11,0.3,1.53
72443.0,12.0,5.11,0.5,2.55
72493.0,12.0,5.11,0.3,1.53
72543.0,12.0,5.11,0.5,2.55
72593.0,12.0,5.11,0.3,1.53
72643.0,12.0,5.11,0.2,1.02
72693.0,12.0,5.11,0.7,3.58
72743.0,12.0,5.11,0.4,2.04
72793.0,12.0,5.11,0.4,2.04
72843.0,12.0,5.11,0.1,0.51
72893.0,12.0,5.11,0.6,3.07
72943.0,12.0,5.11,0.4,2.04
72993.0,12.0,5.11,0.2,1.02
73043.0,12.0,5.11,0.4,2.04
73093.0,12.0,5.11,0.4,2.04
73143.0,12.0,5.11,0.7,3.58
73193.0,12.0,5.11,0.4,2.04
73243.0,12.0,5.11,0.1,0.51
73293.0,12.0,5.11,0.5,2.55
73343.0,12.0,5.11,0.5,2.55
73393.0,12.0,5.11,0.2,1.02
73443.0,12.0,5.1,0.5,2.55
73493.0,12.0,5.11,0.5,2.55
73543.0,12.0,5.11,0.4,2.04
73593.0,12.0,5.11,0.4,2.04
73643.0,12.0,5.11,0.3,1.53
73693.0,12.0,5.11,0.7,3.58
73743.0,12.0,5.11,0.2,1.02
73793.0,12.0,5.11,0.2,1.02
73843.0,12.0,5.11,0.2,1.02
73893.0,12.0,5.11,0.4,2.04
73943.0,12.0,5.11,0.3,1.53
73993.0,12.0,5.11,0.0,0.0
74043.0,12.0,5.11,0.4,2.04
74093.0,12.0,5.11,0.4,2.04
74143.0,12.0,5.11,0.4,2.04
74193.0,12.0,5.11,0.4,2.04
74243.0,12.0,5.11,0.2,1.02
74293.0,12.0,5.11,0.4,2.04
74343.0,12.0,5.11,0.5,2.55
74393.0,12.0,5.11,0.3,1.53
74443.0,12.0,5.11,0.3,1.53
74493.0,12.0,5.11,0.4,2.04
74543.0,12.0,5.11,0.6,3.06
74593.0,12.0,5.11,0.5,2.55
74643.0,12.0,5.11,0.5,2.55
74693.0,12.0,5.11,0.4,2.04
74743.0,12.0,5.11,0.2,1.02
74793.0,12.0,5.11,0.3,1.53
74843.0,12.0,5.11,0.8,4.09
74893.0,12.0,5.11,0.4,2.04
74943.0,12.0,5.11,0.4,2.04
74993.0,12.0,5.11,0.1,0.51
75043.0,12.0,5.11,0.2,1.02
75093.0,12.0,5.11,0.6,3.06
75143.0,12.0,5.11,0.4,2.04
75193.0,12.0,5.11,0.4,2.04
75243.0,12.0,5.11,0.4,2.04
75293.0,12.0,5.11,0.3,1.53
75343.0,12.0,5.11,0.5,2.55
75393.0,12.0,5.11,0.1,0.51
75443.0,12.0,5.11,0.3,1.53
75493.0,12.0,5.11,0.5,2.56
75543.0,12.0,5.11,0.5,2.55
75593.0,12.0,5.11,0.3,1.53
75643.0,12.0,5.11,0.6,3.07
75693.0,12.0,5.11,0.1,0.51
75743.0,12.0,5.11,0.4,2.04
75793.0,12.0,5.11,0.5,2.55
75843.0,12.0,5.11,0.2,1.02
75893.0,12.0,5.11,0.4,2.04
75943.0,12.0,5.11,0.3,1.53
75993.0,12.0,5.11,0.5,2.55
76043.0,12.0,5.11,0.3,1.53
76093.0,12.0,5.11,0.6,3.06
76143.0,12.0,5.11,0.5,2.56
76193.0,12.0,5.11,0.4,2.04
76243.0,12.0,5.11,0.3,1.53
76293.0,12.0,5.11,0.6,3.06
76343.0,12.0,5.11,0.0,0.0
76393.0,12.0,5.11,0.3,1.53
76443.0,12.0,5.11,0.5,2.56
76493.0,12.0,5.11,0.5,2.55
76543.0,12.0,5.1,0.6,3.06
76593.0,12.0,5.11,0.5,2.56
76643.0,12.0,5.11,0.6,3.06
76693.0,12.0,5.1,0.4,2.04
76743.0,12.0,5.11,0.5,2.55
76793.0,12.0,5.11,0.3,1.53
76843.0,12.0,5.11,0.5,2.55
76893.0,12.0,5.11,0.6,3.06
76943.0,12.0,5.11,0.1,0.51
76993.0,12.0,5.11,0.1,0.51
77043.0,12.0,5.11,0.5,2.55
77093.0,12.0,5.11,0.2,1.02
77143.0,12.0,5.11,0.6,3.06
77193.0,12.0,5.11,0.2,1.02
77243.0,12.0,5.11,0.5,2.55
77293.0,12.0,5.11,0.3,1.53
77343.0,12.0,5.11,0.3,1.53
77393.0,12.0,5.11,0.5,2.55
77443.0,12.0,5.11,0.4,2.04
77493.0,12.0,5.11,0.2,1.02
77543.0,12.0,5.11,0.4,2.04
77593.0,12.0,5.11,0.3,1.53
77643.0,12.0,5.11,0.6,3.07
77693.0,12.0,5.11,0.4,2.04
77743.0,12.0,5.11,0.3,1.53
77793.0,12.0,5.11,0.7,3.58
77843.0,12.0,5.11,0.1,0.51
77893.0,12.0,5.11,0.5,2.55
77943.0,12.0,5.11,0.3,1.53
77993.0,12.0,5.11,0.3,1.53
78043.0,12.0,5.11,0.4,2.04
78093.0,12.0,5.11,0.5,2.56
78143.0,12.0,5.11,0.2,1.02
78193.0,12.0,5.11,0.7,3.58
78243.0,12.0,5.1,0.5,2.55
78293.0,12.0,5.11,0.7,3.58
78343.0,12.0,5.11,0.2,1.02
78393.0,12.0,5.11,0.0,0.0
78443.0,12.0,5.11,0.3,1.53
78493.0,12.0,5.11,0.2,1.02
78543.0,12.0,5.11,0.4,2.04
78593.0,12.0,5.11,0.2,1.02
78643.0,12.0,5.11,0.4,2.04
78693.0,12.0,5.11,0.3,1.53
78743.0,12.0,5.11,0.1,0.51
78793.0,12.0,5.11,0.2,1.02
78843.0,12.0,5.11,0.2,1.02
78893.0,12.0,5.1,0.5,2.55
78943.0,12.0,5.11,0.4,2.04
78993.0,12.0,5.11,0.3,1.53
79043.0,12.0,5.11,0.2,1.02
79093.0,12.0,5.11,0.6,3.06
79143.0,12.0,5.11,0.3,1.53
79193.0,12.0,5.11,0.4,2.04
79243.0,12.0,5.11,0.5,2.56
79293.0,12.0,5.11,0.6,3.06
79343.0,12.0,5.11,0.3,1.53
79393.0,12.0,5.11,0.5,2.55
79443.0,12.0,5.11,0.6,3.06
79493.0,12.0,5.1,0.4,2.04
79543.0,12.0,5.1,0.1,0.51
79593.0,12.0,5.11,0.3,1.53
79643.0,12.0,5.11,0.1,0.51
79693.0,12.0,5.11,0.4,2.04
79743.0,12.0,5.11,0.2,1.02
79793.0,12.0,5.11,0.4,2.04
79843.0,12.0,5.11,0.5,2.56
79893.0,12.0,5.11,0.3,1.53
79943.0,12.0,5.11,0.4,2.04
79993.0,12.0,5.11,0.3,1.53
80043.0,12.0,5.11,0.4,2.04
80093.0,12.0,5.11,0.4,2.04
80143.0,12.0,5.11,0.1,0.51
80193.0,12.0,5.11,0.3,1.53
80243.0,12.0,5.11,0.3,1.53
80293.0,12.0,5.11,0.4,2.04
80343.0,12.0,5.11,0.4,2.04
80393.0,12.0,5.11,0.5,2.55
80443.0,12.0,5.1,0.4,2.04
80493.0,12.0,5.11,0.2,1.02
80543.0,12.0,5.11,0.3,1.53
80593.0,12.0,5.11,0.4,2.04
80643.0,12.0,5.11,0.2,1.02
80693.0,12.0,5.11,0.6,3.07
80743.0,12.0,5.11,0.5,2.56
80793.0,12.0,5.11,0.1,0.51
80843.0,12.0,5.11,0.4,2.04
80893.0,12.0,5.11,0.5,2.55
80943.0,12.0,5.11,0.3,1.53
80993.0,12.0,5.11,0.2,1.02
81043.0,12.0,5.11,0.1,0.51
81093.0,12.0,5.11,0.3,1.53
81143.0,12.0,5.11,0.4,2.04
81193.0,12.0,5.11,0.1,0.51
81243.0,12.0,5.11,0.7,3.58
81293.0,12.0,5.11,0.3,1.53
81343.0,12.0,5.11,0.4,2.04
81393.0,12.0,5.11,0.4,2.04
81443.0,12.0,5.11,0.1,0.51
81493.0,12.0,5.11,0.6,3.06
81543.0,12.0,5.11,0.2,1.02
81593.0,12.0,5.11,0.0,0.0
81643.0,12.0,5.11,0.3,1.53
81693.0,12.0,5.11,0.4,2.04
81743.0,12.0,5.11,0.4,2.04
81793.0,12.0,5.11,0.5,2.55
81843.0,12.0,5.11,0.3,1.53
81893.0,12.0,5.11,0.4,2.04
81943.0,12.0,5.11,0.3,1.53
81993.0,12.0,5.11,0.4,2.04
82043.0,12.0,5.11,0.4,2.04
82093.0,12.0,5.11,0.4,2.04
82143.0,12.0,5.11,0.4,2.04
82193.0,12.0,5.11,0.2,1.02
82243.0,12.0,5.11,0.4,2.04
82293.0,12.0,5.11,0.4,2.04
82343.0,12.0,5.11,0.2,1.02
82393.0,12.0,5.11,0.4,2.04
82443.0,12.0,5.11,0.2,1.02
82493.0,12.0,5.11,0.4,2.04
82543.0,12.0,5.11,0.2,1.02
82593.0,12.0,5.11,0.3,1.53
82643.0,12.0,5.11,0.2,1.02
82693.0,12.0,5.1,0.4,2.04
82743.0,12.0,5.11,0.5,2.55
82793.0,12.0,5.11,0.4,2.04
82843.0,12.0,5.11,0.4,2.04
82893.0,12.0,5.11,0.5,2.55
82943.0,12.0,5.11,0.3,1.53
82993.0,12.0,5.11,0.1,0.51
83043.0,12.0,5.11,0.3,1.53
83093.0,12.0,5.11,0.2,1.02
83143.0,12.0,5.11,0.7,3.58
83193.0,12.0,5.11,0.5,2.55
83243.0,12.0,5.11,0.0,0.0
83293.0,12.0,5.11,0.5,2.55
83343.0,12.0,5.11,0.5,2.55
83393.0,12.0,5.11,0.2,1.02
83443.0,12.0,5.11,0.3,1.53
83493.0,12.0,5.11,0.3,1.53
83543.0,12.0,5.11,0.6,3.06
83593.0,12.0,5.11,0.4,2.04
83643.0,12.0,5.11,0.3,1.53
83693.0,12.0,5.11,0.6,3.06
83743.0,12.0,5.11,0.6,3.06
83793.0,12.0,5.11,0.5,2.55
83843.0,12.0,5.11,0.3,1.53
83893.0,12.0,5.11,0.5,2.55
83943.0,12.0,5.11,0.4,2.04
83993.0,12.0,5.11,0.5,2.56
84043.0,12.0,5.11,0.1,0.51
84093.0,12.0,5.11,0.3,1.53
84143.0,12.0,5.11,0.1,0.51
84193.0,12.0,5.11,0.3,1.53
84243.0,12.0,5.11,0.3,1.53
84293.0,12.0,5.11,0.2,1.02
84343.0,12.0,5.11,0.1,0.51
84393.0,12.0,5.11,0.4,2.04
84443.0,12.0,5.11,0.5,2.56
84493.0,12.0,5.11,0.3,1.53
84543.0,12.0,5.11,0.1,0.51
84593.0,12.0,5.11,0.4,2.04
84643.0,12.0,5.11,0.3,1.53
84693.0,12.0,5.11,0.4,2.04
84743.0,12.0,5.11,0.4,2.04
84793.0,12.0,5.11,0.5,2.56
84843.0,12.0,5.11,0.5,2.56
84893.0,12.0,5.11,0.2,1.02
84943.0,12.0,5.11,0.4,2.04
84993.0,12.0,5.11,0.3,1.53
85043.0,12.0,5.11,0.5,2.55
85093.0,12.0,5.11,0.4,2.04
85143.0,12.0,5.11,0.2,1.02
85193.0,12.0,5.11,0.6,3.06
85243.0,12.0,5.11,0.0,0.0
85293.0,12.0,5.11,0.4,2.04
85343.0,12.0,5.11,0.3,1.53
85393.0,12.0,5.11,0.3,1.53
85443.0,12.0,5.11,0.6,3.06
85493.0,12.0,5.11,0.1,0.51
85543.0,12.0,5.11,0.5,2.55
85593.0,12.0,5.11,0.6,3.06
85643.0,12.0,5.11,0.1,0.51
85693.0,12.0,5.11,0.3,1.53
85743.0,12.0,5.11,0.1,0.51
85793.0,12.0,5.11,0.2,1.02
85843.0,12.0,5.11,0.6,3.06
85893.0,12.0,5.11,0.1,0.51
85943.0,12.0,5.11,0.2,1.02
85993.0,12.0,5.11,0.4,2.04
86043.0,12.0,5.11,0.1,0.51
86093.0,12.0,5.11,0.3,1.53
86143.0,12.0,5.11,0.2,1.02
86193.0,12.0,5.11,0.4,2.04
86243.0,12.0,5.11,0.8,4.09
86293.0,12.0,5.11,0.2,1.02
86343.0,12.0,5.11,0.6,3.06
86393.0,12.0,5.11,0.0,0.0
86443.0,12.0,5.11,0.6,3.07
86493.0,12.0,5.11,0.4,2.04
86543.0,12.0,5.11,0.5,2.55
86593.0,12.0,5.11,0.6,3.06
86643.0,12.0,5.11,0.1,0.51
86693.0,12.0,5.11,0.5,2.56
86743.0,12.0,5.11,0.2,1.02
86793.0,12.0,5.11,0.7,3.58
86843.0,12.0,5.11,0.1,0.51
86893.0,12.0,5.11,0.1,0.51
86943.0,12.0,5.11,0.7,3.58
86993.0,12.0,5.11,0.5,2.55
87043.0,12.0,5.11,0.4,2.04
87093.0,12.0,5.11,0.4,2.04
87143.0,12.0,5.11,0.2,1.02
87193.0,12.0,5.11,0.5,2.56
87243.0,12.0,5.11,0.4,2.04
87293.0,12.0,5.11,0.6,3.06
87343.0,12.0,5.11,0.5,2.55
87393.0,12.0,5.11,0.6,3.06
87443.0,12.0,5.11,0.6,3.06
87493.0,12.0,5.11,0.2,1.02
87543.0,12.0,5.11,0.2,1.02
87593.0,12.0,5.11,0.5,2.55
87643.0,12.0,5.11,0.2,1.02
87693.0,12.0,5.11,0.3,1.53
87743.0,12.0,5.11,0.5,2.55
87793.0,12.0,5.1,0.1,0.51
87843.0,12.0,5.11,0.5,2.55
87893.0,12.0,5.11,0.2,1.02
87943.0,12.0,5.11,0.1,0.51
87993.0,12.0,5.11,0.2,1.02
88043.0,12.0,5.11,0.4,2.04
88093.0,12.0,5.11,0.6,3.06
88143.0,12.0,5.11,0.2,1.02
88193.0,12.0,5.11,0.5,2.55
88243.0,12.0,5.11,0.6,3.07
88293.0,12.0,5.11,0.5,2.55
88343.0,12.0,5.11,0.2,1.02
88393.0,12.0,5.11,0.6,3.06
88443.0,12.0,5.1,0.6,3.06
88493.0,12.0,5.11,0.5,2.55
88543.0,12.0,5.11,0.4,2.04
88593.0,12.0,5.11,0.5,2.55
88643.0,12.0,5.11,0.1,0.51
88693.0,12.0,5.11,0.4,2.04
88743.0,12.0,5.11,0.4,2.04
88793.0,12.0,5.11,0.5,2.55
88843.0,12.0,5.11,0.4,2.04
88893.0,12.0,5.11,0.1,0.51
88943.0,12.0,5.11,0.3,1.53
88993.0,12.0,5.11,0.6,3.06
89043.0,12.0,5.11,0.2,1.02
89093.0,12.0,5.11,0.6,3.07
89143.0,12.0,5.11,0.3,1.53
89193.0,12.0,5.11,0.5,2.56
89243.0,12.0,5.11,0.6,3.06
89293.0,12.0,5.11,0.2,1.02
89343.0,12.0,5.11,0.0,0.0
89393.0,12.0,5.11,0.3,1.53
89443.0,12.0,5.11,0.3,1.53
89493.0,12.0,5.11,0.3,1.53
89543.0,12.0,5.11,0.3,1.53
89593.0,12.0,5.11,0.2,1.02
89643.0,12.0,5.11,0.3,1.53
89693.0,12.0,5.11,0.1,0.51
89743.0,12.0,5.11,0.4,2.04
89793.0,12.0,5.11,0.5,2.56
89843.0,12.0,5.11,0.5,2.56
89893.0,12.0,5.11,0.6,3.07
89943.0,12.0,5.11,0.4,2.04
89993.0,12.0,5.11,0.4,2.04
90043.0,12.0,5.11,0.5,2.56
90093.0,12.0,5.11,0.5,2.55
90143.0,12.0,5.11,0.3,1.53
90193.0,12.0,5.11,0.5,2.55
90243.0,12.0,5.1,0.4,2.04
90293.0,12.0,5.11,0.3,1.53
90343.0,12.0,5.11,0.3,1.53
90393.0,12.0,5.11,0.5,2.55
90443.0,12.0,5.11,0.3,1.53
90493.0,12.0,5.11,0.7,3.58
90543.0,12.0,5.11,0.5,2.55
90593.0,12.0,5.11,0.4,2.04
90643.0,12.0,5.11,0.5,2.56
90693.0,12.0,5.11,0.1,0.51
90743.0,12.0,5.11,0.2,1.02
90793.0,12.0,5.11,0.4,2.04
90843.0,12.0,5.11,0.3,1.53
90893.0,12.0,5.11,0.6,3.06
90943.0,12.0,5.11,0.1,0.51
90993.0,12.0,5.11,0.2,1.02
91043.0,12.0,5.11,0.5,2.55
91093.0,12.0,5.11,0.3,1.53
91143.0,12.0,5.11,0.5,2.55
91193.0,12.0,5.11,0.1,0.51
91243.0,12.0,5.11,0.5,2.55
91293.0,12.0,5.11,0.3,1.53
91343.0,12.0,5.11,0.1,0.51
91393.0,12.0,5.11,0.6,3.06
91443.0,12.0,5.11,0.4,2.04
91493.0,12.0,5.11,0.3,1.53
91543.0,12.0,5.11,0.4,2.04
91593.0,12.0,5.11,0.4,2.04
91643.0,12.0,5.11,0.5,2.55
91693.0,12.0,5.11,0.3,1.53
91743.0,12.0,5.11,0.5,2.55
91793.0,12.0,5.11,0.6,3.06
91843.0,12.0,5.1,0.3,1.53
91893.0,12.0,5.11,0.5,2.55
91943.0,12.0,5.11,0.5,2.55
91993.0,12.0,5.11,0.6,3.06
92043.0,12.0,5.11,0.5,2.55
92093.0,12.0,5.11,0.3,1.53
92143.0,12.0,5.11,0.8,4.09
92193.0,12.0,5.11,0.2,1.02
92243.0,12.0,5.11,0.5,2.55
92293.0,12.0,5.11,0.2,1.02
92343.0,12.0,5.11,0.5,2.55
92393.0,12.0,5.11,0.5,2.55
92443.0,12.0,5.11,0.4,2.04
92493.0,12.0,5.11,0.3,1.53
92543.0,12.0,5.11,0.5,2.55
92593.0,12.0,5.11,0.3,1.53
92643.0,12.0,5.11,0.4,2.04
92693.0,12.0,5.11,0.3,1.53
92743.0,12.0,5.11,0.5,2.55
92793.0,12.0,5.11,0.2,1.02
92843.0,12.0,5.11,0.8,4.09
92893.0,12.0,5.11,0.6,3.06
92943.0,12.0,5.11,0.4,2.04
92993.0,12.0,5.11,0.4,2.04
93043.0,12.0,5.11,0.5,2.55
93093.0,12.0,5.11,0.4,2.04
93143.0,12.0,5.11,0.3,1.53
93193.0,12.0,5.11,0.3,1.53
93243.0,12.0,5.11,0.4,2.04
93293.0,12.0,5.11,0.6,3.06
93343.0,12.0,5.11,0.4,2.04
93393.0,12.0,5.11,0.3,1.53
93443.0,12.0,5.11,0.4,2.04
93493.0,12.0,5.11,0.3,1.53
93543.0,12.0,5.11,0.5,2.56
93593.0,12.0,5.11,0.4,2.04
93643.0,12.0,5.11,0.5,2.55
93693.0,12.0,5.11,0.4,2.04
93743.0,12.0,5.11,0.3,1.53
93793.0,12.0,5.11,0.1,0.51
93843.0,12.0,5.11,0.5,2.55
93893.0,12.0,5.11,0.5,2.55
93943.0,12.0,5.11,0.2,1.02
93993.0,12.0,5.11,0.2,1.02
94043.0,12.0,5.11,0.5,2.55
94093.0,12.0,5.11,0.2,1.02
94143.0,12.0,5.11,0.4,2.04
94193.0,12.0,5.11,0.2,1.02
94243.0,12.0,5.11,0.2,1.02
94293.0,12.0,5.11,0.3,1.53
94343.0,12.0,5.11,0.2,1.02
94393.0,12.0,5.11,0.2,1.02
94443.0,12.0,5.11,0.8,4.09
94493.0,12.0,5.11,0.3,1.53
94543.0,12.0,5.11,0.3,1.53
94593.0,12.0,5.11,0.1,0.51
94643.0,12.0,5.11,0.4,2.04
94693.0,12.0,5.11,0.4,2.04
94743.0,12.0,5.11,0.3,1.53
94793.0,12.0,5.11,0.6,3.06
94843.0,12.0,5.11,0.3,1.53
94893.0,12.0,5.11,0.3,1.53
94943.0,12.0,5.11,0.4,2.04
94993.0,12.0,5.11,0.2,1.02
95043.0,12.0,5.11,0.0,0.0
95093.0,12.0,5.11,0.4,2.04
95143.0,12.0,5.11,0.5,2.55
95193.0,12.0,5.11,0.5,2.55
95243.0,12.0,5.11,0.4,2.04
95293.0,12.0,5.11,0.3,1.53
95343.0,12.0,5.1,0.2,1.02
95393.0,12.0,5.11,0.4,2.04
95443.0,12.0,5.11,0.2,1.02
95493.0,12.0,5.11,0.5,2.55
95543.0,12.0,5.11,0.3,1.53
95593.0,12.0,5.11,0.2,1.02
95643.0,12.0,5.11,0.7,3.58
95693.0,12.0,5.11,0.4,2.04
95743.0,12.0,5.11,0.3,1.53
95793.0,12.0,5.11,0.1,0.51
95843.0,12.0,5.11,0.4,2.04
95893.0,12.0,5.11,0.4,2.04
95943.0,12.0,5.11,0.2,1.02
95993.0,12.0,5.11,0.2,1.02
96043.0,12.0,5.11,0.5,2.55
96093.0,12.0,5.1,0.6,3.06
96143.0,12.0,5.11,0.2,1.02
96193.0,12.0,5.11,0.3,1.53
96243.0,12.0,5.11,0.3,1.53
96293.0,12.0,5.11,0.3,1.53
96343.0,12.0,5.11,0.2,1.02
96393.0,12.0,5.11,0.2,1.02
96443.0,12.0,5.11,0.4,2.04
96493.0,12.0,5.11,0.5,2.55
96543.0,12.0,5.11,0.3,1.53
96593.0,12.0,5.11,0.5,2.55
96643.0,12.0,5.11,0.2,1.02
96693.0,12.0,5.11,0.2,1.02
96743.0,12.0,5.11,0.3,1.53
96793.0,12.0,5.11,0.0,0.0
96843.0,12.0,5.11,0.7,3.58
96893.0,12.0,5.11,0.5,2.56
96943.0,12.0,5.11,0.3,1.53
96993.0,12.0,5.11,0.2,1.02
97043.0,12.0,5.11,0.4,2.04
97093.0,12.0,5.11,0.7,3.58
97143.0,12.0,5.11,0.5,2.55
97193.0,12.0,5.11,0.2,1.02
97243.0,12.0,5.11,0.4,2.04
97293.0,12.0,5.11,0.5,2.55
97343.0,12.0,5.11,0.5,2.55
97393.0,12.0,5.11,0.4,2.04
97443.0,12.0,5.11,0.4,2.04
97493.0,12.0,5.11,0.4,2.04
97543.0,12.0,5.11,0.3,1.53
97593.0,12.0,5.11,0.4,2.04
97643.0,12.0,5.11,0.3,1.53
97693.0,12.0,5.11,0.4,2.04
97743.0,12.0,5.11,0.4,2.04
97793.0,12.0,5.11,0.3,1.53
97843.0,12.0,5.11,0.3,1.53
97893.0,12.0,5.11,0.4,2.04
97943.0,12.0,5.1,0.0,0.0
97993.0,12.0,5.11,0.5,2.55
98043.0,12.0,5.11,0.2,1.02
98093.0,12.0,5.11,0.7,3.58
98143.0,12.0,5.11,0.1,0.51
98193.0,12.0,5.11,0.5,2.55
98243.0,12.0,5.11,0.5,2.55
98293.0,12.0,5.1,0.4,2.04
98343.0,12.0,5.11,0.4,2.04
98393.0,12.0,5.11,0.2,1.02
98443.0,12.0,5.11,0.4,2.04
98493.0,12.0,5.11,0.4,2.04
98543.0,12.0,5.11,0.4,2.04
98593.0,12.0,5.11,0.6,3.06
98643.0,12.0,5.11,0.4,2.04
98693.0,12.0,5.11,0.4,2.04
98743.0,12.0,5.11,0.4,2.04
98793.0,12.0,5.11,0.1,0.51
98843.0,12.0,5.11,0.2,1.02
98893.0,12.0,5.11,0.5,2.55
98943.0,12.0,5.11,0.5,2.55
98993.0,12.0,5.11,0.3,1.53
99043.0,12.0,5.11,0.2,1.02
99093.0,12.0,5.1,0.3,1.53
99143.0,12.0,5.11,0.4,2.04
99193.0,12.0,5.11,0.5,2.55
99243.0,12.0,5.11,0.6,3.07
99293.0,12.0,5.11,0.5,2.55
99343.0,12.0,5.11,0.2,1.02
99393.0,12.0,5.11,0.5,2.55
99443.0,12.0,5.11,0.5,2.55
99493.0,12.0,5.11,0.3,1.53
99543.0,12.0,5.11,0.1,0.51
99593.0,12.0,5.11,0.1,0.51
99643.0,12.0,5.11,0.5,2.55
99693.0,12.0,5.1,0.4,2.04
99743.0,12.0,5.11,0.4,2.04
99793.0,12.0,5.11,0.6,3.06
99843.0,12.0,5.06,30.8,155.72
99893.0,12.0,5.09,0.4,2.04
99943.0,12.0,5.09,25.5,129.85
99993.0,12.0,5.1,0.6,3.06
100043.0,12.0,5.08,19.7,100.08
100093.0,12.0,5.1,3.5,17.85
100143.0,12.0,5.08,34.4,174.61
100193.0,12.0,5.1,1.1,5.61
100243.0,12.0,5.07,38.0,192.58
100293.0,24.0,5.11,0.5,2.55
100343.0,24.0,5.11,0.2,1.02
100393.0,24.0,5.11,0.3,1.53
100443.0,24.0,5.11,0.2,1.02
100493.0,24.0,5.11,0.5,2.56
100543.0,24.0,5.11,0.6,3.06
100593.0,24.0,5.11,0.5,2.55
100643.0,24.0,5.11,0.3,1.53
100693.0,24.0,5.11,0.3,1.53
100743.0,24.0,5.11,0.4,2.04
100793.0,24.0,5.11,0.4,2.04
100843.0,24.0,5.11,0.3,1.53
100893.0,24.0,5.11,0.5,2.55
100943.0,24.0,5.11,0.2,1.02
100993.0,24.0,5.11,0.4,2.04
101043.0,24.0,5.11,0.4,2.04
101093.0,24.0,5.11,0.6,3.06
101143.0,24.0,5.11,0.7,3.58
101193.0,24.0,5.11,0.6,3.06
101243.0,24.0,5.11,0.2,1.02
101293.0,24.0,5.11,0.8,4.09
101343.0,24.0,5.11,0.2,1.02
101393.0,24.0,5.11,0.1,0.51
101443.0,24.0,5.11,0.2,1.02
101493.0,24.0,5.11,0.5,2.55
101543.0,24.0,5.11,0.3,1.53
101593.0,24.0,5.11,0.6,3.07
101643.0,24.0,5.11,0.3,1.53
101693.0,24.0,5.11,0.2,1.02
101743.0,24.0,5.11,0.5,2.55
101793.0,24.0,5.11,0.5,2.55
101843.0,24.0,5.1,0.4,2.04
101893.0,24.0,5.11,0.4,2.04
101943.0,24.0,5.11,0.2,1.02
101993.0,24.0,5.11,0.3,1.53
102043.0,24.0,5.11,0.2,1.02
102093.0,24.0,5.11,0.4,2.04
102143.0,24.0,5.11,0.1,0.51
102193.0,24.0,5.11,0.4,2.04
102243.0,24.0,5.11,0.3,1.53
102293.0,24.0,5.11,0.5,2.55
102343.0,24.0,5.11,0.2,1.02
102393.0,24.0,5.11,0.4,2.04
102443.0,24.0,5.11,0.2,1.02
102493.0,24.0,5.11,0.3,1.53
102543.0,24.0,5.11,0.6,3.07
102593.0,24.0,5.11,0.4,2.04
102643.0,24.0,5.11,0.5,2.55
102693.0,24.0,5.11,0.3,1.53
102743.0,24.0,5.11,0.4,2.04
102793.0,24.0,5.11,0.5,2.56
102843.0,24.0,5.11,0.4,2.04
102893.0,24.0,5.11,0.2,1.02
102943.0,24.0,5.11,0.1,0.51
102993.0,24.0,5.11,0.1,0.51
103043.0,24.0,5.11,0.3,1.53
103093.0,24.0,5.11,0.4,2.04
103143.0,24.0,5.1,0.5,2.55
103193.0,24.0,5.11,0.6,3.06
103243.0,24.0,5.11,0.4,2.04
103293.0,24.0,5.11,0.2,1.02
103343.0,24.0,5.11,0.6,3.06
103393.0,24.0,5.11,0.2,1.02
103443.0,24.0,5.11,0.2,1.02
103493.0,24.0,5.11,0.5,2.55
103543.0,24.0,5.11,0.4,2.04
103593.0,24.0,5.11,0.3,1.53
103643.0,24.0,5.11,0.5,2.56
103693.0,24.0,5.11,0.1,0.51
103743.0,24.0,5.11,0.3,1.53
103793.0,24.0,5.11,0.4,2.04
103843.0,24.0,5.11,0.5,2.56
103893.0,24.0,5.11,0.7,3.58
103943.0,24.0,5.11,0.4,2.04
103993.0,24.0,5.11,0.3,1.53
104043.0,24.0,5.11,0.1,0.51
104093.0,24.0,5.11,0.2,1.02
104143.0,24.0,5.11,0.5,2.56
104193.0,24.0,5.11,0.6,3.06
104243.0,24.0,5.11,0.4,2.04
104293.0,24.0,5.11,0.6,3.07
104343.0,24.0,5.1,0.3,1.53
104393.0,24.0,5.11,0.3,1.53
104443.0,24.0,5.11,0.3,1.53
104493.0,24.0,5.11,0.3,1.53
104543.0,24.0,5.11,0.4,2.04
104593.0,24.0,5.11,0.6,3.06
104643.0,24.0,5.11,0.5,2.55
104693.0,24.0,5.11,0.5,2.55
104743.0,24.0,5.11,0.5,2.55
104793.0,24.0,5.11,0.5,2.55
104843.0,24.0,5.11,0.6,3.06
104893.0,24.0,5.11,0.3,1.53
104943.0,24.0,5.11,0.3,1.53
104993.0,24.0,5.11,0.5,2.55
105043.0,24.0,5.11,0.3,1.53
105093.0,24.0,5.11,0.4,2.04
105143.0,24.0,5.11,0.3,1.53
105193.0,24.0,5.11,0.4,2.04
105243.0,24.0,5.11,0.4,2.04
105293.0,24.0,5.11,0.5,2.56
105343.0,24.0,5.11,0.5,2.55
105393.0,24.0,5.11,0.3,1.53
105443.0,24.0,5.11,0.1,0.51
105493.0,24.0,5.11,0.3,1.53
105543.0,24.0,5.11,0.2,1.02
105593.0,24.0,5.11,0.2,1.02
