t_ms,angle_deg,v,I_mA,power_mW
116459.0,121.1,5.1,0.1,0.51
116469.0,121.1,5.1,0.4,2.04
116479.0,121.1,5.1,0.3,1.53
116489.0,121.1,5.1,0.3,1.53
116499.0,121.1,5.1,0.2,1.02
116509.0,121.1,5.11,0.2,1.02
116519.0,121.1,5.1,0.3,1.53
116529.0,121.1,5.1,0.4,2.04
116539.0,121.1,5.11,0.4,2.04
116549.0,121.1,5.1,0.2,1.02
116559.0,121.1,5.1,0.3,1.53
116569.0,121.1,5.1,0.5,2.55
116579.0,121.1,5.1,0.7,3.57
116589.0,121.1,5.1,0.5,2.55
116599.0,121.1,5.1,0.5,2.55
116609.0,121.1,5.1,0.4,2.04
116619.0,121.1,5.1,0.6,3.06
116629.0,121.1,5.1,0.3,1.53
116639.0,121.1,5.1,0.4,2.04
116649.0,121.1,5.1,0.7,3.57
116659.0,121.1,5.1,0.6,3.06
116669.0,121.1,5.1,0.5,2.55
116679.0,121.1,5.1,0.5,2.55
116689.0,121.1,5.1,0.3,1.53
116699.0,121.1,5.1,0.3,1.53
116709.0,121.1,5.1,0.3,1.53
116719.0,121.1,5.1,0.3,1.53
116729.0,121.1,5.1,0.2,1.02
116739.0,121.1,5.1,0.5,2.55
116749.0,121.1,5.1,0.5,2.55
116759.0,121.1,5.1,0.4,2.04
116769.0,121.1,5.1,0.3,1.53
116779.0,121.1,5.1,0.4,2.04
116789.0,121.1,5.1,0.2,1.02
116799.0,121.1,5.11,0.6,3.06
116809.0,121.1,5.11,0.4,2.04
116819.0,121.1,5.1,0.4,2.04
116829.0,121.1,5.1,0.4,2.04
116839.0,121.1,5.1,0.3,1.53
116849.0,121.1,5.1,0.4,2.04
116859.0,121.1,5.1,0.5,2.55
116869.0,121.1,5.1,0.6,3.06
116879.0,121.1,5.1,0.6,3.06
116889.0,121.1,5.1,0.6,3.06
116899.0,121.1,5.1,0.1,0.51
116909.0,121.1,5.11,0.5,2.55
116919.0,121.1,5.1,0.4,2.04
116929.0,121.1,5.1,0.1,0.51
116939.0,121.1,5.1,0.6,3.06
116949.0,121.1,5.1,0.4,2.04
116959.0,121.1,5.1,0.3,1.53
116969.0,121.1,5.1,0.3,1.53
116979.0,121.1,5.1,0.8,4.08
116989.0,121.1,5.1,0.6,3.06
116999.0,121.1,5.1,0.5,2.55
117009.0,121.1,5.1,0.6,3.06
117019.0,121.1,5.1,0.2,1.02
117029.0,121.1,5.1,0.3,1.53
117039.0,121.1,5.11,0.2,1.02
117049.0,121.1,5.1,0.4,2.04
117059.0,121.1,5.1,0.4,2.04
117069.0,121.1,5.1,0.7,3.57
117079.0,121.1,5.1,0.2,1.02
117089.0,121.1,5.1,0.5,2.55
117099.0,121.1,5.1,0.4,2.04
117109.0,121.1,5.1,0.6,3.06
117119.0,121.1,5.1,0.7,3.57
117129.0,121.1,5.1,0.7,3.57
117139.0,121.1,5.1,0.5,2.55
117149.0,121.1,5.1,0.4,2.04
117159.0,121.1,5.1,0.2,1.02
117169.0,121.1,5.1,0.1,0.51
117179.0,121.1,5.11,0.3,1.53
117189.0,121.1,5.1,0.3,1.53
117199.0,121.1,5.1,0.5,2.55
117209.0,121.1,5.1,0.3,1.53
117219.0,121.1,5.1,0.5,2.55
117229.0,121.1,5.1,0.5,2.55
117239.0,121.1,5.1,0.3,1.53
117249.0,121.1,5.1,0.4,2.04
117259.0,121.1,5.1,0.5,2.55
117269.0,121.1,5.1,0.3,1.53
117279.0,121.1,5.1,0.3,1.53
117289.0,121.1,5.1,0.4,2.04
117299.0,121.1,5.1,0.5,2.55
117309.0,121.1,5.1,0.6,3.06
117319.0,121.1,5.1,0.3,1.53
117329.0,121.1,5.1,0.6,3.06
117339.0,121.1,5.1,0.1,0.51
117349.0,121.1,5.1,0.2,1.02
117359.0,121.1,5.1,0.3,1.53
117369.0,121.1,5.1,0.4,2.04
117379.0,121.1,5.1,0.1,0.51
117389.0,121.1,5.11,0.2,1.02
117399.0,121.1,5.1,0.4,2.04
117409.0,121.1,5.1,0.5,2.55
117419.0,121.1,5.1,0.3,1.53
117429.0,121.1,5.11,0.4,2.04
117439.0,121.1,5.11,0.4,2.04
117449.0,121.1,5.11,0.1,0.51
117459.0,121.1,5.1,0.4,2.04
117469.0,121.1,5.1,0.4,2.04
117479.0,121.1,5.1,0.2,1.02
117489.0,121.1,5.1,0.2,1.02
117499.0,121.1,5.1,0.4,2.04
117509.0,121.1,5.1,0.4,2.04
117519.0,121.1,5.11,0.7,3.58
117529.0,121.1,5.1,0.3,1.53
117539.0,121.1,5.1,0.6,3.06
117549.0,121.1,5.1,0.2,1.02
117559.0,121.1,5.1,0.6,3.06
117569.0,121.1,5.1,0.4,2.04
117579.0,121.1,5.1,0.2,1.02
117589.0,121.1,5.1,0.5,2.55
117599.0,121.1,5.1,0.1,0.51
117609.0,121.1,5.1,0.2,1.02
117619.0,121.1,5.1,0.2,1.02
117629.0,121.1,5.1,0.3,1.53
117639.0,121.1,5.1,0.6,3.06
117649.0,121.1,5.1,0.4,2.04
117659.0,121.1,5.1,0.2,1.02
117669.0,121.1,5.11,0.2,1.02
117679.0,121.1,5.1,0.3,1.53
117689.0,121.1,5.1,0.4,2.04
117699.0,121.1,5.1,0.1,0.51
117709.0,121.1,5.1,0.6,3.06
117719.0,121.1,5.1,0.4,2.04
117729.0,121.1,5.11,0.3,1.53
117739.0,121.1,5.1,0.2,1.02
117749.0,121.1,5.1,0.4,2.04
117759.0,121.1,5.1,0.2,1.02
117769.0,121.1,5.1,0.6,3.06
117779.0,121.1,5.1,0.3,1.53
117789.0,121.1,5.1,0.3,1.53
117799.0,121.1,5.1,0.3,1.53
117809.0,121.1,5.1,0.4,2.04
117819.0,121.1,5.1,0.3,1.53
117829.0,121.1,5.1,0.3,1.53
117839.0,121.1,5.1,0.4,2.04
117849.0,121.1,5.1,0.4,2.04
117859.0,121.1,5.1,0.4,2.04
117869.0,121.1,5.1,0.2,1.02
117879.0,121.1,5.1,0.6,3.06
117889.0,121.1,5.1,0.5,2.55
117899.0,121.1,5.1,0.2,1.02
117909.0,121.1,5.1,0.2,1.02
117919.0,121.1,5.1,0.3,1.53
117929.0,121.1,5.11,0.2,1.02
117939.0,121.1,5.1,0.4,2.04
117949.0,121.1,5.1,0.3,1.53
117959.0,121.1,5.1,0.1,0.51
117969.0,121.1,5.1,0.5,2.55
117979.0,121.1,5.11,0.1,0.51
117989.0,121.1,5.1,0.6,3.06
117999.0,121.1,5.1,0.1,0.51
118009.0,121.1,5.1,0.5,2.55
118019.0,121.1,5.11,0.2,1.02
118029.0,121.1,5.1,0.3,1.53
118039.0,121.1,5.1,0.4,2.04
118049.0,121.1,5.1,0.6,3.06
118059.0,121.1,5.1,0.4,2.04
118069.0,121.1,5.1,0.6,3.06
118079.0,121.1,5.1,0.4,2.04
118089.0,121.1,5.11,0.6,3.06
118099.0,121.1,5.1,0.3,1.53
118109.0,121.1,5.1,0.1,0.51
118119.0,121.1,5.1,0.2,1.02
118129.0,121.1,5.1,0.5,2.55
118139.0,121.1,5.1,0.3,1.53
118149.0,121.1,5.1,0.3,1.53
118159.0,121.1,5.11,0.6,3.06
118169.0,121.1,5.1,0.2,1.02
118179.0,121.1,5.1,0.4,2.04
118189.0,121.1,5.1,0.3,1.53
118199.0,121.1,5.1,0.5,2.55
118209.0,121.1,5.1,0.3,1.53
118219.0,121.1,5.1,0.4,2.04
118229.0,121.1,5.11,0.2,1.02
118239.0,121.1,5.1,0.4,2.04
118249.0,121.1,5.1,0.4,2.04
118259.0,121.1,5.1,0.2,1.02
118269.0,121.1,5.1,0.4,2.04
118279.0,121.1,5.1,0.5,2.55
118289.0,121.1,5.1,0.6,3.06
118299.0,121.1,5.1,0.3,1.53
118309.0,121.1,5.1,0.4,2.04
118319.0,121.1,5.1,0.6,3.06
118329.0,121.1,5.1,0.3,1.53
118339.0,121.1,5.1,0.6,3.06
118349.0,121.1,5.1,0.2,1.02
118359.0,121.1,5.1,0.5,2.55
118369.0,121.1,5.1,0.5,2.55
118379.0,121.1,5.1,0.7,3.57
118389.0,121.1,5.1,0.8,4.08
118399.0,121.1,5.1,0.6,3.06
118409.0,121.1,5.1,0.4,2.04
118419.0,121.1,5.1,0.4,2.04
118429.0,121.1,5.1,0.1,0.51
118439.0,121.1,5.11,0.4,2.04
118449.0,121.1,5.1,0.6,3.06
118459.0,121.1,5.11,0.3,1.53
118469.0,121.1,5.1,0.4,2.04
118479.0,121.1,5.1,0.7,3.57
118489.0,121.1,5.1,0.5,2.55
118499.0,121.1,5.1,0.2,1.02
118509.0,121.1,5.1,0.5,2.55
118519.0,121.1,5.1,0.4,2.04
118529.0,121.1,5.1,0.4,2.04
118539.0,121.1,5.1,0.2,1.02
118549.0,121.1,5.1,0.4,2.04
118559.0,121.1,5.1,0.3,1.53
118569.0,121.1,5.1,0.5,2.55
118579.0,121.1,5.11,0.5,2.55
118589.0,121.1,5.1,0.4,2.04
118599.0,121.1,5.1,0.3,1.53
118609.0,121.1,5.1,0.8,4.08
118619.0,121.1,5.1,0.5,2.55
118629.0,121.1,5.1,0.4,2.04
118639.0,121.1,5.1,0.6,3.06
118649.0,121.1,5.1,0.3,1.53
118659.0,121.1,5.11,0.6,3.06
118669.0,121.1,5.1,0.3,1.53
118679.0,121.1,5.1,0.4,2.04
118689.0,121.1,5.1,0.0,0.0
118699.0,121.1,5.1,0.2,1.02
118709.0,121.1,5.1,0.4,2.04
118719.0,121.1,5.1,0.6,3.06
118729.0,121.1,5.1,0.5,2.55
118739.0,121.1,5.1,0.5,2.55
118749.0,121.1,5.1,0.4,2.04
118759.0,121.1,5.1,0.4,2.04
118769.0,121.1,5.1,0.7,3.57
118779.0,121.1,5.1,0.2,1.02
118789.0,121.1,5.1,0.3,1.53
118799.0,121.1,5.1,0.1,0.51
118809.0,121.1,5.1,0.1,0.51
118819.0,121.1,5.1,0.5,2.55
118829.0,121.1,5.1,0.4,2.04
118839.0,121.1,5.1,0.6,3.06
118849.0,121.1,5.1,0.4,2.04
118859.0,121.1,5.1,0.4,2.04
118869.0,121.1,5.1,0.4,2.04
118879.0,121.1,5.1,0.2,1.02
118889.0,121.1,5.11,0.2,1.02
118899.0,121.1,5.1,0.1,0.51
118909.0,121.1,5.1,0.3,1.53
118919.0,121.1,5.11,0.2,1.02
118929.0,121.1,5.1,0.6,3.06
118939.0,121.1,5.1,0.6,3.06
118949.0,121.1,5.1,0.6,3.06
118959.0,121.1,5.1,0.7,3.57
118969.0,121.1,5.1,0.4,2.04
118979.0,121.1,5.1,0.4,2.04
118989.0,121.1,5.1,0.5,2.55
118999.0,121.1,5.1,0.4,2.04
119009.0,121.1,5.11,0.3,1.53
119019.0,121.1,5.11,0.1,0.51
119029.0,121.1,5.1,0.3,1.53
119039.0,121.1,5.1,0.5,2.55
119049.0,121.1,5.1,0.3,1.53
119059.0,121.1,5.1,0.6,3.06
119069.0,121.1,5.1,0.5,2.55
119079.0,121.1,5.1,0.3,1.53
119089.0,121.1,5.1,0.4,2.04
119099.0,121.1,5.11,0.2,1.02
119109.0,121.1,5.1,0.4,2.04
119119.0,121.1,5.1,0.4,2.04
119129.0,121.1,5.1,0.4,2.04
119139.0,121.1,5.1,0.3,1.53
119149.0,121.1,5.1,0.4,2.04
119159.0,121.1,5.1,0.3,1.53
119169.0,121.1,5.1,0.6,3.06
119179.0,121.1,5.1,0.4,2.04
119189.0,121.1,5.1,0.4,2.04
119199.0,121.1,5.1,0.5,2.55
119209.0,121.1,5.1,0.3,1.53
119219.0,121.1,5.1,0.2,1.02
119229.0,121.1,5.1,0.6,3.06
119239.0,121.1,5.1,0.7,3.57
119249.0,121.1,5.1,0.4,2.04
119259.0,121.1,5.1,0.4,2.04
119269.0,121.1,5.1,0.3,1.53
119279.0,121.1,5.1,0.4,2.04
119289.0,121.1,5.1,0.6,3.06
119299.0,121.1,5.1,0.3,1.53
119309.0,121.1,5.11,0.3,1.53
119319.0,121.1,5.1,0.4,2.04
119329.0,121.1,5.1,0.6,3.06
119339.0,121.1,5.1,0.4,2.04
119349.0,121.1,5.1,0.4,2.04
119359.0,121.1,5.1,0.3,1.53
119369.0,121.1,5.1,0.7,3.57
119379.0,121.1,5.1,0.4,2.04
119389.0,121.1,5.1,0.5,2.55
119399.0,121.1,5.1,0.5,2.55
119409.0,121.1,5.1,0.6,3.06
119419.0,121.1,5.1,0.4,2.04
119429.0,121.1,5.1,0.2,1.02
119439.0,121.1,5.1,0.3,1.53
119449.0,121.1,5.1,0.5,2.55
119459.0,121.1,5.1,0.7,3.57
119469.0,121.1,5.1,0.7,3.57
119479.0,121.1,5.1,0.6,3.06
119489.0,121.1,5.1,0.3,1.53
119499.0,121.1,5.1,0.6,3.06
119509.0,121.1,5.1,0.3,1.53
119519.0,121.1,5.11,0.3,1.53
119529.0,121.1,5.1,0.3,1.53
119539.0,121.1,5.1,0.2,1.02
119549.0,121.1,5.1,0.4,2.04
119559.0,121.1,5.1,0.6,3.06
119569.0,121.1,5.1,0.3,1.53
119579.0,121.1,5.1,0.4,2.04
119589.0,121.1,5.1,0.5,2.55
119599.0,121.1,5.1,0.2,1.02
119609.0,121.1,5.1,0.1,0.51
119619.0,121.1,5.1,0.5,2.55
119629.0,121.1,5.1,0.3,1.53
119639.0,121.1,5.1,0.2,1.02
119649.0,121.1,5.1,0.4,2.04
119659.0,121.1,5.1,0.1,0.51
119669.0,121.1,5.1,0.3,1.53
119679.0,121.1,5.1,0.4,2.04
119689.0,121.1,5.1,0.4,2.04
119699.0,121.1,5.1,0.5,2.55
119709.0,121.1,5.1,0.1,0.51
119719.0,121.1,5.1,0.3,1.53
119729.0,121.1,5.1,0.4,2.04
119739.0,121.1,5.11,0.2,1.02
119749.0,121.1,5.1,0.2,1.02
119759.0,121.1,5.1,0.2,1.02
119769.0,121.1,5.11,0.6,3.06
119779.0,121.1,5.1,0.5,2.55
119789.0,121.1,5.1,0.3,1.53
119799.0,121.1,5.1,0.5,2.55
119809.0,121.1,5.1,0.4,2.04
119819.0,121.1,5.1,0.3,1.53
119829.0,121.1,5.1,0.5,2.55
119839.0,121.1,5.1,0.5,2.55
119849.0,121.1,5.1,0.4,2.04
119859.0,121.1,5.1,0.4,2.04
119869.0,121.1,5.1,0.4,2.04
119879.0,121.1,5.1,0.0,0.0
119889.0,121.1,5.11,0.2,1.02
119899.0,121.1,5.1,0.5,2.55
119909.0,121.1,5.1,0.7,3.57
119919.0,121.1,5.1,0.5,2.55
119929.0,121.1,5.1,0.5,2.55
119939.0,121.1,5.1,0.4,2.04
119949.0,121.1,5.1,0.2,1.02
119959.0,121.1,5.1,0.4,2.04
119969.0,121.1,5.1,0.5,2.55
119979.0,121.1,5.1,0.3,1.53
119989.0,121.1,5.1,0.3,1.53
119999.0,121.1,5.1,0.4,2.04
120009.0,121.1,5.1,0.3,1.53
120019.0,121.1,5.1,0.6,3.06
120029.0,121.1,5.1,0.6,3.06
120039.0,121.1,5.1,0.4,2.04
120049.0,121.1,5.1,0.6,3.06
120059.0,121.1,5.1,0.2,1.02
120069.0,121.1,5.1,0.5,2.55
120079.0,121.1,5.1,0.2,1.02
120089.0,121.1,5.1,0.3,1.53
120099.0,121.1,5.1,0.2,1.02
120109.0,121.1,5.1,0.4,2.04
120119.0,121.1,5.1,0.4,2.04
120129.0,121.1,5.1,0.6,3.06
120139.0,121.1,5.1,0.5,2.55
120149.0,121.1,5.1,0.4,2.04
120159.0,121.1,5.1,0.3,1.53
120169.0,121.1,5.1,0.4,2.04
120179.0,121.1,5.11,0.6,3.06
120189.0,121.1,5.1,0.3,1.53
120199.0,121.1,5.1,0.2,1.02
120209.0,121.1,5.1,0.3,1.53
120219.0,121.1,5.1,0.5,2.55
120229.0,121.1,5.1,0.3,1.53
120239.0,121.1,5.1,0.5,2.55
120249.0,121.1,5.1,0.2,1.02
120259.0,121.1,5.1,0.5,2.55
120269.0,121.1,5.1,0.1,0.51
120279.0,121.1,5.11,0.3,1.53
120289.0,121.1,5.1,0.1,0.51
120299.0,121.1,5.1,0.4,2.04
120309.0,121.1,5.1,0.3,1.53
120319.0,121.1,5.1,0.4,2.04
120329.0,121.1,5.1,0.5,2.55
120339.0,121.1,5.1,0.5,2.55
120349.0,121.1,5.1,0.3,1.53
120359.0,121.1,5.1,0.5,2.55
120369.0,121.1,5.1,0.5,2.55
120379.0,121.1,5.1,0.2,1.02
120389.0,121.1,5.1,0.2,1.02
120399.0,121.1,5.1,0.5,2.55
120409.0,121.1,5.11,0.2,1.02
120419.0,121.1,5.1,0.3,1.53
120429.0,121.1,5.11,0.1,0.51
120439.0,121.1,5.1,0.5,2.55
120449.0,121.1,5.1,0.7,3.57
120459.0,121.1,5.1,0.4,2.04
120469.0,121.1,5.1,0.6,3.06
120479.0,121.1,5.1,0.5,2.55
120489.0,121.1,5.11,0.2,1.02
120499.0,121.1,5.1,0.1,0.51
120509.0,121.1,5.1,0.5,2.55
120519.0,121.1,5.1,0.3,1.53
120529.0,121.1,5.1,0.3,1.53
120539.0,121.1,5.1,0.3,1.53
120549.0,121.1,5.1,0.3,1.53
120559.0,121.1,5.1,0.3,1.53
120569.0,121.1,5.1,0.7,3.57
120579.0,121.1,5.1,0.6,3.06
120589.0,121.1,5.1,0.6,3.06
120599.0,121.1,5.1,0.4,2.04
120609.0,121.1,5.1,0.6,3.06
120619.0,121.1,5.1,0.3,1.53
120629.0,121.1,5.1,0.3,1.53
120639.0,121.1,5.1,0.5,2.55
120649.0,121.1,5.1,0.3,1.53
120659.0,121.1,5.1,0.3,1.53
120669.0,121.1,5.1,0.3,1.53
120679.0,121.1,5.1,0.5,2.55
120689.0,121.1,5.1,0.4,2.04
120699.0,121.1,5.1,0.3,1.53
120709.0,121.1,5.1,0.6,3.06
120719.0,121.1,5.1,0.2,1.02
120729.0,121.1,5.1,0.4,2.04
120739.0,121.1,5.1,0.2,1.02
120749.0,121.1,5.1,0.2,1.02
120759.0,121.1,5.1,0.3,1.53
120769.0,121.1,5.1,0.3,1.53
120779.0,121.1,5.1,0.4,2.04
120789.0,121.1,5.1,0.1,0.51
120799.0,121.1,5.1,0.6,3.06
120809.0,121.1,5.1,0.5,2.55
120819.0,121.1,5.1,0.5,2.55
120829.0,121.1,5.1,0.4,2.04
120839.0,121.1,5.11,0.5,2.55
120849.0,121.1,5.1,0.6,3.06
120859.0,121.1,5.1,0.4,2.04
120869.0,121.1,5.1,0.4,2.04
120879.0,121.1,5.1,0.4,2.04
120889.0,121.1,5.1,0.6,3.06
120899.0,121.1,5.1,0.6,3.06
120909.0,121.1,5.1,0.6,3.06
120919.0,121.1,5.1,0.3,1.53
120929.0,121.1,5.1,0.7,3.57
120939.0,121.1,5.1,0.2,1.02
120949.0,121.1,5.1,0.5,2.55
120959.0,121.1,5.1,0.1,0.51
120969.0,121.1,5.1,0.5,2.55
120979.0,121.1,5.1,0.3,1.53
120989.0,121.1,5.1,0.5,2.55
120999.0,121.1,5.1,0.3,1.53
121009.0,121.1,5.1,0.4,2.04
121019.0,121.1,5.1,0.7,3.57
121029.0,121.1,5.1,0.4,2.04
121039.0,121.1,5.1,0.6,3.06
121049.0,121.1,5.1,0.3,1.53
121059.0,121.1,5.1,0.2,1.02
121069.0,121.1,5.1,0.2,1.02
121079.0,121.1,5.1,0.2,1.02
121089.0,121.1,5.1,0.5,2.55
121099.0,121.1,5.1,0.4,2.04
121109.0,121.1,5.1,0.5,2.55
121119.0,121.1,5.11,0.7,3.58
121129.0,121.1,5.1,0.6,3.06
121139.0,121.1,5.1,0.3,1.53
121149.0,121.1,5.1,0.5,2.55
121159.0,121.1,5.11,0.2,1.02
121169.0,121.1,5.1,0.3,1.53
121179.0,121.1,5.1,0.4,2.04
121189.0,121.1,5.1,0.2,1.02
121199.0,121.1,5.11,0.3,1.53
121209.0,121.1,5.1,0.5,2.55
121219.0,121.1,5.1,0.4,2.04
121229.0,121.1,5.1,0.5,2.55
121239.0,121.1,5.1,0.5,2.55
121249.0,121.1,5.1,0.2,1.02
121259.0,121.1,5.1,0.2,1.02
121269.0,121.1,5.1,0.3,1.53
121279.0,121.1,5.1,0.3,1.53
121289.0,121.1,5.1,0.3,1.53
121299.0,121.1,5.1,0.3,1.53
121309.0,121.1,5.1,0.4,2.04
121319.0,121.1,5.1,0.4,2.04
121329.0,121.1,5.1,0.2,1.02
121339.0,121.1,5.1,0.6,3.06
121349.0,121.1,5.1,0.6,3.06
121359.0,121.1,5.1,0.4,2.04
121369.0,121.1,5.1,0.5,2.55
121379.0,121.1,5.1,0.0,0.0
121389.0,121.1,5.1,0.5,2.55
121399.0,121.1,5.11,0.4,2.04
121409.0,121.1,5.1,0.4,2.04
121419.0,121.1,5.1,0.3,1.53
121429.0,121.1,5.1,0.7,3.57
121439.0,121.1,5.1,0.6,3.06
121449.0,121.1,5.1,0.5,2.55
121459.0,121.1,5.1,0.3,1.53
121469.0,121.1,5.1,0.6,3.06
121479.0,121.1,5.1,0.4,2.04
121489.0,121.1,5.1,0.6,3.06
121499.0,121.1,5.11,0.2,1.02
121509.0,121.1,5.1,0.2,1.02
121519.0,121.1,5.1,0.5,2.55
121529.0,121.1,5.1,0.6,3.06
121539.0,121.1,5.1,0.3,1.53
121549.0,121.1,5.1,0.4,2.04
121559.0,121.1,5.1,0.5,2.55
121569.0,121.1,5.1,0.5,2.55
121579.0,121.1,5.1,0.4,2.04
121589.0,121.1,5.11,0.4,2.04
121599.0,121.1,5.11,0.2,1.02
121609.0,121.1,5.1,0.5,2.55
121619.0,121.1,5.1,0.2,1.02
121629.0,121.1,5.11,0.5,2.55
121639.0,121.1,5.1,0.3,1.53
121649.0,121.1,5.1,0.3,1.53
121659.0,121.1,5.1,0.3,1.53
121669.0,121.1,5.1,0.0,0.0
121679.0,121.1,5.1,0.3,1.53
121689.0,121.1,5.1,0.5,2.55
121699.0,121.1,5.11,0.6,3.06
121709.0,121.1,5.1,0.4,2.04
121719.0,121.1,5.1,0.3,1.53
121729.0,121.1,5.11,0.2,1.02
121739.0,121.1,5.1,0.2,1.02
121749.0,121.1,5.1,0.6,3.06
121759.0,121.1,5.1,0.4,2.04
121769.0,121.1,5.1,0.2,1.02
121779.0,121.1,5.1,0.6,3.06
121789.0,121.1,5.1,0.7,3.57
121799.0,121.1,5.1,0.2,1.02
121809.0,121.1,5.1,0.8,4.08
121819.0,121.1,5.1,0.4,2.04
121829.0,121.1,5.1,0.3,1.53
121839.0,121.1,5.11,0.2,1.02
121849.0,121.1,5.1,0.4,2.04
121859.0,121.1,5.1,0.5,2.55
121869.0,121.1,5.1,0.3,1.53
121879.0,121.1,5.1,0.3,1.53
121889.0,121.1,5.1,0.4,2.04
121899.0,121.1,5.1,0.3,1.53
121909.0,121.1,5.1,0.5,2.55
121919.0,121.1,5.1,0.0,0.0
121929.0,121.1,5.1,0.2,1.02
121939.0,121.1,5.1,0.4,2.04
121949.0,121.1,5.1,0.5,2.55
121959.0,121.1,5.1,0.6,3.06
121969.0,121.1,5.1,0.3,1.53
121979.0,121.1,5.1,0.4,2.04
121989.0,121.1,5.1,0.4,2.04
121999.0,121.1,5.1,0.5,2.55
122009.0,121.1,5.1,0.3,1.53
122019.0,121.1,5.1,0.3,1.53
122029.0,121.1,5.1,0.5,2.55
122039.0,121.1,5.1,0.1,0.51
122049.0,121.1,5.1,0.0,0.0
122059.0,121.1,5.1,0.5,2.55
122069.0,121.1,5.1,0.3,1.53
122079.0,121.1,5.1,0.5,2.55
122089.0,121.1,5.1,0.6,3.06
122099.0,121.1,5.1,0.3,1.53
122109.0,121.1,5.1,0.5,2.55
122119.0,121.1,5.1,0.2,1.02
122129.0,121.1,5.1,0.2,1.02
122139.0,121.1,5.1,0.4,2.04
122149.0,121.1,5.1,0.3,1.53
122159.0,121.1,5.1,0.6,3.06
122169.0,121.1,5.11,0.4,2.04
122179.0,121.1,5.1,0.4,2.04
122189.0,121.1,5.1,0.8,4.08
122199.0,121.1,5.1,0.5,2.55
122209.0,121.1,5.1,0.5,2.55
122219.0,121.1,5.1,0.3,1.53
122229.0,121.1,5.1,0.1,0.51
122239.0,121.1,5.1,0.5,2.55
122249.0,121.1,5.1,0.1,0.51
122259.0,121.1,5.1,0.4,2.04
122269.0,121.1,5.1,0.6,3.06
122279.0,121.1,5.1,0.3,1.53
122289.0,121.1,5.1,0.4,2.04
122299.0,121.1,5.1,0.5,2.55
122309.0,121.1,5.1,0.2,1.02
122319.0,121.1,5.1,0.3,1.53
122329.0,121.1,5.1,0.5,2.55
122339.0,121.1,5.1,0.6,3.06
122349.0,121.1,5.1,0.4,2.04
122359.0,121.1,5.1,0.3,1.53
122369.0,121.1,5.1,0.1,0.51
122379.0,121.1,5.11,0.4,2.04
122389.0,121.1,5.11,0.4,2.04
122399.0,121.1,5.1,0.6,3.06
122409.0,121.1,5.1,0.4,2.04
122419.0,121.1,5.1,0.2,1.02
122429.0,121.1,5.1,0.4,2.04
122439.0,121.1,5.1,0.5,2.55
122449.0,121.1,5.1,0.4,2.04
122459.0,121.1,5.1,0.4,2.04
122469.0,121.1,5.1,0.2,1.02
122479.0,121.1,5.1,0.3,1.53
122489.0,121.1,5.1,0.6,3.06
122499.0,121.1,5.1,0.5,2.55
122509.0,121.1,5.1,0.4,2.04
122519.0,121.1,5.1,0.4,2.04
122529.0,121.1,5.1,0.3,1.53
122539.0,121.1,5.1,0.8,4.08
122549.0,121.1,5.1,0.4,2.04
122559.0,121.1,5.1,0.2,1.02
122569.0,121.1,5.1,0.4,2.04
122579.0,121.1,5.1,0.1,0.51
122589.0,121.1,5.1,0.3,1.53
122599.0,121.1,5.1,0.4,2.04
122609.0,121.1,5.1,0.2,1.02
122619.0,121.1,5.1,0.4,2.04
122629.0,121.1,5.1,0.7,3.57
122639.0,121.1,5.1,0.5,2.55
122649.0,121.1,5.1,0.4,2.04
122659.0,121.1,5.1,0.4,2.04
122669.0,121.1,5.11,0.5,2.55
122679.0,121.1,5.1,0.4,2.04
122689.0,121.1,5.1,0.3,1.53
122699.0,121.1,5.11,0.1,0.51
122709.0,121.1,5.1,0.4,2.04
122719.0,121.1,5.11,0.4,2.04
122729.0,121.1,5.1,0.1,0.51
122739.0,121.1,5.1,0.2,1.02
122749.0,121.1,5.1,0.5,2.55
122759.0,121.1,5.1,0.4,2.04
122769.0,121.1,5.1,0.5,2.55
122779.0,121.1,5.11,0.3,1.53
122789.0,121.1,5.1,0.1,0.51
122799.0,121.1,5.11,0.3,1.53
122809.0,121.1,5.1,0.6,3.06
122819.0,121.1,5.1,0.4,2.04
122829.0,121.1,5.1,0.3,1.53
122839.0,121.1,5.1,0.6,3.06
122849.0,121.1,5.1,0.5,2.55
122859.0,121.1,5.1,0.3,1.53
122869.0,121.1,5.1,0.2,1.02
122879.0,121.1,5.1,0.5,2.55
122889.0,121.1,5.1,0.5,2.55
122899.0,121.1,5.1,0.4,2.04
122909.0,121.1,5.1,0.3,1.53
122919.0,121.1,5.1,0.4,2.04
122929.0,121.1,5.1,0.3,1.53
122939.0,121.1,5.11,0.3,1.53
122949.0,121.1,5.1,0.5,2.55
122959.0,121.1,5.1,0.3,1.53
122969.0,121.1,5.1,0.4,2.04
122979.0,121.1,5.1,0.5,2.55
122989.0,121.1,5.1,0.3,1.53
122999.0,121.1,5.1,0.4,2.04
123009.0,121.1,5.1,0.3,1.53
123019.0,121.1,5.1,0.4,2.04
123029.0,121.1,5.1,0.3,1.53
123039.0,121.1,5.1,0.1,0.51
123049.0,121.1,5.1,0.5,2.55
123059.0,121.1,5.1,0.4,2.04
123069.0,121.1,5.1,0.5,2.55
123079.0,121.1,5.1,0.4,2.04
123089.0,121.1,5.1,0.3,1.53
123099.0,121.1,5.1,0.4,2.04
